t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3733,0.54508876,0.545597303,0.494978101,0.463469534,0.482379097,0.512533326,0.732959351,0.525021548,0.476993838,0.564262686,0.54706965,0.493563057,0.635463319,0.64089225,0.519638763,0.378443404,0.758303358,0.73078446,0.732883452,0.717473704,0.612551222,0.512678834,0.491465299,0.617607175,0.520512727
t_3734,0.440194977,0.519349777,0.458535988,0.42335928,0.476234186,0.478253761,0.721336916,0.48765514,0.434635526,0.487625753,0.47353346,0.486232505,0.608701966,0.587744752,0.452079923,0.350253357,0.756299057,0.65786069,0.671857315,0.666197327,0.57469042,0.432101374,0.450730487,0.537065376,0.456847161
t_3735,0.318761611,0.464327379,0.374126267,0.367741735,0.436411053,0.416877085,0.664196385,0.42504567,0.328120059,0.388436221,0.435516865,0.461949615,0.520710286,0.483553303,0.409266972,0.302267611,0.718448234,0.549630555,0.563930667,0.570534633,0.474771777,0.317555587,0.360838804,0.439244035,0.382390337
t_3736,0.24560359,0.377756808,0.280148634,0.306285457,0.341573163,0.36951388,0.573325866,0.340335352,0.217055561,0.287098827,0.398603773,0.338967238,0.420971574,0.36035465,0.310015993,0.234816951,0.635741122,0.403940296,0.413473372,0.440498997,0.368676946,0.211638638,0.256572717,0.354855883,0.29817008
t_3737,0.152757175,0.267793794,0.176926405,0.217816622,0.222336417,0.257014555,0.440567641,0.239710427,0.121271758,0.161994136,0.303265117,0.247866014,0.308103836,0.214118298,0.210409638,0.152779484,0.508589325,0.22976786,0.253923342,0.276321432,0.248800802,0.119544082,0.157460516,0.277596971,0.196580887
t_3738,0.069832567,0.163739664,0.08409967,0.120660662,0.109384194,0.124238628,0.271926019,0.14358351,0.053912331,0.056936593,0.163042999,0.157966383,0.155387718,0.086979802,0.134452302,0.072755639,0.340163101,0.067931244,0.094701772,0.10739388,0.104173965,0.05676204,0.065487271,0.199027866,0.096040711
t_3739,0.01612106,0.066675398,0.022584325,0.049392433,0.040127633,0.041355883,0.100065945,0.059745933,0.005649386,0.002803641,0.056767412,0.060929912,0.031352242,0.029089813,0.059176301,0.018830647,0.143710171,0.012285212,0.017236694,0.017352709,0.023752419,0.014927446,0.00854841,0.102395994,0.02309009
t_3740,0,0.01107025,0,0.002044079,0.003953719,0.009205647,0.003064628,0.006356956,0,0,0.003280101,0.011509488,0.011989516,0.016761868,0.01766902,0,0.008874196,0.007682958,0.007022826,0.005225405,0.001314681,0,0,0.026755985,0
t_3741,0,0,0,0,0,0,0,0,0,0,0,0,0.002155927,0.005999928,0.000644042,0,0,0.001050133,4.11E-05,0,0,0,0,0.000465967,0
t_3742,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06E-05,0,0,0,0,0,0,0,0,0,0,0
t_3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199486,0,0,0,0.000910923,0,0,0,0,0,0,0
t_3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008387718,0,0,0,0.006114399,0.000558558,0,0,0,0,0,0
t_3748,0,0,0,0,0,0,0,0,0,0,0,0,0.005664192,0.023242093,0.001162387,0.001218298,0,0.009192912,0.009986133,0.005490735,0.001438448,0,0,0,0
t_3749,0.017659004,0.00086269,0.026783123,0.017223728,0.026492603,0.022502322,0,1.05E-05,0.013794589,0.034108072,0,0.0069897,0.011570782,0.040258639,0.015328238,0.039261254,0,0.032661094,0.017849106,0.016896238,0.031387255,0.003276784,0.032464742,1.28E-05,0.001531884
t_3750,0.07670436,0.031919363,0.098375622,0.08538809,0.078255708,0.070745685,0.00069945,0.022309024,0.06854045,0.106028969,0.032066388,0.051041714,0.064381398,0.085123076,0.057725671,0.118777645,0,0.187813006,0.12481885,0.101914158,0.100488793,0.028180534,0.130704341,0.025971274,0.059662162
t_3751,0.13425285,0.134476872,0.182687338,0.170028374,0.165678842,0.182594963,0.046715084,0.10272563,0.157730584,0.179876243,0.163072356,0.131612656,0.235232045,0.174162175,0.207013947,0.238108851,0.012528045,0.38072842,0.311505618,0.279847014,0.21049849,0.039538337,0.267881436,0.089963901,0.172944532
t_3752,0.187083546,0.236184921,0.261139846,0.253642908,0.222403418,0.321947213,0.215021871,0.21970556,0.256272442,0.261951356,0.34626122,0.164775826,0.411721736,0.267596873,0.372984023,0.359850239,0.157208713,0.543045098,0.482866478,0.452655945,0.315166411,0.057968913,0.387256047,0.181442199,0.290147652
t_3753,0.29200858,0.33047657,0.359399042,0.336641731,0.246934925,0.426043191,0.409589673,0.336832932,0.350451381,0.371723112,0.50229002,0.23397079,0.555518245,0.352793895,0.519008952,0.44398636,0.361447576,0.674020643,0.612046987,0.585774216,0.408764839,0.120656622,0.497143593,0.292429124,0.391668047
t_3754,0.408777961,0.432295588,0.438894295,0.394479808,0.319504761,0.488525774,0.569774664,0.439403313,0.428808671,0.49403874,0.613881079,0.308201902,0.657987783,0.414684503,0.599833035,0.468671624,0.539319781,0.763353345,0.703594051,0.672168944,0.466789318,0.196286864,0.588589315,0.411706636,0.478912723
t_3755,0.485032331,0.511481224,0.503172755,0.437331169,0.451830075,0.530387817,0.670556707,0.510512573,0.477609773,0.565902546,0.653997805,0.396844412,0.646911777,0.440679608,0.611692287,0.455274813,0.660488534,0.7971526,0.741411938,0.699309701,0.419027874,0.290564152,0.595795608,0.526640053,0.519083862
t_3756,0.478151901,0.563451551,0.530260352,0.476725694,0.557709632,0.556094738,0.704403523,0.539644766,0.444419747,0.568441216,0.603946042,0.419413979,0.634743225,0.457672241,0.618190392,0.460567184,0.738352457,0.790323636,0.74424057,0.697241166,0.408167382,0.322782455,0.562714794,0.625037339,0.489004895
t_3757,0.429070113,0.563674865,0.521141011,0.483567258,0.56817712,0.540587328,0.689995534,0.535294417,0.38062566,0.501848333,0.585577198,0.417593387,0.662757658,0.457030448,0.62776536,0.451328811,0.765208918,0.751137621,0.724038362,0.658328579,0.430454364,0.301822169,0.5067782,0.68518899,0.426841203
t_3758,0.399643993,0.529454661,0.489209615,0.453022278,0.522973389,0.502012967,0.67082086,0.491385504,0.342650564,0.419418197,0.530674596,0.441467796,0.625991711,0.426133476,0.593106107,0.409995678,0.754626362,0.66297434,0.663210324,0.58321598,0.415151802,0.320010454,0.41099346,0.685562849,0.370482014
t_3759,0.362833642,0.45322681,0.415099879,0.389364085,0.446010086,0.444846922,0.620431333,0.423738123,0.251848145,0.355234902,0.407171494,0.385886388,0.544296675,0.368949962,0.513431264,0.347490992,0.711925597,0.539376385,0.559230125,0.481993301,0.378444358,0.288992056,0.342199953,0.615522016,0.314774753
t_3760,0.293436618,0.37348985,0.307810388,0.302428987,0.350536442,0.358159299,0.533133615,0.351206137,0.16874324,0.24539168,0.375284933,0.304665985,0.428345282,0.293804107,0.421478146,0.266942187,0.632578685,0.39898363,0.418967775,0.374459529,0.326936782,0.219067478,0.253071212,0.487902229,0.239107121
t_3761,0.187276775,0.304413809,0.191380292,0.213748938,0.23451767,0.248709662,0.411189198,0.261553274,0.111111032,0.137119699,0.315560043,0.255377088,0.296050773,0.200532345,0.308992554,0.172200692,0.503397842,0.232025411,0.257220141,0.250318344,0.240676402,0.146907577,0.146425021,0.362097426,0.152656645
t_3762,0.083643635,0.179231472,0.0873126,0.123245555,0.115421032,0.129565026,0.253153351,0.155602503,0.048905649,0.059071444,0.165081287,0.166906466,0.152428041,0.097514343,0.163924813,0.074750416,0.334312961,0.072492822,0.094935664,0.109951391,0.105208207,0.073283894,0.064836258,0.238572471,0.067893815
t_3763,0.017988597,0.067477393,0.023271353,0.049655285,0.028974842,0.040770332,0.0986036,0.063282681,0.005348745,0.003571898,0.055700063,0.057374974,0.043531555,0.031693632,0.04027375,0.01834839,0.143731595,0.018945571,0.016231663,0.029360998,0.026345088,0.017634389,0.009000367,0.105421269,0.012532995
t_3764,0,0.012237761,0,0.002527542,0.004129784,0.008555744,0.004884484,0.006792245,0,0,0.003219895,0.008569751,0.017232171,0.015574174,0.012082315,0,0.012929084,0.009941383,0.007232906,0.00841292,0.001520206,0,0,0.027276256,0
t_3765,0,0,0,0,0,0,0,0,0,0,0,0,0.00276451,0.006446572,0.000475607,0,0,0.00136549,0.000136327,0,0,0,0,0.00041094,0
t_3766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001215428,0,0,0,0,0,0,0,0,0,0,0
t_3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106199,0,0,0,0,0,0,0,0,0,0,0
t_3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002394741,0,0,0,0,0,0,0,0,0,0,0
t_3770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007349151,0,0,0,0.000807738,0,0,0,0,0,0,0
t_3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01663699,0,0,0,0.00725628,0.000760232,0,0,0,0,0,0
t_3772,0,0,0,0,0,0,0,0,0,0,0,0,0.006113094,0.027101642,0.001501997,0.000776099,0,0.011435356,0.00920433,0.005879682,0.001313429,0,0,0,0
t_3773,0.019847217,0.000320934,0.022570401,0.017926637,0.017773982,0.01794932,0,1.12E-05,0.015084448,0.030179492,0.00019436,0.005937616,0.012392216,0.052091662,0.014268088,0.030897162,0,0.0344102,0.015850918,0.017760053,0.024370149,0.015647283,0.031064779,1.56E-05,0.00090381
t_3774,0.1000155,0.042107453,0.102808329,0.092036636,0.069036834,0.063967995,0.000949292,0.023946498,0.088153308,0.129929124,0.036809219,0.041294385,0.065252686,0.137524913,0.055000629,0.131085001,0,0.184808782,0.12655773,0.103457735,0.097209029,0.090220812,0.133188668,0.019600822,0.044282802
t_3775,0.235638861,0.116111167,0.240581679,0.204478104,0.204684307,0.193935676,0.046057053,0.100440473,0.189743938,0.270012179,0.155053311,0.167459842,0.230575375,0.264586496,0.208136002,0.290273257,0.013436415,0.384920798,0.317088657,0.280231827,0.245228677,0.146015652,0.270227978,0.062203489,0.118074791
t_3776,0.343443902,0.207793205,0.384623942,0.324955268,0.353760853,0.353267003,0.212769184,0.207895744,0.285987636,0.429794417,0.28530428,0.321278869,0.406300396,0.377878306,0.380505388,0.444352932,0.156058982,0.557283902,0.490868888,0.452102367,0.40017798,0.151171919,0.381354343,0.125624599,0.192054677
t_3777,0.417638528,0.317458196,0.513670765,0.435780162,0.492145337,0.486946529,0.402442075,0.316160894,0.378831411,0.571600754,0.423020889,0.455677182,0.550385939,0.458848201,0.529499469,0.563019171,0.351867212,0.682232654,0.620155422,0.590626908,0.524691646,0.174299354,0.465727962,0.203376605,0.268076702
t_3778,0.507427965,0.429593982,0.610508382,0.520544765,0.585213971,0.592557687,0.564577802,0.413899889,0.465054598,0.664952693,0.560198901,0.549220042,0.617582959,0.523450602,0.615163483,0.651656767,0.527700621,0.764563701,0.702023063,0.681760745,0.602102357,0.280572383,0.540949918,0.261689032,0.33638874
t_3779,0.507722515,0.533771825,0.615924632,0.567342352,0.612149538,0.663978599,0.658699296,0.488915121,0.495305394,0.671292573,0.603076094,0.630606877,0.615102247,0.554965994,0.65525685,0.690942835,0.649415547,0.798727768,0.739018902,0.722475494,0.610638934,0.292050461,0.571776136,0.301681801,0.366370847
t_3780,0.480138129,0.580905803,0.599564785,0.578023363,0.616037653,0.672462036,0.69309045,0.510164492,0.453211863,0.609688145,0.588382467,0.650667573,0.609303274,0.556099581,0.644561627,0.689405973,0.726444158,0.801746639,0.750532691,0.735594918,0.599647889,0.286777471,0.566960051,0.359509823,0.373694398
t_3781,0.477912969,0.57458814,0.582037881,0.560626464,0.614525518,0.660968059,0.691140865,0.490732366,0.424540301,0.562265168,0.576057489,0.616242139,0.590353386,0.535664021,0.603982855,0.650316388,0.754023874,0.771856985,0.72847614,0.717367495,0.55937011,0.325776926,0.510303088,0.394312531,0.377943416
t_3782,0.41953418,0.53197334,0.503062973,0.516790549,0.58509271,0.630186362,0.678282193,0.466123454,0.397766999,0.489557172,0.531842891,0.580626794,0.554088965,0.494310516,0.569590802,0.563061186,0.739464051,0.700916434,0.664025292,0.662052382,0.527696626,0.284177236,0.435375043,0.372561101,0.375595835
t_3783,0.360011392,0.447987523,0.417439559,0.442187926,0.517077182,0.54575324,0.624731641,0.425085468,0.334008967,0.390543793,0.444223233,0.520287335,0.462934707,0.418821932,0.512510624,0.461878155,0.679964786,0.587762457,0.553926679,0.561296691,0.498664079,0.276046427,0.36939033,0.329572362,0.338437322
t_3784,0.293025653,0.345433894,0.311839525,0.351962653,0.40273212,0.434268297,0.533260132,0.348494415,0.248652501,0.298353748,0.375362134,0.427916877,0.368754255,0.319587141,0.417418291,0.346730852,0.598391807,0.433282086,0.419295806,0.42535189,0.370166655,0.241544614,0.269397191,0.27029239,0.279558055
t_3785,0.180542517,0.223264371,0.190700733,0.244876962,0.261908682,0.291292926,0.414675463,0.250655681,0.148346756,0.169852627,0.282651496,0.290614701,0.274723937,0.205475403,0.295079474,0.204781562,0.474306357,0.242373169,0.25866563,0.27008772,0.238985732,0.162450999,0.165277227,0.213125563,0.194769357
t_3786,0.082707455,0.108621277,0.084986196,0.134558969,0.116821499,0.134699905,0.263749728,0.148395006,0.062812252,0.057440507,0.1492827,0.153838295,0.150681439,0.092237723,0.155112158,0.070926302,0.309110171,0.062841436,0.093735418,0.109109234,0.104884598,0.080931575,0.065769813,0.157500658,0.094001465
t_3787,0.017774442,0.044117966,0.020321029,0.052784647,0.025080535,0.028807236,0.100533586,0.060821114,0.005913829,0.003085866,0.057124637,0.061451301,0.041469005,0.027955379,0.048710239,0.013380606,0.137268193,0.006836743,0.014071257,0.019087386,0.024967427,0.017760116,0.009313269,0.081375578,0.023910869
t_3788,0,0.007842002,0,0.002306523,0.00336184,0.00632444,0.003120592,0.005775685,0,0,0.004981428,0.0119355,0.012476978,0.015785867,0.011935183,0,0.023711535,0.004971299,0.006211826,0.006377622,0.001113869,0,0,0.02412335,0
t_3789,0,0,0,0,0,0,0,0,0,0,0,0,0.002186285,0.007043105,0.000468163,0,0,0.000666131,0.000205349,0,0,0,0,0.000270489,0
t_3790,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000559971,0,0,0,0,0,0,0,0,0,0,0
t_3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237383,0,0,0,0,0,0,0,0,0,0,0
t_3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009249072,0,0,0,0.00069254,0,0,0,0,0,0,0
t_3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021292364,0,0,0,0.007060414,0.000613937,0,0,0,0,0,0
t_3796,0,0,0,0,0,0,0,0,0,0,0,0,0.009029018,0.038825216,0.002004699,0.000867201,0,0.012857629,0.008438015,0.005900182,0.001084936,0,3.86E-05,0,0
t_3797,0.018604715,0.000286672,0.019276374,0.018098484,0.014519554,0.013834033,0,0,0.015918057,0.029043236,0.000869812,0.00836075,0.022868617,0.058424241,0.012063703,0.027515691,0,0.037307517,0.015560131,0.018725208,0.015116873,0.015818525,0.025281423,1.62E-05,0.001850848
t_3798,0.101030036,0.03704623,0.101989352,0.093446716,0.066941221,0.058320819,0.000893022,0.020898215,0.085340259,0.130610651,0.040461286,0.04984119,0.074223665,0.116343477,0.052734647,0.130520402,0,0.185546893,0.124893327,0.102439011,0.093226205,0.091812858,0.134231892,0.020406363,0.059021807
t_3799,0.251689135,0.129338137,0.262374559,0.210524534,0.204045874,0.195997708,0.050547133,0.09594856,0.173433343,0.271465147,0.155910976,0.141065951,0.225445581,0.212254967,0.212225391,0.290515969,0.02672803,0.384296814,0.309172859,0.277712718,0.266795432,0.19935394,0.296567469,0.063892766,0.187524303
t_3800,0.412186376,0.239172388,0.42831379,0.3372519,0.345092853,0.350900845,0.203515006,0.216372812,0.281668213,0.398436944,0.323764764,0.245657999,0.397949602,0.299512344,0.398486968,0.435415879,0.102608355,0.553099985,0.48076689,0.45442565,0.441043831,0.327806956,0.45130434,0.111567732,0.356094098
t_3801,0.509958548,0.370009806,0.555202256,0.448171628,0.464472204,0.476835223,0.378033276,0.345169889,0.39520345,0.501410122,0.469425358,0.412540974,0.54110417,0.375117475,0.547302188,0.548490005,0.207701742,0.67654684,0.609802259,0.590870774,0.575970171,0.409478952,0.534340895,0.162678785,0.495492549
t_3802,0.54063663,0.480663621,0.623359295,0.529270843,0.564429176,0.577064652,0.526897026,0.449279693,0.46636686,0.57304201,0.583008484,0.564629984,0.630518026,0.437646648,0.646368947,0.597002469,0.329216763,0.757635066,0.693312206,0.682535214,0.674304939,0.425286072,0.567338891,0.219259919,0.565880894
t_3803,0.560787071,0.581264231,0.641935144,0.57279666,0.643634232,0.641586019,0.622733962,0.5185976,0.505793615,0.611109647,0.668269456,0.668219503,0.665813266,0.47127746,0.699172524,0.588910126,0.457121043,0.787216393,0.73457056,0.72123186,0.723947538,0.532246556,0.584423524,0.259091591,0.60113539
t_3804,0.554715593,0.619927441,0.60323777,0.570629733,0.677259229,0.661414197,0.673935643,0.551047795,0.485616458,0.620558601,0.704508709,0.682520617,0.658140068,0.471877387,0.696288752,0.557254477,0.540422256,0.783927502,0.746603195,0.719711192,0.738873139,0.634321434,0.569439836,0.317738846,0.616514859
t_3805,0.511933033,0.606947171,0.528886892,0.536457639,0.672823779,0.658760396,0.67794856,0.563549707,0.425117819,0.554626121,0.668973982,0.662179725,0.640511985,0.449294494,0.66330021,0.522041457,0.548452316,0.745891519,0.724413151,0.688880896,0.724526369,0.589252849,0.542688202,0.367084902,0.581452423
t_3806,0.477800217,0.570672943,0.477513888,0.492705863,0.630658702,0.615617771,0.65059258,0.555610338,0.366966946,0.459366052,0.539811896,0.647467797,0.622673597,0.397664969,0.60348867,0.475934464,0.524177135,0.664945616,0.652763044,0.62595307,0.666877927,0.511037497,0.483135195,0.37021214,0.516191609
t_3807,0.412004998,0.48041155,0.407803969,0.437019002,0.54683125,0.53836286,0.593401038,0.510005957,0.301142469,0.378262494,0.444903629,0.585894213,0.540642354,0.329547008,0.526172813,0.419194414,0.442784627,0.539649147,0.540554265,0.515582125,0.572650927,0.426054609,0.390407401,0.346052248,0.437732627
t_3808,0.321322233,0.303850963,0.319454745,0.358785,0.427964889,0.433837331,0.491268278,0.425336166,0.225280601,0.270110175,0.375839585,0.476756578,0.435692404,0.258239793,0.450673371,0.322663757,0.348701949,0.377303545,0.400795187,0.372603534,0.442820945,0.298697611,0.27550047,0.29779893,0.334881882
t_3809,0.209379982,0.150243414,0.211932956,0.259626316,0.276998062,0.290332755,0.357786785,0.319007821,0.140687921,0.154332483,0.249320712,0.330690299,0.304588162,0.175131012,0.315505917,0.190382014,0.277382133,0.213502216,0.245775674,0.225774118,0.273757013,0.194488579,0.164908223,0.235869993,0.215454031
t_3810,0.088156667,0.071737861,0.090015187,0.15164804,0.117455919,0.135339549,0.221349724,0.190377911,0.060995236,0.058293967,0.123834609,0.16751693,0.156151133,0.089067241,0.160742694,0.075008845,0.196223136,0.087680958,0.102270836,0.109820571,0.103085773,0.090294489,0.065066666,0.161703744,0.103171585
t_3811,0.017706935,0.021568751,0.020504601,0.057918961,0.019655238,0.027571902,0.091590659,0.064482834,0.006786286,0.003458811,0.045501159,0.060622406,0.041154334,0.030182475,0.040585504,0.01593931,0.109235087,0.030738284,0.024303016,0.030097394,0.016142021,0.018404158,0.007017334,0.095225319,0.023808192
t_3812,0,0.002596828,0,0.002604315,0.002716811,0.006037022,0.00890896,0.004126235,0,0,0.007783961,0.012875561,0.014995333,0.016222042,0.010896697,0,0.020327852,0.012740492,0.010132306,0.009147235,0.001087312,0,0,0.031512699,0
t_3813,0,0,0,0,0,0,0,0,0,0,0,0,0.002418125,0.007681935,0.000473746,0,0,0.002085509,0.000238402,0,0,0,0,0.000587085,0
t_3814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924835,0,0,0,0,0,0,0,0,0,0,0
t_3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001581075,0,0,0,0,0,0,0,0,0,0,0
t_3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006214399,0,0,0,0.000637212,0,0,0,0,0,0,0
t_3819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014766525,0,0,0,0.006614216,0.000766309,0,0,0,0,0,0
t_3820,0,0,0,0,0,0,0,0,0,0,0,0,0.009284747,0.025935248,0.002712854,0.001105802,0,0.009432573,0.008964149,0.005861803,0.00149669,0,0.000180777,0,0
t_3821,0.016396491,0,0.017711747,0.018125859,0.0115195,0.010625514,0,1.63E-05,0.016059465,0.025779428,0,0.007798331,0.026253399,0.047246925,0.019344227,0.030115579,0,0.032345308,0.015940554,0.016483248,0.016417767,0.015072379,0.024528511,1.19E-05,0.001789733
t_3822,0.100561671,0.017777498,0.100557936,0.091088476,0.062713636,0.052917718,0.000725187,0.019193304,0.08927065,0.133780822,0.034182548,0.050067399,0.084045005,0.119803567,0.061574708,0.13041016,0,0.186866143,0.125748695,0.100963211,0.092813993,0.089296404,0.133327727,0.02835531,0.054598384
t_3823,0.252613227,0.054803569,0.260851564,0.197221393,0.213757401,0.200791141,0.047564967,0.10485707,0.218337613,0.297579383,0.108612051,0.152118376,0.207940999,0.225406392,0.202152901,0.284934219,0.028682171,0.384669946,0.311710608,0.276364114,0.261668872,0.217234915,0.298860653,0.090000759,0.188497294
t_3824,0.399939984,0.097586676,0.412553851,0.307574721,0.378741793,0.364040686,0.206908457,0.243328107,0.352681127,0.436262108,0.198443025,0.286171184,0.332342813,0.32381883,0.356851908,0.42498376,0.123043565,0.549795516,0.481426793,0.444256265,0.431379144,0.365044065,0.470561919,0.188459017,0.341442015
t_3825,0.515212419,0.146909829,0.533892281,0.405496129,0.513131041,0.498341784,0.384906757,0.376529367,0.462834398,0.530350871,0.25753878,0.422521286,0.456817706,0.400656184,0.48487852,0.530950833,0.246437461,0.674681154,0.608927348,0.569377154,0.562866173,0.478105479,0.542310982,0.3102546,0.47883482
t_3826,0.598487494,0.224127634,0.61159074,0.485421196,0.613000735,0.59965273,0.525334442,0.486127624,0.554355961,0.606573921,0.33776806,0.497064387,0.575041651,0.476046543,0.571399899,0.59224534,0.370635266,0.758421917,0.691657385,0.636451522,0.635001871,0.545767545,0.560076021,0.425713495,0.579284506
t_3827,0.616729332,0.275119206,0.575431255,0.535121537,0.671938262,0.659416894,0.618289273,0.560362158,0.582943021,0.614002504,0.373552786,0.592454527,0.620650769,0.53305995,0.616335815,0.605745068,0.46907704,0.781436084,0.721443828,0.643109388,0.666678944,0.600823296,0.552537579,0.498296369,0.631969527
t_3828,0.60936147,0.316635773,0.566421171,0.538048235,0.694430572,0.684207142,0.672914449,0.599683164,0.545651571,0.591936991,0.405469433,0.629834191,0.633234915,0.556782643,0.627958011,0.581814485,0.547691916,0.763011156,0.71903074,0.614081284,0.672505851,0.62694133,0.561200291,0.540977654,0.636949983
t_3829,0.581430267,0.344822674,0.576142074,0.51640413,0.686159416,0.661873975,0.691708961,0.609804482,0.504133395,0.552706016,0.476680021,0.606993898,0.62513124,0.547626375,0.610374054,0.542865661,0.584747175,0.719220731,0.683584089,0.567560063,0.651054282,0.617962508,0.564357512,0.547001512,0.602941133
t_3830,0.507195814,0.306709615,0.505678338,0.484296728,0.643160423,0.613030778,0.657752851,0.594931575,0.464203933,0.484929472,0.512512916,0.598200455,0.547828756,0.507463249,0.576707836,0.469058612,0.57947584,0.654205489,0.617207832,0.505330333,0.595014862,0.569185346,0.514100481,0.521379963,0.532404856
t_3831,0.407194745,0.27604455,0.442740224,0.424353216,0.557516582,0.554345509,0.579871459,0.535124008,0.364001046,0.407576305,0.526043286,0.515922388,0.460515011,0.437600856,0.510277591,0.357941084,0.581102101,0.556441613,0.518057982,0.400878059,0.502853565,0.46178162,0.432432263,0.457725043,0.445294895
t_3832,0.303936478,0.249608705,0.343388788,0.330897728,0.436604626,0.451599861,0.481097596,0.434402689,0.248085109,0.296388326,0.445749198,0.379165647,0.381671508,0.331973422,0.411453903,0.249765859,0.545020496,0.414836465,0.388934713,0.321132825,0.394924335,0.333188328,0.311613578,0.377450382,0.341314727
t_3833,0.194381289,0.180307683,0.198609991,0.223175428,0.281925503,0.302048451,0.365259086,0.321180577,0.141881261,0.162490076,0.292024512,0.234631172,0.277365936,0.207890724,0.295393562,0.159853449,0.43354182,0.238102464,0.24376294,0.226806225,0.249272098,0.202693062,0.171721836,0.30296868,0.215348615
t_3834,0.085887842,0.119373083,0.086270701,0.129167434,0.117664648,0.136902722,0.233722078,0.189847869,0.059501492,0.059043176,0.156752502,0.130443023,0.157643062,0.093082598,0.160077355,0.077839207,0.309593599,0.074151243,0.103954685,0.111509806,0.105635346,0.089947804,0.066032967,0.20312389,0.10177658
t_3835,0.017678779,0.065318966,0.022816157,0.053356674,0.016476158,0.022185517,0.096562623,0.066447284,0.007013681,0.003540981,0.06070221,0.064806288,0.042035074,0.033251774,0.04858384,0.017931162,0.14633005,0.020959092,0.036089765,0.043826596,0.020792782,0.015228325,0.008623556,0.103424741,0.024082902
t_3836,0,0.013929243,0,0.002622517,0.002315606,0.005267191,0.008954106,0.005492239,0,0,0.006184841,0.014350627,0.015220143,0.020947683,0.017475581,0,0.019867356,0.014285064,0.016133194,0.012978935,0.001816552,0,0,0.030485601,0
t_3837,0,0,0,0,0,0,0,0,0,0,0,0,0.002826164,0.010235237,0.000666607,0,0,0.003061504,4.48E-05,0,0,0,0,0.000439789,0
t_3838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001722509,0,0,0,0,0,0,0,0,0,0,0
t_3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003876726,0,0,0,0,0,0,0,0,0,0,0
t_3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011363772,0,0,0,0.001161368,0,0,0,0,0,0,0
t_3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024755983,0,0,0,0.018721992,0.0010913,0,0,0,0,0,0
t_3844,0,0,0,0,0,0,0,0,0,0,0,0,0.006054911,0.041404031,0.002563147,0.001074692,0,0.042421686,0.013794332,0.009731797,0.00184717,0,0,0,0
t_3845,0.017076066,0.000141693,0.020736618,0.017276546,0.012016051,0.011289672,0,2.47E-05,0.011912884,0.029622234,0.001635809,0.005862771,0.010756499,0.066989049,0.013460954,0.030132641,0,0.072843471,0.029305168,0.031525839,0.02147614,0.013776128,0.029218251,0,0.001050639
t_3846,0.100907187,0.023920168,0.101174349,0.083713479,0.062980179,0.053883786,0.000599826,0.020735831,0.091062162,0.130732822,0.048632234,0.046910917,0.064495211,0.150821739,0.054114223,0.130338398,0,0.155205885,0.127940252,0.107050345,0.095040193,0.091672729,0.132328428,0.025483588,0.057497583
