t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4960,0.330244698,0.023497109,0.326806044,0.19011273,0.419443783,0.3098505,0.366044842,0.0466936,0.211991209,0.241440195,0.019772182,0.182732995,0.088315083,0.394060947,0.347499034,0.449844765,0.519725456,0.19313227,0.033701554,0.053548481,0.174017775,0.101441036,0.215620463,0.416375993,0.264422601
t_4961,0.397072762,0.027819906,0.365377604,0.184833332,0.406665368,0.269938636,0.369104349,0.054687224,0.16364998,0.317877123,0.007392701,0.161281034,0.094784929,0.402903852,0.294544109,0.460249782,0.546422881,0.178381547,0.035099644,0.056159651,0.149275198,0.036494886,0.269168584,0.371872092,0.230638595
t_4962,0.377731068,0.02917873,0.330544253,0.180359623,0.401793817,0.222112784,0.359779394,0.054707152,0.114842431,0.381802749,0.000333359,0.129595241,0.110839235,0.392422374,0.281870716,0.436301665,0.554796264,0.166887898,0.035546258,0.061236935,0.134872864,0.020988134,0.30879918,0.305069691,0.198903245
t_4963,0.418794907,0.035894328,0.336254387,0.219958389,0.40754061,0.230711821,0.337705329,0.059185203,0.102760907,0.376063965,0,0.115986328,0.111392607,0.379664877,0.237827066,0.425059302,0.529082866,0.15139411,0.04543876,0.085631228,0.17303242,0.037988569,0.332064898,0.24462442,0.16693748
t_4964,0.440848556,0.058864296,0.313346585,0.268335405,0.447326467,0.2518908,0.287222102,0.069138316,0.116371472,0.38782749,0,0.129276484,0.100749564,0.36685286,0.201242417,0.402378099,0.443045908,0.170043741,0.060283911,0.120903458,0.246815869,0.048894609,0.32202964,0.204630407,0.131344089
t_4965,0.409535106,0.086345552,0.281942339,0.30344573,0.494606517,0.287560386,0.246474384,0.078515775,0.123968533,0.370149898,0,0.180315913,0.088801928,0.359993351,0.186533325,0.382029722,0.336190783,0.196514633,0.067713591,0.144173857,0.313196482,0.052079094,0.312035393,0.176873743,0.094619306
t_4966,0.358779997,0.095598507,0.256229067,0.293925505,0.459177223,0.310504651,0.208113317,0.082865349,0.113473343,0.306108182,0.000259657,0.220350575,0.088531548,0.341654087,0.186612811,0.362353117,0.231995117,0.210903924,0.068928658,0.14858157,0.316470333,0.059381491,0.302220556,0.15327703,0.085328804
t_4967,0.394142558,0.080491504,0.164902688,0.25132613,0.397232846,0.310575161,0.179827454,0.060679463,0.046269418,0.353218594,0,0.233966623,0.044465843,0.325686704,0.226578151,0.366031982,0.138834952,0.220243026,0.057700506,0.163399294,0.29958509,0.152501889,0.279298599,0.131167928,0.082485126
t_4968,0.407697096,0.098367141,0.177730302,0.227332028,0.320546064,0.278626357,0.168159667,0.055368372,0.048429891,0.34345311,0,0.227423028,0.052244957,0.299220195,0.185439626,0.362229582,0.104637157,0.22695991,0.055708704,0.129520478,0.257548495,0.098392087,0.354513743,0.112078649,0.095671595
t_4969,0.410188164,0.0894744,0.216497125,0.200404003,0.306857167,0.247230635,0.158514008,0.049468151,0.054388017,0.329495551,7.36E-05,0.194425998,0.059387866,0.282315047,0.148735031,0.341962769,0.086600307,0.220559516,0.050221911,0.091216054,0.244833714,0.087566927,0.397199357,0.099959963,0.117185578
t_4970,0.415780224,0.086235934,0.232142364,0.192185363,0.327547288,0.238093293,0.153837919,0.052877124,0.055661783,0.370177819,0.000609616,0.178397783,0.05904488,0.285297364,0.106648661,0.304864699,0.065835603,0.216212523,0.047829965,0.064694406,0.256217601,0.075348167,0.423778011,0.091504551,0.125520593
t_4971,0.406882244,0.093321192,0.229235414,0.197423317,0.31940202,0.235171714,0.144226597,0.054540078,0.070861074,0.388760009,0.007161549,0.156934237,0.058847172,0.316952947,0.089312361,0.270243241,0.047425179,0.201182605,0.044757655,0.053836361,0.281070045,0.080198374,0.451109228,0.08189161,0.126377788
t_4972,0.409727226,0.085702947,0.22072746,0.202139615,0.312072491,0.251914204,0.13189054,0.057924948,0.081619246,0.386165098,0.017767305,0.129051197,0.060188387,0.344290682,0.106312159,0.251716578,0.034546769,0.178654253,0.043470061,0.055825625,0.288507268,0.077029094,0.480682299,0.072239856,0.139022569
t_4973,0.422194484,0.068150918,0.22520322,0.199105599,0.324567412,0.270900802,0.115449239,0.061395495,0.085109071,0.396281323,0.024367327,0.122318026,0.059672029,0.371609542,0.110576486,0.237352974,0.026763968,0.130220177,0.037969112,0.061289091,0.284956204,0.076927649,0.493464906,0.062698711,0.133490544
t_4974,0.424655324,0.046532979,0.235055632,0.167319745,0.290638271,0.259789015,0.09884709,0.060505027,0.091897535,0.3959082,0.03093384,0.115173335,0.062332396,0.393206318,0.120132764,0.211881495,0.021273329,0.10766579,0.021343586,0.053376934,0.275579275,0.074956952,0.51936296,0.052745411,0.12783147
t_4975,0.507263372,0.02052903,0.227910258,0.11324384,0.213448223,0.211811471,0.086053042,0.052247398,0.092739755,0.437834042,0.024879798,0.080129359,0.062623667,0.416288333,0.13944819,0.157219919,0.020828788,0.105291568,0.010045812,0.026480025,0.204410545,0.071102056,0.538961111,0.040710149,0.081637798
t_4976,0.480534968,0.006293478,0.238549548,0.073031638,0.197784824,0.177257566,0.057497754,0.03931121,0.196289236,0.493554978,0.006937077,0.034808027,0.046606715,0.426365805,0.125790628,0.142412288,0.023616459,0.103024807,0.007438447,0.02507603,0.189330312,0.065930853,0.58274243,0.034599635,0.060268616
t_4977,0.428436126,0.002937616,0.258656279,0.052856654,0.213442571,0.170244176,0.05048951,0.038990199,0.297649481,0.429625218,0.000989543,0.021188038,0.028119796,0.432873532,0.161263358,0.144571254,0.042013899,0.111655538,0.007638087,0.03028044,0.198399798,0.121867589,0.571180861,0.033743516,0.065484297
t_4978,0.382364946,0.002588768,0.281779376,0.050309318,0.247822344,0.18134491,0.048258899,0.038099781,0.225459275,0.364582764,0,0.02052476,0.028059271,0.425406612,0.234088942,0.198102156,0.049125747,0.118949788,0.007250594,0.034120448,0.2231745,0.121353106,0.560531264,0.032735117,0.0756909
t_4979,0.343823218,0.002442915,0.18695983,0.059878388,0.29970973,0.17964856,0.04191996,0.031376127,0.135292127,0.305922917,0.002254474,0.015419714,0.023446217,0.408630077,0.228619742,0.170113622,0.027469383,0.108825489,0.003310659,0.025776783,0.207247861,0.079933184,0.370724498,0.030239438,0.073918894
t_4980,0.393063645,0.004388503,0.235786248,0.077813566,0.342839956,0.193390442,0.05634756,0.032453318,0.194936791,0.341257123,0,0.018577431,0.020492637,0.385927673,0.23686082,0.207915649,0.040671549,0.115513552,0.003471451,0.023760105,0.212039509,0.12497915,0.474636506,0.029849644,0.105642191
t_4981,0.425516748,0.018473219,0.291871238,0.102689228,0.348164786,0.206330322,0.079051797,0.037644724,0.201647776,0.299380399,0,0.030550309,0.02324735,0.371206597,0.233382195,0.2198016,0.080330713,0.122417968,0.00515979,0.022073997,0.209096144,0.190245927,0.488623216,0.028971127,0.148225693
t_4982,0.411380719,0.03621424,0.350023725,0.124434175,0.351727215,0.213066593,0.104999922,0.04606727,0.196443812,0.250324695,0,0.042295158,0.032257757,0.3427166,0.210053279,0.235349781,0.146525625,0.140466296,0.010538044,0.022180314,0.202301777,0.218816314,0.458058746,0.03159825,0.160477442
t_4983,0.406447258,0.042866058,0.387982075,0.136991436,0.361968075,0.215799741,0.127463901,0.052768516,0.18877096,0.208377482,0.000241652,0.05020419,0.047089858,0.322313296,0.186720258,0.257440342,0.185400501,0.140423108,0.02118812,0.024141191,0.19467847,0.202878723,0.454929293,0.034722155,0.161549946
t_4984,0.370265406,0.066338538,0.392155461,0.141541787,0.357034359,0.214665327,0.13950091,0.059683205,0.158415512,0.163382301,0.045696754,0.051685453,0.053700398,0.288133867,0.178283686,0.280310085,0.203843291,0.131580035,0.029015546,0.024135147,0.178254025,0.142179049,0.448276606,0.037028185,0.150608791
t_4985,0.291219788,0.081128547,0.337751839,0.146654121,0.344773763,0.20218785,0.149880112,0.074437684,0.179267301,0.128199313,0.15346077,0.043398154,0.062932279,0.26494701,0.158924296,0.295170736,0.247924523,0.126967847,0.037663279,0.024204085,0.147243476,0.081660037,0.42223372,0.037760901,0.131648707
t_4986,0.239165245,0.067561035,0.289268654,0.153040915,0.348016381,0.184515723,0.173939689,0.08685044,0.184281264,0.101271805,0.140202476,0.027575938,0.069319302,0.246559712,0.122932057,0.311612566,0.293715677,0.100522334,0.041010785,0.029565834,0.120485204,0.051034,0.337860505,0.034518043,0.105605288
t_4987,0.2452483,0.05395817,0.26231528,0.176474197,0.361366003,0.197468836,0.196968984,0.080432605,0.151976761,0.104262033,0.080141453,0.023075322,0.076619024,0.232371331,0.109710072,0.356361119,0.305356043,0.10096689,0.05181533,0.047846291,0.128706468,0.045620057,0.316626471,0.034759295,0.076147614
t_4988,0.270539736,0.049907175,0.26335979,0.203296528,0.370446228,0.204675933,0.192602441,0.080974619,0.154212482,0.118005525,0.105274428,0.031437622,0.087997708,0.218490439,0.094718192,0.391761431,0.319254097,0.141112193,0.066308375,0.070605207,0.153803584,0.050761617,0.326011997,0.03733991,0.05980108
t_4989,0.224288977,0.048428917,0.259891657,0.244619577,0.368123312,0.222757079,0.190241551,0.087541788,0.151490812,0.072167201,0.102875734,0.032693798,0.091111734,0.202485783,0.09128217,0.388093995,0.326103649,0.170906792,0.073927015,0.088330371,0.176252655,0.073616933,0.321381573,0.03720025,0.037589672
t_4990,0.145263818,0.063028423,0.245881565,0.262736676,0.343338012,0.2341598,0.182261333,0.090585175,0.178720907,0.065613347,0.104231306,0.028265997,0.08659845,0.191085581,0.097689634,0.355253022,0.232003822,0.153377524,0.073578849,0.089347173,0.180798594,0.114215421,0.334213441,0.037389696,0.024422134
t_4991,0.28096973,0.041861088,0.244142867,0.22108693,0.396651522,0.276595877,0.173485438,0.083644939,0.111501369,0.251898319,0.129336431,0.001300159,0.054068371,0.154289866,0.137888247,0.434216733,0.174764399,0.116307204,0.071410491,0.091928574,0.230946987,0.20105836,0.347693285,0.029874794,0.022114261
t_4992,0.152715741,0.029119261,0.229261594,0.210537917,0.40966788,0.270712466,0.148166404,0.081079527,0.161332501,0.170398149,0.183700438,0.002125643,0.045021612,0.155801213,0.143460838,0.348662076,0.122763716,0.094276472,0.063600631,0.080331281,0.214038057,0.124272533,0.307426729,0.024823557,0.02630443
t_4993,0.172356972,0.015295744,0.199248857,0.19988394,0.393408818,0.25086928,0.119856303,0.076644121,0.160159153,0.137399971,0.074591432,0.011716531,0.041846372,0.160389704,0.157008307,0.292585544,0.107071002,0.085104024,0.055872528,0.069527553,0.192883369,0.195202994,0.275686384,0.018160871,0.029557787
t_4994,0.202791598,0.014548178,0.166328629,0.178918351,0.351180516,0.228381104,0.099295406,0.065925248,0.173140641,0.147007852,0.046361626,0.014996264,0.041708953,0.154480084,0.166314857,0.248136513,0.102037884,0.084920674,0.053787538,0.060069654,0.168343712,0.191630741,0.274379418,0.013956832,0.033171761
t_4995,0.225244544,0.00596599,0.185079468,0.16494488,0.338183375,0.218125091,0.081939265,0.059042194,0.168959387,0.176113624,0.043856903,0.013777556,0.043010142,0.145177827,0.168418105,0.205579625,0.09418225,0.085386647,0.054308975,0.052002195,0.146038829,0.157226481,0.274514925,0.012534724,0.032576573
t_4996,0.25602606,0.007111895,0.200159114,0.155752292,0.315677161,0.200586451,0.065217164,0.05203,0.165337311,0.193300645,0.04274315,0.026328758,0.046713695,0.135868366,0.160480748,0.172340022,0.082248309,0.072074413,0.058883964,0.046651787,0.138145511,0.143529052,0.285379685,0.012267061,0.035766873
t_4997,0.258111767,0.006530669,0.198494546,0.149509194,0.297222163,0.204451912,0.05141863,0.044510241,0.146574858,0.207673166,0.018532796,0.034917235,0.049035211,0.120419462,0.151951015,0.140931989,0.072128488,0.040658041,0.055496568,0.040939552,0.151023082,0.142178422,0.304758649,0.012045963,0.049554533
t_4998,0.234705436,0.00330879,0.173015132,0.125066664,0.266927757,0.204927488,0.041589978,0.041973273,0.133516068,0.180902731,0.008738086,0.029974503,0.050156134,0.098084309,0.145654795,0.107220697,0.060205096,0.019263336,0.028725277,0.028577713,0.140392025,0.114953412,0.276900658,0.011858556,0.056302979
t_4999,0.189505907,0.002024776,0.124032553,0.082824326,0.209731115,0.171093005,0.036030623,0.034569902,0.106411049,0.119450052,0.009212971,0.018784458,0.043092251,0.092101184,0.130579669,0.061105313,0.053499585,0.013591103,0.018725514,0.012234527,0.089929471,0.073724866,0.182259036,0.010688655,0.033861113
t_5000,0.140025414,0.001472333,0.100714428,0.05002467,0.186454977,0.137008441,0.025273358,0.025098817,0.115079185,0.093664952,0.004572231,0.007180827,0.028674219,0.082220859,0.095498551,0.049270922,0.037603205,0.019270833,0.019435913,0.008885086,0.067023639,0.028535973,0.169643238,0.008772198,0.028877626
t_5001,0.136079214,0.000938157,0.124949473,0.037994314,0.178958613,0.128068882,0.020144208,0.028293809,0.145885762,0.087256439,9.98E-05,0.002315045,0.013385334,0.08452425,0.082243376,0.057049421,0.028226124,0.010502354,0.01968932,0.009794453,0.061036428,0.046558569,0.202676281,0.007672869,0.04740569
t_5002,0.158716098,0.000743715,0.20332102,0.040139135,0.176903628,0.133070813,0.024173153,0.028621864,0.211828466,0.090196993,0,0.00035223,0.015906933,0.094495416,0.085805463,0.093393883,0.031458653,0.02094163,0.019974195,0.010646924,0.057664385,0.082992141,0.258196159,0.009363886,0.073746357
t_5003,0.170918016,0.002843308,0.196227043,0.061687445,0.213919582,0.162607942,0.027752984,0.029832745,0.142371502,0.087095136,3.03E-05,8.15E-05,0.020028057,0.084615589,0.067755203,0.096200716,0.046505637,0.008433869,0.034418575,0.009521572,0.046015698,0.10678723,0.152218355,0.015290534,0.101018819
t_5004,0.167202356,0.003174127,0.216004262,0.075245204,0.230117952,0.182410026,0.044798709,0.03315973,0.190969432,0.092323288,0,7.92E-05,0.030631917,0.093452182,0.07363202,0.110603557,0.098079075,0.007629527,0.02585818,0.010342405,0.038876188,0.125464,0.162213663,0.020236577,0.122342938
t_5005,0.147393431,0.003505042,0.211641147,0.086825252,0.244917408,0.204364967,0.06895902,0.034942842,0.269753127,0.100164189,0,0.000163178,0.047038409,0.10541238,0.083739172,0.112921696,0.16893407,0.00779813,0.021291411,0.011572722,0.037567669,0.155347183,0.150719853,0.022477926,0.161752963
t_5006,0.151213986,0.006143343,0.222770683,0.093294526,0.251408889,0.210728195,0.095162931,0.032973015,0.381803658,0.098447798,0.001429436,0.00064241,0.069739014,0.121094732,0.087609904,0.125195587,0.254859757,0.013944566,0.017867338,0.009775035,0.040467999,0.215138005,0.150840134,0.024064486,0.223249413
t_5007,0.158829607,0.00982887,0.242105889,0.09837012,0.241260367,0.198290731,0.1307099,0.02913652,0.426372373,0.093356537,0.002355852,0.002278584,0.078991975,0.136949462,0.092641074,0.141624182,0.359004697,0.026662091,0.017248306,0.010186668,0.04024585,0.283854373,0.169975856,0.024221214,0.263116888
t_5008,0.163929174,0.013289418,0.275356112,0.107582075,0.233245569,0.185261632,0.16572578,0.027062381,0.377265433,0.096189863,0.004152336,0.005601683,0.089836327,0.142314813,0.090897809,0.162368709,0.451278574,0.032212227,0.020968931,0.014947702,0.037637952,0.275637598,0.207803109,0.022365284,0.211757352
t_5009,0.178916274,0.022859193,0.294317598,0.116947972,0.213900065,0.165599857,0.19480722,0.026737878,0.252038674,0.092739515,0.005345697,0.010349679,0.094127088,0.135399293,0.081906166,0.169911437,0.507374775,0.032169697,0.030938274,0.019278047,0.028396651,0.161475712,0.220971561,0.020355973,0.187999805
t_5010,0.231879666,0.039947533,0.284260009,0.13082573,0.19325522,0.145638683,0.223114238,0.022681995,0.19849727,0.093469549,0.039206079,0.018548069,0.084235406,0.119915565,0.070686937,0.181739945,0.527579654,0.030144512,0.053631773,0.029505644,0.023483051,0.111844385,0.248542471,0.018977768,0.163423878
t_5011,0.302586664,0.045374912,0.302494682,0.160355503,0.182914057,0.147116212,0.24256469,0.028983698,0.194536433,0.082080933,0.157580608,0.036141403,0.065891529,0.099270708,0.070762147,0.224805612,0.513263102,0.040720495,0.092505235,0.046634641,0.027761592,0.089565437,0.269469772,0.016595027,0.145951757
t_5012,0.342225459,0.054885334,0.340367268,0.208691951,0.182001255,0.149949279,0.238835988,0.050996598,0.183275314,0.056549114,0.282885917,0.050177828,0.052974548,0.078791473,0.072482242,0.272717432,0.467936208,0.048716898,0.124294762,0.064863682,0.034839173,0.089743947,0.271670001,0.014743315,0.144003476
t_5013,0.347861596,0.078283099,0.341242674,0.242449248,0.180925669,0.159651103,0.229765779,0.080273921,0.210457267,0.048302549,0.242119474,0.057560457,0.039003258,0.063198908,0.068496105,0.278248271,0.397001343,0.051776936,0.139419252,0.080357781,0.036107858,0.074973607,0.256182602,0.016384141,0.13119498
t_5014,0.326739265,0.064817158,0.298375184,0.257342431,0.175110556,0.161941146,0.205527463,0.091828755,0.207854823,0.074860771,0.13511661,0.065633566,0.029009912,0.049086111,0.062959189,0.256836464,0.280024727,0.048040621,0.154196526,0.086441489,0.031702412,0.062260508,0.251410714,0.016004401,0.116998632
t_5015,0.249795084,0.06554042,0.223983118,0.274258504,0.18475785,0.14669978,0.212836129,0.095472034,0.116024528,0.085555885,0.051244941,0.08681301,0.015895356,0.03650395,0.056444013,0.271000666,0.264524341,0.031844015,0.145506888,0.064540147,0.034228958,0.082893187,0.170119555,0.019464126,0.10767065
t_5016,0.192414887,0.040749488,0.190700443,0.274287465,0.169545072,0.143686668,0.181118642,0.076316101,0.168338526,0.089337899,0.072126181,0.093222941,0.011858944,0.028848487,0.055983064,0.212240756,0.200450529,0.026280652,0.153809764,0.061098728,0.029189266,0.08350882,0.140227715,0.01761983,0.118167232
t_5017,0.148772402,0.038430354,0.172291097,0.253166271,0.150508835,0.132116424,0.159849814,0.064083865,0.172838889,0.073499368,0.076707239,0.098056672,0.008990484,0.02505989,0.056273382,0.154809849,0.167612584,0.026383212,0.148426721,0.065703765,0.025075717,0.094124991,0.115608021,0.016872456,0.119239417
t_5018,0.129844369,0.029556406,0.186164874,0.232549504,0.147541589,0.125166865,0.143685069,0.056448907,0.171828092,0.067874337,0.084051366,0.094672044,0.007267941,0.023662638,0.055245349,0.119931394,0.165689534,0.025178995,0.127452797,0.066072541,0.024735695,0.07391895,0.121934899,0.014701712,0.123720005
t_5019,0.111812341,0.023187765,0.187760828,0.215474316,0.163754817,0.123125659,0.128882517,0.049072274,0.200008079,0.086084926,0.068173226,0.086332985,0.006562816,0.023238121,0.054075996,0.104571429,0.165014484,0.024932082,0.10438288,0.054812515,0.031156025,0.07489946,0.125360339,0.013447229,0.13016032
t_5020,0.096550722,0.024454851,0.172080191,0.193033189,0.17073687,0.128284804,0.122229498,0.045644173,0.210742381,0.079147663,0.041470281,0.08181928,0.004696015,0.024940329,0.056334703,0.099964338,0.16977612,0.02741701,0.072004881,0.045720999,0.038392436,0.06183476,0.118749613,0.015138548,0.122004108
t_5021,0.076068383,0.027526679,0.144463458,0.18293849,0.186220222,0.155276977,0.120843607,0.045553195,0.225501929,0.052586803,0.0285294,0.080583478,0.002496349,0.023451472,0.065761238,0.101525713,0.175514771,0.022044146,0.03902169,0.032852686,0.043407674,0.068778013,0.09809116,0.018700747,0.121302572
t_5022,0.067515937,0.036736947,0.127956979,0.168654917,0.198102852,0.164927472,0.134580328,0.047398197,0.238118636,0.035526818,0.016031612,0.077416744,0.001179246,0.021655605,0.073936554,0.084368729,0.160401163,0.019498888,0.015956483,0.019014377,0.04242179,0.054014877,0.07039546,0.026645795,0.114210097
t_5023,0.053722176,0.050383109,0.102561735,0.1388399,0.185253702,0.151062346,0.147385732,0.044486056,0.170613551,0.020509213,0.014646813,0.075397142,0.000701153,0.018933262,0.078924722,0.059195983,0.139880707,0.021800193,0.010131472,0.007687338,0.029413403,0.030653806,0.041205501,0.032293297,0.101686695
t_5024,0.03343059,0.044587705,0.063312248,0.093827315,0.165561034,0.110938695,0.145006159,0.029809082,0.12519514,0.008257993,0.007617865,0.057043057,0.000755528,0.019811672,0.062215593,0.050884761,0.125375764,0.026727799,0.011266925,0.005509621,0.017823088,0.013038832,0.017999797,0.030997963,0.141286621
t_5025,0.027602251,0.039884706,0.082893918,0.081170549,0.166882193,0.117356442,0.153265489,0.023684935,0.145037031,0.012835607,0.007226952,0.048047647,0.003348564,0.022177205,0.062198382,0.060724655,0.139342259,0.027276714,0.015795339,0.0077689,0.016329927,0.025924166,0.043050486,0.028271458,0.177072661
t_5026,0.034469955,0.039269949,0.120595898,0.092416438,0.167095132,0.133908194,0.171103018,0.035145866,0.202707642,0.019092869,0.002374715,0.053600169,0.010465503,0.026445425,0.082648243,0.079498423,0.208758523,0.047457915,0.019248278,0.011008074,0.015297032,0.023069104,0.052124301,0.033944796,0.194764324
t_5027,0.048814894,0.043447485,0.15223522,0.109506179,0.208768726,0.151804013,0.189447184,0.043879775,0.167251389,0.003820043,0.007877149,0.059207326,0.028681587,0.017931561,0.053281751,0.083461236,0.243189885,0.033257178,0.02596878,0.012978622,0.028194065,0.006373553,0.020524395,0.038136773,0.267085946
t_5028,0.059919601,0.04022593,0.178254055,0.148073595,0.21893995,0.177706015,0.218281741,0.054828314,0.17124085,0.003769519,0.017674281,0.104456765,0.041750605,0.021087199,0.05155163,0.091525241,0.349838753,0.039404257,0.022214401,0.018850009,0.025176084,0.005963615,0.028107603,0.046155138,0.255706429
t_5029,0.072632456,0.033831422,0.174756786,0.161507711,0.220220731,0.198698344,0.248218258,0.07369397,0.206406368,0.006291409,0.015343498,0.154311609,0.069008815,0.025230122,0.058797692,0.099277861,0.435075829,0.044690078,0.020343469,0.027226747,0.022733473,0.016893528,0.034576781,0.051610465,0.226968483
t_5030,0.087077881,0.034321813,0.162649122,0.160734137,0.207246803,0.200730555,0.272770733,0.096518965,0.2599045,0.016559061,0.015172494,0.162782677,0.116260708,0.03392471,0.062309133,0.105127714,0.470373974,0.051756026,0.020708046,0.039391713,0.020972828,0.035887167,0.032769325,0.05995213,0.227574702
t_5031,0.09537714,0.030268702,0.16092377,0.155095713,0.184972448,0.17536893,0.308338942,0.112674075,0.303829282,0.02984829,0.015665105,0.126180672,0.154909581,0.037589369,0.059424723,0.120608221,0.454578477,0.0561936,0.020429684,0.042520983,0.01684624,0.028157342,0.031103185,0.080284542,0.220520575
t_5032,0.093391861,0.026841171,0.169509748,0.150210696,0.173364087,0.147380773,0.320577896,0.117255656,0.329539835,0.026461429,0.014331459,0.079440521,0.172263721,0.040592792,0.054486667,0.13171271,0.419829774,0.063836229,0.021214419,0.04988378,0.014544671,0.026366147,0.036060762,0.107247388,0.189301561
t_5033,0.085603239,0.024993122,0.17282262,0.145588036,0.165669608,0.12753987,0.314355022,0.130923463,0.292579058,0.019487883,0.010734993,0.051718926,0.167140151,0.038863469,0.04347806,0.143374851,0.377919004,0.060591989,0.028341415,0.054747655,0.017809729,0.024099803,0.037344477,0.132806882,0.156793016
t_5034,0.081229913,0.026066891,0.157610054,0.148784248,0.158218795,0.117839518,0.303563287,0.158697752,0.220637157,0.015089996,0.006772994,0.054014065,0.156629336,0.038612925,0.03285537,0.153974962,0.375938564,0.058820831,0.043841876,0.057611609,0.018570546,0.0196747,0.036521703,0.136667983,0.152587987
t_5035,0.078345954,0.039969238,0.164876006,0.185666306,0.155421437,0.130721129,0.289002147,0.170520318,0.214916782,0.014225455,0.00790837,0.088031247,0.141209635,0.03698575,0.036064699,0.192121187,0.392796391,0.06359593,0.069428911,0.073002777,0.013907689,0.012109182,0.033352207,0.137806462,0.132832263
t_5036,0.072510446,0.074804964,0.173078608,0.242013198,0.180562056,0.164141613,0.258610182,0.17476387,0.203465064,0.00529559,0.019960895,0.1360922,0.11568588,0.038587573,0.044513292,0.239958939,0.426285326,0.08179001,0.104601444,0.101575616,0.011042617,0.017657097,0.029518553,0.136792634,0.114716064
t_5037,0.068710502,0.103879211,0.166307609,0.290786175,0.212721605,0.20071091,0.23653915,0.181167968,0.214229131,0.00243874,0.025084253,0.170695577,0.088420826,0.035635669,0.049474022,0.255532402,0.440468059,0.094488145,0.130432512,0.123749956,0.012462399,0.01548166,0.02287022,0.14678454,0.089403968
t_5038,0.064458256,0.114372412,0.150506888,0.313905854,0.229851305,0.219176671,0.214272938,0.174723276,0.207849839,0.002062356,0.02570487,0.198411115,0.068258663,0.033734081,0.047510371,0.239291018,0.371644066,0.092444236,0.133693272,0.133651858,0.009867845,0.014421789,0.013580736,0.153809676,0.064328115
t_5039,0.068653355,0.098491068,0.151275846,0.374485933,0.251968878,0.250775873,0.196612759,0.146492079,0.147289024,0.00988003,0.019384221,0.265416356,0.050035632,0.034294011,0.057923956,0.269423986,0.267415771,0.071231106,0.100166566,0.108996334,0.018399236,0.013056451,0.008965469,0.159707489,0.053926823
t_5040,0.060208352,0.100417768,0.135067321,0.365861356,0.237004721,0.245099157,0.170815401,0.159910241,0.145750563,0.0034822,0.017399873,0.291216499,0.035302308,0.033888491,0.063750588,0.213549476,0.228073268,0.049783056,0.089907852,0.106235082,0.022219268,0.033816061,0.003437085,0.161469443,0.055698295
t_5041,0.061459986,0.116674468,0.118109629,0.346569768,0.226318477,0.236602764,0.147037677,0.165926124,0.187677579,0.00677123,0.019811935,0.306216922,0.032736854,0.038477664,0.074227882,0.168884956,0.187656252,0.039920109,0.071876273,0.112463308,0.029983451,0.017009776,0.004828033,0.163238983,0.060740752
t_5042,0.055307931,0.139983174,0.100732297,0.319391375,0.217567106,0.227452777,0.134097915,0.177988986,0.175644079,0.0076857,0.038045732,0.320195228,0.032125285,0.045766142,0.082537818,0.137491537,0.180320725,0.038183695,0.055156961,0.119975686,0.046249069,0.019875213,0.006200636,0.179085741,0.065734304
t_5043,0.037949967,0.173617328,0.079931202,0.292368237,0.213209036,0.217186591,0.117900548,0.19239426,0.163225372,0.004091539,0.102073113,0.309710822,0.034470338,0.050060949,0.078249644,0.115855256,0.17061097,0.037919946,0.04540512,0.127622856,0.064703314,0.01443505,0.00713102,0.184935163,0.075956329
t_5044,0.028085422,0.228102238,0.052052447,0.269283996,0.209007697,0.215926918,0.104681711,0.183339052,0.177832128,0.002532961,0.171792161,0.291740727,0.036757925,0.053777258,0.080391223,0.10568277,0.157377273,0.032214586,0.043621736,0.136507852,0.081566433,0.013888506,0.007411802,0.187146433,0.082176299
t_5045,0.027696369,0.24437316,0.029088986,0.251848323,0.206383228,0.221465389,0.087521792,0.172738249,0.196129019,0.00202173,0.152534283,0.298797741,0.036856387,0.053449836,0.093602437,0.099682739,0.149699323,0.021654107,0.040835702,0.132535754,0.088169016,0.015216353,0.006755829,0.196650174,0.079034772
t_5046,0.025610648,0.224827106,0.017977165,0.238985235,0.203049878,0.215944612,0.071809595,0.16779332,0.216290841,0.000859359,0.146802214,0.324836265,0.035476333,0.057756496,0.103905617,0.077630029,0.140919741,0.011611054,0.021538437,0.107973882,0.079296755,0.011925775,0.00551723,0.206841011,0.072106991
t_5047,0.020464851,0.173931775,0.014479817,0.211273911,0.176335305,0.207996733,0.058741522,0.162301236,0.154062021,6.92E-05,0.128797698,0.286197839,0.031722696,0.064618121,0.114084314,0.04338728,0.13819136,0.00790661,0.014330095,0.069825933,0.048636873,0.010828394,0.002884993,0.229337193,0.045784636
t_5048,0.013643309,0.128140302,0.007983623,0.149371271,0.159439526,0.163266601,0.03937417,0.153665708,0.096091457,2.02E-05,0.053997118,0.228710071,0.030513776,0.079836926,0.105598766,0.038511935,0.125114366,0.013848576,0.016499423,0.052265599,0.05275672,0.003750846,0.000701422,0.233304261,0.046604028
