t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_5103,0.2492,0.5454,0.402,0.4477,0.5325,0.5664,0.681,0.5573,0.4206,0.4286,0.5171,0.5571,0.3133,0.2849,0.4585,0.4828,0.6877,0.2394,0.479,0.4488,0.399,0.4301,0.3834,0.2422,0.4848
t_5104,0.1576,0.4374,0.2851,0.3512,0.4205,0.4476,0.5832,0.446,0.2982,0.2929,0.4168,0.4021,0.2388,0.2213,0.3654,0.3587,0.6159,0.1698,0.3737,0.3447,0.3001,0.2602,0.2731,0.1586,0.3667
t_5105,0.1034,0.3138,0.1587,0.245,0.2686,0.2919,0.4458,0.3155,0.1633,0.1404,0.3033,0.2853,0.2241,0.1454,0.2404,0.1986,0.4985,0.1179,0.2279,0.2119,0.2009,0.1414,0.1431,0.0906,0.2289
t_5106,0.0541,0.1698,0.0653,0.136,0.1037,0.1224,0.2755,0.1691,0.0504,0.0412,0.152,0.1541,0.1264,0.0712,0.1256,0.0544,0.3339,0.061,0.0826,0.0947,0.0898,0.0655,0.0498,0.0524,0.0914
t_5107,0.0043,0.0488,0.0088,0.0418,0.0095,0.014,0.0925,0.0428,0.0001,0.0,0.0391,0.039,0.0412,0.022,0.0374,0.0028,0.1409,0.0235,0.0176,0.0223,0.0141,0.0045,0.0,0.0248,0.012
t_5108,0.0,0.0005,0.0,0.0,0.0,0.0003,0.0018,0.0006,0.0,0.0,0.0,0.0,0.0105,0.0058,0.0053,0.0,0.0081,0.0019,0.0007,0.0002,0.0,0.0,0.0,0.0031,0.0
t_5109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,0.0,0.0,0.0,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0
t_5117,0.0003,0.0,0.0017,0.0005,0.0,0.0,0.0,0.0,0.0002,0.0044,0.0,0.0,0.0171,0.038,0.006,0.0069,0.0,0.0338,0.018,0.0106,0.005,0.0,0.0074,0.0,0.0
t_5118,0.0584,0.0149,0.0583,0.045,0.0271,0.0203,0.0,0.0029,0.0533,0.0848,0.0204,0.0242,0.0546,0.0689,0.0322,0.081,0.0,0.0816,0.0704,0.0568,0.0478,0.0513,0.0846,0.0012,0.0207
t_5119,0.1874,0.0808,0.198,0.1349,0.1591,0.1474,0.014,0.0611,0.198,0.2444,0.0933,0.0578,0.1196,0.1105,0.1456,0.2463,0.0003,0.1242,0.1656,0.205,0.2024,0.1824,0.2303,0.0446,0.1459
t_5120,0.351,0.1701,0.3562,0.2419,0.3277,0.323,0.1552,0.1612,0.3599,0.4102,0.1703,0.1212,0.2163,0.1606,0.3038,0.4074,0.1051,0.1499,0.224,0.3744,0.3754,0.3546,0.3698,0.1441,0.3094
t_5121,0.4907,0.2757,0.4821,0.3486,0.4715,0.4743,0.3488,0.267,0.4887,0.5479,0.249,0.1939,0.3027,0.2189,0.4535,0.5478,0.3107,0.1973,0.2717,0.5123,0.5223,0.5053,0.4826,0.2601,0.4482
t_5122,0.5917,0.372,0.5902,0.4218,0.5787,0.5842,0.5192,0.345,0.5686,0.647,0.3209,0.2065,0.3557,0.2667,0.5615,0.645,0.5092,0.2444,0.312,0.6058,0.6242,0.619,0.5658,0.3657,0.5483
t_5123,0.6436,0.4225,0.6511,0.4473,0.6449,0.6554,0.6346,0.3832,0.5895,0.6835,0.347,0.222,0.4396,0.2975,0.6343,0.6694,0.649,0.3165,0.3166,0.6566,0.6818,0.6704,0.5876,0.4451,0.6074
t_5124,0.6534,0.4449,0.657,0.4451,0.67,0.6861,0.7062,0.416,0.591,0.6758,0.3753,0.2919,0.4916,0.323,0.6573,0.6524,0.7435,0.3601,0.2803,0.6408,0.7041,0.6909,0.582,0.4758,0.6097
t_5125,0.6194,0.4549,0.6054,0.4167,0.6614,0.6755,0.7308,0.4392,0.5732,0.6299,0.3903,0.4345,0.4614,0.3383,0.6103,0.597,0.7832,0.3635,0.2897,0.5649,0.6925,0.6843,0.5436,0.477,0.5792
t_5126,0.5457,0.4248,0.5221,0.3497,0.616,0.6109,0.722,0.4456,0.5284,0.5557,0.3896,0.5532,0.497,0.3377,0.5681,0.5171,0.7843,0.3426,0.3047,0.4944,0.6453,0.6226,0.4897,0.4707,0.5235
t_5127,0.4176,0.3353,0.4179,0.272,0.5167,0.4781,0.6777,0.4187,0.4393,0.4556,0.3414,0.5382,0.4855,0.3148,0.5131,0.4372,0.7453,0.2603,0.2516,0.4312,0.5551,0.4991,0.4193,0.4459,0.4352
t_5128,0.2676,0.2459,0.2762,0.2009,0.3598,0.3223,0.5882,0.3453,0.3007,0.3303,0.2653,0.3905,0.3969,0.2559,0.3951,0.3277,0.6614,0.1863,0.1716,0.327,0.4225,0.3334,0.3151,0.3901,0.3207
t_5129,0.1508,0.1862,0.1387,0.1348,0.1893,0.1803,0.453,0.2522,0.164,0.1641,0.2082,0.2109,0.2797,0.1708,0.2688,0.1771,0.5289,0.1275,0.1104,0.2058,0.2571,0.181,0.1667,0.3263,0.1918
t_5130,0.0635,0.1261,0.0553,0.0745,0.0726,0.0768,0.2813,0.1479,0.0505,0.0432,0.1328,0.0975,0.1297,0.0791,0.1332,0.0537,0.3514,0.0712,0.0614,0.092,0.0874,0.0713,0.049,0.2216,0.0804
t_5131,0.0037,0.0512,0.0062,0.0235,0.018,0.0213,0.0935,0.0502,0.0,0.0,0.0434,0.0447,0.0365,0.0222,0.0333,0.0041,0.1446,0.0274,0.0218,0.0219,0.0098,0.0023,0.0,0.0884,0.01
t_5132,0.0,0.0004,0.0,0.0,0.0,0.0,0.0008,0.001,0.0,0.0,0.0,0.0,0.0092,0.0061,0.0049,0.0,0.0048,0.0033,0.001,0.0001,0.0,0.0,0.0,0.0156,0.0
t_5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0,0.0,0.0,0.0134,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
t_5141,0.0004,0.0,0.0015,0.0,0.0012,0.0007,0.0,0.0,0.0002,0.0043,0.0,0.0,0.0108,0.037,0.0063,0.0096,0.0,0.0396,0.0103,0.0137,0.0005,0.0,0.0075,0.0,0.0
t_5142,0.0572,0.0102,0.0536,0.0262,0.0399,0.0299,0.0,0.0029,0.052,0.0829,0.0167,0.0161,0.0397,0.0736,0.033,0.0769,0.0,0.093,0.0289,0.0454,0.0184,0.0486,0.0822,0.0019,0.02
t_5143,0.1684,0.089,0.1205,0.0863,0.125,0.1341,0.0125,0.0604,0.1945,0.2403,0.1026,0.1117,0.136,0.1403,0.0676,0.1849,0.0011,0.1413,0.0566,0.0629,0.0415,0.1807,0.2209,0.0289,0.1467
t_5144,0.2732,0.2287,0.182,0.1596,0.2638,0.2577,0.154,0.1696,0.3511,0.3991,0.2467,0.2737,0.2489,0.2212,0.1031,0.2732,0.1043,0.1692,0.0854,0.0702,0.0815,0.3492,0.3556,0.0732,0.3247
t_5145,0.3622,0.3452,0.2503,0.2437,0.3828,0.3634,0.348,0.2757,0.4778,0.5209,0.3678,0.4455,0.3655,0.2883,0.1466,0.3577,0.3088,0.2246,0.1072,0.084,0.135,0.4886,0.4522,0.1302,0.4776
t_5146,0.4633,0.4071,0.3152,0.3248,0.4788,0.4416,0.5163,0.3514,0.5646,0.6166,0.4011,0.5844,0.4642,0.3156,0.1975,0.4294,0.4975,0.3263,0.1422,0.1028,0.2427,0.5731,0.5394,0.199,0.5889
t_5147,0.5374,0.4035,0.4144,0.3748,0.5657,0.5019,0.6351,0.4075,0.6006,0.6622,0.419,0.6206,0.5209,0.3304,0.2416,0.4435,0.6273,0.3826,0.1687,0.1228,0.3805,0.5996,0.6013,0.2666,0.6514
t_5148,0.5412,0.4209,0.486,0.3906,0.559,0.4915,0.7108,0.4359,0.6029,0.6635,0.4885,0.5313,0.5664,0.3451,0.2364,0.3872,0.7142,0.396,0.1746,0.1252,0.452,0.5618,0.599,0.3044,0.6577
t_5149,0.515,0.3702,0.4722,0.3907,0.525,0.4468,0.7344,0.4455,0.5677,0.6267,0.4348,0.426,0.5608,0.3355,0.2243,0.313,0.7485,0.4047,0.1728,0.1262,0.5073,0.5433,0.5605,0.3293,0.6406
t_5150,0.461,0.2463,0.3802,0.3587,0.4597,0.3891,0.7208,0.4421,0.5202,0.5457,0.3242,0.3939,0.4725,0.3148,0.2074,0.2463,0.7458,0.3992,0.1665,0.13,0.472,0.4997,0.5064,0.3682,0.6008
t_5151,0.3435,0.1584,0.2768,0.3105,0.349,0.3142,0.6685,0.401,0.4361,0.4247,0.3246,0.3498,0.351,0.2729,0.175,0.1912,0.7066,0.3718,0.1493,0.129,0.363,0.3747,0.3953,0.3959,0.5127
t_5152,0.2236,0.0856,0.2188,0.264,0.2954,0.2937,0.5758,0.3377,0.3011,0.296,0.2466,0.242,0.2231,0.2028,0.1688,0.1597,0.6285,0.2861,0.1077,0.1173,0.277,0.2848,0.2814,0.3799,0.3908
t_5153,0.1314,0.0367,0.1393,0.185,0.2075,0.218,0.4426,0.2509,0.1655,0.1551,0.095,0.1563,0.1165,0.1309,0.133,0.1042,0.5032,0.1768,0.0651,0.0872,0.1767,0.1899,0.1511,0.3182,0.2438
t_5154,0.0553,0.0137,0.0585,0.1008,0.0935,0.1033,0.272,0.142,0.0496,0.0414,0.0228,0.0951,0.0552,0.0619,0.0745,0.0413,0.3337,0.0642,0.0344,0.0454,0.0836,0.0731,0.045,0.2105,0.0963
t_5155,0.0029,0.0101,0.0075,0.0311,0.0217,0.0301,0.0897,0.0419,0.0,0.0,0.0009,0.0348,0.0222,0.0192,0.028,0.0034,0.136,0.0183,0.0111,0.0125,0.0199,0.0003,0.0,0.0862,0.0075
t_5156,0.0,0.0002,0.0,0.0,0.0,0.0,0.0007,0.0008,0.0,0.0,0.0,0.0,0.0017,0.0045,0.003,0.0,0.0032,0.0024,0.0,0.0,0.0,0.0,0.0,0.0137,0.0
t_5157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5165,0.0005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0055,0.0309,0.0039,0.01,0.0,0.0322,0.003,0.0091,0.0094,0.0,0.0079,0.0,0.0
t_5166,0.0561,0.0103,0.0585,0.0355,0.0382,0.0367,0.0,0.0022,0.0518,0.0792,0.0025,0.015,0.0268,0.0711,0.033,0.0697,0.0,0.0907,0.0155,0.0421,0.0543,0.0474,0.0762,0.0013,0.0183
t_5167,0.1856,0.0851,0.1655,0.1051,0.0924,0.1079,0.0118,0.0559,0.1845,0.2161,0.05,0.1066,0.0506,0.1235,0.0816,0.1477,0.0014,0.168,0.0326,0.0927,0.1152,0.1437,0.1961,0.0447,0.1451
t_5168,0.347,0.1971,0.2867,0.1912,0.1853,0.2283,0.1527,0.163,0.3389,0.3823,0.1595,0.2306,0.0771,0.1742,0.1488,0.2374,0.1003,0.1978,0.0473,0.1436,0.1735,0.294,0.3583,0.1208,0.3201
t_5169,0.4819,0.3096,0.4034,0.2745,0.3348,0.3813,0.3501,0.2791,0.4572,0.5197,0.289,0.3793,0.106,0.2301,0.2098,0.3361,0.2974,0.2015,0.0597,0.1978,0.2175,0.4407,0.5011,0.2287,0.4674
t_5170,0.596,0.3215,0.4846,0.3517,0.4815,0.504,0.5224,0.377,0.5291,0.6221,0.3441,0.4897,0.1276,0.2609,0.2701,0.4411,0.48,0.2307,0.0779,0.2359,0.3081,0.5381,0.5577,0.3359,0.5698
t_5171,0.6282,0.2715,0.5176,0.4043,0.5838,0.561,0.6382,0.4447,0.5633,0.6615,0.3446,0.4986,0.1484,0.2926,0.3274,0.5086,0.6053,0.2849,0.1074,0.2616,0.4051,0.599,0.5829,0.4091,0.6358
t_5172,0.5636,0.2613,0.5113,0.4195,0.6152,0.5458,0.7086,0.4956,0.5717,0.6521,0.3302,0.4122,0.1428,0.3055,0.3463,0.5136,0.6892,0.3178,0.1265,0.2735,0.4597,0.6145,0.602,0.444,0.6563
t_5173,0.5334,0.2777,0.4898,0.4149,0.5726,0.4955,0.7281,0.5272,0.5384,0.6011,0.3636,0.2529,0.1178,0.2984,0.3435,0.5001,0.7229,0.3226,0.1247,0.2533,0.5007,0.597,0.5419,0.4389,0.6228
t_5174,0.4849,0.3101,0.4469,0.3751,0.4888,0.4629,0.7159,0.5313,0.4704,0.5351,0.4028,0.1473,0.1084,0.27,0.3344,0.4509,0.723,0.2874,0.1049,0.2388,0.5041,0.5522,0.4766,0.4092,0.5663
t_5175,0.3863,0.2934,0.3726,0.3129,0.3982,0.4017,0.6673,0.499,0.383,0.4546,0.3676,0.1333,0.1025,0.228,0.3003,0.3702,0.6869,0.2439,0.0766,0.2296,0.4399,0.4596,0.4091,0.3557,0.495
t_5176,0.3011,0.1967,0.2774,0.242,0.2975,0.3136,0.5787,0.4279,0.2798,0.3239,0.2686,0.125,0.0841,0.1889,0.2467,0.2706,0.6112,0.1923,0.0544,0.1988,0.3331,0.3271,0.2852,0.2845,0.3923
t_5177,0.1835,0.1142,0.1736,0.1696,0.195,0.2131,0.4467,0.3155,0.1618,0.1659,0.1638,0.1,0.0592,0.1333,0.1872,0.1582,0.4904,0.1218,0.0384,0.1387,0.2132,0.1821,0.1545,0.195,0.2519
t_5178,0.0658,0.0604,0.0692,0.0964,0.0926,0.107,0.2712,0.1697,0.0465,0.0365,0.0881,0.0653,0.0344,0.0672,0.1075,0.056,0.3271,0.0633,0.0213,0.0626,0.0859,0.068,0.0467,0.1158,0.0965
t_5179,0.0013,0.0175,0.0051,0.0271,0.0198,0.0251,0.0869,0.0383,0.0,0.0,0.0253,0.0221,0.0158,0.0244,0.034,0.0034,0.1335,0.0274,0.0064,0.0152,0.0169,0.0013,0.0,0.0528,0.0058
t_5180,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0001,0.0,0.0,0.0,0.0,0.0023,0.0049,0.0032,0.0,0.0034,0.0022,0.0,0.0,0.0,0.0,0.0,0.0109,0.0
t_5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5189,0.0011,0.0,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0023,0.0,0.0,0.0098,0.0305,0.0026,0.0072,0.0,0.0267,0.0099,0.0084,0.0003,0.0,0.0036,0.0,0.0
t_5190,0.0517,0.0112,0.0562,0.0257,0.0,0.0022,0.0,0.0013,0.0495,0.0804,0.0005,0.0239,0.0403,0.0814,0.0277,0.0787,0.0,0.1135,0.0373,0.0375,0.002,0.0479,0.0794,0.0014,0.0185
t_5191,0.1716,0.0673,0.1743,0.0719,0.0155,0.0148,0.01,0.0567,0.1945,0.2479,0.0196,0.0938,0.0936,0.1695,0.0832,0.2071,0.0022,0.2016,0.085,0.0803,0.005,0.1492,0.2426,0.0464,0.1376
t_5192,0.3237,0.1793,0.2902,0.1433,0.0451,0.0214,0.1528,0.1711,0.3552,0.4216,0.0774,0.2414,0.1601,0.2556,0.1605,0.3121,0.099,0.2654,0.1536,0.1217,0.0092,0.3019,0.4119,0.1713,0.2952
t_5193,0.4588,0.3343,0.3569,0.229,0.0794,0.0237,0.3487,0.2947,0.4859,0.5568,0.1482,0.4273,0.2073,0.3248,0.2191,0.38,0.2955,0.2809,0.2411,0.148,0.0185,0.4655,0.5309,0.294,0.4328
t_5194,0.5453,0.4808,0.3369,0.3092,0.1176,0.0425,0.5158,0.3996,0.5829,0.6542,0.2895,0.5537,0.2677,0.3605,0.2666,0.3773,0.4776,0.2445,0.34,0.1661,0.0323,0.5547,0.6177,0.3758,0.5288
t_5195,0.5736,0.5971,0.3161,0.3852,0.2416,0.087,0.627,0.483,0.6276,0.6972,0.4791,0.6144,0.2997,0.3743,0.3099,0.3373,0.6032,0.2533,0.4185,0.1681,0.0912,0.5647,0.6566,0.4399,0.6023
t_5196,0.5574,0.6011,0.3267,0.4275,0.4536,0.1284,0.6993,0.5405,0.6389,0.7057,0.5755,0.6258,0.2992,0.3951,0.3034,0.3184,0.6891,0.24,0.4276,0.1425,0.1619,0.5595,0.6486,0.4645,0.6415
t_5197,0.5052,0.5519,0.3276,0.4196,0.4707,0.1368,0.7247,0.5691,0.6202,0.6732,0.607,0.5684,0.3534,0.3808,0.2679,0.3029,0.7256,0.1875,0.427,0.123,0.2422,0.5728,0.5905,0.4583,0.6332
t_5198,0.3826,0.4847,0.3182,0.3838,0.3693,0.1244,0.7178,0.5666,0.5608,0.596,0.5543,0.4858,0.4237,0.357,0.2458,0.2931,0.7265,0.1742,0.4106,0.1129,0.3566,0.5426,0.4779,0.4237,0.6012
t_5199,0.2544,0.4196,0.2913,0.3465,0.3114,0.1098,0.668,0.5278,0.4666,0.4764,0.5042,0.3865,0.4006,0.3409,0.2202,0.2804,0.6894,0.1611,0.3505,0.0893,0.3453,0.4563,0.3449,0.3769,0.5334
t_5200,0.1762,0.3609,0.247,0.2822,0.2094,0.0827,0.5718,0.4438,0.338,0.3171,0.4212,0.2686,0.3202,0.282,0.1741,0.224,0.6129,0.1212,0.2678,0.0579,0.23,0.3443,0.1953,0.3251,0.4077
t_5201,0.0986,0.2522,0.1716,0.1945,0.1145,0.0503,0.4363,0.3204,0.1784,0.1439,0.2522,0.1909,0.2293,0.1784,0.1178,0.1409,0.49,0.0829,0.1622,0.0308,0.1181,0.1889,0.0788,0.2484,0.2531
t_5202,0.0354,0.1446,0.0696,0.1035,0.0546,0.0308,0.2649,0.1783,0.044,0.0328,0.127,0.1231,0.1221,0.0701,0.0642,0.0544,0.3252,0.0455,0.0613,0.0109,0.0371,0.0609,0.0277,0.1644,0.0951
t_5203,0.0014,0.0476,0.0056,0.0279,0.0134,0.0117,0.0851,0.0451,0.0001,0.0,0.0391,0.0425,0.0312,0.018,0.0232,0.0022,0.1319,0.0193,0.0133,0.0017,0.0049,0.0014,0.0,0.0769,0.0056
t_5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0004,0.0,0.0,0.0,0.0,0.0048,0.0037,0.002,0.0,0.0024,0.0004,0.0006,0.0,0.0,0.0,0.0,0.0147,0.0
t_5205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5213,0.0,0.0,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0038,0.0,0.0,0.005,0.0274,0.0033,0.0061,0.0,0.0418,0.0182,0.0027,0.0012,0.0,0.0064,0.0,0.0
t_5214,0.0313,0.0101,0.0535,0.0356,0.033,0.0343,0.0,0.0018,0.049,0.0786,0.0109,0.0161,0.0243,0.1112,0.0377,0.0767,0.0,0.1035,0.0673,0.0221,0.0328,0.0456,0.0702,0.0003,0.0185
t_5215,0.0728,0.0757,0.182,0.1153,0.1142,0.1183,0.0092,0.0628,0.1785,0.2305,0.1017,0.1081,0.1632,0.2695,0.0982,0.2128,0.0024,0.1901,0.1537,0.05,0.0858,0.1361,0.1898,0.0282,0.1369
t_5216,0.1235,0.1351,0.3303,0.2136,0.2306,0.2496,0.1514,0.1981,0.3255,0.3849,0.2286,0.2752,0.335,0.4161,0.1896,0.3329,0.0978,0.2456,0.2053,0.0925,0.191,0.2563,0.292,0.0698,0.2979
t_5217,0.1621,0.1992,0.4542,0.3086,0.3106,0.3492,0.3485,0.3597,0.4478,0.4755,0.3228,0.3955,0.4708,0.5018,0.2634,0.4295,0.2935,0.2842,0.2671,0.1534,0.3386,0.3418,0.3247,0.1088,0.4516
t_5218,0.2145,0.2456,0.5343,0.3836,0.4121,0.4514,0.518,0.5066,0.5375,0.5027,0.4055,0.504,0.5345,0.5093,0.2839,0.4751,0.4783,0.2694,0.2807,0.1809,0.4347,0.3792,0.3595,0.1416,0.5678
t_5219,0.3147,0.3209,0.5555,0.4157,0.519,0.5213,0.6328,0.61,0.5693,0.463,0.4786,0.6182,0.5518,0.4773,0.2584,0.4689,0.6064,0.2349,0.2804,0.1898,0.4538,0.3934,0.3892,0.1689,0.6333
