t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3687,0.407790551,0.384630535,0.361552776,0.414509087,0.468830281,0.455701118,0.663799317,0.381158574,0.380659553,0.269212217,0.403779069,0.453064687,0.06817642,0.248548653,0.477207649,0.16550849,0.690794797,0.145352912,0.291585674,0.351427759,0.394598565,0.433448638,0.258083135,0.16607713,0.444906131
t_3688,0.316907765,0.265120614,0.296627901,0.338257864,0.380674321,0.379857997,0.564050499,0.301760537,0.297541975,0.237252184,0.328475355,0.359785575,0.059924184,0.177651158,0.407845469,0.145425693,0.587162879,0.118302208,0.262527349,0.293919432,0.337787077,0.31050289,0.222243298,0.16998484,0.338146141
t_3689,0.195289584,0.158255532,0.205028135,0.241453346,0.254890577,0.246456716,0.422435883,0.218046401,0.177676678,0.165604978,0.199868351,0.274731294,0.05154322,0.106649923,0.300352693,0.103101084,0.459074737,0.084534293,0.184209892,0.196623265,0.229614351,0.182161571,0.159843399,0.153632325,0.225683799
t_3690,0.081299859,0.088756918,0.090848842,0.14054966,0.116278972,0.12820811,0.256903491,0.128841787,0.061177352,0.056551269,0.086957702,0.157889259,0.03804291,0.051691045,0.159068056,0.052997124,0.306816705,0.054970801,0.095536718,0.102299111,0.105277798,0.081277551,0.060547988,0.116196163,0.102610369
t_3691,0.014710498,0.033366902,0.019772183,0.053018267,0.027738876,0.038323564,0.095400947,0.050668608,0.003484824,0.000670117,0.029287134,0.062289863,0.025827414,0.028217487,0.043904227,0.013635355,0.134063725,0.03726755,0.045493572,0.04014373,0.027520066,0.016576178,0.005424027,0.066388584,0.021851045
t_3692,0,0.000101576,0,0.001542189,0.002419496,0.007908949,0.005067665,0.004433945,0,0,0,0.012128699,0.014047058,0.0156113,0.012999438,0,0.013937383,0.017973919,0.015139134,0.008372367,0.000623827,0,0,0.02428808,0
t_3693,0,0,0,0,0,0,0,0,0,0,0,0,0.001411978,0.00614252,0.000208262,0,0,0.000619713,0,0,0,0,0,0.000100052,0
t_3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280522,0,0,0,0,0,0,0,0,0,0,0
t_3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001723456,0,0,0,0,0,0,0,0,0,0,0
t_3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006234198,0,0,0,0,0,0,0,0,0,0,0
t_3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013583875,0,0,0,0.008954461,0,0,0,0,0,0,0
t_3700,0,0,0,0,0,0,0,0,0,0,0,0,0.007293304,0.022445145,0.002844401,0.000249666,0,0.027108969,0.006067979,0.007865396,0.001649399,0,0,0,0
t_3701,0.020779592,4.48E-05,0.020577197,0.015059875,0.014048509,0.011543336,0,0,0.017199775,0.028117948,0,0,0.031177662,0.051038671,0.020198265,0.024324742,0,0.048269737,0.027563215,0.035928985,0.027559677,0.017962175,0.029755847,0,0.001249881
t_3702,0.098440876,0.024854509,0.1060013,0.068919527,0.066726633,0.055138199,0.000509349,0.018296474,0.094105085,0.136124113,0.042925057,0.010484155,0.068700554,0.115897209,0.0645453,0.099037559,0,0.093963257,0.067491832,0.095107726,0.10037016,0.083671543,0.135458947,0.02374368,0.057286109
t_3703,0.233955085,0.06925416,0.266950108,0.133651138,0.216147618,0.209560694,0.047070376,0.094663658,0.219163996,0.290551689,0.110863008,0.029034485,0.148805905,0.184768781,0.215150899,0.224631076,0.013202139,0.152452722,0.113383944,0.214975862,0.238117587,0.203280838,0.281028838,0.081742027,0.161573433
t_3704,0.397445223,0.123235179,0.429437959,0.201256521,0.380916224,0.38825226,0.211277828,0.212837814,0.366549441,0.442150589,0.209388259,0.06147202,0.256909921,0.243976253,0.392550215,0.352280719,0.156245357,0.219313778,0.165901027,0.342890393,0.348725451,0.372860928,0.406509251,0.169092602,0.292349386
t_3705,0.528797427,0.19636413,0.560914338,0.28456306,0.500247667,0.52862131,0.400897082,0.318053229,0.498507616,0.561890818,0.315695953,0.141132859,0.36083496,0.289386742,0.560013759,0.467648631,0.35359227,0.279422109,0.253862671,0.45673116,0.433242131,0.527432332,0.500275596,0.276427271,0.413229283
t_3706,0.622574402,0.230953773,0.611237802,0.358917854,0.567336844,0.599772768,0.558919954,0.394828276,0.583569109,0.634680232,0.356622216,0.266362158,0.448248318,0.332877008,0.668509687,0.523141588,0.528526758,0.317526386,0.332422541,0.571014449,0.485701567,0.612823295,0.567815805,0.385254055,0.515491043
t_3707,0.645629793,0.266509314,0.572115418,0.396850143,0.613437489,0.607914765,0.65876573,0.449602358,0.621606039,0.658465135,0.416783573,0.363089886,0.518243047,0.347732443,0.713993295,0.528887017,0.641698416,0.332079474,0.379016836,0.643156683,0.508921685,0.607382399,0.576827003,0.456869947,0.578408091
t_3708,0.620899131,0.28932795,0.531933433,0.402343913,0.636209003,0.611695728,0.71557178,0.480620917,0.632914776,0.644531542,0.454438975,0.421098115,0.582006359,0.343047013,0.743240768,0.515842037,0.718852592,0.325367802,0.382889556,0.614296102,0.50642976,0.582863068,0.549315455,0.488024177,0.601808437
t_3709,0.589712064,0.328119917,0.494504179,0.39254238,0.631216343,0.609214135,0.716285752,0.496081071,0.600437824,0.595682549,0.45250805,0.41621494,0.618563195,0.344279643,0.722339965,0.481038064,0.736510248,0.297464156,0.302817844,0.537907632,0.488377804,0.552800845,0.527032494,0.503089198,0.586278953
t_3710,0.522485344,0.376727011,0.435084031,0.370217341,0.595642418,0.577866774,0.690257852,0.489224814,0.531104831,0.518365205,0.395826698,0.377088865,0.603975913,0.313946054,0.644442208,0.445250754,0.718332758,0.245934021,0.241209063,0.438298239,0.469527462,0.495987958,0.494959869,0.517782926,0.523281762
t_3711,0.392089392,0.343875357,0.353640563,0.334415522,0.508159264,0.489871888,0.645303731,0.450878607,0.44283197,0.422939645,0.342113396,0.329407792,0.549730154,0.26322422,0.547230668,0.368935713,0.671740991,0.2029708,0.214033238,0.331401084,0.385040333,0.402873134,0.411569206,0.494367565,0.436313985
t_3712,0.250712443,0.311701159,0.240146482,0.278430405,0.390707271,0.376880359,0.564412027,0.390479932,0.317161265,0.305306673,0.366071644,0.331332356,0.450648145,0.193439231,0.446095607,0.272448187,0.59672319,0.157551435,0.184837967,0.254351008,0.267982051,0.291084102,0.287264875,0.427854882,0.338930838
t_3713,0.136617343,0.253336758,0.146554153,0.203717692,0.252069603,0.256070541,0.43313586,0.295123327,0.173794635,0.173108243,0.285552129,0.283594257,0.31352057,0.116897554,0.310152303,0.178214624,0.475972025,0.107292556,0.148896902,0.176465914,0.208173076,0.176952057,0.16877373,0.327714247,0.218193362
t_3714,0.060195996,0.166321882,0.078172653,0.123113299,0.112203136,0.128508364,0.265804077,0.175504498,0.063226105,0.055085621,0.15166111,0.153906986,0.158373052,0.051473115,0.158092552,0.074102681,0.317443397,0.064723758,0.094729918,0.103069437,0.105513542,0.083252647,0.063644928,0.205461132,0.100854351
t_3715,0.012536855,0.070012113,0.021069693,0.049965523,0.032513799,0.037812475,0.097464445,0.064663808,0.004240711,0.002141477,0.059469787,0.06174692,0.03258254,0.028050744,0.052734993,0.015605655,0.137207627,0.031040264,0.04904719,0.042608886,0.021865038,0.015500843,0.007132405,0.099437192,0.022092695
t_3716,0,0.013190538,0,0.002010509,0.003639446,0.008463092,0.002897519,0.006120615,0,0,0.00633683,0.011186067,0.011946095,0.015387564,0.019051566,0,0.010972747,0.010497308,0.016997423,0.01006042,0.001041495,0,0,0.02833566,0
t_3717,0,0,0,0,0,0,0,0,0,0,0,0,0.002071927,0.00450509,0.000187359,0,0,0,0,0,0,0,0,0.000372513,0
t_3718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408768,0,0,0,0,0,0,0,0,0,0,0
t_3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017735,0,0,0,0,0,0,0,0,0,0,0
t_3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001316012,0,0,0,0,0,0,0,0,0,0,0
t_3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250552,0,0,0,0,0,0,0,0,0,0,0
t_3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009218806,0,0,0,0.004842108,0,0,0,0,0,0,0
t_3724,0,0,0,0,0,0,0,0,0,0,0,0,0.012265525,0.018005612,0.003029275,0.000796551,0,0.010903982,0.020043789,0.008739218,0.001212904,0,0,0,0
t_3725,0.015270458,0.000367696,0.024192182,0.017930754,0.024671066,0.01924623,0,1.45E-05,0.015259796,0.033376638,0.000345275,0.010448276,0.035408523,0.047387818,0.021981632,0.034063773,0,0.01496911,0.048938409,0.035702397,0.027535061,0.01597165,0.034372279,1.98E-05,0.00066756
t_3726,0.060847734,0.044147882,0.087765414,0.085190499,0.07468805,0.065080013,0.000686976,0.0204868,0.095332081,0.127239102,0.052447184,0.059506315,0.083139428,0.093269904,0.060095054,0.133675202,0,0.027897209,0.101478732,0.105479515,0.102309115,0.082193154,0.110029639,0.026141666,0.047754978
t_3727,0.128342176,0.117686139,0.201834573,0.177146841,0.142694808,0.173944286,0.044743005,0.107078916,0.219904553,0.249278015,0.144197672,0.133033812,0.201342581,0.128644361,0.16291579,0.289217762,0.012679938,0.052873493,0.166418827,0.236116467,0.219591635,0.18298602,0.184296131,0.0831819,0.141094148
t_3728,0.189994773,0.204963745,0.320979037,0.273959642,0.221553012,0.297772371,0.213725748,0.242307154,0.355264686,0.364801879,0.261128428,0.233526755,0.322780213,0.159634654,0.284846146,0.443106797,0.155022889,0.08025088,0.233387645,0.35997554,0.340113905,0.287043558,0.253897657,0.173352135,0.256902764
t_3729,0.237044741,0.279639953,0.400763726,0.364170299,0.325657451,0.390378679,0.408282462,0.376853327,0.472570439,0.469254024,0.335869543,0.353154873,0.436384335,0.201693192,0.42202055,0.542681368,0.353728392,0.097545028,0.28382698,0.471256705,0.43162204,0.355790903,0.304962579,0.289435415,0.348523579
t_3730,0.298076459,0.339599323,0.438697926,0.427588654,0.451696234,0.451586739,0.5716942,0.476340733,0.557670721,0.553738838,0.393997529,0.457677399,0.557686101,0.229015008,0.517744866,0.58302512,0.52317619,0.115361506,0.286824459,0.544104647,0.484003037,0.380320005,0.330638702,0.385948842,0.43516827
t_3731,0.359105556,0.403296458,0.417539762,0.457926623,0.505040212,0.490694766,0.673578322,0.547053053,0.584081214,0.593529839,0.483884734,0.490125988,0.659507649,0.240396051,0.539408236,0.579949276,0.634985214,0.128104787,0.285897545,0.56536295,0.513749827,0.395260339,0.337225637,0.449480964,0.515550526
t_3732,0.355465331,0.458670965,0.376644808,0.459334996,0.523598712,0.493337426,0.73662537,0.607733757,0.560792806,0.605715512,0.525906699,0.436631342,0.713322218,0.247605849,0.528730313,0.570626009,0.705625032,0.133213693,0.274235647,0.557988956,0.511853538,0.408833099,0.350337724,0.465394079,0.556559765
t_3733,0.334031046,0.486881426,0.362602738,0.438326798,0.524125984,0.473521532,0.75556811,0.630904477,0.531680003,0.587327012,0.50435261,0.43213003,0.708409231,0.225814945,0.494375231,0.512476719,0.736377297,0.127484518,0.220853537,0.525902301,0.507063225,0.429274277,0.376884243,0.445707007,0.547409002
t_3734,0.300179798,0.446688627,0.305450707,0.400456375,0.482393978,0.429538392,0.735496191,0.617832786,0.50067245,0.531327761,0.42649031,0.480348935,0.659956336,0.185666405,0.447577866,0.433083794,0.741379336,0.125857106,0.204767422,0.501504449,0.501242466,0.426295125,0.347750258,0.424181079,0.497727307
t_3735,0.262953505,0.410195343,0.242366425,0.336311878,0.41939502,0.358127997,0.668144567,0.565294389,0.418378722,0.446829442,0.314303034,0.437587509,0.566020161,0.148686552,0.407579469,0.355558949,0.700045197,0.107673293,0.21048019,0.446542839,0.427657186,0.363795102,0.311535619,0.4024339,0.43198124
t_3736,0.231023416,0.371649176,0.204694482,0.259193342,0.33122278,0.273855939,0.560684801,0.478797961,0.299942913,0.317813099,0.273871891,0.340475965,0.459051039,0.114590456,0.355274566,0.261578776,0.616334018,0.069318831,0.174386421,0.355689296,0.328016506,0.26514965,0.255004206,0.360187556,0.326456901
t_3737,0.142247984,0.27185575,0.130966788,0.177838852,0.235406419,0.182523123,0.413017534,0.353619609,0.172316453,0.171472665,0.235867022,0.242296822,0.307797908,0.078290395,0.260905346,0.162073434,0.48936076,0.046208,0.120545408,0.237924457,0.223252177,0.156983499,0.149228807,0.280598953,0.198246634
t_3738,0.06509088,0.168599981,0.068754209,0.103447003,0.11539629,0.105633611,0.251964287,0.198596109,0.062075918,0.058017978,0.143630405,0.144562362,0.154677906,0.04585643,0.151204968,0.070381169,0.321313476,0.029874099,0.068295732,0.113082646,0.104997488,0.075172587,0.060629048,0.189321266,0.090483595
t_3739,0.014961359,0.069875618,0.020427663,0.042102773,0.033922866,0.041733241,0.097366298,0.06448416,0.003944926,0.00285384,0.059993371,0.065148219,0.053536012,0.022472963,0.057900082,0.017920418,0.135867201,0.016956229,0.033291687,0.030702275,0.03266886,0.016646183,0.008132978,0.090969904,0.021368587
t_3740,0,0.013311031,0,0.001760177,0.004466473,0.009749013,0.004378741,0.005006489,0,0,0.006671554,0.01371827,0.022058593,0.008674412,0.022475574,0,0.018789303,0.006223194,0.008413933,0.009389616,0.001688079,0,0,0.027573544,0
t_3741,0,0,0,0,0,0,0,0,0,0,0,0,0.004050665,0.000900876,0.00023969,0,0,0,0,0,0,0,0,5.99E-05,0
t_3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130515,0,0,0,0,0,0,0,0,0,0,0
t_3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005882475,0,0,0,0.004868019,0,0,0,0,0,0,0
t_3748,0,0,0,0,0,0,0,0,0,0,0,0,0.003670033,0.015225627,0.002827814,0.000927734,0,0.01323077,0.016893328,0.008193477,0.001106678,0,0,0,0
t_3749,0.010676911,0,0.019990395,0.011655757,0.020000627,0.025895585,0,1.63E-05,0.016918719,0.034831232,0,0.003005895,0.017846229,0.034741583,0.025590702,0.035929172,0,0.018232023,0.045394819,0.029274211,0.031053088,0.01723165,0.028587842,6.71E-06,0.00109033
t_3750,0.052336933,0.039795569,0.069449433,0.055651001,0.076479123,0.0751817,0.000970378,0.019888405,0.087996921,0.120226115,0.049483185,0.037215937,0.048038807,0.065903385,0.073153022,0.115677466,0,0.022293858,0.10807968,0.108779983,0.102689715,0.076858001,0.100470057,0.021897598,0.057728795
t_3751,0.103648139,0.108245604,0.103632045,0.113318923,0.186689148,0.163643935,0.047601554,0.11142136,0.192611856,0.235612581,0.119858942,0.098986753,0.072620983,0.105822771,0.158870544,0.241453627,0.021673441,0.038905116,0.201816049,0.252060102,0.245620016,0.160095373,0.191564222,0.070731362,0.188981201
t_3752,0.170932845,0.226164628,0.112197927,0.172163209,0.300047785,0.261343999,0.199113479,0.273526286,0.30906219,0.363757638,0.176891816,0.222868286,0.08029192,0.156932898,0.251054783,0.378768213,0.146769113,0.068042469,0.291190997,0.394238557,0.391219,0.273507586,0.291365096,0.122857617,0.354679176
t_3753,0.244125036,0.35363838,0.155496494,0.230338839,0.40011867,0.365267613,0.373087396,0.431422274,0.42272148,0.46141549,0.212115528,0.390985671,0.135602435,0.213870683,0.349037892,0.494246772,0.322542328,0.077952819,0.362659806,0.512985879,0.492106412,0.364809434,0.389464057,0.172579718,0.486920224
t_3754,0.281486151,0.428999171,0.216114518,0.272878003,0.462112414,0.434791875,0.518233495,0.54925179,0.487012028,0.55422431,0.257345031,0.48314503,0.185323656,0.272081649,0.414738796,0.551127527,0.473829027,0.09017352,0.447817154,0.572417434,0.538617481,0.3822954,0.465841498,0.213570838,0.591208616
t_3755,0.316298387,0.453010147,0.247079639,0.302271743,0.506598962,0.473808446,0.608491104,0.606169916,0.507177449,0.635042981,0.314953896,0.530305335,0.191760876,0.296955879,0.447961609,0.550863746,0.59448449,0.097436328,0.49067164,0.583048547,0.562380089,0.398106449,0.515764711,0.237030648,0.646179852
t_3756,0.360534013,0.419659751,0.258949654,0.341305072,0.565801923,0.501215149,0.65941754,0.621968361,0.515814538,0.651703587,0.337202739,0.596014735,0.209292721,0.282200137,0.491211169,0.537863497,0.688379571,0.113647515,0.458552238,0.599804824,0.598318965,0.381592123,0.532633741,0.254716653,0.657654878
t_3757,0.367610735,0.357218522,0.284059867,0.360705109,0.580102121,0.50972484,0.677625142,0.617330847,0.484927697,0.621566536,0.330878949,0.586140221,0.239429584,0.235624052,0.496912883,0.476320382,0.721366811,0.142213982,0.420216569,0.551217129,0.584596454,0.342671161,0.520387139,0.264879568,0.642254907
t_3758,0.36652433,0.280750328,0.313070639,0.355689835,0.53036875,0.506795689,0.664974963,0.59231134,0.431882904,0.538902352,0.331110778,0.479299049,0.212558203,0.177725725,0.469081405,0.385395767,0.705300871,0.147633158,0.406585285,0.447935445,0.52027718,0.328232156,0.470258413,0.245620502,0.603453242
t_3759,0.319578496,0.246814867,0.275442004,0.325917462,0.463419418,0.44823506,0.61158529,0.534670977,0.351400233,0.420542078,0.347396188,0.388267286,0.15826764,0.136482945,0.426443731,0.305870162,0.655079105,0.155489129,0.351435317,0.388396518,0.449111093,0.287335918,0.38288741,0.219988433,0.524337918
t_3760,0.218164704,0.21697611,0.202285205,0.258998731,0.378555405,0.356416324,0.507277955,0.447880753,0.239797289,0.289757277,0.31897664,0.320394033,0.127646913,0.112851098,0.353446993,0.226202037,0.577727248,0.144741975,0.278101058,0.341982607,0.34853864,0.238663169,0.276932995,0.19860617,0.407868661
t_3761,0.125010325,0.145461713,0.135596819,0.179231528,0.256940804,0.250868564,0.367815809,0.33220802,0.138328442,0.146552718,0.238485245,0.234017686,0.085801046,0.087590529,0.250477455,0.141983415,0.443217791,0.116898849,0.205282041,0.241897836,0.223381124,0.167611081,0.157946662,0.154892322,0.261423315
t_3762,0.059441003,0.088680146,0.067352474,0.103480211,0.118286633,0.133517746,0.228277262,0.193409297,0.058618919,0.048012572,0.156056813,0.150076636,0.056919117,0.055296416,0.142452107,0.06414635,0.283993325,0.081727757,0.106806417,0.117090422,0.109918521,0.083972735,0.064798493,0.100522962,0.113383752
t_3763,0.015258003,0.040815364,0.019636757,0.042726051,0.040667192,0.044059532,0.095407929,0.062127129,0.005746373,0.001298382,0.060927102,0.065992027,0.036832039,0.032431463,0.051901035,0.014086964,0.131037407,0.05038096,0.041537013,0.037005234,0.036659832,0.018339308,0.009648679,0.053471521,0.016931312
t_3764,0,0.002654339,0,0.002518615,0.00540809,0.007966961,0.007158484,0.004951282,0,0,0.006260407,0.013602529,0.015806197,0.015222244,0.020285282,0,0.022136661,0.022574867,0.016884301,0.010538764,0.002624623,0,0,0.015813394,0
t_3765,0,0,0,0,0,0,0,0,0,0,0,0,0.000507312,0.003969221,0.000480737,0,0,0.003057309,0,0,0,0,0,0.000225463,0
t_3766,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36E-05,0,0,0,0,0,0,0,0,0,0,0
t_3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002295077,0,0,0,0,0,0,0,0,0,0,0
t_3770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008315185,0,0,0,0.000225205,0,0,0,0,0,0,0
t_3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017851424,0,0,0,0.01531127,0.000730187,0,0,0,0,0,0
t_3772,0,0,0,0,0,0,0,0,0,0,0,0,0.012205143,0.037426538,0.003004485,0.001037423,0,0.036984648,0.020373334,0.011038417,0.002030697,0,0,0,0
t_3773,0.017965168,0,0.01720308,0.01291839,0.02548895,0.027693402,0,3.43E-05,0.011389537,0.028756226,0,0.002103598,0.035677106,0.070493839,0.028730696,0.035557304,0,0.066748998,0.046169801,0.037785351,0.03979259,0.014433532,0.035805219,2.00E-05,0.001317066
t_3774,0.070525086,0.031246651,0.066382477,0.064575403,0.08094167,0.073384923,0.000701525,0.019186804,0.070637611,0.082632524,0.023575178,0.036794504,0.08185744,0.118885427,0.06653909,0.125296687,0,0.150329389,0.132215679,0.112336329,0.094783654,0.072781134,0.129894303,0.012651942,0.054230689
t_3775,0.119716705,0.061881741,0.150678494,0.139361536,0.176125148,0.11685626,0.046755197,0.117006432,0.1545266,0.130778078,0.111716361,0.062437433,0.179364405,0.169077553,0.134981622,0.251129921,0.02323308,0.291258026,0.264700168,0.24167739,0.170089798,0.185541965,0.257385889,0.053681,0.203816048
t_3776,0.169362169,0.0828298,0.244180383,0.220262751,0.274007356,0.163812134,0.213049348,0.285395437,0.235957725,0.17203947,0.229370365,0.072878856,0.294873136,0.211065179,0.210198379,0.368335895,0.144622026,0.445400125,0.396267852,0.360801828,0.220184431,0.328296911,0.363911159,0.121709913,0.385800927
t_3777,0.239248451,0.093171026,0.327759666,0.280531036,0.343095599,0.215246282,0.399447601,0.444404541,0.336314385,0.235431224,0.321390883,0.094351743,0.421153024,0.263241545,0.272523586,0.453900123,0.303722857,0.5424231,0.535913011,0.428112562,0.23165166,0.470233236,0.431972193,0.206305205,0.537723713
t_3778,0.30306559,0.092423477,0.405997573,0.331922101,0.373564613,0.260335021,0.552594462,0.56041394,0.399246272,0.326926702,0.416453279,0.081113145,0.502291741,0.319979808,0.329107032,0.506675725,0.433853159,0.580279954,0.614926049,0.469722064,0.2518302,0.573234442,0.458787968,0.300332755,0.648343236
t_3779,0.334926892,0.077694132,0.460665017,0.354184936,0.364617276,0.286223315,0.649374847,0.608924884,0.410016332,0.405917107,0.370439621,0.060700323,0.472051987,0.347099153,0.416916003,0.52548202,0.525544614,0.558723371,0.621181147,0.474944824,0.284557071,0.568246439,0.470606472,0.413795017,0.696514029
t_3780,0.37267922,0.072074888,0.502445969,0.354064946,0.33535821,0.285799491,0.712246657,0.613454101,0.420540528,0.450413499,0.331965606,0.060300943,0.482942728,0.375176008,0.467976707,0.529913044,0.613206528,0.533509184,0.592741824,0.487375246,0.302288139,0.532522321,0.496610809,0.491288321,0.704036276
t_3781,0.388566047,0.072466393,0.493182744,0.340639856,0.312053783,0.262983026,0.719936198,0.593860904,0.412102246,0.441079509,0.354010428,0.085912101,0.515301796,0.358063919,0.464130116,0.523925089,0.65454373,0.515670567,0.544309699,0.470542589,0.327219679,0.476677031,0.488763987,0.513593065,0.673731967
t_3782,0.383577278,0.056419,0.437924653,0.295860573,0.277994581,0.232728665,0.677851864,0.553439077,0.389099005,0.397480261,0.275569921,0.163701222,0.492000641,0.325901956,0.459231699,0.478413623,0.63636627,0.429918892,0.502411501,0.372724728,0.348350141,0.439655392,0.43143562,0.529674942,0.623119641
t_3783,0.366872787,0.047110339,0.385757941,0.241856762,0.231855352,0.228409493,0.601743517,0.490863995,0.319460954,0.319411299,0.160787084,0.239791371,0.418031993,0.307451511,0.39685064,0.38660239,0.554051882,0.316178443,0.443822469,0.301798909,0.33592676,0.36574934,0.343816308,0.519677587,0.539711616
t_3784,0.302204319,0.041188985,0.303084921,0.190153932,0.165295477,0.202367417,0.493068298,0.395770693,0.23540965,0.215834393,0.066914492,0.276669243,0.308708554,0.245436762,0.287860861,0.277514752,0.471006645,0.262783758,0.347006999,0.246176323,0.277679774,0.256002618,0.233870991,0.472861826,0.416615444
t_3785,0.199232541,0.04491737,0.182542338,0.140055059,0.093598902,0.142642904,0.359558849,0.284410166,0.155680362,0.123070426,0.025998336,0.228104582,0.204188736,0.164636598,0.1957932,0.166125551,0.370298069,0.18738294,0.221650939,0.158195316,0.189655207,0.181350815,0.131421961,0.371279499,0.267450356
t_3786,0.088871992,0.053982168,0.086688805,0.083463655,0.052426468,0.076238575,0.218679388,0.169146239,0.065167788,0.052451928,0.009795251,0.128752594,0.129409006,0.096890237,0.123909849,0.075608961,0.226885826,0.093372812,0.106490489,0.085505155,0.103905621,0.08854996,0.063387163,0.240886971,0.113498112
t_3787,0.018377217,0.040831941,0.024222261,0.03292068,0.020231265,0.027013574,0.089711328,0.057641479,0.006422171,0.004332048,0,0.064421633,0.068077287,0.049604679,0.063548846,0.020184861,0.111474593,0.038380154,0.039501632,0.035837427,0.042017243,0.017393955,0.010185956,0.110929962,0.018104537
t_3788,0,0.010493751,0,0.000471829,0,0.002608054,0.008897146,0.004658442,0,0,0,0.014928117,0.031262478,0.025554408,0.022416338,0,0.025524026,0.018918183,0.015661481,0.006049567,0.003086565,0,0,0.03032689,0
t_3789,0,0,0,0,0,0,0,0,0,0,0,0,0.004534785,0.009225233,0.000462956,0,0,0.003366986,0,0,0,0,0,0.000735126,0
t_3790,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001021559,0,0,0,0,0,0,0,0,0,0,0
t_3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002637896,0,0,0,0,0,0,0,0,0,0,0
t_3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008437288,0,0,0,0.000845535,0,0,0,0,0,0,0
t_3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019219488,0,0,0,0.011427727,0.000786295,0,0,0,0,0,0
t_3796,0,0,0,0,0,0,0,0,0,0,0,0,0.015773417,0.035354082,0.001573743,0.001274346,0,0.022442616,0.023870173,0.008704373,0,0,0,0,0
t_3797,0.021843438,0.00157419,0.027075059,0.01296737,0.027299488,0.024297387,0,0,0.016647883,0.034811083,0.001633312,0.011221603,0.046580106,0.065585334,0.015509234,0.04039229,0,0.04767338,0.055756781,0.03769196,0.01049158,0.017756041,0.037678625,1.65E-05,0.001361487
t_3798,0.102427186,0.037576412,0.101242085,0.065317388,0.081242501,0.072746171,0.00091501,0.018617179,0.088511604,0.125115255,0.047468541,0.06091504,0.091010584,0.127128616,0.034373004,0.123256626,0,0.17820114,0.125662677,0.076934189,0.041685622,0.093499747,0.126038026,0.019645999,0.056360808
t_3799,0.24564265,0.142213619,0.223026353,0.140747732,0.187646091,0.18255918,0.050930284,0.107695263,0.221478225,0.271499267,0.159979969,0.151854732,0.174859253,0.19197111,0.064386534,0.250358104,0.024194262,0.355962852,0.235035447,0.108909669,0.099362645,0.223525323,0.261816585,0.0926725,0.197336633
t_3800,0.39882085,0.263888841,0.332966767,0.214890163,0.330529763,0.328887757,0.196142238,0.247243565,0.376126369,0.425524133,0.322874112,0.286339162,0.270826021,0.250731225,0.100557468,0.378061256,0.143707983,0.502228006,0.358942226,0.156917779,0.217985913,0.393897581,0.406858356,0.242190106,0.362847123
