t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_5742,0.001219543,0.35277395,0.064900186,0.219928549,0.084731995,0.285010059,0.199549517,0.272665385,0.001111839,0.007107386,0.312459841,0.50611889,0.14271495,0.227162662,0.475816922,0.221651134,0.286374405,0.053541256,0.229832349,0.184923522,0.074191002,0.000251855,0.010905084,0.657932338,0.00177847
t_5743,0.001476835,0.442738406,0.077647054,0.238106284,0.130421918,0.351470167,0.206206487,0.265913128,0.000683397,0.003525558,0.348640623,0.556444913,0.163993314,0.254735641,0.571928524,0.21545592,0.293995109,0.059963625,0.290152948,0.177626405,0.067424857,0.000545716,0.005126539,0.67410069,0.001985517
t_5744,0.001601147,0.538360465,0.056194309,0.244763733,0.188301835,0.444081535,0.212833271,0.284385064,4.64E-05,2.06E-05,0.326737215,0.597337367,0.199201669,0.272934255,0.656932602,0.183721579,0.296239828,0.068282098,0.338780853,0.182303509,0.068092262,0.000220109,0.001185172,0.687586469,0.000893068
t_5745,0.001864841,0.595272157,0.062664992,0.2641297,0.278517523,0.494970699,0.217384159,0.31827377,0.000564517,1.41E-05,0.398650058,0.605388536,0.252967735,0.321461109,0.682900787,0.162805756,0.243931664,0.086338974,0.375288079,0.179567186,0.092781227,0,0.000696771,0.722041935,0.00233513
t_5746,0.005260849,0.611658152,0.156585573,0.330827279,0.388607522,0.512423084,0.236058487,0.348593865,0.014098937,1.09E-05,0.520959317,0.629978794,0.263193539,0.371822748,0.645995699,0.184273048,0.221462688,0.105150172,0.382305594,0.200230338,0.193126202,4.49E-05,0.001460138,0.729437851,0.005109407
t_5747,0.006087121,0.600869113,0.118346924,0.284674223,0.370063742,0.527600123,0.254768459,0.317827131,0.024139566,0.003195941,0.415989305,0.639923476,0.287613252,0.387297842,0.620991181,0.188824229,0.221134517,0.117222716,0.335143476,0.194016901,0.18492732,0.000621812,0.002462082,0.687591321,0.007594928
t_5748,0.010521648,0.633746387,0.211573743,0.36953261,0.385614153,0.513171683,0.264103719,0.345965457,0.065952284,0.006525248,0.416858787,0.729918057,0.299431779,0.432020887,0.587059903,0.22300201,0.199216623,0.137229542,0.3623302,0.217180373,0.241538935,0.00541059,0.009215405,0.673772164,0.015140744
t_5749,0.014901821,0.707794711,0.298766853,0.448082149,0.493631403,0.57234885,0.26759601,0.383121909,0.11986898,0.007998461,0.426330621,0.796797851,0.298871434,0.463520784,0.484413024,0.234233326,0.152677106,0.148414768,0.410031098,0.227677008,0.34276671,0.025596609,0.016216346,0.681276213,0.032092602
t_5750,0.018784802,0.761442467,0.332304936,0.503323582,0.569456773,0.625649314,0.282714719,0.41699835,0.163990151,0.009634744,0.490785677,0.844432569,0.270468972,0.483811904,0.456066803,0.240463758,0.131139326,0.154744143,0.41354076,0.217483764,0.560755869,0.056109442,0.017912753,0.689896034,0.049445241
t_5751,0.014948977,0.778808469,0.335135573,0.532543541,0.67786385,0.64569105,0.308812377,0.446374213,0.183940562,0.010952522,0.527430601,0.866136091,0.296892543,0.496209912,0.464632551,0.24241466,0.135746432,0.160105267,0.440281278,0.258237471,0.599465886,0.081109535,0.01635889,0.70823973,0.062267593
t_5752,0.012931823,0.798000138,0.279404135,0.523240786,0.651570813,0.677338115,0.345421428,0.48016092,0.193382106,0.01279105,0.562048616,0.874690459,0.339493305,0.518805094,0.482150574,0.2348802,0.173258839,0.170773299,0.463186312,0.329103049,0.541110016,0.082527263,0.010248447,0.726483562,0.053385152
t_5753,0.020823814,0.805353244,0.225877391,0.501158366,0.52794856,0.717661083,0.402569603,0.502737726,0.170418437,0.016398476,0.59368248,0.843986433,0.378765029,0.529627273,0.456528942,0.219601423,0.232734932,0.176689027,0.477104594,0.422140101,0.64362246,0.051631954,0.005710367,0.742518425,0.043672486
t_5754,0.027209668,0.774938284,0.18652421,0.474713723,0.501207321,0.692700143,0.469783039,0.498316726,0.092264573,0.024278137,0.621337968,0.759496061,0.386465924,0.54728926,0.56898415,0.220436944,0.302814816,0.19950537,0.466484064,0.517677166,0.577126931,0.037067138,0.009236463,0.732376064,0.037687799
t_5755,0.028500262,0.719258755,0.190287133,0.469922197,0.562717747,0.670068316,0.504154857,0.461736437,0.05109934,0.027193746,0.5638488,0.71615291,0.393755607,0.566291921,0.606757251,0.244855455,0.329027529,0.229185673,0.474106909,0.562751273,0.515087496,0.021564232,0.01263002,0.724204677,0.034293442
t_5756,0.043599468,0.687910552,0.204371746,0.445444541,0.585693753,0.659205575,0.508391214,0.45918428,0.017667475,0.028620407,0.472897096,0.568155841,0.393891589,0.584785838,0.629349626,0.264968512,0.315788015,0.256226745,0.499729357,0.574577952,0.439539797,0.014186557,0.012577368,0.732388292,0.018950721
t_5757,0.054240729,0.654622803,0.22303525,0.426224832,0.61200902,0.678150185,0.50371414,0.44830982,0.002896341,0.026868745,0.430327441,0.471569644,0.380066843,0.605845704,0.620736288,0.287189512,0.355641958,0.26676217,0.532106349,0.549953047,0.385961148,0.008663478,0.01504573,0.716413683,0.009170757
t_5758,0.073456905,0.611264994,0.244854706,0.410336544,0.637017122,0.702783904,0.497433873,0.436220493,0.00119858,0.023355161,0.468975168,0.432238834,0.353426286,0.607769065,0.544684588,0.316558097,0.374448884,0.268769921,0.561327173,0.551648062,0.38623189,0.008018245,0.016945078,0.729298143,0.00778842
t_5759,0.147456987,0.627295705,0.329382257,0.390923898,0.697247772,0.740484455,0.451454063,0.463437729,0.005049975,0.042731205,0.670801304,0.446281901,0.336148271,0.597159065,0.498538691,0.345703497,0.364262256,0.272764514,0.621912195,0.570944367,0.397700303,0.017060625,0.01615709,0.760366656,0.006879928
t_5760,0.108491745,0.608815161,0.317370299,0.355560512,0.750289098,0.737582514,0.466928315,0.432528829,0.01069363,0.022887847,0.627735069,0.396132716,0.309227502,0.595758397,0.650751826,0.285885618,0.470186579,0.270751868,0.646072858,0.520553801,0.423747118,0.054829373,0.008609826,0.745238243,0.008697999
t_5761,0.115967718,0.55828419,0.294166349,0.351984668,0.775613752,0.724669601,0.471072868,0.400303408,0.007263976,0.027268468,0.612013311,0.385502488,0.306609245,0.614401655,0.766190073,0.244050962,0.521470748,0.297688825,0.701813004,0.518858669,0.567541388,0.014846489,0.008273362,0.751929861,0.012137528
t_5762,0.222515446,0.492935699,0.284297068,0.339378587,0.715359021,0.676695726,0.459455782,0.365189355,0.004599645,0.035322216,0.526090443,0.389809249,0.331474012,0.638201742,0.792935424,0.227481948,0.542904547,0.323670577,0.76671903,0.54324425,0.610315621,0.006920674,0.008981125,0.765102649,0.019202065
t_5763,0.432365001,0.478662417,0.275663363,0.325654493,0.694990945,0.622948282,0.438971598,0.336171412,0.006913447,0.086976383,0.436131598,0.362770361,0.363504833,0.662577684,0.810833417,0.225676609,0.548225222,0.392768712,0.798618538,0.576447932,0.57386211,0.011838151,0.01569468,0.766179716,0.023702223
t_5764,0.60999383,0.434571792,0.258366239,0.319989823,0.593125642,0.564827314,0.423653563,0.297926989,0.00673387,0.198583976,0.393616718,0.34442492,0.412582531,0.687825032,0.82427233,0.228226921,0.55685479,0.458488421,0.813051101,0.601812765,0.543084219,0.032097317,0.034904985,0.756966316,0.026583043
t_5765,0.657451886,0.388287405,0.247915575,0.319300752,0.476974386,0.515418007,0.413734724,0.265733086,0.004984062,0.329482234,0.370226564,0.320163577,0.544818589,0.717267515,0.818781952,0.214326663,0.559846788,0.522971148,0.799993662,0.617877743,0.494457537,0.046242613,0.095237739,0.7430467,0.033846528
t_5766,0.677029904,0.348033587,0.257796601,0.329971381,0.394551086,0.480325645,0.407498375,0.23661,0.00336639,0.461378954,0.361410669,0.327998678,0.743530382,0.72431811,0.771924486,0.189490875,0.550591312,0.569343244,0.76799304,0.614430427,0.435979791,0.062789417,0.168573037,0.70963431,0.044590398
t_5767,0.669399341,0.325383552,0.243191147,0.328660922,0.375761803,0.459329392,0.406642015,0.222182509,0.003756203,0.593568994,0.330337161,0.365066262,0.729317201,0.772747297,0.693586726,0.156031192,0.547162203,0.616052881,0.758915898,0.661549548,0.41229085,0.081628478,0.222863994,0.674010722,0.056064174
t_5768,0.643752215,0.308549889,0.24474126,0.366995073,0.395309392,0.448460069,0.389404318,0.195553229,0.002530611,0.705980522,0.28609531,0.417530481,0.583732959,0.803965804,0.646032871,0.159726353,0.534305938,0.665547197,0.707918324,0.669207002,0.424087993,0.090859742,0.262261757,0.661959716,0.039574366
t_5769,0.632118531,0.311393849,0.2464872,0.371352114,0.421432142,0.471829554,0.363435573,0.192907154,0.003437524,0.765491613,0.253017937,0.482841482,0.49466601,0.819228392,0.628957505,0.160183999,0.474229402,0.721822459,0.663437945,0.674284346,0.436833695,0.157686337,0.328387269,0.670795127,0.062439274
t_5770,0.600111006,0.309247951,0.244363621,0.390001337,0.488792267,0.445224107,0.349382541,0.190770309,0.016134252,0.776323317,0.267690604,0.60880157,0.430913145,0.819724463,0.63602954,0.175733236,0.418466141,0.751613328,0.641455596,0.674054006,0.457701327,0.256197326,0.402305128,0.682626524,0.104423783
t_5771,0.424032183,0.239829404,0.193046403,0.327397184,0.451178453,0.520002652,0.310193184,0.159658876,0.286960911,0.681532912,0.169918944,0.547091741,0.425446254,0.821680018,0.741666524,0.156033973,0.362446305,0.751455976,0.540968214,0.608553118,0.419948551,0.382227526,0.36826727,0.7102189,0.145406444
t_5772,0.495927351,0.28852537,0.220279808,0.373189775,0.550842937,0.571793203,0.291918079,0.173678993,0.189255756,0.70787251,0.182917334,0.603886496,0.373875061,0.799491556,0.665764039,0.169822482,0.3201021,0.760045605,0.565493165,0.640133783,0.577650823,0.503615419,0.340289504,0.737235469,0.218240451
t_5773,0.427274955,0.312752157,0.282425975,0.422351321,0.64255389,0.556783417,0.267751027,0.188394084,0.023158758,0.745503137,0.20987441,0.688026581,0.34998949,0.811368199,0.701451629,0.195381529,0.238682837,0.729782917,0.603473328,0.680929767,0.631571263,0.565392143,0.344304301,0.745355332,0.270729609
t_5774,0.432697355,0.309604617,0.301294129,0.455110952,0.589449108,0.563446344,0.258850493,0.196841247,0.022736796,0.712416107,0.241869913,0.671983705,0.300038027,0.802093406,0.709783263,0.213162362,0.149519633,0.701199905,0.648707714,0.684287771,0.638278832,0.594111171,0.370990208,0.743057107,0.285265844
t_5775,0.496397079,0.278325149,0.31063672,0.474042342,0.614166352,0.588771283,0.266963379,0.206534352,0.047694652,0.752122372,0.242763993,0.63290051,0.309080687,0.792833175,0.74200899,0.250994826,0.075617453,0.676495814,0.722590266,0.668282642,0.60368367,0.630333565,0.456552287,0.741423702,0.262457478
t_5776,0.515468775,0.257253338,0.335230137,0.467393468,0.593629137,0.55876562,0.288517255,0.207766378,0.093767031,0.729818456,0.233928164,0.657608594,0.322194948,0.771736707,0.805807992,0.24987379,0.044941006,0.659530407,0.713719141,0.635957228,0.59376447,0.685625215,0.50524468,0.74413389,0.246717425
t_5777,0.521605469,0.232067004,0.333003747,0.419852108,0.611558894,0.47722776,0.321859649,0.207481505,0.15932277,0.655981236,0.184308964,0.645256279,0.342632003,0.775006483,0.818108003,0.230005622,0.050608953,0.679791805,0.654173169,0.573368744,0.563188811,0.617437781,0.470567297,0.720817486,0.20887894
t_5778,0.512630974,0.182225259,0.278972415,0.356908316,0.596681087,0.484967987,0.360747995,0.200048141,0.250972709,0.683922134,0.122036833,0.527851157,0.388364967,0.772154374,0.810799175,0.200309852,0.084711897,0.670326084,0.670207498,0.588424134,0.510980697,0.501932269,0.466171722,0.655562341,0.185222912
t_5779,0.521190842,0.12691944,0.257004912,0.298457587,0.499089312,0.486093749,0.385081639,0.182569031,0.40042053,0.633040698,0.067227565,0.387478422,0.484897351,0.771827893,0.802465859,0.186178609,0.140341017,0.653451951,0.653567834,0.588943954,0.459606975,0.436061532,0.406252251,0.62945892,0.167343263
t_5780,0.561391422,0.13348135,0.220040003,0.259758044,0.46681757,0.410168002,0.428217641,0.194679221,0.526957742,0.539511426,0.032384445,0.285050471,0.631498613,0.80012538,0.749650513,0.184167077,0.193428733,0.556652397,0.640500828,0.587940569,0.420041757,0.380856712,0.364688295,0.604038134,0.144191389
t_5781,0.584179663,0.154549341,0.196148631,0.235871973,0.525501264,0.403350215,0.436633357,0.199763841,0.578610668,0.519909782,0.007087758,0.272781677,0.669041063,0.798499855,0.732599599,0.207561623,0.212844381,0.467551993,0.624552843,0.585369441,0.412668634,0.322913804,0.354208021,0.565531055,0.125959693
t_5782,0.591797699,0.18298892,0.182244042,0.228210165,0.518167614,0.421493696,0.407265409,0.196228303,0.607889705,0.490890053,0.00244859,0.291512858,0.647287074,0.774061613,0.695064103,0.233347852,0.22049942,0.454771703,0.592931915,0.582568243,0.421203303,0.295973876,0.325957105,0.560059934,0.11643391
t_5783,0.452916634,0.285810745,0.227170261,0.274998205,0.577035349,0.488640186,0.349268456,0.18690083,0.639652132,0.306088459,0.041371434,0.313634976,0.673951683,0.730811796,0.727026912,0.284430071,0.200257986,0.519275385,0.597259639,0.600757267,0.424545484,0.287326411,0.197389533,0.615582744,0.138102092
t_5784,0.527627642,0.2818702,0.173944968,0.286092177,0.493399769,0.489691431,0.319220569,0.175452766,0.653310337,0.290811958,0.056305196,0.329558283,0.660677995,0.714951182,0.719509145,0.308040721,0.237934046,0.477791924,0.529988114,0.590427729,0.428926909,0.307173711,0.184231832,0.579416543,0.127014405
t_5785,0.495798859,0.261795419,0.133127069,0.277401051,0.554123906,0.487317775,0.285644207,0.158663632,0.674199976,0.35417104,0.083922165,0.35978797,0.605247314,0.707665877,0.658217161,0.315980559,0.232434915,0.443468651,0.466956232,0.593749349,0.395369024,0.314830024,0.209210445,0.543133676,0.124179592
t_5786,0.426243311,0.240013005,0.103966942,0.275677268,0.516553388,0.458835158,0.264943678,0.14114638,0.626276297,0.387839522,0.08103645,0.336989624,0.563152521,0.698209192,0.643826489,0.310130666,0.238186828,0.424702498,0.424795597,0.571389981,0.402007153,0.323508716,0.22436234,0.493298548,0.126275094
t_5787,0.339520858,0.220412699,0.100322214,0.284777152,0.522599189,0.433014428,0.243787306,0.127467092,0.644273435,0.409918289,0.064228158,0.281087463,0.569146448,0.691986024,0.623236601,0.303042398,0.239668271,0.461554911,0.386183485,0.575489659,0.409704538,0.30914452,0.216893384,0.440060457,0.113375856
t_5788,0.272780914,0.211437477,0.096769681,0.283425205,0.504296036,0.404219722,0.227243524,0.116472268,0.693571446,0.382909536,0.036641017,0.245291889,0.56005382,0.69569385,0.567892071,0.303358461,0.269842263,0.461139475,0.369617907,0.567017333,0.403315673,0.293311804,0.184507655,0.392229706,0.116461473
t_5789,0.206828989,0.204953034,0.074891059,0.278782149,0.552700599,0.387912848,0.21186975,0.111700543,0.658885742,0.315650773,0.029780771,0.218645228,0.558328032,0.695344182,0.554514598,0.31522442,0.301778142,0.412780399,0.364872539,0.561582128,0.426902573,0.298935222,0.163615981,0.329464223,0.118247519
t_5790,0.169704012,0.205397933,0.054385144,0.279754476,0.549176379,0.378985216,0.197408775,0.111320396,0.597204032,0.262336257,0.030483273,0.204593903,0.559938053,0.706166972,0.497610034,0.314406543,0.314007131,0.454905965,0.435703106,0.55137668,0.439757882,0.308557225,0.157021173,0.28612876,0.113976186
t_5791,0.13702844,0.207219905,0.030651551,0.2749541,0.55218113,0.362339278,0.183152611,0.105752295,0.581088264,0.17927358,0.038107003,0.202670416,0.53759427,0.717753791,0.496268741,0.286972991,0.321239953,0.46151862,0.446109357,0.606098867,0.448759233,0.279095475,0.115514151,0.27296253,0.091438838
t_5792,0.080967829,0.159309943,0.013921895,0.258849494,0.581429453,0.358094509,0.152821967,0.076235601,0.553319405,0.162718075,0.033630849,0.223080022,0.513952004,0.712979488,0.490914696,0.344666643,0.315568894,0.438830166,0.424569138,0.641552016,0.450227772,0.277444121,0.090816271,0.245621341,0.071437155
t_5793,0.055676178,0.137023688,0.028292166,0.265488108,0.563753662,0.3660022,0.116311346,0.064872482,0.471254146,0.139180197,0.019019068,0.243631885,0.546319122,0.707227305,0.499874139,0.317105757,0.242025127,0.418147647,0.45181672,0.646094293,0.401536281,0.359064209,0.085018312,0.2753702,0.085840669
t_5794,0.033890021,0.153100955,0.064902243,0.295937583,0.5716219,0.351049646,0.107911077,0.069535667,0.460815877,0.11934373,0.036241561,0.315959738,0.599968216,0.696639739,0.544949534,0.318880206,0.17703885,0.385510492,0.524845295,0.668602956,0.401850536,0.392789215,0.082899283,0.27446644,0.089789044
t_5795,0.02155074,0.126626453,0.098939533,0.242876401,0.446705639,0.382809921,0.095272383,0.063919884,0.47363024,0.096062356,0.037295159,0.303180038,0.718676183,0.665823317,0.661278699,0.275191176,0.14879623,0.431388836,0.577537836,0.537245496,0.366505982,0.388247773,0.071109519,0.320390251,0.120291945
t_5796,0.012207785,0.143301172,0.125940835,0.265813563,0.376913524,0.422853287,0.099048067,0.066277113,0.364727395,0.06252455,0.065636836,0.384044837,0.781917748,0.661639436,0.611691984,0.298268875,0.113196742,0.377289449,0.626156564,0.550298365,0.407108789,0.363348231,0.044890889,0.328096623,0.121216477
t_5797,0.00659512,0.132148969,0.145485257,0.297085822,0.579854261,0.407403293,0.102220309,0.061887689,0.300098467,0.036480997,0.060164032,0.404296947,0.839794876,0.665788616,0.627877207,0.313333939,0.073702997,0.406601806,0.6065824,0.645843384,0.416975325,0.297915167,0.021910975,0.318511186,0.114358597
t_5798,0.005282346,0.107356726,0.157616871,0.318497659,0.52493536,0.390686391,0.105771326,0.0529976,0.286639344,0.024386904,0.051454286,0.377541189,0.856865073,0.665442683,0.664400062,0.305284745,0.038410468,0.47010926,0.580179399,0.648134461,0.403256107,0.234829907,0.014305754,0.317595214,0.118875755
t_5799,0.004504337,0.087164288,0.160399637,0.300501203,0.439517248,0.386252438,0.109205197,0.046971586,0.284270447,0.021932474,0.035000938,0.351762983,0.871421788,0.677634232,0.683294028,0.294823819,0.029614257,0.630433875,0.607609828,0.669887058,0.431166944,0.193661547,0.015840848,0.359470039,0.126878751
t_5800,0.004914352,0.067971721,0.148101099,0.267467716,0.458222482,0.421973679,0.119219721,0.04271273,0.238377163,0.018199091,0.014450354,0.326636932,0.869411605,0.700633404,0.67221038,0.256112702,0.039739582,0.623404825,0.581436929,0.61603238,0.390409219,0.164423847,0.019599029,0.364064884,0.083949387
t_5801,0.01102057,0.052847316,0.104662442,0.221346009,0.440441793,0.449617362,0.137347982,0.039983776,0.188635385,0.020485349,0.00641768,0.269034267,0.867877551,0.715338797,0.646737098,0.200229477,0.069052389,0.602481853,0.561398712,0.580758384,0.353276771,0.13603996,0.026839346,0.331652281,0.074069616
t_5802,0.01984967,0.030370799,0.065946821,0.170687124,0.391582853,0.381679899,0.165586075,0.036859274,0.135576324,0.032712854,0.003801444,0.184452396,0.867136494,0.730980057,0.608764337,0.149857418,0.108503737,0.601970104,0.563879418,0.574228728,0.321415813,0.110732998,0.035216745,0.295112752,0.067910823
t_5803,0.023719316,0.021569679,0.056470481,0.142104445,0.356242534,0.334689972,0.184414823,0.036018874,0.139393137,0.041338403,0.002128927,0.14616114,0.862984638,0.738891189,0.594172659,0.126239864,0.139494912,0.598272727,0.543300323,0.596648953,0.327177487,0.124013003,0.03285299,0.295308603,0.062563597
t_5804,0.022124739,0.020941824,0.045675551,0.116876362,0.325574218,0.27541412,0.208869686,0.043760912,0.158187972,0.037230809,0,0.129287221,0.858773395,0.743269151,0.527866847,0.122007124,0.135766784,0.590865208,0.537850938,0.638550784,0.341301785,0.108638263,0.026287327,0.312793971,0.055211764
t_5805,0.015180269,0.025830404,0.036071175,0.101098274,0.265501967,0.260256183,0.2091018,0.04729206,0.177718978,0.029271195,0,0.132333921,0.849866055,0.74987124,0.49639554,0.140410023,0.106425528,0.577100872,0.5186356,0.667294486,0.344428954,0.078858569,0.023945583,0.323800901,0.049616528
t_5806,0.01258633,0.047054502,0.035016511,0.09611428,0.25110434,0.248915656,0.191228639,0.048316644,0.197410574,0.028282683,0,0.166599997,0.839423444,0.757140537,0.479080799,0.167339645,0.077958686,0.567188457,0.492116324,0.669774626,0.343050192,0.051956155,0.0211254,0.329187696,0.046902832
t_5807,0.007305197,0.099212657,0.023890892,0.10618552,0.224041281,0.266275268,0.149015248,0.047965519,0.227681214,0.025997121,0.005897423,0.213435649,0.846250796,0.754959723,0.468744408,0.184094551,0.038089442,0.624037378,0.491796248,0.699284528,0.329071328,0.051797075,0.01737257,0.317248746,0.045810422
t_5808,0.007248713,0.136841264,0.020504385,0.106698697,0.264637167,0.255728959,0.149439123,0.051761993,0.217712756,0.021042706,0.013493027,0.271742836,0.83948616,0.751718583,0.44425778,0.185949698,0.031863634,0.619779405,0.431434356,0.690380369,0.363025173,0.068926832,0.016275012,0.342538711,0.052670517
t_5809,0.007054283,0.155773431,0.017391289,0.120549538,0.266205866,0.250622201,0.151943148,0.06175362,0.222349379,0.021799609,0.01217434,0.340269071,0.835795907,0.743902957,0.425975875,0.183799816,0.027320216,0.581217695,0.397470389,0.689656713,0.406541322,0.07863815,0.018523823,0.326592152,0.055648878
t_5810,0.010207936,0.183380554,0.014701155,0.137931434,0.254601587,0.258333113,0.158921309,0.078857092,0.225620608,0.016312128,0.014094731,0.376862052,0.839482964,0.74162847,0.351871125,0.171513451,0.023550293,0.545682463,0.380381077,0.67711155,0.379066638,0.075582783,0.012562908,0.333853652,0.059971792
t_5811,0.012906008,0.217341017,0.010393198,0.145414917,0.272854379,0.257944749,0.16375112,0.097986121,0.229932405,0.01154839,0.028790703,0.381303468,0.826534174,0.748630508,0.288941101,0.161213552,0.021004149,0.533953407,0.388798252,0.648957851,0.337040024,0.076111691,0.010785494,0.354329829,0.057521057
t_5812,0.012035257,0.253518682,0.008723039,0.168023272,0.293698412,0.275181273,0.167856997,0.126602257,0.231122271,0.00840472,0.049673114,0.419542006,0.810789318,0.749265633,0.259493053,0.152888381,0.022934416,0.5352585,0.398210877,0.608010418,0.330044907,0.072418787,0.007894619,0.340213836,0.058266684
t_5813,0.008312067,0.253643599,0.007625301,0.181139589,0.27781782,0.307634673,0.173986091,0.151681303,0.252920337,0.011819755,0.061349967,0.433285183,0.811992776,0.752724701,0.246901991,0.133472741,0.028867534,0.570825434,0.433440022,0.571519673,0.302000786,0.073765042,0.008809927,0.311965223,0.063539924
t_5814,0.00664746,0.256765835,0.009872271,0.202663683,0.296503719,0.373498022,0.180387714,0.18471004,0.27091909,0.013507628,0.07081443,0.430396112,0.813971502,0.767578159,0.268799475,0.11769417,0.034122461,0.583643629,0.461703512,0.543298719,0.288375731,0.081653627,0.007743843,0.266483147,0.067174565
t_5815,0.005992517,0.256840074,0.013571029,0.214723585,0.333420001,0.444602749,0.191019347,0.213153476,0.244028015,0.006657715,0.07369561,0.406716985,0.815034999,0.766535247,0.306139037,0.087322826,0.040827503,0.596596592,0.480571091,0.473122047,0.282676839,0.087528082,0.003015803,0.22170379,0.066751023
t_5816,0.005865439,0.221411367,0.008608444,0.194341136,0.389450329,0.523119714,0.184438932,0.205780867,0.194670802,0.000841583,0.065478667,0.374687879,0.793779472,0.766311487,0.347625207,0.072970962,0.054819372,0.581844921,0.50211434,0.54770301,0.372185455,0.049882308,0.000189766,0.205241897,0.0619926
t_5817,0.006432432,0.156487,0.01019334,0.164153915,0.462393848,0.571078261,0.176365521,0.157749583,0.202434356,0.003166109,0.04024401,0.327394407,0.747311801,0.756747385,0.377787605,0.068591504,0.082704172,0.542636331,0.57847521,0.611004555,0.44531062,0.077628289,0.000700248,0.216586818,0.06488563
t_5818,0.013465661,0.143993564,0.020092788,0.160614261,0.515743595,0.599040079,0.192718761,0.166143579,0.17094874,0.005084055,0.03755338,0.278815437,0.662630739,0.746196616,0.403853888,0.081858908,0.097526629,0.551012062,0.617430454,0.57327495,0.498028452,0.076980716,0.000856278,0.242641966,0.067828535
t_5819,0.03192571,0.102324598,0.019651107,0.131887112,0.477267428,0.679529533,0.203845896,0.178033525,0.119081668,0.002489732,0.029819927,0.233384865,0.538395313,0.72433289,0.504617247,0.071480905,0.12581969,0.523445434,0.582044802,0.505124119,0.521576113,0.053546103,0.000376398,0.284859464,0.071818842
t_5820,0.060288821,0.109830534,0.03443737,0.129006225,0.425763468,0.69548194,0.272117345,0.217292745,0.080797306,0.000739974,0.042820017,0.219796536,0.405627823,0.703399467,0.537136781,0.085379479,0.21646161,0.595491969,0.559333069,0.510635282,0.453552218,0.043387256,0.00048697,0.348535333,0.07829029
t_5821,0.079275573,0.122917213,0.051472601,0.1243922,0.377218049,0.6024453,0.318290789,0.247741219,0.062761132,0.001781833,0.063058342,0.192150672,0.328372216,0.675033272,0.589711968,0.081468062,0.347480676,0.616001049,0.585770965,0.582775839,0.400808559,0.034110197,0.001326227,0.423638576,0.081943869
t_5822,0.091872606,0.132844368,0.060983524,0.108919328,0.373218778,0.504688497,0.340586487,0.272926232,0.070685672,0.003630226,0.085159583,0.158470633,0.303218584,0.644223099,0.575166931,0.067437528,0.398329059,0.659733129,0.606266273,0.606612334,0.445996273,0.024584287,0.00233599,0.429893035,0.065877414
t_5823,0.106514094,0.139679534,0.065905509,0.093104442,0.310742598,0.497534756,0.362501228,0.297706001,0.10270919,0.006277545,0.100861085,0.133621179,0.28020026,0.605281008,0.584769836,0.055682378,0.401462001,0.631930014,0.519378293,0.571629994,0.461786685,0.026526995,0.002754658,0.430446392,0.056993463
t_5824,0.125732552,0.154653479,0.078415991,0.078721118,0.250848376,0.470847607,0.376123669,0.328076461,0.139466051,0.009839397,0.120239002,0.121489266,0.293663073,0.568711868,0.563822251,0.043281868,0.424806366,0.654141118,0.443908456,0.572407655,0.419914156,0.0277079,0.004263372,0.477474154,0.056905517
t_5825,0.159254733,0.162894511,0.096069032,0.0650111,0.225956885,0.397573623,0.368730642,0.359439028,0.144641683,0.014145305,0.143300974,0.100743369,0.337886276,0.535779402,0.534671584,0.032754831,0.451682657,0.647317316,0.428203483,0.562602639,0.422807337,0.024916585,0.012248664,0.459585054,0.063931364
t_5826,0.226855536,0.148642736,0.153529478,0.063904576,0.160272386,0.347599826,0.362092723,0.355007114,0.122750729,0.024384473,0.171781818,0.088468175,0.366248496,0.500237502,0.47007954,0.043720246,0.432915825,0.671934601,0.446580559,0.585558972,0.424389864,0.023507197,0.025910741,0.43534472,0.061182508
t_5827,0.29686492,0.203327865,0.255713703,0.099364382,0.100892387,0.315354555,0.306125531,0.398288961,0.110553074,0.048889002,0.246672466,0.122429657,0.388981348,0.496847441,0.455398534,0.088487096,0.334162844,0.682437867,0.454999039,0.628195381,0.388871162,0.023099765,0.040717129,0.428610518,0.053565783
t_5828,0.343619932,0.330197188,0.342640055,0.162648211,0.073521807,0.287002066,0.255627891,0.477327238,0.088510714,0.072196972,0.360582237,0.211220749,0.45838458,0.495876917,0.445247375,0.15116481,0.264381451,0.676034401,0.491382858,0.65412043,0.356137191,0.026051906,0.05749946,0.386672959,0.039904066
t_5829,0.374566384,0.460140367,0.380782827,0.228950147,0.071164804,0.268505773,0.229229912,0.547503227,0.06504625,0.102068642,0.479559983,0.313267826,0.510642948,0.486715696,0.426131209,0.212879827,0.198520978,0.659362033,0.502726677,0.673896105,0.322258153,0.031233934,0.072672917,0.353507628,0.026977684
t_5830,0.415601307,0.543065667,0.402587518,0.294281587,0.072570045,0.252607438,0.223646562,0.603407868,0.045653265,0.141398065,0.574585402,0.384145285,0.520570799,0.465581642,0.428923379,0.273690839,0.156385655,0.632677314,0.484603123,0.661807502,0.317139274,0.043963132,0.089978795,0.346768131,0.018694911
