t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3956,0,0.016627279,0,0.002815373,0.008576625,0.01386356,0.006289642,0.008534245,0,0,0.010662758,0.004289923,0.024284261,0.019338292,0.010473282,0,0.021097936,0.008702619,0.019171924,0.003478331,0.005972601,0,0,0.032223542,0
t_3957,0,0,0,0,0,0,0,0,0,0,0,0,0.0068688,0.008663301,0.000738016,0,0,0.002673326,0,0,0,0,0,0.000749259,0
t_3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002278201,0,0,0,0,0,0,0,0,0,0,0
t_3959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561707,0,0,0,0,0,0,0,0,0,0,0
t_3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000858173,0,0,0,0,0,0,0,0,0,0,0
t_3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002514569,0,0,0,0,0,0,0,0,0,0,0
t_3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006656102,0,0,0,0.001432736,0,0,0,0,0,0,0
t_3963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016158691,0,0,0,0.016925329,0.001212977,0,0,0,0,0,0
t_3964,0,0,0,0,0,0,0,0,0,0,0,0,0.009764684,0.032875103,0.000832975,0.002045313,0,0.038022885,0.017075073,0.006037395,0.002217248,0,0,0,0
t_3965,0.020142031,0.000503084,0.020943048,0.015554148,0.014802646,0.004942973,0,6.70E-05,0.014087417,0.032045378,0.002965879,0.001389473,0.027350547,0.076969692,0.011520388,0.043667831,0,0.069640463,0.037004403,0.030074197,0.029822122,0.018606843,0.038794499,3.11E-05,0.001401048
t_3966,0.079373601,0.043801541,0.080548179,0.069909685,0.06082073,0.022933882,0.000432504,0.020488857,0.089141314,0.128544216,0.053125013,0.025938878,0.052417735,0.166297599,0.036971204,0.123893209,0,0.169932922,0.062762001,0.085842158,0.092275801,0.081260104,0.126016335,0.025779239,0.058417296
t_3967,0.160772063,0.093450953,0.166124544,0.145986004,0.108054592,0.039048269,0.042523948,0.117038425,0.214306311,0.256626066,0.147050273,0.041382104,0.066933707,0.257627966,0.07361834,0.24130149,0.014835704,0.301935742,0.101367447,0.166247527,0.1971363,0.176599832,0.242081688,0.081485382,0.198832624
t_3968,0.244820907,0.126180562,0.251828179,0.226656588,0.165848292,0.054924356,0.183818529,0.280541726,0.336632764,0.348621555,0.226068284,0.069789584,0.05781037,0.327676101,0.127788652,0.346940299,0.156973325,0.43606673,0.147890816,0.232062231,0.307287227,0.286626079,0.346010475,0.176588052,0.367341733
t_3969,0.31621646,0.148146336,0.343651666,0.290878164,0.227531727,0.079568937,0.354014942,0.437585564,0.434006415,0.3661549,0.311870612,0.106816306,0.067066363,0.363419684,0.206141718,0.392837965,0.359533799,0.572160494,0.187358322,0.29821344,0.385328891,0.389041865,0.421313107,0.274410489,0.501694274
t_3970,0.396016886,0.180558659,0.447228166,0.347547438,0.256896173,0.094369862,0.504756502,0.534211556,0.514554377,0.351778899,0.383127201,0.123534445,0.11779844,0.364611542,0.248145022,0.397729108,0.540392319,0.686997166,0.217054561,0.348333493,0.460913521,0.501681106,0.476896506,0.360788011,0.593552264
t_3971,0.496827089,0.217540138,0.520961191,0.386193483,0.312221236,0.109395663,0.597753173,0.576365787,0.554698961,0.368597764,0.348561439,0.124638679,0.178144065,0.359936307,0.280480291,0.416757369,0.657857672,0.737365562,0.238585307,0.353022659,0.50511237,0.586378899,0.521379004,0.397513988,0.644945819
t_3972,0.530346903,0.231473512,0.535321271,0.400081694,0.3664304,0.114002664,0.656708453,0.579341351,0.56544562,0.407472369,0.273202796,0.131985143,0.234656224,0.333038583,0.295107181,0.440662528,0.735347232,0.71915586,0.251033483,0.334694168,0.537473553,0.583934114,0.553102584,0.407834429,0.659956114
t_3973,0.506879769,0.2298034,0.498760904,0.401174235,0.405887313,0.105862011,0.683363331,0.549678372,0.543292567,0.410880557,0.270216408,0.146095312,0.232782849,0.314107809,0.285471463,0.431549203,0.758407299,0.628722148,0.234617529,0.333266762,0.533132194,0.531247377,0.544757983,0.400596986,0.626629959
t_3974,0.4952191,0.209238813,0.483212305,0.387259163,0.432770096,0.123513366,0.676030718,0.511484462,0.515317788,0.388018048,0.24296769,0.126895927,0.175726085,0.288360899,0.268966229,0.388531782,0.737568774,0.487497957,0.228164939,0.33478119,0.495855187,0.478836372,0.497710052,0.381458176,0.572731997
t_3975,0.426006075,0.189001434,0.423843349,0.338825614,0.39495986,0.142820572,0.622127424,0.460198105,0.461996211,0.349171542,0.165796872,0.109274683,0.116543248,0.238557015,0.240225225,0.302883688,0.684373466,0.345719093,0.238125365,0.328162869,0.460673497,0.43855412,0.415814052,0.36495863,0.498281428
t_3976,0.333371394,0.168480657,0.320561557,0.272559464,0.330196937,0.131084193,0.533768666,0.392973763,0.349574122,0.272879645,0.107021814,0.099563809,0.107808824,0.190112742,0.199926914,0.234998472,0.614757121,0.242452097,0.197058469,0.289802587,0.362898753,0.368760557,0.304064746,0.325468672,0.397660159
t_3977,0.222593622,0.127237584,0.217326206,0.199819799,0.244762774,0.106665993,0.404384079,0.301383848,0.203172268,0.164029445,0.069142376,0.075519594,0.120186904,0.129355644,0.141688691,0.166925208,0.505025995,0.148518916,0.138113722,0.2109886,0.243092384,0.229652711,0.185042472,0.274580872,0.259416801
t_3978,0.093448609,0.091532993,0.099918031,0.118243561,0.12540779,0.084323526,0.250347589,0.1865633,0.066843588,0.065974803,0.070320295,0.04997793,0.102631306,0.075202242,0.087119972,0.081201597,0.347744952,0.070196116,0.081834584,0.114064154,0.11609076,0.097003488,0.072905224,0.196952108,0.116203206
t_3979,0.020111511,0.049090533,0.025129762,0.048754925,0.044016006,0.049030197,0.104909958,0.070263482,0.005502578,0.006234862,0.04040687,0.028566753,0.061551629,0.042403075,0.038721824,0.022785981,0.155595549,0.035235127,0.038946906,0.042809428,0.034899439,0.019761767,0.011063172,0.101642278,0.025611974
t_3980,0,0.00961836,0,0.002596741,0.009234254,0.014441851,0.007584879,0.00774061,0,0,0.001824221,0.006553012,0.02488121,0.024726356,0.015121534,0,0.015614723,0.011802017,0.016429276,0.014304028,0.006084698,0,0,0.028635943,0
t_3981,0,0,0,0,0,0,0,0,0,0,0,0,0.005712381,0.010975998,0.001412357,0,0,0.001439497,0.000120915,0,0,0,0,0.001131184,0
t_3982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003168743,0,0,0,0,0,0,0,0,0,0,0
t_3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000786814,0,0,0,0,0,0,0,0,0,0,0
t_3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001314529,0,0,0,0,0,0,0,0,0,0,0
t_3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003250726,0,0,0,0,0,0,0,0,0,0,0
t_3986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007519161,0,0,0,0.000679749,0,0,0,0,0,0,0
t_3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015330591,0,0,0,0.016526032,0.001567959,0,0,0,0,0,0
t_3988,0,0,0,0,0,0,0,0,0,0,0,0,0.008445253,0.030181126,0.002650457,0.001882011,0,0.035330464,0.016028552,0.009715305,0.000705295,0,0.000244661,0,0
t_3989,0.022222267,0,0.022042206,0.01744799,0.024195629,0.021627367,0,0,0.012072402,0.030522047,0,0,0.025137967,0.073938202,0.017120003,0.037570325,0,0.059179616,0.030958742,0.030373577,0.026195313,0.019096301,0.034316315,3.60E-05,0.00146825
t_3990,0.102624093,0.015140342,0.105364604,0.078079085,0.068579597,0.058823599,0.000609585,0.017435559,0.091587802,0.132183691,0.029000845,0.008428467,0.049470459,0.13435271,0.046561301,0.124508905,0,0.099229542,0.128295805,0.105737908,0.076892354,0.091501794,0.133221121,0.02481409,0.059375146
t_3991,0.239819758,0.039466591,0.263289776,0.151969031,0.1514067,0.121864735,0.050080667,0.116885875,0.234161219,0.295723471,0.051778386,0.034697888,0.082952805,0.187391424,0.098497923,0.256625824,0.027927448,0.16698205,0.290600181,0.235619318,0.155807543,0.189916318,0.283460703,0.083420093,0.192851182
t_3992,0.39808404,0.088984263,0.426184412,0.216302612,0.28145423,0.217640662,0.184362286,0.288303605,0.377399348,0.454552908,0.076456041,0.064291868,0.122129347,0.231797278,0.176655078,0.394354934,0.127752033,0.236938055,0.434990517,0.328221498,0.261842081,0.31369506,0.4349011,0.170468639,0.348520358
t_3993,0.512036411,0.183957543,0.537643925,0.26549961,0.423624339,0.337350025,0.336343258,0.453067818,0.483282395,0.563041526,0.119928506,0.096908883,0.143651957,0.255562254,0.254129335,0.505350802,0.266338511,0.305499105,0.561443698,0.357342885,0.34234096,0.44823842,0.538657658,0.264918345,0.482818131
t_3994,0.563098499,0.284919558,0.585160667,0.307221367,0.551383655,0.419295149,0.473661971,0.573475749,0.545026216,0.650950837,0.204773024,0.123923124,0.166494425,0.266646427,0.319164708,0.559185902,0.412513713,0.335123209,0.638613243,0.359465676,0.417505883,0.55026281,0.588428128,0.347682588,0.585539798
t_3995,0.593177302,0.353596949,0.601595048,0.346298992,0.610476522,0.462766274,0.561095333,0.638451278,0.569805087,0.676407001,0.281836861,0.152181228,0.218865375,0.271339103,0.331289665,0.541065799,0.526103002,0.317412777,0.664987155,0.354572865,0.503005018,0.603462103,0.598364554,0.412063213,0.638954531
t_3996,0.586986527,0.392584041,0.57803207,0.391003062,0.58637721,0.469699218,0.60320296,0.671131524,0.584393548,0.623848919,0.405292135,0.179740889,0.280280713,0.273097841,0.315842383,0.538255729,0.616345468,0.267153448,0.666727497,0.396208572,0.556644519,0.637482715,0.611801645,0.465150517,0.660414693
t_3997,0.537161038,0.357451596,0.548080851,0.423827337,0.562725512,0.464312156,0.609300492,0.666175219,0.560516333,0.551170652,0.484416578,0.180726049,0.364574322,0.259972911,0.297309386,0.545410665,0.638629841,0.192585677,0.621845738,0.417385114,0.555124063,0.59815721,0.606044248,0.518549655,0.639400562
t_3998,0.490942767,0.308070961,0.498199492,0.414767823,0.562370101,0.422817173,0.596151019,0.646666494,0.502500907,0.487802046,0.424033501,0.149185135,0.359749177,0.23470297,0.268754577,0.491991446,0.665519674,0.161780006,0.536280863,0.355698465,0.504863805,0.52296365,0.537307417,0.549397985,0.592445899
t_3999,0.391530072,0.310931094,0.3893066,0.356684474,0.499807061,0.384441602,0.556088565,0.59845065,0.430559286,0.409087398,0.372249523,0.102351675,0.295899257,0.204065709,0.25284161,0.413254884,0.670629493,0.156781147,0.444205111,0.310195994,0.469712615,0.47636192,0.44554841,0.504883605,0.518797342
t_4000,0.271868418,0.266264779,0.2708995,0.276047948,0.383840005,0.33253237,0.477055284,0.501487065,0.323408657,0.299492173,0.320493235,0.06221239,0.268290936,0.166330326,0.231634361,0.306287506,0.609809641,0.146303164,0.359865939,0.288747081,0.39517891,0.348401943,0.332432567,0.407636902,0.417634026
t_4001,0.183113563,0.201342986,0.176476762,0.201552156,0.242709578,0.217663834,0.372892944,0.378685956,0.189560973,0.172150135,0.255062844,0.035544847,0.184369894,0.115798275,0.183948215,0.178616296,0.504947422,0.110175059,0.242936334,0.204648628,0.255802489,0.212530958,0.193503136,0.313972328,0.275223151
t_4002,0.090456646,0.146665324,0.092907716,0.12015417,0.121477804,0.125580843,0.250300639,0.222868048,0.069327348,0.065560852,0.157360212,0.020184922,0.107340535,0.069922923,0.12148104,0.075087492,0.345593776,0.067736353,0.115298959,0.11792439,0.117489826,0.098973078,0.073417348,0.211731031,0.120580955
t_4003,0.023240542,0.07300258,0.028992491,0.048349561,0.043745315,0.056696913,0.10517348,0.067815991,0.006212426,0.005365062,0.066063603,0.008259625,0.056573062,0.041606574,0.064985708,0.022414068,0.155320794,0.038473011,0.037828209,0.047354115,0.037128531,0.018083872,0.012370822,0.098902025,0.023162566
t_4004,0,0.016736928,0,0.002910025,0.008976947,0.016650429,0.010205548,0.004279884,0,0,0.011655849,0.000687862,0.021083961,0.022097574,0.027199115,0,0.018222245,0.016492015,0.01714195,0.015850735,0.006799422,0,0,0.028211763,0
t_4005,0,0,0,0,0,0,0,0,0,0,0,0,0.004374854,0.00814168,0.000918016,0,0,0.002539772,0.000847307,0,0,0,0,0.000319409,0
t_4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001443469,0,0,0,0,0,0,0,0,0,0,0
t_4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208812,0,0,0,0,0,0,0,0,0,0,0
t_4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319234,0,0,0,0,0,0,0,0,0,0,0
t_4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001267435,0,0,0,0,0,0,0,0,0,0,0
t_4010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003183351,0,0,0,0,0,0,0,0,0,0,0
t_4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007177567,0,0,0,0.0155362,0.001603687,0,0,0,0,0,0
t_4012,0,0,0,0,0,0,0,0,0,0,0,0,0.011784303,0.016846233,0.002915031,0.002071257,0,0.041043005,0.019005409,0.014128166,0.002309268,0,1.48E-05,0,0
t_4013,0.020793663,0.00022864,0.025474174,0.01381256,0.024145725,0.024098407,0,4.35E-05,0.013457213,0.035217221,0.00295833,0.012450586,0.02846395,0.028822817,0.025319756,0.040921413,0,0.071971283,0.041593862,0.047488161,0.03949861,0.016376219,0.032952966,0,0.001329675
t_4014,0.102590138,0.022684372,0.103457477,0.067431951,0.065886005,0.067843572,0.000725407,0.021351539,0.089712372,0.126867149,0.051545075,0.058136576,0.07965783,0.058544391,0.065124308,0.125966015,0,0.121639015,0.129614619,0.110761028,0.097435771,0.09349732,0.134273064,0.007621463,0.054130349
t_4015,0.253227872,0.0458887,0.239898085,0.143646807,0.141445341,0.122055009,0.048366887,0.109917955,0.231265735,0.282544097,0.092565414,0.087991,0.205078893,0.10887383,0.134143868,0.263729873,0.021891505,0.164265401,0.27172371,0.212274438,0.183772751,0.227935133,0.29425466,0.016360749,0.198785447
t_4016,0.430030832,0.058160816,0.371015399,0.23267251,0.199508339,0.181657387,0.195607858,0.245797183,0.377111484,0.453909664,0.119183536,0.092992615,0.316970973,0.162411205,0.216908983,0.39195251,0.146931858,0.18177059,0.378148073,0.317713346,0.277706199,0.387833429,0.448643514,0.026585188,0.368417216
t_4017,0.57303304,0.079034275,0.469071382,0.303878706,0.19910134,0.259699692,0.364380081,0.378302132,0.484090266,0.571252287,0.15827138,0.1118938,0.405729189,0.202366665,0.281270612,0.457565036,0.329593671,0.198078803,0.421638289,0.394617627,0.34687011,0.534553466,0.565443047,0.05853894,0.500367207
t_4018,0.652149014,0.095268095,0.548351823,0.354058521,0.230330595,0.300670795,0.517687048,0.486163892,0.555992577,0.640015568,0.162592748,0.176854968,0.483949651,0.235301855,0.346241865,0.496965799,0.50925704,0.208565708,0.454800259,0.45751385,0.395009597,0.624453973,0.618927798,0.105924988,0.605767946
t_4019,0.665648005,0.114785956,0.581341525,0.375164938,0.309243156,0.34170597,0.601487818,0.559673477,0.567027281,0.64650849,0.169794283,0.250094284,0.491730249,0.271206818,0.386200102,0.525024286,0.616382077,0.236520935,0.490323681,0.472488698,0.474326969,0.667181442,0.616330609,0.151077472,0.660475447
t_4020,0.662944263,0.141577283,0.584181651,0.369911471,0.38360027,0.403663309,0.651223122,0.604457459,0.56930427,0.635644361,0.23511325,0.277791123,0.508905762,0.277119667,0.405314434,0.539293203,0.677814328,0.238787975,0.514971527,0.462021058,0.508981834,0.684646168,0.635360517,0.194251155,0.668634983
t_4021,0.632986715,0.140003912,0.553162472,0.368333492,0.467186753,0.471099041,0.682448543,0.614522502,0.555435041,0.603406407,0.266489123,0.274011272,0.574938138,0.269317966,0.437509319,0.53455806,0.71076706,0.244850485,0.538163139,0.451761132,0.477259179,0.643068206,0.640117258,0.217919284,0.640982735
t_4022,0.581143806,0.127587538,0.464702862,0.345841167,0.46492688,0.480642895,0.673360467,0.588468075,0.509845711,0.517591704,0.308705695,0.230882058,0.592032688,0.263295789,0.411108972,0.489459038,0.730911129,0.25772029,0.505624612,0.417834884,0.408293521,0.588983668,0.582240221,0.22834467,0.573919949
t_4023,0.495540834,0.114884927,0.373353879,0.301942917,0.408032678,0.429170755,0.616846293,0.519631025,0.435819758,0.431716372,0.294050962,0.140474337,0.521525004,0.235255898,0.39249876,0.424257658,0.70986235,0.253655066,0.386259555,0.373839551,0.37420512,0.487332505,0.487395528,0.224553736,0.490738616
t_4024,0.371554735,0.089138916,0.304132058,0.247443424,0.338614812,0.345117087,0.53045333,0.405440802,0.324717252,0.326768794,0.198622879,0.073066251,0.413936021,0.18040255,0.342125173,0.322862591,0.633302063,0.234987691,0.301895383,0.313928278,0.334961523,0.327362426,0.356364995,0.195651755,0.391316175
t_4025,0.225611044,0.05704033,0.206038067,0.167809503,0.213842478,0.216922448,0.40292737,0.273682831,0.193126418,0.185944479,0.155505653,0.042604206,0.286611633,0.121181066,0.24105141,0.185373122,0.50518071,0.175525233,0.221277909,0.222470557,0.2223992,0.182070469,0.2033489,0.167513715,0.262626644
t_4026,0.092764712,0.029365963,0.097073345,0.092726058,0.108931724,0.113563996,0.253703849,0.151475525,0.069222444,0.06243725,0.091705685,0.01688243,0.151226178,0.073480439,0.147884582,0.079327894,0.34015689,0.099800912,0.117571301,0.125153642,0.117397263,0.086322513,0.069949606,0.12503651,0.120984659
t_4027,0.022309288,0.006285964,0.02882729,0.035689075,0.046765394,0.050527721,0.105449698,0.053716682,0.006752258,0.004156366,0.017808935,0.004242254,0.060060109,0.038631846,0.066399173,0.023166478,0.15438424,0.051068867,0.04747553,0.0521328,0.044363763,0.021053996,0.009796294,0.072510495,0.022381298
t_4028,0,0,0,0.000221792,0.009954805,0.015814932,0.0106952,0.002989601,0,0,0,0,0.030109309,0.021157069,0.024598565,0,0.018169798,0.027630753,0.018960035,0.01776329,0.007997717,0,0,0.02645855,0
t_4029,0,0,0,0,0,0,0,0,0,0,0,0,0.008404722,0.00760106,0.000992114,0,0,0.00739618,0.000887176,0,0,0,0,0.001544468,0
t_4030,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902513,0,0,0,0,0,0,0,0,0,0,0
t_4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000575469,0,0,0,0,0,0,0,0,0,0,0
t_4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004349561,0,0,0,0.00188582,0,0,0,0,0,0,0
t_4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012413442,0,0,0,0.018862687,0.001875144,0,0,0,0,0,0
t_4036,0,0,0,0,0,0,0,0,0,0,0,0,0.013157723,0.025108722,0.000514647,0.001849616,0,0.041512735,0.026317314,0.013118547,0.001337157,0,0.000370822,0,0
t_4037,0.019833669,0,0.008623556,0.002561733,0.010301167,0.010383676,0,0,0.012681198,0.024201457,0,0.004526183,0.032994847,0.04630312,0.006617877,0.031492712,0,0.077807048,0.058446824,0.041916593,0.027405671,0.01932057,0.030994592,6.84E-05,0.001259796
t_4038,0.073080501,0.008967508,0.044953047,0.015686864,0.040644954,0.047873517,0.000895997,0.01013521,0.091258623,0.134668031,0,0.041272239,0.08298854,0.09810593,0.021036165,0.097296287,0,0.16071973,0.128913115,0.091522319,0.067380815,0.081105933,0.131362067,0.02248703,0.058691048
t_4039,0.151407827,0.039479563,0.104741693,0.033217526,0.093998219,0.125716432,0.044528657,0.04870007,0.234475637,0.308901761,0.004231804,0.116854344,0.200215907,0.176884647,0.036269673,0.170966921,0.014902779,0.249709835,0.217879686,0.149012107,0.115910429,0.183603681,0.267816247,0.092634738,0.18502842
t_4040,0.230899052,0.094881144,0.166562153,0.050218035,0.160948765,0.219996205,0.208175649,0.116039911,0.38596339,0.473168039,0.010776247,0.275659722,0.334128844,0.264817996,0.063566592,0.237687313,0.152761889,0.334775561,0.286678377,0.202299769,0.167187521,0.342522573,0.395892453,0.199791829,0.332232389
t_4041,0.322920358,0.17051836,0.203884936,0.068385609,0.245295959,0.34478141,0.393735801,0.196939473,0.505062639,0.595198361,0.01727865,0.440020506,0.421377349,0.341914583,0.112853751,0.316708322,0.346136888,0.407777979,0.362963691,0.234589535,0.194700471,0.499494593,0.447197904,0.305067578,0.443032825
t_4042,0.383024146,0.257766937,0.226052001,0.088864193,0.355719443,0.521797478,0.55301856,0.273619418,0.583613454,0.663102141,0.044901423,0.512506882,0.443431229,0.394593551,0.178529373,0.410197161,0.520259705,0.457564681,0.442821377,0.254369291,0.234700534,0.6028434,0.438047932,0.400713812,0.538591348
t_4043,0.394524646,0.34258302,0.219476008,0.113963153,0.458867584,0.61626912,0.640932607,0.33728394,0.604214914,0.628698877,0.076614265,0.567702956,0.432358934,0.425286816,0.231445967,0.460596834,0.632446249,0.532039902,0.502280538,0.257199357,0.314641475,0.644157923,0.427966582,0.479854704,0.613921637
t_4044,0.406175087,0.416693672,0.207333334,0.138103059,0.539775653,0.631447643,0.685163233,0.385570744,0.594139622,0.531581107,0.112672858,0.626517386,0.450232014,0.437347066,0.255175908,0.427784041,0.713068387,0.544128398,0.520208251,0.290984151,0.409733576,0.658323735,0.410143306,0.537461621,0.65129546
t_4045,0.374690297,0.410769381,0.18641201,0.157062692,0.60076389,0.64317663,0.68388941,0.408542492,0.543889254,0.482279674,0.154750756,0.670682231,0.457744866,0.426040688,0.256933639,0.361553943,0.744695157,0.493850604,0.492566118,0.32363876,0.46034712,0.600866301,0.42521825,0.560097592,0.642361445
t_4046,0.308574771,0.35182856,0.151560013,0.164752793,0.614526537,0.61847363,0.639366562,0.407227882,0.462255507,0.476390411,0.176277296,0.681244584,0.419389625,0.374267778,0.272433691,0.285743256,0.741566225,0.419557425,0.41447386,0.333119161,0.476009753,0.467529359,0.38554732,0.529434197,0.592204658
t_4047,0.250420294,0.327062799,0.135540787,0.166924586,0.540769186,0.51228801,0.56249346,0.378109758,0.368865289,0.430324265,0.196324324,0.634054028,0.393209459,0.305199482,0.291635244,0.213317381,0.685642044,0.355410237,0.322525975,0.35349474,0.444310888,0.361047078,0.280473021,0.498434443,0.518558915
t_4048,0.211261153,0.277678344,0.11946197,0.162510828,0.427710953,0.406438041,0.480232982,0.322402021,0.286203638,0.332874328,0.178816866,0.520405485,0.309710503,0.242117303,0.259292932,0.150839527,0.586635465,0.284545376,0.244348433,0.296149739,0.35779432,0.304507716,0.228599665,0.468096816,0.415684719
t_4049,0.146480732,0.21205244,0.086464506,0.126818392,0.289527196,0.287897451,0.368831027,0.244724857,0.185690689,0.191381825,0.144291001,0.344177898,0.183276087,0.168521976,0.190383441,0.09331952,0.442996682,0.183371628,0.168034008,0.201943887,0.252730315,0.198044796,0.158784717,0.388832831,0.272078761
t_4050,0.077765634,0.156877413,0.04626494,0.076485847,0.131198066,0.146356613,0.233597489,0.14637422,0.070080544,0.062746603,0.121560205,0.186926142,0.105247469,0.100067574,0.120138614,0.04987902,0.287930774,0.101820804,0.104183342,0.116217275,0.121751621,0.089732394,0.070271352,0.263464266,0.121678703
t_4051,0.022624198,0.075535948,0.013499892,0.034734883,0.038338613,0.052848698,0.100857748,0.054673694,0.007413815,0.005467905,0.063940263,0.064418172,0.057003937,0.05695476,0.056036358,0.014979815,0.140322198,0.052040919,0.055020489,0.054262541,0.03477888,0.021267157,0.012433379,0.114561622,0.020838465
t_4052,0,0.018734534,0,0.00443499,0.008454735,0.015390443,0.00965046,0.007603114,0,0,0.0117202,0.013130761,0.022135115,0.031712525,0.019402716,0,0.022862356,0.023838174,0.023338236,0.018941537,0.006637718,0,0,0.026126998,0
t_4053,0,0,0,0,0,0,0,0,0,0,0,0,0.0007529,0.013575058,0.000758215,0,0,0.006852401,0.000672683,0,0,0,0,0.001272592,0
t_4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002910549,0,0,0,0,0,0,0,0,0,0,0
t_4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169617,0,0,0,0,0,0,0,0,0,0,0
t_4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300686,0,0,0,0,0,0,0,0,0,0,0
t_4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002644854,0,0,0,0,0,0,0,0,0,0,0
t_4058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008068883,0,0,0,0.002066752,0,0,0,0,0,0,0
t_4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017431052,0,0,0,0.020561643,0,0,0,0,0,0,0
t_4060,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032648582,0.004268883,0.001821729,0,0.045252292,0.009035762,0.010170752,0.002835264,0,0,0,0
t_4061,0.022565118,0.001117115,0.025496004,0.016308122,0.016621776,0.015605548,0,0,0.013645193,0.032151708,0.002570718,0.010301804,0.007871093,0.049227681,0.025752448,0.038976331,0,0.077696778,0.028009063,0.039523361,0.034605876,0.016878874,0.036774445,2.60E-06,0.00088254
t_4062,0.097938104,0.033942953,0.08500573,0.074025633,0.070369444,0.060554474,0.000725286,0.020604451,0.088192136,0.128930913,0.052459986,0.05508075,0.029355114,0.089978403,0.065988674,0.115483433,0,0.15676634,0.060168633,0.089847167,0.105021004,0.091622772,0.123072841,0.020609063,0.054120909
t_4063,0.218922225,0.139993382,0.157855433,0.157675156,0.211214354,0.205099466,0.042824135,0.103653371,0.22920738,0.282405779,0.12550202,0.161335235,0.0460736,0.149163627,0.195902998,0.237077751,0.012978046,0.248095762,0.106593794,0.165644012,0.214729963,0.226556184,0.237335311,0.086971788,0.193108278
t_4064,0.364178835,0.305812416,0.247779523,0.251084002,0.366492179,0.364166615,0.207516619,0.243545012,0.380316408,0.44079081,0.215100119,0.310114169,0.067108186,0.206672487,0.353637937,0.37981752,0.151727936,0.357953083,0.184482118,0.244774285,0.326220798,0.394851543,0.365308068,0.214695971,0.356077442
t_4065,0.455579893,0.461367004,0.340462749,0.338577382,0.491483289,0.502086,0.395023504,0.393062614,0.488742465,0.546658676,0.342868208,0.425282702,0.088928792,0.253041779,0.496871086,0.502755883,0.345909444,0.439652967,0.264067627,0.29290144,0.406763027,0.532527561,0.473714946,0.348814534,0.496977647
t_4066,0.513865198,0.57409811,0.427495072,0.415783712,0.558533718,0.606915216,0.549461967,0.515344441,0.55474734,0.590256719,0.498790324,0.562215116,0.137650991,0.273820992,0.600771333,0.572492949,0.52124539,0.511513736,0.314486568,0.308279014,0.457692864,0.607712171,0.558659591,0.461393733,0.600483555
t_4067,0.533657602,0.624729989,0.483610132,0.443449123,0.542714898,0.623578392,0.634338983,0.597136279,0.550963951,0.57441801,0.536860859,0.664101242,0.186793848,0.279629354,0.63947785,0.606462181,0.635761915,0.520951984,0.391501686,0.308510393,0.519865195,0.596825039,0.597332575,0.515455794,0.654998019
t_4068,0.493630178,0.65881683,0.475144231,0.448467589,0.489743014,0.582666557,0.696979453,0.652685294,0.540329636,0.547872664,0.486786706,0.656554229,0.190949922,0.275608399,0.643475336,0.6219614,0.716531931,0.500967544,0.428046458,0.310017503,0.549599224,0.604691768,0.574262087,0.526209907,0.669214455
t_4069,0.481783413,0.697052646,0.454598356,0.44573116,0.474874704,0.585278504,0.721395041,0.677404106,0.523762451,0.528440181,0.53363106,0.623431112,0.185538271,0.248176532,0.649424127,0.592599055,0.752195517,0.510105404,0.396291448,0.323975779,0.537816182,0.559031362,0.527860771,0.50382357,0.655773709
