t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4978,0.150467213,0.088648132,0.067658987,0.120134143,0.396581913,0.456831781,0.062272094,0.314337267,0.010326145,0.09114429,0.084286116,0.037076818,0.046307535,0.453814971,0.490118061,0.072495525,0.184986952,0.305425128,0.169661277,0.046045393,0.193250433,0.01062258,0.059854169,0.032165052,0.051613383
t_4979,0.20947201,0.131946755,0.055033395,0.11007819,0.394086927,0.505031665,0.047173992,0.313410231,0.031098743,0.108571169,0.107970609,0.04327188,0.039328555,0.442616854,0.525937452,0.055135259,0.141551918,0.319641755,0.168923397,0.039972607,0.19345572,0.053913076,0.046456977,0.02655277,0.049368462
t_4980,0.239953006,0.191308507,0.069602044,0.107779475,0.419566151,0.528227581,0.050561679,0.341119771,0.104451581,0.130853326,0.27644096,0.047780531,0.036834267,0.460645673,0.558830694,0.055328405,0.125385086,0.298794791,0.174562155,0.042978556,0.197074519,0.122760047,0.034042109,0.023096515,0.070321808
t_4981,0.219133517,0.21329745,0.071535002,0.109799065,0.521482793,0.521248833,0.049089113,0.386898031,0.186567342,0.127013846,0.17292324,0.047787696,0.036521249,0.446013953,0.594796422,0.058027823,0.103073959,0.324353501,0.172225516,0.048968429,0.214354378,0.13015269,0.029950626,0.01907494,0.101838817
t_4982,0.155142966,0.254532229,0.061351588,0.112690529,0.612127927,0.509215676,0.053676772,0.396133002,0.228507122,0.085942182,0.161664015,0.05414141,0.036628624,0.45228763,0.614162927,0.065489877,0.082191154,0.346900329,0.164717338,0.052389563,0.246755109,0.101294776,0.023942591,0.017934372,0.128697032
t_4983,0.118814068,0.265823294,0.056264869,0.106852678,0.625579935,0.491001397,0.06220131,0.40855177,0.225340146,0.052479278,0.175104325,0.059059881,0.048686943,0.435282335,0.616974497,0.076160654,0.073667433,0.338741988,0.162366352,0.059368582,0.273372381,0.071568683,0.024705891,0.024775329,0.160142484
t_4984,0.108380911,0.249433575,0.058253318,0.102279194,0.603635596,0.467818539,0.080559389,0.406716057,0.209124862,0.047344495,0.302777626,0.060104615,0.071505135,0.414073108,0.587597051,0.089928354,0.089631518,0.285642273,0.150400733,0.064239016,0.295495773,0.054516052,0.034243951,0.034455338,0.167865898
t_4985,0.113669503,0.171422388,0.071459832,0.100511178,0.556284438,0.420426141,0.107931686,0.388269763,0.187023119,0.053515427,0.251411278,0.04472713,0.079209258,0.382788926,0.542718417,0.093488758,0.114056392,0.241228895,0.122110707,0.067586744,0.276235161,0.061472278,0.042843915,0.040021134,0.145183879
t_4986,0.120104774,0.195832173,0.097540366,0.094141602,0.503607894,0.354087305,0.153197409,0.357076785,0.118786243,0.072258278,0.242586637,0.028061236,0.07055286,0.33577692,0.497312634,0.104608205,0.143090021,0.197257137,0.077203738,0.069161333,0.244329988,0.047819687,0.054050976,0.041148811,0.099667069
t_4987,0.149581419,0.193919768,0.143430907,0.092208218,0.439791562,0.314710154,0.201184888,0.29691096,0.074350301,0.114101035,0.169431277,0.029713086,0.076791437,0.311546707,0.491697289,0.153071713,0.164261802,0.160416827,0.086126586,0.090772599,0.223786178,0.020066517,0.076850709,0.037888126,0.063594867
t_4988,0.181292203,0.188709321,0.189808146,0.093480825,0.45284375,0.326181096,0.235163211,0.261419885,0.049322525,0.111125927,0.126976056,0.043615153,0.084786376,0.307243887,0.510235867,0.23309224,0.178306441,0.147378598,0.116584173,0.132824214,0.239863317,0.014838959,0.101137392,0.034988413,0.039855958
t_4989,0.180613447,0.186218587,0.187033487,0.09657159,0.479927444,0.324846746,0.265776346,0.226278145,0.040266797,0.135800552,0.117426101,0.053282199,0.082085019,0.311775367,0.51440847,0.287946861,0.191181908,0.161399551,0.146948702,0.167152541,0.280403014,0.019706418,0.107272257,0.02980863,0.030494215
t_4990,0.16072338,0.174960125,0.169007188,0.094739266,0.504278073,0.322339094,0.251399812,0.203200424,0.030660157,0.167844977,0.105631606,0.073434954,0.071339581,0.325665932,0.479387594,0.314022503,0.189651181,0.183817804,0.162813414,0.186359975,0.328956828,0.015179803,0.104747031,0.028336362,0.031008747
t_4991,0.103373149,0.163423085,0.098184103,0.075085488,0.48482295,0.301064532,0.216443888,0.185627603,0.008250805,0.123741642,0.146585083,0.040846488,0.061385971,0.345604381,0.44965984,0.307922887,0.160416343,0.259648362,0.185152626,0.196755492,0.334321795,0.057421949,0.083996949,0.024339401,0.029648876
t_4992,0.122308416,0.158922172,0.090065035,0.067596257,0.443382932,0.301672225,0.203254769,0.171366947,0.001253055,0.152232015,0.133731438,0.048049214,0.051203251,0.351888146,0.419450669,0.311427316,0.155945475,0.259706628,0.167189141,0.180668673,0.333821484,0.037768201,0.093962872,0.024527231,0.033457425
t_4993,0.129603178,0.141936909,0.097619003,0.066235848,0.402105349,0.250174632,0.187826097,0.154014302,0.006707802,0.187110446,0.108403165,0.044222358,0.054701952,0.364885944,0.391237068,0.311974283,0.159460122,0.237433513,0.142183593,0.156463969,0.362076039,0.032243789,0.1252693,0.025940238,0.042801874
t_4994,0.112103298,0.13502917,0.09984824,0.066173929,0.357458743,0.187170924,0.165101055,0.14548719,0.014097936,0.202612034,0.113984868,0.037390758,0.06262401,0.389868248,0.371362811,0.292624595,0.157105365,0.236736295,0.13178543,0.132157882,0.383352918,0.047781807,0.163657581,0.025630281,0.053334962
t_4995,0.068136854,0.127945851,0.10104518,0.06321657,0.290444297,0.140370218,0.141767184,0.145047495,0.014069243,0.193564731,0.140512072,0.027719088,0.071134304,0.415846273,0.348505442,0.282271994,0.167679014,0.247526121,0.126880268,0.115302151,0.387535895,0.091794905,0.16604052,0.027348712,0.067940548
t_4996,0.054800846,0.128554731,0.083080224,0.061136204,0.219759978,0.117602902,0.118498377,0.1406141,0.005542423,0.086767576,0.153059215,0.023308397,0.085546678,0.436412004,0.334134324,0.265015015,0.169543775,0.282762042,0.133314903,0.112180125,0.380155982,0.100016004,0.105636192,0.026829806,0.086779865
t_4997,0.046011906,0.129571751,0.060749224,0.056095638,0.18109155,0.096492622,0.102809121,0.132744803,0.001950791,0.050219739,0.159598985,0.022078035,0.099397429,0.451071747,0.320131219,0.252252124,0.16644744,0.293810033,0.13623249,0.103215693,0.35122191,0.115987386,0.081078648,0.02840834,0.09848233
t_4998,0.0427462,0.119444652,0.045280717,0.047723251,0.149921721,0.080845563,0.093040896,0.125313816,0.00340796,0.036735172,0.168324832,0.019415412,0.10231522,0.444105648,0.315924496,0.214314075,0.158639656,0.243159822,0.117872181,0.080211773,0.301790017,0.087556514,0.054427388,0.031780611,0.11242647
t_4999,0.051170437,0.122611057,0.03256381,0.034995362,0.097236561,0.051297449,0.086015237,0.130579918,0.009784156,0.02422645,0.151962058,0.010908769,0.086666911,0.436439081,0.28420421,0.13776363,0.15141824,0.19330699,0.074111314,0.038984707,0.181022679,0.057647651,0.03478285,0.036697387,0.090792947
t_5000,0.061447605,0.125187092,0.038227412,0.024643612,0.063697098,0.038802914,0.061116003,0.121146429,0.007708686,0.015035377,0.123608846,0.006871812,0.051683778,0.443464766,0.274082547,0.095463747,0.146364274,0.183093709,0.065589579,0.031251345,0.140590373,0.055604042,0.040992222,0.036004375,0.056154743
t_5001,0.056905309,0.106983207,0.04874069,0.019841836,0.046273005,0.033762875,0.045576819,0.118300939,0.012273569,0.01024795,0.074794269,0.00486611,0.030962695,0.496219241,0.25572463,0.085290652,0.101962599,0.200824003,0.066978036,0.035331815,0.130765791,0.080578906,0.034200571,0.040115894,0.080757824
t_5002,0.05477542,0.072955906,0.065233925,0.019610247,0.040928723,0.036477716,0.046748416,0.115497289,0.0241303,0.007624323,0.041742465,0.003799312,0.037775691,0.549701967,0.220200443,0.097275415,0.066105012,0.218322221,0.074308894,0.05299913,0.147272413,0.102286816,0.026343384,0.048457962,0.118978556
t_5003,0.0375756,0.041794376,0.036265427,0.018142613,0.048425591,0.03878961,0.051226936,0.077829382,0.019578953,0.012647929,0.019285525,0.002935167,0.053920272,0.546085834,0.148398268,0.089897195,0.048340999,0.242060478,0.074005016,0.057882078,0.194817131,0.091157822,0.028557605,0.074654723,0.111149396
t_5004,0.03534783,0.039300118,0.040171464,0.016609404,0.04945747,0.044153533,0.055810479,0.077506112,0.070261739,0.006961012,0.018948293,0.001867789,0.075182294,0.544276209,0.129991823,0.090064073,0.027613947,0.256137292,0.081159287,0.069439195,0.18767528,0.125810234,0.029456693,0.086100447,0.127455233
t_5005,0.026834764,0.033833072,0.0406496,0.015704834,0.051222563,0.044894765,0.061250773,0.081462194,0.129248401,0.001155742,0.01901921,0.001163435,0.080517626,0.55184901,0.139004303,0.091069976,0.015358415,0.265801046,0.102322326,0.082434693,0.164888674,0.156304961,0.029717059,0.088043647,0.17281008
t_5006,0.024211909,0.02719288,0.034208424,0.014170492,0.049197228,0.042200293,0.062442007,0.094837357,0.14567706,0.002674147,0.010760261,0.001299761,0.076598409,0.544641816,0.128226758,0.10024886,0.023201547,0.27556336,0.11762905,0.080884329,0.133947166,0.126623248,0.033190099,0.089936484,0.247690443
t_5007,0.023583159,0.021561301,0.036280313,0.014284669,0.047348218,0.039408256,0.067639445,0.108093583,0.108110718,0.004648382,0.007987211,0.002192823,0.058900525,0.535045355,0.111738366,0.107359657,0.057844991,0.253215364,0.129471368,0.078453612,0.106440206,0.091481687,0.040981482,0.084510494,0.292734118
t_5008,0.04146039,0.018882086,0.045776081,0.015731589,0.053375697,0.035945243,0.073990068,0.120017503,0.070191637,0.01269278,0.02265161,0.003495153,0.047621322,0.503125054,0.086321753,0.115086649,0.128898618,0.237275996,0.139816623,0.071129513,0.093100891,0.088124494,0.043894964,0.083052183,0.313363973
t_5009,0.035820254,0.016206952,0.056672263,0.019862193,0.060602204,0.029871296,0.084753359,0.122526943,0.050892326,0.031882096,0.022706521,0.006426669,0.035649386,0.448195448,0.063324065,0.118105673,0.22187168,0.196682118,0.145567241,0.064406855,0.088006538,0.11691691,0.062039382,0.086079152,0.271265434
t_5010,0.031920101,0.013875538,0.060600602,0.023659713,0.062185004,0.025840576,0.103713628,0.120412263,0.050024731,0.035346396,0.01345597,0.011163859,0.031232283,0.400663709,0.047705659,0.125749917,0.314371153,0.148604232,0.142072145,0.056237022,0.08594808,0.151166637,0.083588639,0.086159504,0.211530959
t_5011,0.040511942,0.007033372,0.062908101,0.029314092,0.059347092,0.023835465,0.124683916,0.109947002,0.066678398,0.044938233,0.005748187,0.019105778,0.027116811,0.365313705,0.038485989,0.168883101,0.318823095,0.132341952,0.149753907,0.074423595,0.102413604,0.202054382,0.087545274,0.083152591,0.160408602
t_5012,0.044654495,0.004066012,0.078570026,0.038287722,0.056925153,0.026920519,0.136788889,0.117220585,0.088390246,0.043956549,0.000855791,0.02764388,0.025201586,0.348075932,0.028769471,0.236421243,0.292652128,0.139939303,0.155687889,0.105789255,0.12994223,0.242644248,0.091347553,0.080182849,0.116918731
t_5013,0.059210126,0.003138133,0.092570913,0.041814551,0.066827712,0.031247868,0.139258396,0.133127552,0.128518565,0.044683978,0.003329161,0.033648135,0.020646902,0.333908364,0.022644884,0.277141785,0.265962757,0.151307541,0.158624175,0.133335564,0.148488842,0.227103052,0.083781193,0.079633488,0.096490248
t_5014,0.088879108,0.002279716,0.102893389,0.042322189,0.073235583,0.030124068,0.134701695,0.142839436,0.157591141,0.061743126,0.012896364,0.029278541,0.016732042,0.317090576,0.017688504,0.290771352,0.204999404,0.177418407,0.151981206,0.13938661,0.139712186,0.190165799,0.075725174,0.087357896,0.086060387
t_5015,0.121775352,0.000965834,0.103459491,0.040609932,0.058870229,0.020772087,0.122689952,0.135120897,0.183608863,0.103298578,0.002379779,0.016075685,0.015125352,0.309870375,0.007790323,0.251985767,0.178716076,0.292053609,0.129350749,0.124606721,0.102348489,0.155656734,0.0754649,0.073827077,0.066589287
t_5016,0.147241687,0.001599424,0.113059043,0.037830165,0.059344894,0.011594047,0.108957246,0.133115248,0.190058197,0.115227143,0.006412631,0.014004704,0.011725017,0.280699878,0.008575652,0.231679329,0.157212856,0.296689071,0.110495108,0.117621734,0.097187254,0.107213596,0.073606235,0.081595984,0.061527814
t_5017,0.146578647,0.002313395,0.116812594,0.036124445,0.046351998,0.008620368,0.092230823,0.121557354,0.20176895,0.112924974,0.012674373,0.015385451,0.00834062,0.243424278,0.01396257,0.21778692,0.14302887,0.296683042,0.099498368,0.119036493,0.081893879,0.102617467,0.064239005,0.078183801,0.062318839
t_5018,0.173476377,0.002767804,0.106450464,0.033065226,0.034451783,0.010321337,0.077871797,0.116005958,0.238884214,0.097842041,0.015684244,0.017424101,0.006237925,0.201203868,0.013540167,0.195467257,0.133101047,0.285173527,0.088677308,0.130559538,0.071431004,0.124958622,0.056528568,0.074595934,0.06487528
t_5019,0.172086056,0.00259183,0.10159661,0.03205182,0.024948904,0.017464316,0.064958568,0.108266015,0.269282025,0.084400854,0.01305604,0.01743006,0.00498217,0.162435452,0.009205627,0.174523947,0.127123146,0.258967169,0.080045564,0.136024032,0.061908064,0.149702586,0.06048312,0.071340196,0.065153196
t_5020,0.167636192,0.001818138,0.106399078,0.032100802,0.021273509,0.017649471,0.055536403,0.104947892,0.290333922,0.102096081,0.013800542,0.015826709,0.005172167,0.131779605,0.00860213,0.156299196,0.124401559,0.233151848,0.067778163,0.133487566,0.068531309,0.151013125,0.069300847,0.071251129,0.063753859
t_5021,0.144999183,0.00145129,0.112383867,0.032457005,0.020844667,0.011931289,0.047810285,0.10210054,0.312184933,0.089678659,0.01854934,0.01354117,0.007003593,0.109142022,0.008020215,0.138483704,0.127169212,0.175172741,0.053861614,0.11591279,0.071349543,0.148165253,0.072800133,0.071673399,0.05631625
t_5022,0.134176167,0.001583965,0.121278943,0.030482297,0.023858081,0.006392745,0.041924533,0.101264145,0.326466835,0.081489749,0.025241999,0.010577277,0.008542674,0.085083804,0.007719526,0.105674473,0.127973245,0.100085572,0.029043603,0.085079885,0.066407814,0.135649931,0.071519188,0.072291823,0.049300379
t_5023,0.111405573,0.000919677,0.1027686,0.019435605,0.012943901,0.001709311,0.03819518,0.087992944,0.282016095,0.06384529,0.021715915,0.004103837,0.008220165,0.071287479,0.004530122,0.056235266,0.131461424,0.083171759,0.018399261,0.037864972,0.029845605,0.135933899,0.058778878,0.076134656,0.033310506
t_5024,0.091598557,0.000560178,0.118225724,0.0129176,0.004845782,0.000541812,0.024600141,0.066009098,0.204779787,0.063366036,0.007801901,0.001006829,0.006978753,0.063926162,0.004786953,0.035004947,0.119191452,0.060051317,0.016360164,0.02683086,0.014832279,0.170219896,0.099991571,0.076667324,0.021372945
t_5025,0.065535156,0.001445216,0.149829044,0.014820599,0.001858826,0.000247722,0.011097751,0.066783482,0.180720966,0.062239069,0.006183949,0.00053919,0.006631464,0.060313152,0.005610476,0.036711376,0.09815414,0.050215651,0.015571921,0.024650827,0.009911681,0.182502315,0.135753008,0.074131934,0.024959953
t_5026,0.043891139,0.003562486,0.173645288,0.019348839,0.000596289,0.000206807,0.010597569,0.074043593,0.169776593,0.046934932,0.007255744,0.000786745,0.005899628,0.065929871,0.010446622,0.063353394,0.100848139,0.044326634,0.015578422,0.02527303,0.006424076,0.204185131,0.147999257,0.080021228,0.036846856
t_5027,0.024099936,0.005491596,0.145157091,0.022031258,0.000369948,0.001135546,0.015727981,0.074122444,0.180522327,0.016502911,0.012546047,0.000755147,0.002680519,0.053268518,0.016845195,0.058173887,0.117408441,0.048275877,0.015678354,0.019267243,0.005982634,0.224947881,0.112962251,0.081140142,0.048302115
t_5028,0.022147707,0.006729514,0.17217423,0.030408234,0.000120431,0.003111435,0.023316071,0.076853295,0.148149889,0.01115507,0.013599446,0.00094346,0.006016689,0.054156476,0.03487035,0.070649467,0.179322132,0.046555941,0.015389429,0.017624925,0.003981485,0.202947338,0.121879412,0.088578755,0.063686592
t_5029,0.021280265,0.005683277,0.206977462,0.037716693,0.000297926,0.004882079,0.038593901,0.076165181,0.125282762,0.01292916,0.009372158,0.002956784,0.014417781,0.057089525,0.048537192,0.079765658,0.255249594,0.047925915,0.017222611,0.019478163,0.004511233,0.205325797,0.149240081,0.093750913,0.086090935
t_5030,0.019562485,0.005168294,0.222811697,0.038279566,0.000565468,0.004588952,0.061574709,0.07738537,0.090473609,0.009411629,0.010238331,0.007228827,0.017139867,0.054329977,0.056515631,0.083484667,0.336748484,0.037161742,0.016484545,0.02217518,0.004840733,0.20481349,0.160156458,0.103240614,0.111414672
t_5031,0.017432367,0.006426054,0.245767007,0.041450961,0.001098522,0.004183225,0.094220714,0.078146409,0.077560567,0.012531045,0.012229255,0.014048505,0.016045289,0.049182136,0.069898868,0.097617452,0.419779818,0.030983909,0.015018382,0.023672952,0.006682846,0.20044335,0.171658483,0.110924121,0.14987736
t_5032,0.015928092,0.008398579,0.243234491,0.044700997,0.001537689,0.004274979,0.133352547,0.082502389,0.082898601,0.020218466,0.016629272,0.023252835,0.019466289,0.032825456,0.07037586,0.107183661,0.510472339,0.024601184,0.01136089,0.025003668,0.007451012,0.214414684,0.174197558,0.113051098,0.181763944
t_5033,0.019742962,0.010804458,0.207131563,0.049483849,0.002887616,0.004372792,0.181869227,0.089203035,0.10546204,0.046561648,0.014643981,0.032616134,0.025763246,0.022701378,0.05355116,0.11490968,0.594341281,0.02191041,0.008711628,0.025948215,0.00685943,0.20891382,0.173616869,0.117029994,0.21511735
t_5034,0.029734005,0.012171536,0.155114478,0.053278109,0.005554832,0.005208931,0.249302515,0.094916578,0.134992238,0.088549215,0.00968732,0.035879522,0.037903999,0.01578222,0.042723649,0.121209614,0.648552029,0.02284276,0.010826354,0.026789122,0.008012426,0.172579985,0.169257648,0.109281708,0.19897387
t_5035,0.048228757,0.014394217,0.141033596,0.066721085,0.010470583,0.007181833,0.302164568,0.098188243,0.182482611,0.123878849,0.015939434,0.043615252,0.043925906,0.018798145,0.035755022,0.145215616,0.640846134,0.035666478,0.019035788,0.037188459,0.013993874,0.165659998,0.197475723,0.094895269,0.156835185
t_5036,0.085281638,0.0252094,0.153303441,0.097004925,0.015549522,0.010345539,0.322443866,0.124292067,0.293358664,0.149923291,0.036661165,0.057204876,0.045898177,0.022317711,0.03058333,0.193738538,0.582735963,0.074101881,0.030285498,0.044806715,0.021219801,0.181316759,0.214363216,0.085496774,0.130532427
t_5037,0.113482578,0.043262556,0.158134104,0.127307108,0.019703901,0.014281525,0.344076125,0.15395889,0.297069339,0.139452295,0.073882092,0.075378053,0.040977736,0.022870043,0.021865371,0.220743933,0.482365847,0.113632855,0.036171702,0.047463793,0.022326165,0.205634973,0.205490139,0.083434924,0.136317983
t_5038,0.129568831,0.055376467,0.162587737,0.138792468,0.019414249,0.014741824,0.328016981,0.160294879,0.292543397,0.120283791,0.098994871,0.088355665,0.035886284,0.026058525,0.016204488,0.216496723,0.377395213,0.121619178,0.031198462,0.043570104,0.02137844,0.215022185,0.200687588,0.08222747,0.129157451
t_5039,0.095137169,0.050780166,0.229991387,0.140177598,0.020509779,0.019624309,0.311651909,0.146862166,0.299746293,0.075943836,0.104617664,0.110154889,0.027387488,0.031461884,0.01233766,0.169376004,0.315742504,0.088372199,0.027721014,0.035812068,0.015338979,0.182308666,0.118063658,0.078811867,0.127348516
t_5040,0.089649375,0.048990514,0.228428516,0.127055227,0.018738392,0.018378732,0.302531807,0.136886414,0.256914046,0.06828075,0.069325022,0.106714472,0.020329925,0.048255977,0.00779372,0.149307027,0.312503418,0.084705609,0.022234187,0.028894576,0.01156596,0.156821748,0.128373246,0.066823706,0.147849493
t_5041,0.079372828,0.045396255,0.216948279,0.116428252,0.015098464,0.016149805,0.282985715,0.121700449,0.23134995,0.075067898,0.056520231,0.094501764,0.017312756,0.055899234,0.005257079,0.131475252,0.302592297,0.074399565,0.015317612,0.022927722,0.007589857,0.139743604,0.146457385,0.054740635,0.149549992
t_5042,0.069157885,0.039683904,0.20536728,0.107225142,0.009192503,0.013191799,0.266616958,0.114858222,0.238300628,0.104108237,0.064125612,0.078672509,0.015803249,0.054909482,0.004422324,0.114487024,0.298341805,0.061827015,0.013482331,0.017605746,0.004821102,0.128531237,0.16197043,0.04969008,0.141960963
t_5043,0.058838927,0.032970555,0.205926604,0.10229835,0.005533797,0.009553771,0.246172138,0.116964152,0.249427008,0.121585448,0.074248167,0.063270788,0.009677254,0.057566477,0.005795771,0.101515328,0.294680947,0.051357048,0.011327672,0.014421117,0.002717181,0.144663906,0.164082828,0.042644866,0.161065173
t_5044,0.054740009,0.026469731,0.205563164,0.100014147,0.005198047,0.007509407,0.222901113,0.116991088,0.269028259,0.140304421,0.080553548,0.053756732,0.004361342,0.058270436,0.006562069,0.086232625,0.291073372,0.039421962,0.012108143,0.014845544,0.00183511,0.177082299,0.17941143,0.039900423,0.180109191
t_5045,0.054547234,0.023389156,0.203840492,0.105262407,0.007033073,0.007553694,0.202574133,0.112676033,0.288988487,0.155785514,0.082149057,0.045172499,0.000794791,0.047471094,0.006720976,0.075245197,0.279044669,0.02506861,0.013367218,0.015263362,0.001229719,0.206990012,0.199071423,0.037691598,0.186854734
t_5046,0.055280326,0.022724209,0.188870566,0.105533422,0.010193004,0.009193979,0.188027443,0.111240496,0.289256152,0.149578771,0.085403338,0.042387856,0.000956957,0.033472571,0.00485553,0.051335322,0.274360611,0.009768462,0.012395835,0.011206002,0.000697403,0.196403974,0.192791427,0.038669924,0.163441363
t_5047,0.049080895,0.018336039,0.154451777,0.090732675,0.011889066,0.008139987,0.179292339,0.09294203,0.241318574,0.098911303,0.091529,0.034844636,0.001112148,0.032322244,0.002895058,0.018413168,0.280579834,0.003983278,0.006494973,0.002701914,0.000244954,0.157908531,0.120381665,0.038419171,0.133019088
t_5048,0.039013857,0.00606114,0.112330375,0.056080066,0.007920008,0.003390693,0.152473637,0.057252777,0.259033866,0.098998959,0.078744198,0.017497725,0.000896395,0.032104666,0.000581804,0.010510042,0.25464099,0.003468473,0.005345626,0.000963245,6.09E-05,0.17388179,0.175840843,0.032224256,0.124370671
t_5049,0.055488147,0.005220719,0.166443021,0.048612392,0.007292835,0.00316865,0.150014411,0.05109563,0.259364687,0.124105546,0.055932115,0.013702164,0.000850339,0.058649164,0.000377302,0.017093018,0.226742919,0.005349127,0.007242149,0.000901429,2.23E-05,0.297644045,0.246133881,0.026484197,0.122977741
t_5050,0.102940353,0.011170862,0.31016112,0.059952434,0.00817904,0.004554882,0.146306524,0.062491532,0.257419487,0.177433036,0.069583637,0.016521374,0.002486509,0.080097042,0.000588761,0.038254662,0.219179922,0.011811664,0.008900716,0.001075133,6.45E-06,0.357819978,0.294336316,0.034435221,0.115056564
t_5051,0.096126796,0.025921081,0.308820669,0.078864657,0.013255646,0.006377022,0.127816591,0.06197927,0.24147798,0.123909392,0.076350157,0.02138246,0.005772952,0.080219584,0.001692055,0.046252832,0.19225211,0.027670006,0.015752619,0.001095176,6.42E-05,0.327092696,0.258351358,0.045190609,0.12279981
t_5052,0.12308237,0.038552084,0.315600054,0.106891639,0.014179513,0.005593615,0.136454559,0.069830758,0.209595816,0.161874559,0.093665877,0.031064798,0.006001226,0.100598569,0.005348679,0.05343726,0.198265485,0.033792194,0.015708778,0.002160338,4.26E-05,0.36393213,0.262434618,0.052726982,0.141246807
t_5053,0.153508464,0.041138034,0.331377105,0.120844057,0.017900512,0.005032532,0.142648575,0.068374338,0.251205699,0.167063732,0.084877875,0.039570662,0.01182654,0.113678538,0.01493537,0.070550228,0.209635567,0.037615714,0.016534157,0.004029963,0.00020678,0.393705631,0.262457781,0.056699443,0.164541359
t_5054,0.163233926,0.043947685,0.29986519,0.120173284,0.01975335,0.004842736,0.15529339,0.071637618,0.323983456,0.151793722,0.077587632,0.049172935,0.015153106,0.120887329,0.025299627,0.077962951,0.228854204,0.038001746,0.015628223,0.006681896,0.000627828,0.377547162,0.222024503,0.060156899,0.196094153
t_5055,0.178165342,0.042228179,0.281878761,0.120358154,0.022449895,0.005837266,0.171516335,0.075990397,0.294955587,0.11890498,0.071221843,0.054574142,0.018536246,0.108249927,0.037199105,0.09454909,0.25473179,0.033383182,0.017205427,0.011649115,0.00129702,0.361438369,0.2054246,0.067155828,0.171709588
t_5056,0.174849509,0.039052068,0.254191699,0.122151025,0.02592949,0.008985841,0.194149368,0.080677042,0.239451764,0.090208902,0.071617531,0.057360827,0.015435155,0.093281124,0.044179056,0.109945831,0.29496274,0.027261502,0.017591434,0.015659359,0.002960383,0.325706242,0.181974148,0.064766969,0.14978171
t_5057,0.153018733,0.039158554,0.194457765,0.123811605,0.029492409,0.012075762,0.22601464,0.088635795,0.25376711,0.054506342,0.072475031,0.063676756,0.012554369,0.078904769,0.05585614,0.12408033,0.339470212,0.023999676,0.020585045,0.020067176,0.009501007,0.274514318,0.141639495,0.059722272,0.126533635
t_5058,0.129714745,0.040928864,0.152511293,0.121790383,0.032673762,0.017350231,0.251642286,0.091430591,0.178404891,0.038195423,0.069362034,0.092388128,0.011794917,0.071392874,0.056821851,0.146619862,0.396652903,0.046768368,0.036633658,0.029484652,0.023612021,0.263120184,0.107124236,0.053506487,0.115796761
t_5059,0.139556479,0.054288419,0.152932624,0.149452769,0.036419697,0.027021508,0.273631553,0.09400355,0.200099456,0.051911611,0.088351954,0.138996157,0.008409986,0.077424306,0.050975624,0.18041029,0.450563449,0.082429545,0.054268774,0.045853332,0.048412243,0.265900281,0.109432809,0.050062162,0.112891477
t_5060,0.177488668,0.078635415,0.176461179,0.192510769,0.037421658,0.038298339,0.276656245,0.115363326,0.205696568,0.093557624,0.116217959,0.193965274,0.006480278,0.082715642,0.047888132,0.231099683,0.429127802,0.145235797,0.079949535,0.065674378,0.081420683,0.206878753,0.130824682,0.049848129,0.115771133
t_5061,0.229936421,0.102202102,0.191069623,0.228697857,0.032841689,0.043416679,0.302468929,0.146211861,0.211528383,0.122030849,0.161609305,0.247877066,0.007930477,0.093263002,0.040142519,0.247368741,0.370803642,0.177545844,0.083916174,0.069234027,0.101262818,0.167610496,0.139259392,0.052015009,0.108608265
t_5062,0.242332896,0.111897596,0.175239832,0.238170924,0.026928758,0.039345559,0.302592459,0.160555016,0.213043925,0.112949116,0.211899291,0.267141914,0.006106165,0.114714411,0.033641567,0.22902078,0.299101323,0.182015893,0.077571039,0.066056244,0.101512597,0.150934235,0.143999444,0.054439188,0.095007133
t_5063,0.221278104,0.122816716,0.219556057,0.242023279,0.030414399,0.037776323,0.222264766,0.173190286,0.21193454,0.097614916,0.266011074,0.315104587,0.011552044,0.15082474,0.027611873,0.182732561,0.218764912,0.127719947,0.059453296,0.048934955,0.067455251,0.115748101,0.187982373,0.05327928,0.092282792
t_5064,0.191261627,0.113878993,0.190579368,0.22647519,0.035111418,0.037848207,0.199871478,0.151559546,0.214215331,0.091564472,0.256434498,0.277989818,0.014919017,0.168821943,0.023972195,0.151998729,0.174928968,0.114774187,0.052409916,0.043777553,0.039584996,0.092285037,0.175886811,0.050746584,0.081692226
t_5065,0.154994029,0.096772641,0.170643205,0.205340168,0.041453286,0.040706559,0.190263027,0.125981979,0.19662166,0.098963338,0.2180898,0.238417048,0.013715295,0.184945157,0.019381873,0.128066826,0.165910951,0.099493576,0.046420238,0.036252666,0.025320123,0.08457184,0.162545059,0.04930351,0.06896662
t_5066,0.128243243,0.089355236,0.156121822,0.186189108,0.040401138,0.04247055,0.17865249,0.11600335,0.202249335,0.126687543,0.215783001,0.211600551,0.009200092,0.196428032,0.01474767,0.106554301,0.170203401,0.078217819,0.041827512,0.033796378,0.020090607,0.093429526,0.146273988,0.048618137,0.062012374
