t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4094,0.114036812,0.178024129,0.059929964,0.122962924,0.218128952,0.269558604,0.404501092,0.244258305,0.480828384,0.422486788,0.068845112,0.224196349,0.195827846,0.585499355,0.330536396,0.118242278,0.1224223,0.133891664,0.046094274,0.049204592,0.253082216,0.526128959,0.448316367,0.175400643,0.392092716
t_4095,0.10784006,0.230913787,0.05051118,0.13257286,0.176167299,0.250966389,0.443626811,0.282705476,0.416136763,0.398361365,0.086173012,0.240009202,0.216701517,0.596230273,0.410482444,0.106446572,0.100978529,0.133443727,0.064725333,0.047306021,0.250381306,0.532605345,0.408479968,0.207090327,0.331288174
t_4096,0.105401061,0.233749655,0.049290871,0.141071969,0.147518796,0.262002223,0.471890781,0.316753287,0.371810636,0.407928927,0.234766142,0.224377896,0.212619702,0.603672543,0.444462044,0.090185985,0.088223772,0.140344449,0.075729193,0.056351582,0.261560322,0.453537944,0.408849055,0.234326672,0.310353396
t_4097,0.100736977,0.184807454,0.049967395,0.14539904,0.132860751,0.289345631,0.507475688,0.337524381,0.512829886,0.409782644,0.295581428,0.169725927,0.198741994,0.607337354,0.44016312,0.064904493,0.091261067,0.138693477,0.0840859,0.051340063,0.221412478,0.364029266,0.452784433,0.240503567,0.316868227
t_4098,0.094358286,0.137195223,0.047196645,0.1291659,0.112870891,0.275476258,0.537133349,0.335059243,0.614287231,0.366641744,0.237438048,0.126162328,0.18567061,0.602125343,0.417842075,0.039229154,0.117744708,0.118566812,0.089732846,0.042558825,0.177909301,0.335468849,0.462944095,0.198932162,0.277642508
t_4099,0.113533343,0.10121111,0.042762426,0.106840115,0.099691175,0.221016217,0.544690935,0.292142762,0.614200496,0.349061287,0.169346711,0.099125431,0.155912875,0.580307784,0.376078289,0.028762309,0.163498429,0.12963308,0.100782226,0.050037505,0.138278513,0.317088692,0.43470974,0.169948947,0.218614543
t_4100,0.135987427,0.069971692,0.052673068,0.098446229,0.110601169,0.173681035,0.545459628,0.256833993,0.605187004,0.355308132,0.159005727,0.077943941,0.127652923,0.551099072,0.365771009,0.028001433,0.18919886,0.174006716,0.142027914,0.050756684,0.130029419,0.306339145,0.414402003,0.142899803,0.177165845
t_4101,0.142347072,0.060518025,0.061162286,0.093123019,0.116364624,0.153024109,0.53388413,0.234510007,0.546853896,0.351191257,0.169226465,0.069036383,0.089496382,0.513473512,0.39443206,0.028540753,0.242386371,0.231710491,0.188786516,0.048041722,0.129631506,0.327192403,0.394007424,0.128487599,0.158495946
t_4102,0.149229888,0.059169884,0.055647985,0.09339646,0.125147156,0.157418732,0.510462537,0.217007355,0.574177548,0.376472864,0.187890411,0.064431624,0.081223419,0.48779183,0.415670388,0.033456875,0.332482698,0.253317378,0.252246597,0.055931366,0.141401016,0.350544262,0.393066723,0.108199292,0.169202577
t_4103,0.142345697,0.0892704,0.035932168,0.094044417,0.105131388,0.126548695,0.468419977,0.219517455,0.506120379,0.400469756,0.186067439,0.074834636,0.097436789,0.488221337,0.435239891,0.036901571,0.455763516,0.240308436,0.314802956,0.06509243,0.080275488,0.309382572,0.376957775,0.080249246,0.177997582
t_4104,0.167463591,0.087096303,0.031887381,0.079723692,0.07154904,0.12796397,0.440484624,0.213802286,0.526106402,0.429001897,0.168481796,0.053957021,0.086693906,0.489662871,0.368163114,0.043188971,0.512926612,0.225096927,0.331966717,0.066625104,0.074801555,0.326008232,0.400557007,0.06847329,0.16511203
t_4105,0.262946283,0.091661437,0.031564942,0.073596785,0.056854197,0.120966059,0.409970172,0.215311302,0.560240213,0.436917527,0.194874575,0.04992295,0.074158722,0.480452602,0.32737541,0.041551869,0.555550575,0.20467269,0.355460764,0.053311731,0.071306311,0.334776762,0.427099154,0.065814877,0.166086039
t_4106,0.322145486,0.089154794,0.035817325,0.07033033,0.043976651,0.100812405,0.37662367,0.212009596,0.574628184,0.456035616,0.189451858,0.047418578,0.064722723,0.475461986,0.322275794,0.039226841,0.58946623,0.175034446,0.376336267,0.052405097,0.069572959,0.348573651,0.456838966,0.062812475,0.168592465
t_4107,0.346234012,0.086702916,0.044705887,0.066380802,0.037350789,0.081433741,0.357311726,0.207840776,0.599676599,0.522689018,0.121580432,0.0519826,0.051036412,0.471118017,0.323676616,0.038136198,0.609898934,0.149432015,0.352203867,0.058819898,0.061150127,0.326919371,0.457356887,0.058116044,0.182627565
t_4108,0.366875116,0.082190707,0.053931451,0.062830159,0.033726283,0.072879648,0.342530776,0.198341065,0.607359453,0.53382953,0.068949452,0.056133569,0.040309973,0.474096645,0.299333106,0.035171654,0.607181145,0.141069989,0.302409759,0.060986398,0.048536039,0.349362367,0.435038197,0.04875339,0.196617158
t_4109,0.388535057,0.070845683,0.054297379,0.057646873,0.025484998,0.06019192,0.335634065,0.181075961,0.59463012,0.509837999,0.048162554,0.056347414,0.031194993,0.472056817,0.2514854,0.029807372,0.601227915,0.160307168,0.215324937,0.047067714,0.027239623,0.384732219,0.406240326,0.038718951,0.197903198
t_4110,0.396031805,0.057606805,0.04828382,0.046565553,0.01188309,0.033739558,0.326269485,0.159859904,0.584315443,0.424303927,0.030720346,0.052136426,0.031874057,0.467889994,0.195116721,0.021433048,0.594571692,0.210611167,0.149231244,0.021057548,0.006070206,0.384560195,0.400403811,0.030313623,0.190821103
t_4111,0.325186385,0.037001762,0.031968385,0.030020759,0.00454172,0.023803727,0.302598326,0.138317165,0.60796234,0.489328693,0.02021469,0.046765879,0.041308261,0.463692128,0.138076741,0.021482559,0.579363356,0.164613074,0.105508943,0.010672047,0.003349898,0.296043643,0.425272967,0.022296515,0.194195821
t_4112,0.358952876,0.026929818,0.064000589,0.023000359,0.001888805,0.019858244,0.290294746,0.136376468,0.630528519,0.506362132,0.013841913,0.051750264,0.041032799,0.470697501,0.113919399,0.020426689,0.540589523,0.121460353,0.07706155,0.005392135,0.00213893,0.531392637,0.459962505,0.018784643,0.243516341
t_4113,0.413016627,0.021293025,0.076791037,0.020285401,0.000416959,0.020198602,0.278217475,0.136344495,0.654366669,0.509973319,0.012217323,0.04876509,0.036603485,0.475144975,0.079262322,0.020151482,0.470108101,0.103563664,0.058635995,0.003172342,0.003777775,0.843346925,0.477507826,0.014047624,0.287583477
t_4114,0.426809898,0.03393669,0.075649939,0.020166082,6.35E-05,0.018376474,0.280130805,0.149506544,0.708690733,0.504620586,0.030828268,0.056303263,0.032589856,0.476058361,0.057252741,0.019784425,0.427646313,0.093892386,0.048954675,0.002149243,0.005689108,0.918353151,0.471299047,0.014136925,0.308615731
t_4115,0.428427126,0.052325745,0.083207165,0.017089907,0,0.011217153,0.288066516,0.161175552,0.630443998,0.452457199,0.044742611,0.065849828,0.045289525,0.482871402,0.05948665,0.019980861,0.371865156,0.086566465,0.049607522,0.001746007,0.003613759,0.886934471,0.371625954,0.015795955,0.351467519
t_4116,0.38395934,0.063502165,0.08991167,0.021990101,0,0.010272379,0.292955034,0.182200999,0.627638879,0.418945456,0.083994996,0.111477054,0.037570317,0.478971328,0.05699086,0.025876278,0.317475974,0.077461255,0.034152,0.002770591,0.004280783,0.819027079,0.35867286,0.02308048,0.355771646
t_4117,0.364619361,0.087800502,0.093590531,0.029930422,2.86E-05,0.012234247,0.282198311,0.197477715,0.644830584,0.404514581,0.109799008,0.156352366,0.049030974,0.473247579,0.071566727,0.031317192,0.266634498,0.069019217,0.02402989,0.00361262,0.004947548,0.836628811,0.330658727,0.030757711,0.389531349
t_4118,0.345341523,0.127628294,0.09095218,0.04174123,0.000208954,0.014492443,0.279997478,0.209622769,0.678778905,0.351853368,0.109119603,0.19246952,0.074678942,0.465656914,0.096395582,0.039034779,0.200276231,0.061912982,0.01938807,0.00592666,0.006355729,0.838402447,0.313565364,0.039971466,0.435303462
t_4119,0.329968728,0.182354261,0.090716184,0.055969024,0.000281033,0.016499703,0.289288836,0.226870374,0.738615388,0.359580399,0.118256198,0.236861119,0.079500001,0.470363141,0.136199893,0.044291283,0.135672459,0.0575132,0.018739222,0.006794045,0.006473631,0.775175242,0.298326059,0.051851505,0.459421453
t_4120,0.286723538,0.230895305,0.079797693,0.068799553,8.64E-05,0.014245022,0.307179853,0.245802313,0.717395517,0.31439723,0.180204508,0.273355111,0.084549204,0.469545609,0.09700025,0.051348572,0.09040329,0.050175972,0.020431758,0.006315421,0.00273403,0.754627271,0.27794126,0.06510347,0.482905855
t_4121,0.262643817,0.244349663,0.071856623,0.079647531,0.000165767,0.008593337,0.334386689,0.267932555,0.69722377,0.278993381,0.142565296,0.285751919,0.103191804,0.465268738,0.089240932,0.059072637,0.081647684,0.045816269,0.026419917,0.006594332,0.004148188,0.690500116,0.243590238,0.076087987,0.498661133
t_4122,0.229993383,0.245914616,0.044393167,0.080769774,0,0.0070664,0.364965581,0.263046381,0.686257385,0.218206028,0.137497506,0.27897647,0.094112485,0.449379428,0.079916614,0.0672228,0.090041286,0.047127265,0.040392082,0.007627631,0.003487052,0.541286411,0.222091549,0.073807547,0.505228265
t_4123,0.213487506,0.215773213,0.042111247,0.080496306,0.000187192,0.009390272,0.388339553,0.226876154,0.765511338,0.147346605,0.241365453,0.234359509,0.074176263,0.436458133,0.081530292,0.086866256,0.112686466,0.058574853,0.073063849,0.009312558,0.001191736,0.500267396,0.207518618,0.070857187,0.458614663
t_4124,0.223288691,0.191082112,0.047884933,0.083224732,0.004132384,0.011637147,0.379557685,0.216094943,0.771160605,0.144819132,0.276808412,0.173537097,0.058818824,0.420825996,0.107158565,0.102363543,0.126578568,0.081743293,0.128275449,0.012565975,0.001157745,0.491762247,0.207170544,0.069132418,0.479087541
t_4125,0.259311384,0.15276922,0.049519068,0.087699298,0.000399521,0.01414847,0.392256228,0.214565453,0.75403568,0.176611052,0.258950901,0.137415162,0.047918261,0.400931147,0.119372115,0.120711881,0.135984327,0.109046901,0.17852046,0.01899392,0.000672266,0.490595562,0.231207085,0.069933039,0.502616365
t_4126,0.314186244,0.129258026,0.060714994,0.094418708,5.38E-05,0.01266603,0.375118106,0.212729279,0.767679277,0.215937095,0.222148436,0.117060328,0.038453088,0.385924916,0.105931342,0.116210299,0.143909296,0.138358252,0.195018332,0.023417981,0.000667875,0.495927502,0.21560101,0.073856466,0.508192217
t_4127,0.392227246,0.091768992,0.071262085,0.11479069,0,0.013034241,0.347802396,0.218956815,0.681526728,0.357503996,0.193041179,0.111278451,0.048797969,0.383152975,0.060193975,0.106055146,0.172755746,0.15624662,0.163780134,0.027496151,0.000416485,0.453978236,0.225250174,0.073853504,0.465787007
t_4128,0.511669429,0.082936276,0.099863149,0.10717168,0,0.007855453,0.327696882,0.214185148,0.668734022,0.410202312,0.192537766,0.101957268,0.045293121,0.388400058,0.045017942,0.109575041,0.243830326,0.153198632,0.127815119,0.021065485,6.78E-05,0.391186857,0.302611513,0.078329623,0.463989007
t_4129,0.513690562,0.078241385,0.145995868,0.102380577,0,0.004366958,0.300355339,0.206381921,0.700327628,0.40248748,0.217967015,0.101599206,0.039627378,0.389281405,0.044883948,0.119027343,0.310514511,0.142881204,0.096966538,0.016070421,2.16E-05,0.43364079,0.305232,0.085135261,0.450200097
t_4130,0.497400578,0.086024992,0.168218757,0.102356835,0,0.003016185,0.26679863,0.19542548,0.746064438,0.500346105,0.244756342,0.092532489,0.036815906,0.386422173,0.0459206,0.1407666,0.336964036,0.131348074,0.071121735,0.014459589,5.55E-05,0.515260352,0.309232276,0.091228569,0.434390623
t_4131,0.559004162,0.087053693,0.177937597,0.10840897,0.000135279,0.002048984,0.234740109,0.195634993,0.755947219,0.568209199,0.257412518,0.081144042,0.035619941,0.379822153,0.036638316,0.162896783,0.335728493,0.112744761,0.055917764,0.015124044,0.00046533,0.508168878,0.340519117,0.098918301,0.41198458
t_4132,0.635419289,0.075133755,0.212942279,0.109869437,0.001133921,0.001495366,0.208405609,0.190848654,0.716088107,0.61661972,0.231211727,0.076756933,0.037367676,0.370210178,0.030099032,0.177099119,0.336577609,0.089406686,0.041167497,0.015458991,0.003039451,0.481485962,0.402183145,0.116965438,0.382209754
t_4133,0.651122823,0.069714176,0.266734229,0.111111014,0.001469202,0.001900243,0.187127792,0.181289407,0.674458013,0.651823462,0.230002775,0.087613686,0.041830715,0.357743914,0.021995292,0.183807129,0.304482434,0.060950507,0.019614027,0.012607725,0.006808044,0.469715568,0.458609921,0.124884075,0.367092272
t_4134,0.652936517,0.068364526,0.302094467,0.112110539,0.000690491,0.001984564,0.170843994,0.171137679,0.655963909,0.623493724,0.246508569,0.089322487,0.039893012,0.350821242,0.028998448,0.201245345,0.287714789,0.052374224,0.007697484,0.005173302,0.009048585,0.455792595,0.504633892,0.118123865,0.351050681
t_4135,0.688330392,0.050595741,0.352066794,0.111147091,0.000209951,0.001084148,0.145980275,0.150621414,0.613957068,0.657029991,0.261299959,0.079823616,0.035621372,0.345442568,0.031021567,0.216432548,0.270668137,0.063951735,0.007778724,0.000967031,0.003976768,0.369212925,0.572311806,0.118801417,0.377341988
t_4136,0.701238461,0.062131999,0.388765351,0.112113541,0.000123206,0.000364171,0.106464362,0.149518019,0.588920284,0.708117306,0.281378701,0.10156427,0.056082917,0.342998692,0.038977148,0.224358984,0.228214879,0.076460657,0.015437058,0.001217245,0.001165401,0.410458833,0.609677543,0.120543729,0.510522967
t_4137,0.708279858,0.080557971,0.408360383,0.105679679,0.000188872,0.000226722,0.084970504,0.173647706,0.610009479,0.66867733,0.31555408,0.100396897,0.073379429,0.34310448,0.042848538,0.24356573,0.190681798,0.086412514,0.034177938,0.003884611,0.00167531,0.39975728,0.583018608,0.120849725,0.521014059
t_4138,0.739731496,0.090885667,0.424413281,0.110484915,0.000262636,0.000932148,0.078033472,0.203229435,0.585251342,0.704117565,0.281787544,0.099404254,0.095447245,0.337201996,0.060278043,0.287483463,0.152827488,0.099358957,0.06265056,0.009106226,0.002227626,0.406386145,0.536605138,0.118452102,0.516792965
t_4139,0.749533811,0.040981081,0.460732837,0.087662272,4.60E-05,0.002570461,0.070436743,0.20182946,0.502255158,0.6798061,0.144214894,0.071076728,0.09562939,0.304595992,0.083920901,0.305949619,0.118303648,0.169122677,0.118255019,0.019746272,0.000734396,0.427227313,0.456328796,0.096515171,0.508418721
t_4140,0.760663855,0.048840425,0.500697092,0.091315788,8.32E-05,0.002768313,0.072883386,0.238682318,0.571531493,0.716462472,0.170932308,0.066608623,0.103503325,0.315185706,0.115742741,0.396399138,0.09257121,0.171436278,0.123751028,0.027301213,0.001229025,0.572350142,0.549298954,0.082195857,0.48503341
t_4141,0.79908039,0.055928793,0.548172277,0.097991235,0.000135286,0.002961804,0.08316925,0.271090572,0.593386769,0.816460053,0.204446893,0.050899391,0.110188882,0.333700229,0.153870543,0.445873277,0.087213896,0.18255381,0.128492906,0.033888482,0.001501221,0.64000183,0.649534838,0.075069831,0.49300427
t_4142,0.804393981,0.064238457,0.621566891,0.11330633,0.00128531,0.005700196,0.106224453,0.290248041,0.595565301,0.777951036,0.225227023,0.046945138,0.104803605,0.33143488,0.176233811,0.49405664,0.114600027,0.19493174,0.135476109,0.038157067,0.002481185,0.614892642,0.661441945,0.073045512,0.492883904
t_4143,0.813057427,0.065294543,0.667720541,0.13619135,0.003215577,0.014885861,0.140023534,0.311073933,0.586000622,0.777549558,0.237839402,0.051221097,0.088922345,0.331200528,0.177615921,0.526241487,0.171456689,0.196699472,0.131467676,0.043238494,0.005482162,0.605501999,0.697558495,0.075877183,0.499266764
t_4144,0.804008981,0.065490599,0.725729003,0.167683555,0.00604957,0.032338911,0.176912659,0.323659366,0.643277992,0.761330897,0.222268238,0.068340145,0.073234709,0.31566036,0.167678888,0.527109853,0.242009518,0.203081367,0.12887453,0.047343872,0.014206644,0.562783375,0.718865542,0.07283369,0.485927184
t_4145,0.805955823,0.070035564,0.714381623,0.198940423,0.011105686,0.051860318,0.218574008,0.334142208,0.655717297,0.735470212,0.217605134,0.090220869,0.087204876,0.286735908,0.170512337,0.517525701,0.308846205,0.198043698,0.124827197,0.051296016,0.028900739,0.539040183,0.719090282,0.0711039,0.459002291
t_4146,0.819514434,0.078161848,0.737079385,0.21765693,0.014863471,0.055867297,0.242621493,0.331356472,0.588956677,0.700806705,0.215351379,0.116990256,0.084585363,0.259737222,0.150326017,0.528392165,0.338795707,0.207224854,0.12087985,0.044769197,0.040641942,0.495655252,0.701688068,0.068875959,0.411034108
t_4147,0.806439763,0.074979781,0.837119989,0.220342744,0.020882753,0.054619375,0.245889119,0.301730768,0.502903532,0.681933184,0.229045214,0.126685926,0.075347677,0.219106543,0.126170521,0.542538172,0.360303539,0.223757782,0.1242874,0.048632846,0.058084664,0.48835519,0.681622499,0.055378245,0.321928505
t_4148,0.777087834,0.091752153,0.838756035,0.238660686,0.030088912,0.063302179,0.234084645,0.301963028,0.462562754,0.646918588,0.259953259,0.12775762,0.073205031,0.174511411,0.109850697,0.546243239,0.334584553,0.253261166,0.131947881,0.069393637,0.080518874,0.499398465,0.664332421,0.047878366,0.269011619
t_4149,0.740587903,0.119804519,0.822066252,0.268314073,0.037099662,0.073414328,0.251838292,0.32172802,0.363123987,0.604836334,0.285650436,0.131665032,0.066006702,0.143011368,0.098537794,0.553729238,0.285336757,0.269766374,0.140735225,0.093470998,0.098851803,0.502657796,0.6241712,0.042998792,0.234015364
t_4150,0.721321138,0.149959207,0.818415438,0.284482835,0.043270382,0.071892259,0.246385368,0.343722128,0.269637965,0.549607329,0.313763044,0.131590141,0.055979353,0.122833549,0.077436389,0.55692834,0.212009042,0.255208328,0.143482151,0.109883897,0.114632143,0.489942316,0.574050033,0.035730891,0.216520722
t_4151,0.681413388,0.184415229,0.850527607,0.354236604,0.045017388,0.086232088,0.232417933,0.386039787,0.166259583,0.463295152,0.343383375,0.138912871,0.050503666,0.093997644,0.059862296,0.656757676,0.156424373,0.190426624,0.110114549,0.115669635,0.14687605,0.417935054,0.453599418,0.027895661,0.141592789
t_4152,0.623736045,0.204757046,0.84177216,0.327108032,0.060542046,0.089168319,0.214737693,0.374315901,0.163955065,0.405016932,0.39346878,0.122520527,0.059649988,0.085694776,0.052086296,0.634994497,0.114806234,0.159157233,0.103225179,0.110653249,0.141880175,0.283086844,0.399453635,0.022149985,0.13780221
t_4153,0.609186488,0.203054797,0.850245328,0.309398839,0.075129523,0.088285467,0.193457776,0.359030397,0.15012903,0.403995328,0.428065555,0.098036569,0.082016191,0.08033091,0.045580811,0.626834031,0.096687604,0.124439146,0.090263744,0.097815139,0.123556947,0.232014872,0.408709989,0.018821928,0.133611342
t_4154,0.642213091,0.186398762,0.846716875,0.304098974,0.088396974,0.08355322,0.170607548,0.343880043,0.122044722,0.468290572,0.453597057,0.080922211,0.133445597,0.082728381,0.045227699,0.630647461,0.086579695,0.092715321,0.08435636,0.086204728,0.106575131,0.271394153,0.408682484,0.017920608,0.136438653
t_4155,0.636415964,0.169465816,0.844925196,0.311263927,0.101747403,0.079536877,0.145013556,0.32793853,0.122336988,0.467381911,0.519991577,0.078891409,0.170052764,0.093773391,0.052614967,0.642302626,0.089007354,0.075641413,0.083994255,0.076565674,0.0919587,0.262256105,0.391565734,0.018153205,0.133143402
t_4156,0.599932932,0.147624822,0.853839339,0.320356339,0.115590403,0.073981108,0.118522936,0.318460184,0.120543647,0.436677606,0.550409294,0.081589014,0.161529111,0.108985869,0.062229111,0.661121169,0.083215731,0.066213882,0.081804989,0.067449975,0.088245851,0.260359686,0.355420191,0.01863042,0.123031726
t_4157,0.583508496,0.124271137,0.859114029,0.326536396,0.149414394,0.065753187,0.099247445,0.313693288,0.12670537,0.387902533,0.564513753,0.090629044,0.139280388,0.115841731,0.060992852,0.669189242,0.080588529,0.043041748,0.059697221,0.060779058,0.086833413,0.207946158,0.333951921,0.018943716,0.110561856
t_4158,0.584076837,0.098577656,0.858428559,0.319779227,0.194535365,0.050894035,0.085176624,0.302330844,0.118324899,0.385635293,0.532634293,0.084676781,0.109374041,0.115903205,0.051187323,0.659882481,0.075997007,0.023159319,0.033540694,0.036101818,0.072242933,0.158416615,0.294999083,0.019895233,0.099804322
t_4159,0.600673724,0.066983619,0.853702505,0.268501445,0.201701071,0.036457238,0.070468401,0.260883812,0.115291725,0.383648223,0.493891078,0.061755524,0.089311872,0.112408602,0.028994903,0.636910379,0.070323227,0.015980723,0.026989259,0.018425191,0.042527128,0.13642819,0.270560524,0.017624067,0.101481701
t_4160,0.620676335,0.055073739,0.850236616,0.266572135,0.193424175,0.037975275,0.042896368,0.229009556,0.123450914,0.380040903,0.310498053,0.051729813,0.093543083,0.116114182,0.037771783,0.661568922,0.061347981,0.016233889,0.04442547,0.018967562,0.039844344,0.109731392,0.247732454,0.015644998,0.140944753
t_4161,0.582964582,0.074815447,0.856882193,0.29808042,0.173371945,0.04068796,0.035598637,0.25651682,0.124620062,0.367617754,0.277652927,0.056578657,0.08947957,0.134612727,0.047487558,0.666218514,0.051820069,0.017081628,0.072998301,0.025936506,0.041240949,0.085578509,0.23473815,0.012962135,0.185403277
t_4162,0.540306443,0.130784553,0.853906692,0.357656889,0.164271035,0.038834682,0.033465622,0.328493011,0.135821646,0.292019723,0.376825202,0.075250604,0.068469047,0.155229199,0.066166943,0.694841912,0.044740046,0.026358119,0.088170953,0.031152779,0.049654139,0.077211455,0.218036937,0.010546364,0.20042649
t_4163,0.581907338,0.163172151,0.83555214,0.332755868,0.133283537,0.029724897,0.032088478,0.34231649,0.094566214,0.321597412,0.326036561,0.098756047,0.042145073,0.131967216,0.045478012,0.708761846,0.031205863,0.077169152,0.082446882,0.031796187,0.029185786,0.043462503,0.140307212,0.011027019,0.207506866
t_4164,0.570786864,0.222526105,0.835599885,0.393809866,0.134965211,0.02657386,0.052494937,0.39510212,0.116835925,0.236263834,0.427849453,0.13775703,0.031707455,0.137646981,0.057716882,0.717313566,0.047912322,0.054330971,0.092241765,0.031987951,0.03909748,0.035222443,0.139553026,0.010967585,0.225450726
t_4165,0.538376344,0.234973645,0.852570039,0.436046265,0.144313473,0.026233038,0.090315478,0.437195317,0.126901777,0.220879917,0.462644877,0.15211314,0.028996556,0.139615238,0.096828807,0.712564685,0.093494847,0.053314073,0.106999448,0.03178973,0.052683496,0.026129808,0.153220167,0.012153734,0.221961223
t_4166,0.569785797,0.243155853,0.850137946,0.45557603,0.157603993,0.034442581,0.135054587,0.445467639,0.070701588,0.198550579,0.500435272,0.16355544,0.032904612,0.132077897,0.129265391,0.712139012,0.192637182,0.064100591,0.11782069,0.034642267,0.07087544,0.038231913,0.182855824,0.016186784,0.231635975
t_4167,0.589929953,0.264317623,0.847707967,0.4581581,0.156823982,0.044276934,0.183774772,0.449081819,0.078093359,0.160953025,0.557765702,0.189334635,0.034439721,0.119387028,0.169373503,0.720276559,0.336244692,0.061423427,0.132860224,0.036812766,0.084817841,0.055454603,0.191333775,0.020760042,0.254759631
t_4168,0.557502278,0.283108754,0.82006147,0.447450486,0.173135802,0.053523205,0.232702275,0.455088131,0.089199614,0.125352084,0.591796542,0.226699741,0.049667583,0.119733037,0.229511759,0.737332213,0.418544487,0.049246829,0.13585388,0.038845759,0.097684529,0.063739828,0.200325025,0.022417872,0.243663135
t_4169,0.55740286,0.294532297,0.806940566,0.429633718,0.18831349,0.058035457,0.273675823,0.457256107,0.075464846,0.123346475,0.587187171,0.268941755,0.062566981,0.110614152,0.255381838,0.73919656,0.440282019,0.059987713,0.126253171,0.039101331,0.105934883,0.089058301,0.171410022,0.026832157,0.217786902
t_4170,0.538257306,0.254249312,0.783840626,0.399511895,0.203300342,0.058671013,0.295147956,0.44708276,0.071445223,0.162264433,0.504581288,0.308328638,0.06326887,0.097352845,0.249776192,0.737203558,0.46241376,0.077550661,0.122040378,0.044576557,0.114344308,0.098795719,0.175199676,0.032384186,0.19363169
t_4171,0.489448748,0.20923364,0.77365951,0.413029576,0.221748616,0.060164961,0.292948282,0.413407288,0.050654223,0.212052346,0.41347307,0.33165212,0.062977773,0.080837359,0.230271513,0.765277035,0.496632456,0.069838155,0.123772897,0.064701656,0.146199211,0.10998303,0.145375392,0.037899576,0.166110416
t_4172,0.47177633,0.230827206,0.781334469,0.430663671,0.241931783,0.070006979,0.27407794,0.408236221,0.053138217,0.249921564,0.407210105,0.374642858,0.048976917,0.067215661,0.236321217,0.761859358,0.48105556,0.078035584,0.144224455,0.09188287,0.168733056,0.13851839,0.136734631,0.0512893,0.159876354
t_4173,0.495144934,0.300187918,0.801165229,0.440228893,0.260770051,0.090805352,0.26745024,0.409748711,0.058629767,0.277357182,0.442145157,0.396294972,0.031496557,0.061827819,0.240509768,0.750187435,0.401393041,0.096053796,0.168869091,0.110245214,0.173430826,0.122285733,0.13767773,0.063839601,0.145231584
t_4174,0.547113689,0.389184751,0.808155178,0.43504887,0.267506408,0.096650872,0.228835972,0.414079043,0.054237983,0.285094976,0.521631723,0.397630832,0.018453314,0.058564675,0.227935924,0.732966081,0.337406381,0.128628088,0.192136535,0.106876475,0.149710506,0.108726999,0.139889192,0.079142655,0.134131756
t_4175,0.60198182,0.445858774,0.811730501,0.442895276,0.318108162,0.105433997,0.183248882,0.432041491,0.054254127,0.331161898,0.587190618,0.417295006,0.009728437,0.055332098,0.19657013,0.80603701,0.200004466,0.142415577,0.211749876,0.106438391,0.139066952,0.110069281,0.187679402,0.076512087,0.157993431
t_4176,0.569772944,0.453401697,0.800804404,0.413553815,0.284060203,0.082052233,0.15147969,0.436885191,0.060072952,0.283737683,0.675107892,0.379807463,0.006506597,0.054514172,0.158949038,0.759031414,0.128169338,0.139216748,0.194603027,0.102159369,0.136189026,0.0992108,0.192999887,0.076128532,0.138653673
t_4177,0.525567194,0.434378025,0.792513485,0.387787334,0.247236319,0.060414964,0.123003143,0.44215608,0.039101346,0.224112277,0.70151482,0.341591632,0.004390869,0.059126667,0.130979202,0.697864186,0.089968035,0.124593527,0.183230418,0.100333001,0.143451307,0.099108505,0.183855489,0.07611672,0.12803394
t_4178,0.483459315,0.390011481,0.765978412,0.372164041,0.223114017,0.052152871,0.099609206,0.427286486,0.033641134,0.168325242,0.730050389,0.307484558,0.004843294,0.067945432,0.108304129,0.65022793,0.06635988,0.103615521,0.178240232,0.111607067,0.170261843,0.087223249,0.16151906,0.080761127,0.120345857
t_4179,0.472242158,0.367320178,0.725815764,0.37157863,0.185964973,0.049895118,0.081193451,0.416921849,0.034951882,0.124309731,0.772224897,0.29117588,0.009425728,0.07326853,0.08349103,0.605200369,0.054061696,0.082283518,0.169116467,0.119030158,0.194618512,0.073204952,0.160186303,0.08756501,0.125020201
t_4180,0.443910534,0.345205571,0.684336959,0.36023574,0.150832584,0.045430125,0.066756515,0.407659342,0.032093295,0.099994138,0.745367054,0.272241857,0.013444691,0.076911213,0.067704044,0.576431295,0.048800727,0.063873881,0.152300896,0.122471376,0.200821682,0.069411637,0.139246836,0.090835379,0.128378428
t_4181,0.420695713,0.344391457,0.634901061,0.355321552,0.144490054,0.041860919,0.056207139,0.397524517,0.036895054,0.080119617,0.702602827,0.271536123,0.016543422,0.081223787,0.059544281,0.567297202,0.049673685,0.041525561,0.111109229,0.113318042,0.198483908,0.058519321,0.109795818,0.093824306,0.134876565
t_4182,0.393939853,0.344192163,0.57443344,0.33528589,0.137938695,0.031773943,0.048375212,0.378219406,0.040063663,0.06076276,0.66388575,0.25775815,0.01479599,0.091592561,0.051924359,0.55041485,0.05418668,0.024279167,0.065187293,0.098467852,0.193658372,0.051732227,0.098833346,0.096514685,0.146766446
