t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4375,0.222563451,0.1283261,0.205982834,0.185816319,0.194830884,0.187757237,0.035383496,0.096776325,0.187580124,0.262435306,0.144605895,0.156037021,0.212607308,0.223517116,0.189523022,0.237498973,0.01302704,0.281733667,0.284655976,0.256123749,0.221404242,0.20181614,0.272921359,0.077087407,0.179868922
t_4376,0.368473227,0.301211744,0.340088137,0.308925861,0.350907304,0.348795063,0.190286382,0.222828256,0.310767599,0.363462164,0.31015118,0.32740073,0.379128976,0.310688613,0.347753743,0.389950994,0.136209746,0.317953974,0.443195066,0.419283463,0.368785435,0.334920928,0.400622581,0.233832407,0.34335804
t_4377,0.514470193,0.459861733,0.465005116,0.420825664,0.482179132,0.48979135,0.374546148,0.348110118,0.420624318,0.441352565,0.473760849,0.48572423,0.52235837,0.371137346,0.482003507,0.499785617,0.325646974,0.327889636,0.55050904,0.539025085,0.500045669,0.483347347,0.530266852,0.397802575,0.483635042
t_4378,0.62019271,0.584808307,0.558185677,0.507203052,0.579205198,0.598095772,0.530404879,0.440708638,0.496203976,0.521582828,0.597813117,0.612678063,0.625650981,0.42994158,0.565096012,0.563035937,0.506129488,0.34664327,0.620480515,0.603210695,0.584529245,0.587586937,0.638261038,0.536262103,0.58377768
t_4379,0.637980728,0.650824164,0.598599929,0.54199026,0.622511876,0.664322639,0.634890441,0.493166697,0.509312109,0.558030606,0.646726951,0.678468087,0.637623645,0.471098378,0.56593316,0.580819974,0.630136197,0.377564922,0.625387991,0.590989202,0.617164758,0.639729107,0.68240225,0.642378231,0.623854254
t_4380,0.611779024,0.656102443,0.594855812,0.537756321,0.625761969,0.687990162,0.705814322,0.524394335,0.481487502,0.543871304,0.673138341,0.649000023,0.6318178,0.469845784,0.54816955,0.563465517,0.715563549,0.404325829,0.580240197,0.534900993,0.581655424,0.630904975,0.664000908,0.692881128,0.629660623
t_4381,0.539504862,0.61419722,0.537194193,0.516452636,0.61576346,0.682911393,0.730172013,0.540453502,0.429315246,0.514679375,0.67983589,0.574466992,0.614452189,0.445240144,0.557698651,0.50687904,0.752135622,0.445509485,0.549332753,0.503407324,0.52149001,0.578105627,0.583244135,0.700230218,0.602841712
t_4382,0.469046778,0.55159745,0.485790664,0.49134343,0.580318375,0.642833477,0.719667761,0.523097255,0.372521196,0.498553752,0.626760957,0.551838932,0.564223452,0.411380436,0.50928542,0.433794916,0.752467972,0.474874114,0.495869367,0.465791359,0.455451532,0.526098332,0.497726182,0.678073343,0.536331837
t_4383,0.392622308,0.458438315,0.362119182,0.426657925,0.506125819,0.566504929,0.674460698,0.468491707,0.303731438,0.425615167,0.537056838,0.507171237,0.52779449,0.366915629,0.442351131,0.346048434,0.713952644,0.455954376,0.415585043,0.397366093,0.380400767,0.43120927,0.403770694,0.616351267,0.447367798
t_4384,0.295606201,0.375571784,0.230229358,0.329070536,0.406551445,0.459549129,0.583156513,0.381470187,0.220858879,0.304090071,0.438988526,0.434796194,0.435189228,0.29736184,0.381265121,0.236734905,0.636344925,0.368758635,0.33524078,0.331149824,0.31698202,0.290526057,0.295581178,0.52211468,0.338718309
t_4385,0.198914136,0.301332548,0.156848311,0.230536737,0.276060792,0.314165563,0.449754069,0.282251555,0.147152323,0.171333075,0.308449351,0.340332954,0.302956464,0.201048379,0.273006121,0.139663685,0.514960055,0.23273074,0.232464153,0.237515621,0.219983158,0.172820543,0.185655079,0.397665864,0.226308319
t_4386,0.091429198,0.177751123,0.083103531,0.127523861,0.128368852,0.149555527,0.288732069,0.170751908,0.067634221,0.063860448,0.164715114,0.189310324,0.169238329,0.101867977,0.158511295,0.065416939,0.352644041,0.088062926,0.113048339,0.121884941,0.114853711,0.085576108,0.07447798,0.24374265,0.111672184
t_4387,0.021947829,0.0731673,0.027321901,0.053474163,0.026602121,0.028406473,0.112089435,0.070725333,0.009380893,0.006723176,0.063751345,0.05958524,0.048428653,0.040253534,0.061519232,0.019252263,0.161883201,0.020594301,0.029170999,0.038427238,0.041200995,0.022433633,0.011744697,0.106019011,0.027539126
t_4388,0,0.015901085,0,0.004962182,0.005369904,0.006792754,0.0041386,0.008696825,0,0,0.008742501,0.011268859,0.017258837,0.024415144,0.016755774,0,0.018481831,0.011043073,0.012466746,0.011748332,0.006685814,0,0,0.025545777,0
t_4389,0,0,0,0,0,0,0,0,0,0,0,0,0.004730533,0.010403357,0.001130326,0,0,0.003479816,0.000208325,0,0,0,0,0.000700548,0
t_4390,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001502675,0,0,0,0,0,0,0,0,0,0,0
t_4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188454,0,0,0,0,0,0,0,0,0,0,0
t_4393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003706577,0,0,0,0,0,0,0,0,0,0,0
t_4394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010653242,0,0,0,0.000583606,0,0,0,0,0,0,0
t_4395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022832542,0,0,0,0.014010142,0.000422193,0,0,0,0,0,0
t_4396,0,0,0,0,0,0,0,0,0,0,0,0,0.008199398,0.040258605,0.001302784,0.000290691,0,0.028849033,0.016086034,0.008065781,0.000731592,0,0,0,0
t_4397,0.017087819,0,0.019275349,0.012944824,0.017409856,0.010991446,0,1.20E-05,0.012986335,0.024436374,0,0.004843753,0.019286471,0.064855153,0.013944953,0.031106536,0,0.047641145,0.031857574,0.03348258,0.033694222,0.011756193,0.025980232,1.40E-05,0.000515568
t_4398,0.087623642,0.028638578,0.067887731,0.077425534,0.063316812,0.04656151,0.000135559,0.015497987,0.076855293,0.117972496,0.033318381,0.039670075,0.060197574,0.117098019,0.046615141,0.111263051,0,0.171976255,0.113775858,0.096632983,0.088987792,0.081726377,0.116265128,0.018854729,0.044866181
t_4399,0.213825385,0.125482113,0.182178131,0.178771734,0.186054192,0.183944909,0.033648368,0.099439728,0.200947774,0.267858063,0.1413871,0.144230109,0.212840149,0.190481889,0.18942117,0.230008191,0.007947577,0.347341831,0.270718771,0.225935435,0.191347669,0.21151319,0.260623505,0.074432587,0.177567538
t_4400,0.354383243,0.252530903,0.330068346,0.296284633,0.333507024,0.346532032,0.192145512,0.231830066,0.345953166,0.423984392,0.29866036,0.28398375,0.376539056,0.251496674,0.365700907,0.348179833,0.138392261,0.502374538,0.430585315,0.360724466,0.322323629,0.378710743,0.400090218,0.139375953,0.343523034
t_4401,0.475356076,0.345205296,0.434320807,0.403193815,0.454237958,0.467213709,0.382072623,0.359049532,0.453841394,0.541322523,0.405037803,0.446167506,0.516054223,0.322707941,0.505056323,0.454209287,0.334981283,0.607510718,0.549617598,0.478990118,0.443196088,0.526488106,0.506859167,0.198479178,0.487452645
t_4402,0.543986409,0.41003567,0.520403855,0.480990036,0.547771022,0.561051975,0.541415747,0.469874659,0.517050384,0.621742168,0.453192442,0.577493164,0.623621536,0.378989947,0.594683007,0.54040626,0.510320249,0.651523567,0.601310626,0.58490655,0.534237618,0.599487645,0.573198412,0.248327729,0.583786056
t_4403,0.562869384,0.463450389,0.568661441,0.523528335,0.612331623,0.612848849,0.648225444,0.551294207,0.538060925,0.657161581,0.470676978,0.660558806,0.686727858,0.397523488,0.626748107,0.592538589,0.633858253,0.60644032,0.58702532,0.62185849,0.573833897,0.633742112,0.6029149,0.313607163,0.632664997
t_4404,0.555515564,0.528871451,0.573828057,0.529847708,0.626079806,0.607575964,0.715806137,0.584461826,0.537264742,0.652623259,0.497304433,0.671482259,0.708628801,0.412468141,0.592252649,0.605998573,0.716857153,0.519878208,0.527976824,0.614711395,0.579161549,0.650508449,0.611924834,0.382381638,0.639545684
t_4405,0.486999808,0.600985007,0.536210539,0.493259659,0.625026978,0.59292962,0.739818255,0.584037853,0.511993677,0.589404709,0.549929926,0.564864536,0.702793474,0.411371046,0.541603776,0.575032577,0.750965673,0.446307469,0.451732418,0.555290458,0.540832263,0.574170737,0.562398447,0.423572775,0.603191655
t_4406,0.408570628,0.609163481,0.474744954,0.437530899,0.606456843,0.548201138,0.730072229,0.557458604,0.447782051,0.516957901,0.541365227,0.438465114,0.682310969,0.381650907,0.508698887,0.51059071,0.750910494,0.402695141,0.389669834,0.490462385,0.477290959,0.447155293,0.472698904,0.428504021,0.540742825
t_4407,0.348890268,0.566686287,0.420083789,0.382639234,0.53406738,0.460968797,0.681256506,0.49294076,0.368313908,0.45081583,0.514479393,0.373600907,0.622070016,0.336394256,0.470163878,0.438091611,0.713851414,0.346634488,0.334783502,0.443442266,0.406416903,0.336417339,0.364103231,0.423807534,0.464861635
t_4408,0.258387921,0.470231031,0.311332801,0.308871691,0.413749996,0.377767505,0.588715744,0.403226185,0.270956731,0.33464454,0.459835246,0.320152009,0.512527897,0.267828522,0.399101827,0.342807288,0.633731834,0.271464378,0.256734658,0.341240604,0.298549193,0.229866199,0.263777419,0.400546395,0.366449262
t_4409,0.170455046,0.325812806,0.185005543,0.22325736,0.273413532,0.274485256,0.455799359,0.300558712,0.167799367,0.185494073,0.341958409,0.244923215,0.357121443,0.177441038,0.291339357,0.211873316,0.511985324,0.208082971,0.187172459,0.221585646,0.194135096,0.169168154,0.173694744,0.33385917,0.240782359
t_4410,0.087795828,0.195549553,0.096758165,0.13424191,0.127396755,0.141788582,0.288032509,0.182847942,0.071087655,0.066211718,0.19382027,0.127686121,0.177103574,0.086180127,0.167427547,0.082666854,0.352740781,0.090259478,0.117817221,0.118499047,0.108101395,0.097179918,0.073689646,0.237596974,0.115203585
t_4411,0.022707406,0.072979431,0.027451607,0.054381007,0.02886973,0.039731632,0.11200787,0.070304725,0.008548213,0.006773006,0.055027322,0.048178275,0.034118996,0.021486574,0.055938451,0.016190104,0.162814641,0.026497715,0.045282229,0.044860803,0.039852202,0.019366661,0.012691052,0.108225868,0.024698778
t_4412,0,0.010434023,0,0.004530059,0.005735929,0.00875837,0.004922737,0.008330629,0,0,0.006837043,0.013367106,0.010160522,0.009309645,0.014975587,0,0.019174742,0.014581485,0.017683151,0.012954911,0.005380167,0,0,0.024042586,0
t_4413,0,0,0,0,0,0,0,0,0,0,0,0,0.003053156,0.003398759,0.000774955,0,0,0.003385709,0.000197663,0,0,0,0,0.000832241,0
t_4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151672,0,0,0,0,0,0,0,0,0,0,0
t_4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4417,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74E-05,0,0,0,0,0,0,0,0,0,0,0
t_4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002972631,0,0,0,0.000768342,0,0,0,0,0,0,0
t_4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009187216,0,0,0,0.011555291,0.000213075,0,0,0,0,0,0
t_4420,0,0,0,0,0,0,0,0,0,0,0,0,0.005432933,0.018497201,0.001376539,0.000269787,0,0.02585487,0.016766165,0.006718843,0.000674165,0,0,0,0
t_4421,0.017031308,0.000103685,0.019309154,0.00994128,0.011818326,0.011035713,0,0,0.009328899,0.02761582,0,0.006012114,0.012240436,0.030422868,0.012996309,0.02570479,0,0.047774576,0.037167093,0.030018737,0.024298681,0.011107987,0.022790961,0,0.000382414
t_4422,0.087026709,0.026793573,0.08924816,0.056616789,0.054096168,0.046222152,0.000110944,0.015156408,0.07872111,0.115241404,0.031433605,0.050865792,0.054250495,0.072124705,0.04407246,0.116181817,0,0.138166386,0.109089656,0.079525677,0.084009137,0.080053446,0.118452793,0.017169751,0.0461552
t_4423,0.21387876,0.127275514,0.224668327,0.146458576,0.192659884,0.181962341,0.033223663,0.100497104,0.210621951,0.264319328,0.141001412,0.126246097,0.218206631,0.151607918,0.187568577,0.275393877,0.014831892,0.231735368,0.240103286,0.186740975,0.228588208,0.2060938,0.281411177,0.081507666,0.171924902
t_4424,0.372696575,0.248471342,0.374917879,0.256041685,0.346467603,0.339350522,0.190602916,0.231890837,0.348655542,0.422563795,0.280902034,0.204929709,0.400417952,0.227283094,0.35449627,0.416474744,0.129547321,0.27195144,0.380730174,0.318337521,0.387183727,0.370226456,0.43840041,0.18386963,0.324866149
t_4425,0.502709573,0.382106937,0.496866233,0.345784504,0.464862165,0.459750717,0.38086769,0.363642782,0.462928639,0.540243868,0.455527471,0.315648939,0.55207682,0.296249265,0.496472053,0.507427817,0.299483574,0.348084104,0.481043587,0.426837997,0.522834858,0.52566706,0.542964395,0.288349543,0.466756849
t_4426,0.56890398,0.5369418,0.588890379,0.40791923,0.546289605,0.54836486,0.539979363,0.47960086,0.535724613,0.620542415,0.587356592,0.492188026,0.669021833,0.338124059,0.590812269,0.56113219,0.483277785,0.360258339,0.531680966,0.498690223,0.605840324,0.582318464,0.594210704,0.39173425,0.563768496
t_4427,0.571864766,0.61372849,0.611458884,0.450872811,0.6107596,0.598755477,0.651368934,0.567290481,0.55964346,0.642790324,0.673991469,0.66137832,0.74079976,0.357618074,0.633459973,0.591814731,0.629746361,0.294403699,0.570233372,0.528505055,0.621349818,0.587562951,0.601881943,0.444344963,0.623412911
t_4428,0.548825356,0.605225979,0.589347285,0.472636245,0.623272846,0.607335659,0.723509229,0.589122822,0.535281966,0.599835966,0.72488626,0.720301334,0.768320302,0.375432123,0.629734435,0.583384653,0.724515282,0.290128788,0.583473929,0.516018822,0.599560515,0.593770771,0.59401623,0.422409949,0.641247211
t_4429,0.54107816,0.605316156,0.56323972,0.481389581,0.59781679,0.58405952,0.75130727,0.571505039,0.51316803,0.564765398,0.724806933,0.719061996,0.76361388,0.368710975,0.59498958,0.546450852,0.764407898,0.286689936,0.549269972,0.477515148,0.548390618,0.596695323,0.568145646,0.395349554,0.604395249
t_4430,0.499576772,0.553407715,0.496754232,0.469261327,0.568874179,0.534006925,0.743017309,0.543378361,0.466221611,0.522889061,0.62508242,0.695697409,0.725848,0.344426406,0.551989321,0.496736833,0.767831421,0.247790747,0.503625485,0.461963488,0.497690701,0.513933254,0.501265108,0.404521273,0.545258779
t_4431,0.415128794,0.42971372,0.38303063,0.421101949,0.484809284,0.448673168,0.697076727,0.475709186,0.393078995,0.415879259,0.526764958,0.632005604,0.645205578,0.306938649,0.483256693,0.416733792,0.732156935,0.214294602,0.444897873,0.425249103,0.423880101,0.402862938,0.398046054,0.422922012,0.45320143
t_4432,0.322327091,0.329106716,0.258919046,0.336268423,0.362142528,0.343644437,0.605316456,0.385422684,0.307291484,0.292137455,0.471307873,0.527761061,0.523253348,0.246320542,0.387857246,0.30890051,0.652701746,0.183946642,0.347390608,0.338396773,0.327357435,0.310927248,0.293774144,0.395272981,0.34635621
t_4433,0.206766749,0.245110571,0.169074033,0.233431533,0.248954933,0.247123449,0.470267779,0.286790421,0.183363447,0.171685599,0.31157032,0.387169253,0.361767509,0.168667383,0.27993892,0.187390036,0.520135891,0.142577946,0.242062716,0.240476047,0.232300334,0.189430497,0.183388106,0.315632562,0.23195336
t_4434,0.092174585,0.159916862,0.092744399,0.144617811,0.12551848,0.138515959,0.297562115,0.172680763,0.07111437,0.065512802,0.160775945,0.206184633,0.179204757,0.080041122,0.161662513,0.082980227,0.343621114,0.091336349,0.121473156,0.125021074,0.116262186,0.09151089,0.072967401,0.219048627,0.110634797
t_4435,0.020918239,0.074621764,0.027438321,0.062556549,0.036469657,0.041731999,0.113533506,0.070536784,0.007504944,0.004941899,0.063549772,0.050867142,0.03392218,0.017774876,0.061888549,0.021738374,0.158937882,0.043828866,0.030722615,0.042697344,0.037282054,0.021352679,0.010473305,0.11085212,0.026635834
t_4436,0,0.016800655,0,0.005734066,0.006420295,0.010867659,0.003614322,0.008616636,0,0,0.006706481,0.008217727,0.007229975,0.008327034,0.019590679,0,0.019661282,0.019530125,0.013614658,0.013367111,0.005656572,0,0,0.030982436,0
t_4437,0,0,0,0,0,0,0,0,0,0,0,0,0.002302918,0.003062201,0.000670509,0,0,0.003300656,0.000226966,0,0,0,0,0.001076949,0
t_4438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126157,0,0,0,0,0,0,0,0,0,0,0
t_4439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4441,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56E-05,0,0,0,0,0,0,0,0,0,0,0
t_4442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002188118,0,0,0,0,0,0,0,0,0,0,0
t_4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009879486,0,0,0,0.01290123,0.000297469,0,0,0,0,0,0
t_4444,0,0,0,0,0,0,0,0,0,0,0,0,0.004170014,0.020608409,0.00122487,0.000258484,0,0.036321195,0.01578775,0.007454222,0,0,0,0,0
t_4445,0.01558086,6.89E-06,0.02081161,0.012387974,0.021291893,0.017104255,0,0,0.007816865,0.019370955,0,0.002743561,0.007987407,0.03437882,0.019979163,0.030639426,0,0.06335428,0.035190736,0.033051378,0.022992665,0.011981861,0.022181337,6.00E-06,0.000270011
t_4446,0.088304033,0.026278405,0.090213665,0.077984153,0.059392719,0.059171515,0.00012648,0.01706031,0.078815075,0.11775152,0.029583134,0.030790454,0.051680571,0.070488392,0.052821502,0.096858702,0,0.104011923,0.117787707,0.099576707,0.073618244,0.077836923,0.117613995,0.022970162,0.045636524
t_4447,0.224966228,0.116435909,0.210546408,0.176947206,0.099277172,0.141198495,0.032199689,0.095826429,0.216339643,0.285931609,0.141918176,0.153140951,0.223360313,0.134341136,0.133910891,0.181354375,0.008614234,0.112954862,0.231992513,0.196031436,0.148738262,0.19486186,0.27742707,0.08151272,0.167677975
t_4448,0.3797282,0.218941345,0.343168681,0.284334295,0.169245863,0.232805965,0.192373905,0.228377447,0.360371953,0.449092978,0.303045085,0.332813568,0.409582983,0.197273674,0.227972027,0.26745841,0.13595282,0.112856312,0.281136323,0.259185659,0.211840575,0.353941778,0.431363372,0.164126087,0.326745495
t_4449,0.511813827,0.346449456,0.469948526,0.36942352,0.27539301,0.338230816,0.387150602,0.362840322,0.471306803,0.573018519,0.433712471,0.488486189,0.548232957,0.249775047,0.311346413,0.356306983,0.325365968,0.131834547,0.30288518,0.336903596,0.276585751,0.510209178,0.547790045,0.281583867,0.462502981
t_4450,0.586383942,0.451058371,0.567194968,0.439702097,0.315516517,0.403300316,0.547911981,0.474897639,0.543842249,0.655038948,0.525822981,0.601021486,0.637838639,0.273034266,0.363919553,0.423872524,0.486621932,0.141191515,0.308361614,0.391994377,0.308803709,0.608583329,0.635969359,0.416626296,0.555354481
t_4451,0.5973565,0.504982562,0.592630378,0.490528878,0.348205805,0.457525,0.657008087,0.544250392,0.576884167,0.672427145,0.588447702,0.657453435,0.694680621,0.283915524,0.363070212,0.469377624,0.584251391,0.151431881,0.315520648,0.39876667,0.344856562,0.598174066,0.649436552,0.519775113,0.613434875
t_4452,0.568811045,0.545232743,0.559292069,0.49197975,0.44224481,0.5371784,0.721591441,0.57455915,0.569508062,0.658853683,0.622233097,0.665942166,0.690633885,0.280129533,0.386274904,0.510627205,0.651333085,0.152999713,0.325606308,0.392220122,0.375647016,0.571928203,0.608573118,0.584528902,0.622161154
t_4453,0.523335089,0.574337631,0.523065721,0.482358836,0.481340704,0.547584127,0.738237463,0.57612049,0.545265691,0.605160654,0.621757665,0.627814561,0.676070202,0.282165988,0.384817021,0.513017175,0.695705792,0.174171438,0.342121365,0.357863354,0.369156947,0.549514304,0.523425272,0.582176854,0.598384609
t_4454,0.471829028,0.499617562,0.491375103,0.460789895,0.464808856,0.506283884,0.71864588,0.54458979,0.485272349,0.533109373,0.51627885,0.558446881,0.635760298,0.26463429,0.35388172,0.467935844,0.698741082,0.183585338,0.299108822,0.29516253,0.34629222,0.477944152,0.450259499,0.53303365,0.538385049
t_4455,0.400232699,0.393492628,0.421217981,0.404766029,0.414066928,0.486070959,0.673837316,0.500655794,0.383643261,0.440834435,0.354289336,0.485374778,0.541321834,0.221332417,0.326129442,0.403438694,0.648352822,0.151510242,0.232432376,0.241168647,0.292936881,0.400788113,0.390912495,0.488275786,0.442311885
t_4456,0.300624184,0.331205243,0.331789622,0.333997239,0.331951536,0.423648614,0.584879819,0.427025447,0.286411621,0.297508719,0.274315927,0.395527863,0.415830713,0.187483224,0.269627058,0.306472656,0.548410357,0.125459677,0.187599026,0.1821329,0.217413885,0.291825645,0.295649134,0.449604285,0.348019796
t_4457,0.193149975,0.260773884,0.220011158,0.241829443,0.239679726,0.30080713,0.447630677,0.306272751,0.17827561,0.166497771,0.268487699,0.29011486,0.289011002,0.137699172,0.207275278,0.18735887,0.413637543,0.092701974,0.139101757,0.122775567,0.146624284,0.174090131,0.176553064,0.35838962,0.227248399
t_4458,0.093408627,0.167134079,0.099981189,0.143089136,0.126731106,0.150834769,0.278542506,0.181192259,0.071495797,0.066425883,0.182772401,0.167779808,0.166889779,0.082759867,0.133701458,0.083799148,0.280240275,0.049363206,0.094559635,0.076486276,0.072246833,0.088751674,0.072488969,0.230773973,0.106053206
t_4459,0.020843319,0.074603496,0.022449156,0.061292833,0.031161443,0.033068922,0.110279693,0.074001509,0.008515347,0.005299479,0.064716142,0.067802866,0.053456142,0.035256813,0.05904117,0.021678783,0.146843792,0.022431207,0.051864891,0.037665159,0.025215634,0.020945822,0.013457975,0.10817397,0.02752745
t_4460,0,0.017681532,0,0.005668263,0.006447324,0.008219532,0.009331282,0.008534523,0,0,0.010850319,0.016265163,0.019376508,0.016591029,0.019674403,0,0.028885085,0.006170828,0.020771767,0.008869308,0.002927317,0,0,0.028310752,0
t_4461,0,0,0,0,0,0,0,0,0,0,0,0,0.005385006,0.005835321,0.000753423,0,0,0,0,0,0,0,0,0.00125065,0
t_4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184613,0,0,0,0,0,0,0,0,0,0,0
t_4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136593,0,0,0,0,0,0,0,0,0,0,0
t_4466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004670353,0,0,0,0,0,0,0,0,0,0,0
t_4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011668655,0,0,0,0.011546815,0,0,0,0,0,0,0
t_4468,0,0,0,0,0,0,0,0,0,0,0,0,0.012125016,0.027716874,1.39E-05,0.000149124,0,0.035232118,0.010933315,0.001859094,0,0,0,0,0
t_4469,0.015739966,0,0.01591197,0.011045574,0.013970953,0.016428147,0,0,0.008060347,0.020178058,0,0.003180841,0.040717841,0.050636499,0.013647206,0.033866861,0,0.067855684,0.029462421,0.016800202,0.018695191,0.012256512,0.023523581,0,0.00026916
t_4470,0.085858948,0.034670623,0.089005308,0.063505869,0.0591167,0.058004631,0.000181411,0.015242247,0.077581079,0.116561882,0.035777141,0.032678514,0.084709235,0.094465053,0.042227857,0.107708526,0,0.120790548,0.055715444,0.043843503,0.068420951,0.072479704,0.1165093,0.021734501,0.049369848
t_4471,0.212396473,0.120502355,0.23561749,0.130117678,0.184229838,0.168610211,0.034460876,0.097286221,0.215713847,0.281289258,0.139337713,0.151889844,0.174920105,0.150434083,0.111913999,0.223550112,0.011336792,0.161638202,0.117738316,0.064476454,0.181973808,0.181094311,0.27377111,0.083389448,0.158741952
t_4472,0.368285735,0.235539722,0.393646916,0.200483391,0.314367759,0.268968267,0.18449716,0.231609474,0.36476187,0.444386834,0.29814864,0.323163247,0.298935759,0.215325592,0.194149084,0.348701885,0.134277523,0.178829036,0.170196807,0.102888672,0.31241656,0.33809884,0.424552511,0.188752781,0.302680205
t_4473,0.488749579,0.352307522,0.492775534,0.26568495,0.38752062,0.312785135,0.369227071,0.36176839,0.475339828,0.570380016,0.453965215,0.481915235,0.457992251,0.284365911,0.249550033,0.442685239,0.322039192,0.215889885,0.192138601,0.146327113,0.384455866,0.474710824,0.520230202,0.319455364,0.442777275
t_4474,0.573440484,0.458071332,0.486821363,0.323357773,0.408164785,0.33103735,0.525693867,0.464322404,0.552789737,0.643667442,0.52493115,0.586071386,0.583333613,0.323628566,0.29916301,0.486532649,0.513321645,0.230834093,0.225402605,0.165213366,0.421848575,0.561579725,0.559611106,0.428249177,0.558720741
t_4475,0.552221677,0.532735102,0.412313651,0.362076806,0.402935481,0.34579007,0.635668085,0.52331798,0.584840165,0.658734718,0.530518693,0.644527694,0.651685275,0.341695618,0.36294123,0.524168541,0.649889178,0.237743982,0.238910406,0.176666036,0.482879933,0.566778533,0.586510944,0.505748178,0.605929669
t_4476,0.457099621,0.56257664,0.350180805,0.393371473,0.346650916,0.313724069,0.704796949,0.549689537,0.576307418,0.634981419,0.521368574,0.562265106,0.666347525,0.36657317,0.374467041,0.511602233,0.74095614,0.263949323,0.276740206,0.181554489,0.505623038,0.544878127,0.596145049,0.531015427,0.596847612
t_4477,0.387970304,0.526311933,0.315739945,0.417354828,0.301972787,0.271036044,0.730882767,0.549352228,0.539969522,0.592032086,0.530622082,0.528784,0.630045234,0.371194716,0.313842212,0.441526655,0.781599439,0.282171028,0.283357003,0.182754329,0.460100441,0.53342832,0.539348621,0.478619129,0.586408504
t_4478,0.317412177,0.461916247,0.270548413,0.401016385,0.322668222,0.31954163,0.725384977,0.523535124,0.495114181,0.543686351,0.560955475,0.574622005,0.545059227,0.344720786,0.253595534,0.388487551,0.784014894,0.276772233,0.255603329,0.189558906,0.400383768,0.492167096,0.445868041,0.473041488,0.546919645
t_4479,0.249028426,0.398036551,0.218376738,0.354900598,0.349895955,0.384867001,0.683614914,0.465985137,0.43268128,0.450729775,0.492075458,0.482743033,0.453680071,0.303186202,0.241074417,0.324386138,0.748153961,0.229812773,0.215583151,0.162030635,0.345573756,0.41720358,0.334952482,0.460844551,0.464544593
t_4480,0.188257684,0.311960507,0.18532423,0.292928401,0.34579211,0.349621788,0.59592572,0.38072846,0.319431485,0.332847602,0.345638383,0.343908229,0.395640733,0.24076401,0.214640684,0.248690242,0.665929093,0.185650431,0.154551753,0.115081645,0.289831922,0.281459389,0.227969595,0.381479141,0.3616238
t_4481,0.113856947,0.243203389,0.142045632,0.217677099,0.259019372,0.245285856,0.466819522,0.2841185,0.18702858,0.189754801,0.241961849,0.21753419,0.303264837,0.169143165,0.155834277,0.156542305,0.536752892,0.140649987,0.115816035,0.086276161,0.20906468,0.163499915,0.131423355,0.297818009,0.243385454
t_4482,0.055552334,0.176206447,0.079700724,0.139052178,0.125124166,0.133386906,0.298995906,0.170503686,0.069557183,0.063109683,0.151746757,0.107020537,0.16785583,0.101336193,0.101478352,0.073957792,0.365154946,0.089201172,0.079455483,0.052785314,0.110099444,0.085834193,0.060211496,0.201709983,0.118318883
t_4483,0.01630089,0.076393899,0.02544129,0.060576394,0.032357346,0.049664183,0.114813364,0.066777559,0.007031555,0.00563423,0.065247796,0.042583344,0.054417976,0.050445985,0.052082201,0.021265876,0.166310938,0.05252445,0.049583731,0.023019323,0.044929883,0.021134205,0.010936319,0.1068938,0.024250428
