t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4956,0.535055686,0.527040354,0.598787565,0.497610242,0.4898681,0.578117434,0.714222847,0.744892662,0.626409647,0.647632361,0.612887126,0.563800063,0.073250169,0.358825049,0.499453825,0.509291689,0.704650717,0.202500643,0.133733404,0.394316103,0.536575389,0.602732688,0.56914364,0.282853866,0.624460638
t_4957,0.513176728,0.443802306,0.57125462,0.469039428,0.432800623,0.581454508,0.738742649,0.750669468,0.566693329,0.571921045,0.579743517,0.577098998,0.095815258,0.322086272,0.496174287,0.490878264,0.740911055,0.200416683,0.120396428,0.378063332,0.543074758,0.571548659,0.526680891,0.308710583,0.598564564
t_4958,0.50625614,0.434186989,0.521822622,0.436135551,0.447629096,0.565909472,0.72666309,0.726782977,0.485464218,0.46559741,0.607484674,0.568067061,0.099474349,0.27421659,0.476584569,0.414772875,0.742712291,0.187613858,0.109226595,0.338632463,0.494114617,0.559949796,0.459439032,0.286650264,0.566607795
t_4959,0.468213598,0.431800986,0.44174965,0.389475834,0.403320325,0.489777288,0.672963446,0.663551836,0.421704005,0.346580644,0.49707623,0.48299404,0.076122908,0.217750202,0.426635586,0.318028138,0.708712109,0.174844499,0.096758121,0.28902004,0.422409601,0.529338305,0.397663879,0.255819831,0.502375011
t_4960,0.369204273,0.36167292,0.336981408,0.324229455,0.292073043,0.375643515,0.577675338,0.554388565,0.333812264,0.255213348,0.415604089,0.371159099,0.052282565,0.15096682,0.338444991,0.224852098,0.635879436,0.137904541,0.077501205,0.235069266,0.335597001,0.422743796,0.304093841,0.217489882,0.395847236
t_4961,0.223690274,0.254448565,0.219095279,0.241253272,0.197925179,0.243681266,0.442405341,0.403590933,0.195967523,0.164563457,0.339802689,0.252546885,0.032539305,0.095546998,0.231645656,0.140504724,0.514807311,0.098925458,0.052217821,0.146895695,0.22756222,0.256127676,0.185142819,0.171195123,0.261511348
t_4962,0.08156011,0.156397805,0.086509818,0.142658044,0.104499529,0.122341874,0.276174974,0.217757533,0.056153851,0.049749012,0.167957641,0.138828599,0.025520417,0.052578774,0.134541564,0.065738501,0.348915129,0.05660629,0.030458868,0.078462753,0.100087936,0.083523234,0.056862592,0.113096072,0.109147009
t_4963,0.004309032,0.059145954,0.008769817,0.050270788,0.030468912,0.038975059,0.098456827,0.052096007,0.000729363,0.000467622,0.046327614,0.052387823,0.012867317,0.025007683,0.045601136,0.010900642,0.14953223,0.024556037,0.011113499,0.028271162,0.022455775,0.002722368,0.00113562,0.046667518,0.010401321
t_4964,0,0.002102255,0,0.000185779,0,0.00238862,0.000413669,0.000713015,0,0,0.004018001,0.003188993,0.000698379,0.00911748,0.010870204,0,0.007853598,0.004876974,0.000823824,0.001586325,0,0,0,0.006508427,0
t_4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168911,0,0,0,0,0,0,0,0,0,3.42E-05,0
t_4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003646063,0,0,0,0,0,0,0,0,0,0,0
t_4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016256341,0,0,0,0.011273212,0.001223613,0,0,0,0,0,0
t_4973,0.002295273,0,0.002961542,0.001612812,0.006520448,0.005865838,0,0,0.001945946,0.005873602,0,0,0.008682949,0.03898838,0.012664638,0.016794878,0,0.037729745,0.019891281,0.02447775,0.016936044,0.002186052,0.007629945,0,0
t_4974,0.060449729,0.0094622,0.065383088,0.055038623,0.034490733,0.032271702,0,0.001759477,0.058150882,0.093816323,0.009098856,0.021791468,0.03471995,0.074450538,0.047962188,0.090749604,0,0.08705119,0.057023243,0.074609078,0.065152778,0.050978679,0.094022227,0.004227121,0.023954617
t_4975,0.225207583,0.098376858,0.214740177,0.164104314,0.082061325,0.040997178,0.016510511,0.077137142,0.217632165,0.272064474,0.117332364,0.114325836,0.068112789,0.114446566,0.109076868,0.234271125,0.000614155,0.131333529,0.120933214,0.148647067,0.162831451,0.214817192,0.270333268,0.030743051,0.155901629
t_4976,0.407871547,0.282087053,0.377335917,0.301734906,0.169940985,0.046632114,0.161080243,0.234006602,0.387692003,0.449250477,0.314302403,0.205298835,0.144392627,0.168598131,0.153509232,0.389347826,0.113166323,0.182901001,0.177895447,0.203616763,0.268523716,0.40120296,0.43952788,0.076305484,0.333878902
t_4977,0.55830257,0.46322517,0.529073733,0.427558033,0.225227549,0.059314054,0.354181354,0.377872818,0.520219224,0.583697232,0.495599009,0.341031037,0.278305436,0.223181797,0.205888365,0.511584192,0.321903178,0.241669015,0.224811273,0.234576423,0.358294734,0.551177789,0.552727337,0.137151741,0.488833743
t_4978,0.671558905,0.602234773,0.652769658,0.527012773,0.241547338,0.089355852,0.521646303,0.484552458,0.61346962,0.671969614,0.631234357,0.46692444,0.413979426,0.258868076,0.236727505,0.595769261,0.512591239,0.286477037,0.263496393,0.244586992,0.362841627,0.661147753,0.640150732,0.218022513,0.594495438
t_4979,0.727277848,0.67724499,0.725101713,0.594135894,0.297095978,0.114921476,0.637901541,0.536374839,0.661867034,0.684978283,0.717519378,0.589410698,0.445997687,0.284889782,0.225246807,0.636681245,0.642935851,0.333180095,0.292695349,0.244866788,0.261748963,0.720811807,0.636461663,0.331665938,0.635927323
t_4980,0.736566417,0.610985161,0.72832253,0.626115398,0.38301959,0.127492713,0.716033103,0.553649396,0.675911479,0.655976104,0.755261954,0.693731948,0.439244414,0.308682617,0.216351214,0.649088938,0.731990739,0.357057289,0.304584968,0.256484738,0.207439547,0.742211077,0.581793239,0.4373957,0.625038263
t_4981,0.723892206,0.462832303,0.710887674,0.623796946,0.43888127,0.162564076,0.743197312,0.563760221,0.659620335,0.643166467,0.737860579,0.634984077,0.472416403,0.311292919,0.205651227,0.621331766,0.770273719,0.400138196,0.294115182,0.254469642,0.206306802,0.729847373,0.575165223,0.517724769,0.592872895
t_4982,0.675859708,0.306336125,0.670502747,0.586510423,0.394164689,0.208700066,0.736926639,0.546573102,0.605263724,0.614929698,0.64204257,0.485301657,0.443877514,0.281695859,0.179930128,0.558550497,0.770309129,0.389174351,0.319526912,0.199824444,0.251735829,0.676785771,0.544860292,0.574328732,0.555137179
t_4983,0.572229863,0.211680836,0.572671207,0.514427447,0.326384023,0.279528419,0.685615171,0.500397657,0.507735941,0.517525792,0.467387811,0.366176499,0.407812507,0.251476973,0.165626818,0.468532299,0.729596321,0.298835212,0.31511049,0.136351394,0.300079262,0.575591544,0.463584541,0.538109218,0.500128277
t_4984,0.42641902,0.196871578,0.430533508,0.407081303,0.285927512,0.288865986,0.595037519,0.423282597,0.37156849,0.370880201,0.267021895,0.227449748,0.36514308,0.215507535,0.151000625,0.351159319,0.64853929,0.217926802,0.260132497,0.093293486,0.276940764,0.434081864,0.354909703,0.448719098,0.406506647
t_4985,0.245173492,0.188874131,0.251558698,0.269200777,0.204613656,0.186338924,0.464816524,0.305512516,0.205479057,0.191697948,0.126427124,0.100253073,0.231985308,0.155930432,0.107211812,0.207150609,0.522041777,0.142780021,0.196028859,0.060075578,0.191790179,0.254745053,0.198398597,0.344892354,0.265697739
t_4986,0.075123607,0.146943091,0.080013895,0.135883853,0.102369474,0.094836129,0.291489991,0.169865474,0.053396571,0.042763538,0.08661526,0.050148999,0.125955461,0.08300466,0.061204317,0.062282738,0.351597546,0.075954516,0.094724964,0.035157647,0.090849097,0.080573069,0.049263571,0.224394198,0.106610499
t_4987,0.002661291,0.056763535,0.004993394,0.040661037,0.02771949,0.037996515,0.09991489,0.055037518,0.000568263,0.000630162,0.048310376,0.023445285,0.053835604,0.033861925,0.024932778,0.004481846,0.150007606,0.036456114,0.033314499,0.015400735,0.028261681,0.001771869,0.001327386,0.099362758,0.010501552
t_4988,0,0.00136527,0,0,0,0.000957947,0.000856399,0.001693189,0,0,0,0.001511942,0.016893519,0.011033483,0.003842342,0,0.008000907,0.009683228,0.004749837,0.000358746,0,0,0,0.018192446,0
t_4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48E-05,0
t_4990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002830941,0,0,0,0,0,0,0,0,0,0,0
t_4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010695834,0,0,0,0.018117757,0.001097378,0,0,0,0,0,0
t_4997,0.001062393,0,0.003033178,0.000796449,0.004788092,0.002268126,0,0,0.001352763,0.005009635,0,0,0.003396602,0.02245661,0.009062772,0.010665292,0,0.046989165,0.011776267,0.007825134,0.012053189,0.002513233,0.00678316,0,0
t_4998,0.060822203,0.012828922,0.050921426,0.039251474,0.038231649,0.031568183,0,0.004338897,0.057192421,0.091135374,0.013070377,0.029021733,0.016997832,0.050913939,0.041195722,0.089281069,0,0.118263508,0.034928155,0.034695946,0.055522772,0.051267066,0.090265911,0.004247465,0.023598314
t_4999,0.199373065,0.10031933,0.137607295,0.120960866,0.16411698,0.152106042,0.015072707,0.076535016,0.211947576,0.269784384,0.11771039,0.110866598,0.078260845,0.097201356,0.140854288,0.223795678,0.001691562,0.207567023,0.058546134,0.08892806,0.127633923,0.198588282,0.264939905,0.05852768,0.154448642
t_5000,0.345897024,0.248944903,0.242654313,0.23215224,0.324167899,0.307849528,0.164069984,0.243916881,0.376649957,0.447651762,0.29274578,0.245015976,0.195263524,0.13920835,0.271076778,0.338253817,0.112287764,0.266882922,0.089011002,0.182598736,0.268932555,0.366166009,0.441195258,0.178049676,0.331416631
t_5001,0.457882246,0.40447444,0.329854912,0.331681113,0.450281867,0.438086707,0.36643047,0.415204629,0.505223032,0.580736499,0.426336693,0.408335514,0.348981,0.183531225,0.376500979,0.425164044,0.322631762,0.302683499,0.155525022,0.304258841,0.413074688,0.513575715,0.57270303,0.282496956,0.48735328
t_5002,0.505992595,0.543767505,0.372701594,0.404302729,0.499426027,0.514606152,0.540056887,0.550581882,0.596307972,0.675932547,0.503826174,0.492120837,0.418671545,0.222441639,0.418326741,0.446765208,0.513728938,0.309579644,0.258088997,0.409246643,0.487864683,0.585457728,0.663758947,0.330900495,0.605943925
t_5003,0.504658344,0.615234422,0.405888823,0.448732583,0.552251379,0.549735683,0.65424388,0.641544056,0.641029754,0.717708495,0.563824947,0.54939988,0.444661766,0.250059252,0.450514929,0.439465787,0.638748853,0.307544836,0.378032102,0.485650682,0.553316458,0.59558619,0.701000593,0.366864815,0.667577885
t_5004,0.44705871,0.622472834,0.450512454,0.441955161,0.582560876,0.551762103,0.728432932,0.690431786,0.642849749,0.721364921,0.47950966,0.540424281,0.501263677,0.273697602,0.467054743,0.41738944,0.725061818,0.282704014,0.464467142,0.536803725,0.583751907,0.504128785,0.628506787,0.434471427,0.681103177
t_5005,0.408314145,0.515020851,0.471828767,0.425384351,0.540753174,0.533351849,0.756586697,0.708797777,0.618113109,0.690480711,0.380735762,0.4963073,0.462752661,0.284250132,0.445826146,0.384684936,0.760512541,0.247357074,0.462361357,0.51209829,0.557482403,0.452182559,0.500232298,0.467900002,0.680456682
t_5006,0.370485754,0.420418278,0.446723063,0.409979273,0.538920795,0.54033533,0.750048398,0.693893924,0.558277387,0.613630878,0.389279082,0.507922959,0.425381454,0.272927356,0.457916528,0.363208956,0.761366099,0.209816593,0.440612064,0.452751212,0.510638757,0.412688349,0.426461495,0.434640971,0.64467597
t_5007,0.276843991,0.363102734,0.358178123,0.354229608,0.483439529,0.479294344,0.701803682,0.636505172,0.449384581,0.484686837,0.325161603,0.492002349,0.339058959,0.236444787,0.448588879,0.308991599,0.725333987,0.152326375,0.358666626,0.408656671,0.439338523,0.303472808,0.346191421,0.393298938,0.554805093
t_5008,0.213900266,0.271739777,0.282833794,0.286946251,0.370628242,0.357287983,0.609878016,0.537957578,0.318427291,0.333579961,0.257792594,0.402751036,0.229289256,0.184201471,0.370978706,0.230216282,0.648370295,0.10942015,0.258429112,0.323685323,0.360291829,0.218715356,0.243067345,0.31841881,0.42894623
t_5009,0.140817275,0.201483489,0.198048124,0.21722629,0.258863285,0.259637284,0.472829236,0.396721365,0.1745026,0.168556661,0.219051797,0.285523112,0.164067811,0.122332102,0.271425364,0.150484797,0.523494488,0.071012025,0.19479641,0.222051338,0.246325882,0.128452741,0.135420369,0.224067326,0.272571515
t_5010,0.060621952,0.131609193,0.082198972,0.130605043,0.110300526,0.128975809,0.29312677,0.215085123,0.053752175,0.042974992,0.147952107,0.158222351,0.103113448,0.0615179,0.146247309,0.063695883,0.353056656,0.028680698,0.093607995,0.104590919,0.097457518,0.065703161,0.052625165,0.129231979,0.107354363
t_5011,0.00842062,0.056072859,0.009968855,0.045889019,0.017882328,0.024044925,0.09750141,0.049803792,0.001332604,0,0.042197343,0.050854987,0.050277885,0.028665715,0.041324159,0.008195108,0.148948269,0.01300552,0.025615572,0.024992357,0.017236135,0.007523474,0.00059958,0.048719174,0.008429169
t_5012,0,0.003041998,0,0,0,8.58E-05,0.000864136,0.000576364,0,0,0,0.001600804,0.015570927,0.010127168,0.009102794,0,0.006215732,0.002276155,0.00272256,0.001279788,0,0,0,0.00997171,0
t_5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79E-06,0
t_5014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005280796,0,0,0,0,0,0,0,0,0,0,0
t_5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017293108,0,0,0,0.010894231,0.001254436,0,0,0,0,0,0
t_5021,0.00142774,0,0.003271622,0.001280427,0.004204971,0.004425953,0,0,0.001684265,0.007716123,0,0,0.021771289,0.041201437,0.007463577,0.012309048,0,0.026524535,0.0155082,0.014524966,0.009346482,0.001639889,0.010477335,0,0
t_5022,0.060246734,0.011768386,0.062110788,0.053473243,0.044625886,0.045917648,0,0.001671458,0.05704497,0.088700011,0.009994141,0.028911332,0.056372439,0.089782189,0.036608001,0.081759835,0,0.103792699,0.081818437,0.068064045,0.05998197,0.049439613,0.085152803,0.005296565,0.023192341
t_5023,0.209323735,0.096705305,0.209442004,0.157495111,0.144150886,0.115862082,0.012936843,0.07466581,0.196261664,0.238453659,0.114384057,0.113798354,0.149565037,0.139155735,0.118231294,0.222758381,0.002100053,0.239248091,0.236961163,0.184045918,0.196273532,0.203672856,0.222998399,0.052069011,0.149075139
t_5024,0.379183933,0.243766193,0.370634342,0.283515443,0.208527113,0.217314632,0.163952056,0.250268974,0.348217283,0.386417732,0.287578302,0.252420133,0.274197563,0.184273693,0.187301352,0.364742172,0.110986768,0.377101296,0.382348646,0.270327251,0.332452617,0.381737938,0.377174394,0.128728489,0.312386741
t_5025,0.534376845,0.359244967,0.516064354,0.403333479,0.233173764,0.316885534,0.367850663,0.431160825,0.474281024,0.518656955,0.450471242,0.390882569,0.445090639,0.253832636,0.233723516,0.490484922,0.322014841,0.469171199,0.49772688,0.373243991,0.418912716,0.522636147,0.500873815,0.173253824,0.456898528
t_5026,0.617153594,0.44927471,0.589832587,0.49932487,0.417075458,0.316317818,0.542847409,0.571895787,0.565104102,0.619058308,0.584586103,0.516594821,0.576861284,0.311076508,0.267880107,0.569219816,0.513790362,0.534192808,0.553826557,0.454159294,0.467843233,0.612813035,0.556527115,0.186280591,0.568262024
t_5027,0.641000433,0.555282047,0.629271864,0.558389294,0.558517894,0.275112227,0.659543105,0.6673927,0.604783539,0.634579162,0.677320571,0.599146486,0.617843162,0.317436882,0.26348357,0.606165338,0.645601788,0.519963523,0.495310685,0.494062546,0.5233909,0.664890899,0.552726646,0.206928161,0.632074758
t_5028,0.638996328,0.634304208,0.608566671,0.569475012,0.547857092,0.304617955,0.7357315,0.70938336,0.582520308,0.590267469,0.703666379,0.627591664,0.603651835,0.327713948,0.246690239,0.594099918,0.735127899,0.477010554,0.463152169,0.504037085,0.502889115,0.691375238,0.55382391,0.231877867,0.652847211
t_5029,0.607306932,0.638470953,0.543325082,0.554094531,0.577647823,0.369177731,0.764175456,0.710763039,0.541705771,0.511567692,0.680190751,0.601775488,0.517297201,0.339271033,0.252369541,0.544918601,0.774829529,0.484574769,0.480796035,0.488568644,0.466143997,0.671881306,0.542906451,0.266942902,0.63093058
t_5030,0.571289906,0.574020854,0.50213138,0.526362848,0.551327395,0.388392757,0.757571316,0.685684655,0.488283712,0.444397134,0.64938423,0.505592406,0.424684026,0.308863274,0.250899907,0.465099828,0.778374449,0.479831833,0.432168222,0.435097187,0.463723401,0.621320598,0.491733979,0.266813484,0.572157323
t_5031,0.496171234,0.484776859,0.453839777,0.466520247,0.432842967,0.349835165,0.708907254,0.614348475,0.401655884,0.364743578,0.578711734,0.397287668,0.331727866,0.250989109,0.237257894,0.377192234,0.742202598,0.440119278,0.357908893,0.368107576,0.382572747,0.530522196,0.406351463,0.235721811,0.487297943
t_5032,0.379230761,0.384486131,0.368777332,0.376995644,0.320802731,0.262547534,0.616995016,0.496516303,0.311338621,0.260661731,0.475985971,0.322203795,0.23135413,0.198675529,0.202123651,0.291166511,0.662934937,0.3497378,0.279018203,0.293497226,0.294015343,0.400970486,0.298907788,0.208578957,0.371688626
t_5033,0.230441938,0.253827982,0.233505898,0.262992343,0.217525755,0.172595449,0.478941508,0.356525988,0.18327991,0.152101516,0.322551133,0.242962461,0.15816829,0.140165767,0.145421829,0.177231427,0.533906542,0.202515763,0.179545858,0.195476699,0.202603784,0.242084561,0.167947988,0.156524331,0.238308318
t_5034,0.074138157,0.134133514,0.078271638,0.142070055,0.100658016,0.089591675,0.295872401,0.194400105,0.053678545,0.04596867,0.151361475,0.141754053,0.103249261,0.074825707,0.094109175,0.064037338,0.35816518,0.067776651,0.088504095,0.094328706,0.093337144,0.077891328,0.051302312,0.096602946,0.099786138
t_5035,0.001853376,0.054085958,0.004704286,0.044247692,0.029964096,0.026064158,0.096940681,0.050822323,0.00061667,0.000260665,0.045429271,0.049611132,0.049481723,0.029387577,0.046606879,0.00501695,0.149911981,0.016576284,0.033632637,0.025897651,0.024521678,0.0008607,0,0.044044611,0.011786522
t_5036,0,0.001797733,0,0,0,0,0.001298704,0.001533307,0,0,0,0.000980965,0.013361383,0.010110508,0.00918387,0,0.0060103,0.003859781,0.00371145,0.000707918,0,0,0,0.009488301,0
t_5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26E-06,0
t_5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005812395,0,0,0,0,0,0,0,0,0,0,0
t_5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018377449,0,0,0,0.013110854,0.001197335,0,0,0,0,0,0
t_5045,0.001646924,0,0.002313249,0.000858722,0.004228096,0.002991203,0,0,0.00049951,0.00447804,0,0,0.017939758,0.038776297,0.001743588,0.010961106,0,0.035637676,0.014867608,0.014512148,0.014240001,0.00056083,0.00609928,0,0
t_5046,0.056400833,0.012411149,0.057441044,0.047645328,0.044876884,0.03793537,0,0.00329652,0.054306299,0.08740756,0.0229648,0.027793145,0.052440421,0.090998366,0.020361736,0.084654954,0,0.119968185,0.080039928,0.059022491,0.062272812,0.046907589,0.086869074,0.003018352,0.021780362
t_5047,0.213723324,0.094973056,0.219303166,0.13614422,0.084208459,0.079905403,0.012470011,0.074038711,0.206971371,0.258836781,0.09941122,0.103743141,0.153388632,0.178947999,0.036001173,0.241974745,0.000744733,0.230221452,0.2363495,0.117126685,0.154314009,0.204992855,0.257252759,0.054518358,0.150360762
t_5048,0.384032201,0.244742872,0.392542634,0.247290654,0.090471636,0.09401434,0.164068043,0.204776599,0.372301013,0.431331142,0.206569199,0.235697633,0.3148825,0.280043923,0.051891487,0.408589306,0.107186956,0.335267365,0.383740163,0.169614809,0.281068658,0.384221166,0.431469476,0.186100374,0.328941431
t_5049,0.529544008,0.381935253,0.522525311,0.358637614,0.125964703,0.133454404,0.368172603,0.347684721,0.501137581,0.560974661,0.298875181,0.381935597,0.409502815,0.365675809,0.082795242,0.547220427,0.309183618,0.452197851,0.480197273,0.223212008,0.403741004,0.533111296,0.564423218,0.332078279,0.481483146
t_5050,0.623771222,0.520609138,0.623296011,0.447652688,0.253467247,0.212122599,0.541175794,0.472527205,0.579422331,0.624585037,0.408621143,0.505147862,0.410653113,0.408484794,0.114467936,0.642962461,0.496732017,0.519698829,0.512963232,0.283405201,0.412715881,0.630528622,0.639796691,0.463886645,0.592534774
t_5051,0.654262143,0.616866402,0.672507427,0.489774211,0.408289944,0.298587597,0.655876046,0.568791754,0.620416371,0.622019066,0.53731854,0.546894567,0.41797204,0.425084891,0.13883651,0.68133938,0.625974084,0.496615324,0.475479319,0.309501929,0.335973338,0.684052322,0.665904501,0.563672657,0.649645271
t_5052,0.648150944,0.627050515,0.66123845,0.494743082,0.482900931,0.40290824,0.728723391,0.631860482,0.639559816,0.615138998,0.649371603,0.550526731,0.417470466,0.396335253,0.161260737,0.658474649,0.712876745,0.446176138,0.387526261,0.294453534,0.303594916,0.712940401,0.680737238,0.620574969,0.657600115
t_5053,0.595089246,0.587193986,0.625239832,0.479177643,0.511171915,0.427321449,0.75746476,0.65176486,0.626190549,0.605237785,0.677423245,0.571596727,0.387296967,0.336792222,0.161721222,0.582618108,0.750039716,0.401277015,0.306967656,0.276615919,0.351026621,0.698625502,0.636451488,0.637875356,0.627632561
t_5054,0.507666421,0.526076849,0.582439442,0.433572188,0.546494479,0.370991846,0.751213936,0.64561473,0.578364668,0.563761889,0.570009139,0.556021196,0.343029909,0.28181128,0.157313142,0.499166167,0.752119039,0.375150103,0.285208333,0.243660596,0.387835161,0.633330117,0.532844023,0.631497057,0.577836179
t_5055,0.392936229,0.464562871,0.460320644,0.363338478,0.486773511,0.330443204,0.705854164,0.602892372,0.48058327,0.459997302,0.414681433,0.515365237,0.283645633,0.234128451,0.140446207,0.400361397,0.719320794,0.330107728,0.280637644,0.202656386,0.363516362,0.509837964,0.381649975,0.580363909,0.496921528
t_5056,0.287828338,0.378447261,0.326638852,0.298244343,0.358722969,0.283869175,0.612557087,0.508589945,0.348047707,0.319943159,0.281477795,0.44462601,0.247680653,0.188972532,0.104842244,0.284980001,0.641903455,0.242298947,0.222082439,0.151680571,0.320826103,0.368332079,0.263652378,0.486963875,0.375672227
t_5057,0.176433643,0.27676137,0.20772876,0.224098004,0.236050803,0.200834453,0.474192094,0.373239824,0.190846057,0.168303646,0.210429935,0.295470136,0.192910872,0.134347116,0.078443997,0.165843859,0.516356293,0.153865131,0.144243969,0.104113923,0.229609783,0.202691544,0.16644152,0.3810262,0.239092249
t_5058,0.063053955,0.168017681,0.076134804,0.127612258,0.104158227,0.105809903,0.29169915,0.202881481,0.049891869,0.041781421,0.135964281,0.147101664,0.107116292,0.069284682,0.049261023,0.060149475,0.345810111,0.072770607,0.072336736,0.065204259,0.095255539,0.071663643,0.050311811,0.245935073,0.09835235
t_5059,0.004852901,0.054792413,0.01022288,0.042297974,0.024498556,0.036528894,0.095198892,0.050238402,0.000602272,0,0.04652382,0.051304008,0.047743496,0.026578838,0.022447648,0.007014498,0.144591642,0.028767887,0.027032387,0.024140946,0.018058128,0.004956335,0.000253225,0.096839677,0.009326094
t_5060,0,0.000715405,0,0,0,0.000308525,0.001192447,0.001468741,0,0,0,0.000926231,0.012531522,0.008730692,0.002290172,0,0.005365888,0.00537444,0.001242597,0,0,0,0,0.01258869,0
t_5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07E-06,0
t_5062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003177776,0,0,0,0,0,0,0,0,0,0,0
t_5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012013335,0,0,0,0.010789116,0.000806332,0,0,0,0,0,0
t_5069,0.001313661,0,0.003269898,0.000696819,0.003181083,0.002112214,0,0,0.000271297,0.00459774,0,0,0.010766066,0.032545978,0.001288721,0.012517549,0,0.027296252,0.026382569,0.014338748,0.008888238,0,0.010379027,0,0
t_5070,0.060063997,0.017519121,0.064028872,0.042015788,0.045985626,0.036764979,0,0.002940232,0.0537837,0.085661644,0.020104699,0.013201631,0.038725556,0.093151712,0.018123139,0.083687186,0,0.119673834,0.071215557,0.061412023,0.058595936,0.050824048,0.084326801,0.002359962,0.02497181
t_5071,0.181403761,0.095950792,0.183596648,0.125488466,0.139170786,0.100581321,0.013069389,0.071073927,0.195590029,0.245770105,0.112380021,0.119086287,0.159586891,0.191492708,0.049615969,0.220332108,0.002593289,0.235218823,0.14960369,0.160740565,0.183852458,0.184791075,0.229909417,0.049517142,0.137378209
t_5072,0.314709274,0.219404482,0.311415582,0.229476384,0.269478285,0.229700729,0.158720749,0.239432437,0.349402381,0.407489667,0.294196547,0.270633062,0.302119642,0.281715582,0.084772998,0.355687721,0.108184693,0.300032399,0.242468127,0.246506244,0.303054528,0.33867847,0.398068602,0.157803004,0.266062178
