t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3652,0,0.62916732,0,0.746071237,0.156592323,0.949984168,0.944983046,0.83820678,0.640469515,0,0,0.733986597,0.231632808,0.366050534,0.902060152,0.199218852,0,0.204958116,0.435453004,0.239840755,0.156914141,0.568061449,0,0.49550624,0.331127568
t_3653,0,0.658419994,0,0.785187661,0.141321311,0.949910751,0.947559297,0.83232701,0.49598167,0,0,0.759021929,0.252951597,0.34780054,0.90242815,0.185249017,0,0.118908107,0.298548195,0.226129356,0.14275063,0.564342927,0,0.502363222,0.311311367
t_3654,0,0.66946102,0,0.817898109,0.091379118,0.949860055,0.948371654,0.838307905,0.404308082,0,0,0.796415506,0.248199979,0.321798892,0.902451254,0.165535327,0,0.051324554,0.225916369,0.262257976,0.114464506,0.571788432,0,0.505390578,0.277577223
t_3655,0,0.676328137,0,0.833757847,0.060815759,0.949966957,0.947763697,0.845462053,0.357562446,0,0,0.805329275,0.216792045,0.316352635,0.902445988,0.197372172,0,0.003958087,0.200502693,0.317654622,0.12833801,0.56878749,0,0.470187799,0.24430296
t_3656,0,0.691102095,0,0.844007191,0.043217541,0.949995284,0.945708094,0.84686392,0.341533883,0,0,0.774543721,0.21695711,0.324641308,0.902403598,0.25895296,0.000151658,0,0.16969558,0.312469125,0.132891998,0.481410832,0,0.42336744,0.210154447
t_3657,0,0.657555056,0,0.849323015,0.047533778,0.949999693,0.94299796,0.826003601,0.325651993,0,0,0.741006216,0.259471554,0.326520637,0.902281656,0.262167866,0.022461633,0,0.145649771,0.270855531,0.113091,0.386357248,0,0.376436349,0.196805504
t_3658,0,0.602969556,0,0.850413061,0.084110517,0.95,0.937824968,0.750410517,0.293337454,0,0,0.751905623,0.314801637,0.318502033,0.90236142,0.208188206,0.026285544,0,0.105413352,0.232130197,0.081171551,0.376299283,0,0.335218253,0.209016284
t_3659,0,0.566515395,0,0.850079602,0.166210774,0.95,0.935223077,0.629597701,0.235106677,0,0,0.741286361,0.425611919,0.284440599,0.902449644,0.145416124,0.010716683,0.003597545,0.069738615,0.208754005,0.054278311,0.047915455,0,0.280783972,0.343076573
t_3660,0,0.534083683,0,0.849343082,0.266828164,0.95,0.926076231,0.571214632,0.133316661,0,0,0.656129812,0.615623761,0.259299419,0.90249769,0.075901462,0.001066207,0.010754649,0.025335564,0.210047815,0.038121576,0.045039087,0,0.213727599,0.383393687
t_3661,0,0.493749424,0,0.859608313,0.42489093,0.949992374,0.891799328,0.525259452,0.107825222,0,0,0.601261602,0.761166096,0.242512447,0.902482374,0.036800546,0.006242076,0.071302576,0.008125748,0.23162257,0.058706778,0.138853236,0,0.175830752,0.449100107
t_3662,0,0.472642493,0,0.878286132,0.53199081,0.949926885,0.823410863,0.487800507,0.106315907,0,0,0.558367087,0.790123538,0.242706925,0.90245098,0.01989099,0.013894666,0.168825411,0.003484662,0.25839087,0.078860992,0.174784813,0,0.161951233,0.516941733
t_3663,0,0.498295498,0,0.893395426,0.598275716,0.949830735,0.718896893,0.475705426,0.111559307,0,0,0.537276797,0.780221837,0.245128343,0.902201365,0.014518937,0.034457532,0.227558394,0.001223464,0.28371015,0.10194857,0.179292449,0,0.165237346,0.558127172
t_3664,0,0.512992376,0,0.904330058,0.707866862,0.949574526,0.648407243,0.479340545,0.120690185,0,0,0.554163999,0.831114866,0.258601508,0.901772768,0.018212321,0.054596137,0.267228303,0.0002347,0.287490118,0.163179876,0.139012628,0,0.175822764,0.565857915
t_3665,0,0.557875874,0,0.918158915,0.825270866,0.948331518,0.597919794,0.49064924,0.124153916,0,0,0.628279786,0.842973475,0.285440448,0.900527405,0.032871791,0.035111588,0.267963625,0.000146319,0.30687579,0.179970031,0.104621294,0,0.194228295,0.54517807
t_3666,0,0.60850126,0,0.926640517,0.850630591,0.948400031,0.506160539,0.510101674,0.14361658,0,0,0.676567279,0.803079465,0.312901875,0.900877747,0.063188386,0.01743994,0.252248621,0.000722353,0.350266661,0.219832128,0.064879554,0,0.196761857,0.501127115
t_3667,0,0.558170189,0,0.935551491,0.887328888,0.948428207,0.432287837,0.53463215,0.151086368,0,0,0.678464078,0.785743415,0.337518844,0.901609804,0.109554228,0.005686011,0.243386661,0.005121199,0.432975952,0.271467475,0.050907596,0,0.190560019,0.470326853
t_3668,0,0.473829144,0,0.940837108,0.929957351,0.949157829,0.370557123,0.560503013,0.154015955,0,0,0.637679192,0.799206564,0.349978494,0.902163321,0.185849639,0,0.245664625,0.029921665,0.524554649,0.374265569,0.03114339,0,0.199876455,0.472211266
t_3669,0,0.415124861,0,0.942748943,0.932020497,0.949159988,0.306551844,0.576271577,0.147610474,0,0,0.560150983,0.80704775,0.362043664,0.902327875,0.243642786,0,0.210779888,0.099942597,0.577892136,0.452039198,0.016459207,0,0.213201718,0.455006073
t_3670,0,0.351165949,0,0.94398541,0.915835801,0.949145882,0.252933304,0.570466162,0.162086466,0,0,0.472567401,0.81013242,0.386856101,0.902471307,0.230594498,0,0.130867799,0.217670718,0.580357097,0.436081101,0,0,0.209751382,0.455159778
t_3671,0,0.214638342,0,0.945683595,0.891553341,0.946546938,0.194072995,0.497522545,0.226728488,0,0,0.383179848,0.900652121,0.438321434,0.902466296,0.123312784,0,0.033754486,0.239952035,0.571763412,0.418875054,0,0,0.187895546,0.505056934
t_3672,0,0.134559823,0,0.9482847,0.847926365,0.948710543,0.14093709,0.413510572,0.326532495,0,0,0.371816324,0.90036533,0.476676921,0.902437483,0.19088694,0,0.000328496,0.54774981,0.569230843,0.57442451,0,0,0.163697828,0.460190618
t_3673,0,0.101391659,0,0.948564795,0.785966542,0.949976169,0.099067832,0.340219524,0.387383194,0,0,0.416861002,0.870335283,0.523934284,0.902143645,0.463017842,0.000154636,0,0.688157534,0.55071568,0.639235731,0,0,0.150117117,0.445646011
t_3674,0,0.101122164,0,0.93736375,0.683957521,0.949997808,0.057632434,0.296744732,0.464179115,0,0,0.482495774,0.809786624,0.55295021,0.90164843,0.691395671,0.014918545,0.001212891,0.653813115,0.56866341,0.622532459,0,0,0.144665414,0.380630552
t_3675,0,0.142389794,0,0.914837965,0.595484061,0.95,0.03319717,0.276970044,0.478742624,0,0,0.531104442,0.76828423,0.574118496,0.900057563,0.791327862,0.043702012,0.012504263,0.646361565,0.592813879,0.607616046,0,0,0.152364589,0.352234192
t_3676,0,0.191470571,0,0.900682819,0.598923364,0.95,0.032458242,0.264531957,0.491337556,0,0,0.576938771,0.758766169,0.601598299,0.898048984,0.800256933,0.067295851,0.023807704,0.735165976,0.632608296,0.600453136,0,0,0.174372352,0.317208048
t_3677,0,0.238073624,0,0.89636148,0.600172682,0.95,0.045105469,0.25330934,0.549183082,0,0,0.621616779,0.791365129,0.627720387,0.894807388,0.810643208,0.064612993,0.011463935,0.827020017,0.725013496,0.630603705,0,0,0.212455982,0.268232351
t_3678,0,0.257160864,0,0.901106374,0.546526349,0.94998153,0.042709452,0.246197489,0.614112614,0,0,0.645857818,0.832074535,0.629980011,0.885978853,0.809412264,0.047000877,0,0.891161886,0.788975475,0.638932223,0,0,0.241060599,0.260704286
t_3679,0,0.244631547,0,0.907511534,0.46081446,0.946559498,0.023753259,0.238010398,0.625710698,0,0,0.666488251,0.839881474,0.629359729,0.865255784,0.758321024,0.034337709,0.000258154,0.913051589,0.774508473,0.579460148,0,0,0.274752766,0.273668658
t_3680,0,0.245410259,0,0.907127156,0.434851572,0.919321654,0.00868543,0.230893404,0.59133104,0,0,0.639352707,0.863932711,0.625183929,0.829548704,0.668081119,0.028192981,0.013918302,0.904508923,0.769292088,0.47165902,0,0,0.299105229,0.298466246
t_3681,0,0.271531493,0,0.893896783,0.413875949,0.880978797,0.010498963,0.222047666,0.517737922,0,0,0.610999088,0.886829986,0.630210991,0.802679911,0.698337307,0.010431472,0.084137973,0.886497344,0.799892118,0.501605648,0,0,0.30888592,0.305298044
t_3682,0,0.292816217,0,0.881358081,0.401809197,0.863711794,0.030350024,0.208916645,0.452113711,0,0,0.596337229,0.903420827,0.653589903,0.802651754,0.776819927,0,0.168427598,0.853798121,0.787979885,0.574167411,0,0,0.302678068,0.293063707
t_3683,0,0.208027316,0,0.868743548,0.413752702,0.863838325,0.053595923,0.170169741,0.338856066,0,0,0.393792211,0.89560903,0.774427894,0.82313376,0.750467261,0,0.220320665,0.768313285,0.789184991,0.525561213,0,0,0.184181353,0.252430864
t_3684,0,0.202412905,0,0.855410617,0.479990655,0.894226778,0.057646635,0.153809456,0.280280584,0,0,0.380395668,0.910939127,0.784801845,0.855867452,0.846746463,0.000999949,0.301475901,0.610292127,0.77757654,0.558349105,0.019383721,0,0.150138108,0.197000655
t_3685,0,0.181085758,0,0.866861004,0.64562864,0.908160981,0.087614176,0.154185464,0.269938563,0,0,0.394603472,0.891668516,0.779961802,0.869940927,0.813518479,0.011920473,0.509849049,0.542157405,0.692789563,0.450271571,0.049168665,0,0.147000793,0.154736604
t_3686,0,0.172706859,0,0.877766128,0.708996867,0.915086893,0.11367426,0.163757797,0.38105582,0,0,0.444025844,0.84379356,0.788058849,0.883964695,0.63384932,0.02567899,0.726886409,0.513177975,0.663908579,0.392038754,0.04982719,0,0.183849545,0.136051914
t_3687,0,0.202499493,0,0.882924099,0.727419273,0.940532362,0.124237226,0.167322113,0.510635016,0,0,0.511890353,0.795635507,0.810902687,0.895714556,0.608364449,0.025193184,0.700655288,0.431377882,0.630288998,0.383648537,0.030898709,0,0.241621154,0.196016005
t_3688,0,0.271066628,0,0.890418148,0.708516704,0.949892637,0.112116849,0.176093836,0.570233328,0,0,0.563160334,0.729875496,0.83529041,0.901211858,0.601987102,0.014793351,0.649497382,0.363269724,0.557250662,0.467186438,0.001569666,0,0.305850167,0.263670958
t_3689,0,0.348383202,0,0.900399467,0.618925615,0.95,0.083103216,0.212049966,0.600978781,0,0,0.627055621,0.651065063,0.846204469,0.902319895,0.578453036,0.005575785,0.720170118,0.356592121,0.471915133,0.434296186,0,0,0.37500335,0.304252179
t_3690,0,0.405463218,0,0.904313544,0.535782493,0.95,0.042511933,0.278984157,0.613461568,0,0,0.671279201,0.594373926,0.839567876,0.902308325,0.43249114,0.003957438,0.605281532,0.399642905,0.418628219,0.299158493,0,0,0.420370499,0.317716497
t_3691,0,0.468341679,0,0.907161764,0.506305663,0.95,0.02074447,0.353654351,0.568678327,0,0,0.688119305,0.576255648,0.826104565,0.901864088,0.314757533,0.002933119,0.512377989,0.471144404,0.359220415,0.259836151,0.028022198,0,0.461367448,0.330843272
t_3692,0,0.49767058,0,0.905381348,0.476743386,0.95,0.008855065,0.411518105,0.474631395,0,0,0.677613502,0.585944216,0.811556322,0.899828562,0.25516344,0.000837744,0.728939457,0.558106258,0.335477687,0.208771694,0.097140895,0,0.46950165,0.361052795
t_3693,0,0.470648744,0,0.902120387,0.413932026,0.94999949,0.008455457,0.444734661,0.383764033,0,0,0.682736388,0.629803593,0.79852766,0.896246091,0.2503539,0.000165971,0.927074217,0.753403119,0.459811081,0.199383714,0.177775388,0,0.475623359,0.356765364
t_3694,0,0.40646123,0,0.90037067,0.356854715,0.949951319,0.006937152,0.461556343,0.280681721,0,0,0.665926348,0.652737435,0.791248404,0.89210896,0.443271544,0.000490367,0.93612868,0.901243162,0.466757087,0.307891882,0.295298849,0,0.48518155,0.307583805
t_3695,0,0.397424233,0,0.884988836,0.391580617,0.949940238,0.002532176,0.454299436,0.125409608,0,0,0.58116881,0.719568849,0.871207619,0.891058107,0.466266902,0.001296999,0.949994897,0.948759692,0.445554128,0.404163325,0.326872211,0,0.442421067,0.191411033
t_3696,0,0.384839014,0,0.909040328,0.460003653,0.949151211,0,0.431648028,0.069093919,0,0,0.57538271,0.711471743,0.881097528,0.8849663,0.534261956,0.001456074,0.949950798,0.948768164,0.451077939,0.493802914,0.444016894,0,0.38951169,0.142773846
t_3697,0,0.342127481,0,0.918658615,0.387762967,0.943732058,0,0.398969157,0.043844333,0,0,0.581927596,0.6802996,0.8671441,0.873410695,0.60477909,0.000344457,0.94904654,0.945808798,0.487970625,0.484361543,0.555601109,0,0.336225142,0.112929918
t_3698,0,0.319744994,0,0.91044195,0.262098134,0.930267328,0,0.373204762,0.035281152,0,0,0.614903135,0.611001133,0.848419837,0.858085982,0.582401587,0.000261385,0.949593891,0.932978371,0.573852991,0.528947259,0.643595961,0,0.319300935,0.094154655
t_3699,0,0.292213167,0,0.899592378,0.229452163,0.9214624,0,0.361456578,0.019075253,0,0,0.598102125,0.556790521,0.831554074,0.844831708,0.645723157,0.001149765,0.949948626,0.920622883,0.593654971,0.572120356,0.708629043,0,0.308208483,0.084592053
t_3700,0,0.246790412,0,0.895410265,0.239385994,0.915831091,0,0.37298604,0.001762917,0,0,0.584545645,0.57512989,0.818419891,0.834173904,0.619135663,0.002961231,0.949993997,0.930097286,0.6327711,0.539856699,0.63983078,0,0.294846448,0.081224472
t_3701,0,0.211081209,0,0.894778358,0.248373673,0.91065113,0,0.391327046,0.00107883,0,0,0.570318375,0.635788538,0.779979397,0.836673453,0.535329437,0.00054924,0.949999802,0.935500743,0.681823609,0.497165817,0.491928813,0,0.291265135,0.081424083
t_3702,0,0.18494767,0,0.892369739,0.218676568,0.910793017,0,0.394133568,0.00312472,0,0,0.53605373,0.670742505,0.740366002,0.835805892,0.529816141,6.16E-05,0.95,0.941663092,0.664992245,0.423312662,0.399374746,0,0.293460301,0.080285532
t_3703,0,0.182329277,0,0.892040656,0.179641437,0.911378652,0,0.366648413,0.012048355,0,0,0.536010875,0.678370434,0.688607469,0.82887692,0.492348222,2.98E-05,0.949999988,0.947784086,0.603009756,0.389447425,0.330508703,0,0.30514442,0.087861343
t_3704,0,0.205953794,0,0.883826397,0.150746467,0.899396439,0,0.320267426,0.066208489,0,0,0.52634984,0.673995086,0.628931666,0.817358587,0.504246418,6.59E-05,0.95,0.949045274,0.533788832,0.402937435,0.225632742,0,0.306832628,0.084567366
t_3705,0,0.227954256,0,0.883839022,0.171551365,0.889824487,0,0.278904669,0.156824558,0,0,0.51228511,0.660443359,0.59211548,0.819731102,0.578134493,0.000105996,0.95,0.949782605,0.502235627,0.48100751,0.264348032,0,0.29524103,0.07268148
t_3706,0,0.223694307,0,0.877606385,0.207950671,0.888884286,0,0.245013292,0.248014748,0,0,0.486729248,0.608838681,0.548352094,0.827298003,0.631442787,0,0.949999349,0.949998345,0.509745631,0.582542042,0.208534677,0,0.269567166,0.057099583
t_3707,0,0.138366863,0,0.836120297,0.205273707,0.856616887,0,0.207047628,0.372372158,0,0,0.385031772,0.438887282,0.501404933,0.775309004,0.562413202,0,0.949586341,0.95,0.404430167,0.551734935,0.161542713,0,0.206421569,0.038392703
t_3708,0,0.129074345,0,0.85892914,0.236512032,0.858989486,0,0.172652956,0.486362972,0,0,0.402237447,0.358950755,0.467861798,0.799836542,0.626065245,0,0.949919424,0.95,0.334656071,0.572099417,0.159744343,0,0.218620806,0.043266275
t_3709,0,0.132805568,0,0.861609574,0.261141218,0.884362272,0,0.151922846,0.537711832,0,0,0.42164944,0.359275755,0.471176088,0.84724631,0.645295617,0,0.949851104,0.949999917,0.293626634,0.563765499,0.082548455,0,0.239527304,0.081495216
t_3710,0,0.138208459,0,0.84211796,0.219447794,0.9091049,0,0.139689462,0.556539513,0,0,0.454080437,0.429177299,0.50621535,0.870925487,0.679594989,0,0.948247587,0.949999266,0.281205205,0.663731586,0.04649171,0,0.245804896,0.144211533
t_3711,0,0.165153408,0,0.830942365,0.224547515,0.930407951,0,0.134325687,0.503260739,0,0,0.525865189,0.542810544,0.516659047,0.882129887,0.809002229,0,0.945834242,0.949999639,0.321894914,0.719467379,0.00947476,0,0.275924877,0.234815827
t_3712,0,0.19754139,0,0.833159132,0.242407956,0.943515811,0,0.135568135,0.404048598,0,0,0.589119252,0.639821162,0.515696513,0.886717247,0.877891339,0,0.949402359,0.949999875,0.383373156,0.683286507,0.002076697,0,0.319642182,0.310775778
t_3713,0,0.184342744,0,0.826938541,0.294868651,0.948606289,0.000628089,0.149516894,0.281167815,0,0,0.628895106,0.697883732,0.511620825,0.888942873,0.852516695,0.008650436,0.949999538,0.95,0.466999611,0.66320124,0.005575942,0,0.357807747,0.372065269
t_3714,0,0.211133316,0,0.82590836,0.330207561,0.949619218,0.003573998,0.160926406,0.18993149,0,0,0.675602267,0.725787544,0.503180628,0.891856179,0.858919346,0.046977758,0.95,0.95,0.543144897,0.634083669,0.021544018,0,0.391612837,0.398687698
t_3715,0,0.297269507,0,0.826924887,0.272826184,0.949828037,0.010002793,0.171310815,0.167288719,0,0,0.688045028,0.751543409,0.50521093,0.89268541,0.860520516,0.10045616,0.95,0.949999923,0.534867439,0.513159082,0.03564983,0,0.412078142,0.410158339
t_3716,0,0.395743532,0,0.798495394,0.227951238,0.949618263,0.00407558,0.184453389,0.182519601,0,0,0.631334843,0.793069371,0.503696605,0.890260926,0.752246648,0.072680889,0.949998933,0.94999056,0.530238075,0.448812013,0.102170489,0,0.398235723,0.435817203
t_3717,0,0.401291236,0,0.759555008,0.222026697,0.948574733,0.001135437,0.214182322,0.203475513,0,0,0.562643978,0.847847796,0.499854411,0.885047292,0.683803926,0.058091834,0.949989713,0.949856971,0.494612799,0.425414662,0.170802605,0,0.351075866,0.442990429
t_3718,0,0.330482939,0,0.736144938,0.215113363,0.944976632,0.000182636,0.260409703,0.214866849,0,0,0.502684554,0.920845157,0.488252645,0.870325108,0.647771799,0.036415689,0.949860668,0.949605292,0.375191166,0.391548928,0.256331822,0,0.305517191,0.425361188
t_3719,0,0.225466032,0,0.775106323,0.272131136,0.924743221,0.0002907,0.274567974,0.191921428,0,0,0.4182565,0.917234099,0.444164298,0.810073472,0.634638435,0.016098457,0.949945041,0.949871135,0.347335546,0.447459934,0.337262112,0,0.228997685,0.354279263
t_3720,0,0.175486826,0,0.764170616,0.290700808,0.858738568,0,0.254725085,0.178396873,0,0,0.351391362,0.94337438,0.420135444,0.68816089,0.55901417,0.003684445,0.948745582,0.949973024,0.307155956,0.412977886,0.346999305,0,0.180106899,0.30809161
t_3721,0,0.161702716,0,0.753902416,0.343632794,0.752754353,0,0.226016621,0.159526571,0,0,0.310393998,0.94992397,0.405267449,0.498001177,0.419666074,0.005323642,0.945796954,0.949851651,0.208123675,0.271180122,0.407447258,0,0.144280644,0.251131296
t_3722,0,0.152687278,0,0.72474079,0.368343686,0.573951968,0,0.194240147,0.149797805,0,0,0.274822652,0.94999548,0.394582729,0.31492556,0.224860203,0.001941953,0.946600927,0.949585945,0.209281014,0.236093336,0.475096793,0,0.123835503,0.19191955
t_3723,0,0.154338417,0,0.68808846,0.335327933,0.411093784,0,0.177081388,0.152657137,0,0,0.26086047,0.949999568,0.396823884,0.21800451,0.219095674,0,0.94799229,0.949496201,0.255048184,0.284951411,0.490938164,0,0.11901351,0.140405438
t_3724,0,0.178481347,0,0.673173852,0.318976152,0.334483544,0.013228223,0.154803041,0.171320704,0,0,0.266758856,0.949999754,0.410733731,0.169231194,0.305686204,0.005847766,0.948222791,0.949707218,0.266525973,0.329030035,0.563763261,0,0.113007402,0.103938304
t_3725,0,0.1629963,0,0.654981675,0.356557384,0.271367026,0.04584149,0.147779452,0.187278124,0,0,0.23105541,0.949995563,0.427855535,0.1132457,0.326967828,0.043051118,0.945869111,0.94992201,0.215122417,0.288562027,0.548956854,0,0.086646505,0.080579377
t_3726,0,0.112952148,0,0.630269657,0.414291659,0.178032196,0.044702515,0.124836139,0.23686049,0,0,0.183195561,0.949959502,0.447830312,0.044278088,0.274716333,0.053722313,0.940533123,0.949986496,0.175814818,0.284793608,0.575438034,0,0.059593424,0.069014411
t_3727,0,0.067242244,0,0.594738115,0.449471417,0.084842938,0.043983233,0.115632121,0.300270351,0,0,0.15065826,0.949649963,0.460917331,0.00793287,0.276054675,0.040110268,0.929909796,0.94999779,0.155504438,0.253647383,0.573027616,0,0.043861304,0.062708531
t_3728,0,0.034555661,0,0.504155182,0.460633112,0.030997207,0.056674629,0.107812866,0.366664667,0,0,0.113721487,0.947866167,0.452783566,1.53E-05,0.262010895,0.017185982,0.922662074,0.949999987,0.13871141,0.201262287,0.520856853,0,0.033939146,0.06468001
t_3729,0,0.014768394,0,0.403411535,0.438235996,0.008615736,0.089372248,0.10007723,0.398606532,0,0,0.069508528,0.942273864,0.435836902,0,0.267408849,0.004650821,0.919891856,0.95,0.122317104,0.176191046,0.532618335,0,0.027519127,0.072797915
t_3730,0,0.001766131,0,0.319888066,0.38049155,0.002280233,0.128958913,0.099176292,0.408791162,0,0,0.031781962,0.929716304,0.42965844,0,0.248471783,0.001025093,0.898501235,0.949999939,0.111785749,0.142674373,0.678354043,0,0.021714689,0.085402285
t_3731,0,0,0,0.228689413,0.290043412,0,0.137999083,0.085744601,0.35235419,0,0,0.018827736,0.85652457,0.368482932,0,0.290577899,0.003788734,0.848226721,0.949986463,0.13312076,0.165815956,0.189242377,0,0.022441439,0.057743974
t_3732,0,0,0,0.196204369,0.245593026,0,0.15297528,0.081161278,0.333743139,0,0,0.017147542,0.846644226,0.361567831,0.000754832,0.262852262,0.036810341,0.748837779,0.949950788,0.116313043,0.153149958,0.145968273,0,0.019391244,0.059409978
t_3733,0,0,0,0.165231921,0.237090583,3.10E-05,0.166910463,0.070713672,0.331078192,0,0,0.016024067,0.861819302,0.368627528,0.009629172,0.189661179,0.065460286,0.682574019,0.949543915,0.100477382,0.126818701,0.357515002,0,0.016631838,0.062085523
t_3734,0,0,0,0.147533124,0.239832355,0.00079099,0.190407235,0.063997548,0.342491493,0,0,0.012804558,0.862293444,0.38660943,0.026516065,0.116328719,0.084082591,0.671382502,0.948499965,0.099629824,0.116856976,0.664875714,0,0.013485145,0.079177085
t_3735,0,0,0,0.129187951,0.223207339,0.001340384,0.218378739,0.071617685,0.36754396,0,0,0.008803116,0.835090693,0.40962099,0.052377654,0.086283002,0.088841665,0.652083272,0.945889934,0.112883157,0.107918629,0.671270572,0,0.012309698,0.103906485
t_3736,0,0,0,0.106242869,0.191699069,0.003906188,0.231928632,0.102161733,0.400760866,0,0,0.007315264,0.812349762,0.425824254,0.087241174,0.086744236,0.062712494,0.571157344,0.936953584,0.137073485,0.098478111,0.568954354,0,0.021388656,0.123773243
t_3737,0,0.000326973,0,0.080583889,0.143964497,0.010227189,0.22056655,0.15756664,0.415855521,0,0,0.009497412,0.806788328,0.436682052,0.113587957,0.099623515,0.057181914,0.489680486,0.913675192,0.182451861,0.093124782,0.640431803,0,0.051783203,0.157753886
t_3738,0,0.013995612,0,0.052579676,0.093756064,0.03039713,0.223746562,0.253464609,0.414413844,0,0,0.015394416,0.814582944,0.444947035,0.081422157,0.122743558,0.057929468,0.440928899,0.874133738,0.21889861,0.104139453,0.947934875,0,0.110264778,0.21288398
t_3739,0,0.070410663,0,0.032582089,0.053985691,0.058845509,0.253445207,0.334594547,0.42515747,0,0,0.039125855,0.807393682,0.429312471,0.053036948,0.137399821,0.067786962,0.391571748,0.794100677,0.226951738,0.103565482,0.947435341,0,0.175140208,0.274533152
t_3740,0,0.158469711,0,0.020846907,0.02776367,0.058866708,0.266801156,0.394183118,0.514757474,0,0,0.081233123,0.814127409,0.400756655,0.04440084,0.130895935,0.10348918,0.349919893,0.677674556,0.213880201,0.103916047,0.741786674,0,0.228838248,0.329682098
t_3741,0,0.279908681,0,0.011653612,0.011278051,0.034256475,0.26410164,0.454440271,0.545910401,0,0,0.135539889,0.806948055,0.352939965,0.039035638,0.132519301,0.117535068,0.328360041,0.599046918,0.191858308,0.094206626,0.504804322,0,0.288709755,0.329675918
t_3742,0,0.397557414,0,0.007433026,0.002333183,0.008546617,0.252221983,0.486271402,0.579852533,0,0,0.190854685,0.778292621,0.310797162,0.038255366,0.125943152,0.125744144,0.354360326,0.529032984,0.166439481,0.085032814,0.871395781,0,0.374235152,0.319514607
t_3743,0,0.565806932,0,0.020190022,0.00549055,0,0.372765913,0.484001364,0.610800769,0,0,0.261327719,0.704501933,0.263473628,0.074139592,0.132781782,0.265740485,0.325779241,0.5324934,0.163517695,0.088260074,0.915587953,0,0.449194696,0.247386012
t_3744,0,0.491827906,0,0.032865343,0.003066202,0,0.365563343,0.465916972,0.59313391,0,0,0.215582555,0.683283515,0.225602488,0.091405226,0.129299319,0.352782147,0.372274714,0.501346987,0.166110593,0.081036938,0.945203319,0,0.470360182,0.265440961
t_3745,0,0.433833107,0,0.043319561,0.001312939,0.001702589,0.376885233,0.43951952,0.517362779,0,0,0.170611679,0.637890974,0.202381424,0.08964915,0.108095234,0.372132448,0.373983019,0.4499427,0.173506622,0.066865731,0.949875018,0,0.447455035,0.316742597
t_3746,0,0.479523048,0,0.031492949,0,0.009049909,0.422572279,0.382461518,0.526616197,0,0,0.164288698,0.586470755,0.195413983,0.078898744,0.093341452,0.316624697,0.359083813,0.389901839,0.198996333,0.065396792,0.948556102,0,0.482274195,0.354080388
t_3747,0,0.511013502,0,0.017117078,3.54E-05,0.013851434,0.420522614,0.316711427,0.708749313,0,0,0.202359641,0.594175313,0.204848894,0.066126321,0.099624037,0.235280787,0.363068597,0.318842326,0.209645714,0.078187585,0.94634975,0,0.535539003,0.354365917
t_3748,0,0.489391037,0,0.016808701,0.000172566,0.010938475,0.397561983,0.283588872,0.840226172,0,0,0.245077469,0.598514925,0.22684923,0.04758556,0.074300637,0.200964839,0.36656322,0.239716037,0.18684063,0.069349297,0.946686569,0,0.567238051,0.339238611
t_3749,0,0.435312035,0,0.039359391,0.001103954,0.008009094,0.419123275,0.302011839,0.873813787,0,0,0.291857117,0.606550734,0.234500058,0.038379245,0.052423052,0.160336899,0.350210817,0.185047275,0.158708544,0.068197089,0.948646033,0,0.558310556,0.355536262
t_3750,0,0.419733974,0,0.073366372,0.005094073,0.002419737,0.434523476,0.333994538,0.897937423,0,0,0.353272088,0.603925781,0.23183813,0.043477621,0.043923578,0.132222458,0.337538929,0.158406411,0.133598233,0.070337027,0.942837153,0,0.567041131,0.385184079
t_3751,0,0.45423644,0,0.106454728,0.013853728,0.001151625,0.437671934,0.34618544,0.936447992,0,0,0.381430222,0.613414234,0.220480573,0.05866142,0.032254024,0.133513753,0.320873931,0.140086625,0.11969226,0.067602198,0.948106838,0,0.614305976,0.410683914
t_3752,0,0.46851287,0,0.125730964,0.026039835,0.000925803,0.393532045,0.364644634,0.948700982,0,0,0.379392533,0.62851067,0.202682398,0.058603054,0.025252161,0.120083207,0.296535117,0.108467789,0.108839212,0.065194862,0.94937184,0,0.65434327,0.445553715
t_3753,0,0.492955355,0,0.132860047,0.047372443,0.000129081,0.346306184,0.383247496,0.939130613,0,0,0.378451574,0.647110393,0.187869949,0.049395366,0.023405487,0.116055468,0.273855559,0.06658133,0.091045723,0.066161858,0.934387957,0,0.659424244,0.503541865
t_3754,0,0.534299645,0,0.130685383,0.078932664,0.000127843,0.283060557,0.397663356,0.925455673,0,0,0.391695376,0.666097152,0.184982617,0.032770377,0.017642746,0.094590997,0.23575252,0.029341715,0.070004996,0.06639008,0.947760275,0,0.651857421,0.592889708
t_3755,0,0.334559835,0,0.130013518,0.115864603,0.000140766,0.309357482,0.334652309,0.926551535,0,0,0.289040862,0.583804225,0.180304771,0.014428533,0.00995891,0.170484477,0.158562424,1.90E-05,0.020865452,0.065485202,0.95,0,0.490981929,0.511322998
t_3756,0,0.374705466,0,0.149187431,0.215060687,0.000514303,0.267441069,0.305284408,0.94926139,0,0,0.30637286,0.629509891,0.209169499,0.02489018,0.019262058,0.225873108,0.149680156,0,0.011123101,0.083117569,0.95,0,0.454183125,0.505823727
