t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4796,0,0.008964083,0,0.00108541,0,0.003990883,0.002407642,0.006197219,0,0,0.002589012,0.009669327,0.029127682,0.022668144,0.017523357,0,0.015072875,0.012949588,0.013681425,0.009104137,0.00081757,0,0,0.0271336,0
t_4797,0,0,0,0,0,0,0,0,0,0,0,0,0.000819727,0.004040252,0.00011536,0,0,0.000529247,0,0,0,0,0,0.000116443,0
t_4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748717,0,0,0,0,0,0,0,0,0,0,0
t_4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013465571,0,0,0,0.004669847,0,0,0,0,0,0,0
t_4804,0,0,0,0,0,0,0,0,0,0,0,0,0.003744946,0.031672862,0,0,0,0.022685647,0.011230401,0.001248704,0,0,0,0,0
t_4805,0.002885276,0,0.007273358,0.004058432,0.00773037,0.007813178,0,0,0.002328744,0.011541664,0,0,0.032015758,0.064484252,0.01485821,0.021443552,0,0.045456319,0.040338667,0.023689831,0.014415103,0,0.012843026,0,2.64E-05
t_4806,0.065585473,0.027238442,0.071386956,0.05731964,0.048102984,0.038664792,4.65E-06,0.006852827,0.063995198,0.098460643,0.032075219,0.040569615,0.073995804,0.109746205,0.047473832,0.098449058,0,0.13719032,0.098965186,0.08227452,0.069190507,0.055511353,0.098131621,0.007574581,0.026973535
t_4807,0.228471253,0.093002153,0.216739292,0.157458029,0.172779548,0.168942055,0.021364397,0.066370168,0.209280779,0.242531616,0.110996251,0.122612836,0.149472318,0.154350468,0.123483641,0.23977127,0.002178939,0.251049058,0.201836674,0.218737371,0.209538656,0.220841104,0.239804048,0.027868622,0.166613771
t_4808,0.405430313,0.158467628,0.374719641,0.282517515,0.328860519,0.331015277,0.173547004,0.17036808,0.358709371,0.382577853,0.170192508,0.203351989,0.21194636,0.186262755,0.20437701,0.38390321,0.123090671,0.325230239,0.267064905,0.348709024,0.33403017,0.401774523,0.385342432,0.054080341,0.344918871
t_4809,0.547963839,0.158093133,0.515541798,0.395759396,0.457585555,0.445569092,0.372488432,0.27870378,0.47930495,0.486473385,0.166887131,0.281888497,0.250909064,0.207276207,0.271269405,0.509112078,0.326168153,0.383704319,0.297167439,0.396839425,0.422588047,0.544913806,0.504008516,0.085165066,0.496631242
t_4810,0.647410937,0.103813211,0.616872761,0.481606087,0.55356485,0.536629055,0.544474943,0.385821437,0.571398342,0.581914182,0.177820371,0.392244723,0.309706531,0.223266849,0.323540431,0.586254795,0.516144707,0.414031825,0.325675628,0.43409307,0.475166,0.647423952,0.586754118,0.116089715,0.608595984
t_4811,0.685687849,0.076729003,0.674652776,0.532433564,0.61988517,0.607727841,0.660140964,0.474262122,0.607627408,0.609009763,0.132905531,0.327812019,0.384084827,0.213879966,0.387628676,0.633171956,0.648061634,0.406009598,0.345519065,0.460345871,0.525485617,0.651053386,0.6289176,0.148615148,0.668991759
t_4812,0.683561207,0.104831289,0.689147767,0.533985105,0.670153828,0.654626913,0.729445677,0.538862488,0.614231512,0.617965034,0.082621878,0.276633173,0.380173541,0.204313293,0.44433936,0.643114979,0.727560867,0.366632165,0.350435451,0.423708391,0.580821431,0.627701158,0.632414884,0.190571442,0.679026259
t_4813,0.642544082,0.189803179,0.654777547,0.492007828,0.682909416,0.679464749,0.755986632,0.558794001,0.584208257,0.608389599,0.200344453,0.281541224,0.339793283,0.198090726,0.499073599,0.603715898,0.753144604,0.338386092,0.328410593,0.391393328,0.597399614,0.612584599,0.565070619,0.233684528,0.655258233
t_4814,0.568063733,0.323400999,0.578399446,0.439485935,0.64635621,0.647397003,0.749509225,0.525705067,0.529967523,0.531738734,0.350021665,0.219302411,0.338803303,0.169831053,0.508151572,0.529933136,0.739751034,0.306651405,0.297538298,0.378623153,0.575759468,0.55810731,0.447708186,0.255111401,0.602685292
t_4815,0.477191068,0.415505987,0.479247744,0.373767156,0.566478805,0.561418416,0.702107966,0.4749607,0.451231916,0.435435566,0.422983304,0.14275709,0.307016856,0.141425713,0.407801696,0.411919576,0.703673501,0.26172379,0.254916219,0.340333831,0.51003979,0.48931132,0.363269449,0.273966795,0.522250687
t_4816,0.364301566,0.385665614,0.348317918,0.28455207,0.446193988,0.449550122,0.604897182,0.395576691,0.333405021,0.31030731,0.397770348,0.065577825,0.242473749,0.118469891,0.306374058,0.281755431,0.650691664,0.200215142,0.226591736,0.275334858,0.402446674,0.389240165,0.25148764,0.249789442,0.420963416
t_4817,0.219751811,0.287104628,0.208893745,0.19094822,0.290645498,0.309567286,0.464211965,0.294464554,0.19158669,0.162907457,0.291993662,0.030099592,0.176531958,0.090445571,0.24099443,0.160537998,0.54361462,0.140434714,0.176619854,0.189782299,0.270388066,0.238029221,0.128621579,0.186149306,0.275848624
t_4818,0.080598918,0.174785303,0.086621356,0.109813394,0.122728398,0.143734104,0.290937208,0.17954269,0.059621572,0.050697531,0.169616929,0.034553773,0.112948152,0.063567854,0.152628895,0.065247645,0.370730716,0.085637764,0.097117734,0.106692541,0.109389006,0.086323198,0.057041374,0.124053926,0.112769898
t_4819,0.007476968,0.066181185,0.017443384,0.043144525,0.026654737,0.030444834,0.10893019,0.062380697,0.000985963,0.000920002,0.055646001,0.02113091,0.062509966,0.034707902,0.049936651,0.01294325,0.161899237,0.043325375,0.045539763,0.037449757,0.014780409,0.004751364,0.005141816,0.058460886,0.014295962
t_4820,0,0.00543612,0,0.000846802,0.001448523,0.005267473,0.003523392,0.003859621,0,0,0.002558495,0,0.026899639,0.011915515,0.011848449,0,0.016165066,0.015495489,0.012624869,0.006935924,0.000848882,0,0,0.014115859,0
t_4821,0,0,0,0,0,0,0,0,0,0,0,0,0.000332911,0.001166754,0.000221203,0,0,3.10E-05,0,0,0,0,0,0.000139892,0
t_4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002064071,0,0,0,0,0,0,0,0,0,0,0
t_4827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009850557,0,0,0,0.004204292,0,0,0,0,0,0,0
t_4828,0,0,0,0,0,0,0,0,0,0,0,0,0.001671344,0.023685025,0.000101835,0,0,0.01880745,0.005500449,0.000754511,0,0,0,0,0
t_4829,0.003052152,0,0.009964606,0.004127197,0.009180601,0.00597726,0,0,0.001773541,0.009607109,0,0,0.012533632,0.047835409,0.011007048,0.022537618,0,0.035020984,0.014916944,0.013607565,0.022462809,8.25E-05,0.011928079,0,5.36E-05
t_4830,0.065634583,0.011464829,0.074977936,0.057094097,0.038949288,0.035038176,9.63E-08,0.00760268,0.062088978,0.096779067,0.012929129,0.02621648,0.042366664,0.086132077,0.043230857,0.097809382,0,0.14205331,0.091858719,0.072254303,0.069800282,0.055147841,0.097051831,0.004445951,0.026485839
t_4831,0.213187589,0.109207281,0.191455421,0.148468098,0.105521228,0.073760073,0.022343701,0.082400266,0.213804174,0.259077467,0.127879894,0.134547696,0.195093677,0.131431572,0.175365193,0.185022514,0.002101439,0.295246728,0.271744006,0.245288361,0.095967836,0.218023784,0.258403571,0.034736628,0.165499043
t_4832,0.368104091,0.295330228,0.310293899,0.247076327,0.225211785,0.127349875,0.163036086,0.208794517,0.367314005,0.404894826,0.308976467,0.307618199,0.37528688,0.177821692,0.335879716,0.238556055,0.121427567,0.405841032,0.419843394,0.429150287,0.107070068,0.396638519,0.402486611,0.105039956,0.346830363
t_4833,0.516320606,0.465853779,0.42340842,0.326287793,0.35938277,0.205708123,0.350996695,0.340556338,0.493316592,0.517105321,0.471338644,0.450168041,0.539341753,0.208126404,0.434632584,0.319090268,0.322654494,0.470246734,0.472299339,0.559998009,0.152202258,0.540410774,0.503116861,0.166237904,0.500808371
t_4834,0.617861961,0.543153228,0.515466053,0.385962523,0.494196547,0.318907041,0.515136505,0.436999257,0.580932014,0.5977442,0.540509883,0.563877366,0.662198735,0.216357852,0.472564263,0.384027182,0.516249865,0.525693874,0.436737093,0.629324251,0.201529533,0.643062699,0.595543594,0.218603272,0.610555555
t_4835,0.644132961,0.577418935,0.565693632,0.421133119,0.58457084,0.422190798,0.632506908,0.512350168,0.625660045,0.64384021,0.609710578,0.644688212,0.730184087,0.231304809,0.469761188,0.405094782,0.651721854,0.510361619,0.407496033,0.587144061,0.252028179,0.669299344,0.646379568,0.272380739,0.677235793
t_4836,0.643134382,0.546198672,0.600365226,0.414363675,0.624575612,0.470997837,0.70365617,0.54246844,0.641816417,0.665773134,0.585566888,0.675123459,0.7633332,0.261327667,0.446570661,0.421503306,0.737889394,0.417862912,0.415165507,0.505292301,0.262978524,0.648148836,0.661591206,0.314194227,0.701297077
t_4837,0.612733341,0.480108863,0.605585108,0.38706339,0.607746372,0.486849367,0.730373749,0.522501058,0.618106089,0.640882219,0.46671684,0.610831136,0.720439074,0.274403633,0.438801899,0.442332464,0.768445078,0.340861539,0.384968649,0.448278511,0.251869888,0.622518465,0.648984456,0.323623103,0.690841195
t_4838,0.530527423,0.447691322,0.5510558,0.346263728,0.573333408,0.477570596,0.730493234,0.482340227,0.538155292,0.537889444,0.407342429,0.486250433,0.597596162,0.254460793,0.392091738,0.409250486,0.768805507,0.301512135,0.331129949,0.399296943,0.218068696,0.582616009,0.558702503,0.331672286,0.64045021
t_4839,0.445357592,0.388408084,0.45256535,0.292520768,0.509703148,0.433026504,0.689400678,0.409304361,0.435351027,0.410862132,0.388848673,0.406563216,0.486629181,0.214294253,0.298828529,0.33863438,0.737642098,0.254998763,0.276278157,0.342248011,0.163829028,0.514660728,0.415891192,0.323190465,0.547396687
t_4840,0.359451512,0.304417312,0.34556352,0.236490495,0.380706292,0.349143434,0.601110153,0.3359917,0.333471583,0.307458871,0.318404562,0.334055345,0.409732673,0.173834802,0.220172058,0.26877508,0.665139037,0.197374512,0.220716323,0.252229118,0.153460346,0.40599184,0.294712729,0.272669724,0.426316641
t_4841,0.219297363,0.215976332,0.214330426,0.16407891,0.248118748,0.254823808,0.468867073,0.257548845,0.196774355,0.173894648,0.185116908,0.242794342,0.310924112,0.137722588,0.164074299,0.167943463,0.542967953,0.157362847,0.173611854,0.164687486,0.127323557,0.247848247,0.168131939,0.217416622,0.268373668
t_4842,0.080942377,0.137705811,0.085896089,0.089373646,0.114108138,0.134489077,0.297047847,0.16031716,0.057402267,0.051008938,0.111852158,0.137220543,0.162502955,0.080164943,0.106453923,0.068965808,0.370945321,0.088247392,0.103166711,0.090766546,0.077334049,0.085025863,0.059140268,0.155364485,0.11096872
t_4843,0.006818936,0.062473132,0.017147538,0.029849372,0.033245219,0.036610046,0.109233769,0.060934372,0.000445308,6.77E-05,0.052529882,0.052885148,0.035288084,0.031767527,0.043779368,0.013593394,0.16274383,0.031627493,0.032212262,0.034525268,0.033237868,0.00363753,0.002996269,0.082410263,0.014256238
t_4844,0,0.009648749,0,0.000229782,0,0.005016588,0.002998299,0.004457789,0,0,0.000986435,0.008182707,0.012934538,0.011872382,0.009453748,0,0.012543451,0.009886114,0.006767612,0.005382573,0.000180399,0,0,0.022812512,0
t_4845,0,0,0,0,0,0,0,0,0,0,0,0,0.000400641,0.00118018,2.88E-05,0,0,0.000259822,0,0,0,0,0,3.99E-05,0
t_4846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001914276,0,0,0,0,0,0,0,0,0,0,0
t_4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007872896,0,0,0,0.002741369,0,0,0,0,0,0,0
t_4852,0,0,0,0,0,0,0,0,0,0,0,0,0.001458828,0.019432383,0,0,0,0.008892669,0.004494766,0.000464687,0,0,0,0,0
t_4853,0.002508685,0,0.00649183,8.22E-05,0.010325648,0.010943239,0,0,0.001022668,0.008024259,0,0,0.01432913,0.038838839,0.013580521,0.019091482,0,0.016504364,0.016170531,0.021262064,0.022351623,0.001607084,0.0131553,0,4.59E-05
t_4854,0.064023559,0.02074652,0.054773401,0.027123007,0.027983617,0.049150158,1.23E-07,0.005979747,0.06152566,0.095480843,0.027521047,0.031166577,0.043773985,0.085629926,0.052442311,0.076076998,0,0.142628707,0.090170382,0.070449136,0.07145082,0.055189332,0.094440377,0.011590551,0.03167107
t_4855,0.217609163,0.10891568,0.168029204,0.073888919,0.048696163,0.105330059,0.021715909,0.086274955,0.212854231,0.265640645,0.125760027,0.127074204,0.18633332,0.173154086,0.108002678,0.152904267,0.001057388,0.343572492,0.267985695,0.163011353,0.140887485,0.215846284,0.243732383,0.06469913,0.156798484
t_4856,0.388371205,0.2527857,0.310119448,0.143602389,0.053844666,0.137096979,0.162453289,0.235959737,0.370673242,0.435006734,0.315624708,0.270436297,0.34654748,0.249403913,0.178398106,0.21697273,0.12102204,0.524369808,0.432948858,0.275164081,0.224400148,0.394821284,0.407842002,0.187048805,0.313126656
t_4857,0.51505598,0.389160264,0.447651885,0.237853179,0.035325605,0.143059931,0.350616563,0.391325251,0.494897798,0.56515517,0.475330501,0.411938485,0.466582235,0.31363731,0.249565741,0.261978686,0.320314715,0.652706085,0.527474522,0.387330182,0.278913639,0.540750843,0.554269548,0.299290467,0.444671476
t_4858,0.577383667,0.497926365,0.554915331,0.313842951,0.034710421,0.133131338,0.513960943,0.521150414,0.584553667,0.659583432,0.530271199,0.570947145,0.57976339,0.371795673,0.329695935,0.291684971,0.506111087,0.720293301,0.556491219,0.472299886,0.272523102,0.604518472,0.648355754,0.38072219,0.550163153
t_4859,0.58909799,0.567768146,0.605416474,0.369625924,0.047467008,0.114655672,0.630876497,0.605467625,0.622103663,0.697583893,0.562892654,0.648097806,0.613887974,0.39503444,0.395561914,0.339670558,0.645422712,0.713157708,0.550237338,0.464997337,0.232294755,0.608037679,0.624653148,0.433124737,0.620353025
t_4860,0.570809781,0.634660518,0.582692862,0.443074257,0.047568589,0.108907848,0.709573489,0.626076532,0.623154241,0.691426266,0.664604684,0.628726496,0.522048521,0.39333822,0.386478907,0.406602581,0.73890273,0.693287833,0.471533807,0.40653711,0.186147869,0.621392461,0.58867653,0.44747705,0.655709538
t_4861,0.518666192,0.633274419,0.513490849,0.471760397,0.036854943,0.101929764,0.735697305,0.611330867,0.591191255,0.566159156,0.680843191,0.561444203,0.438548072,0.370454635,0.354818599,0.421548554,0.776204365,0.654913063,0.367071729,0.329524401,0.163678424,0.614802132,0.576324972,0.469904531,0.657018124
t_4862,0.473618837,0.574017075,0.483282686,0.451394335,0.026082785,0.097794331,0.727488658,0.573749489,0.529148389,0.430164535,0.551690615,0.468311208,0.423947755,0.335989138,0.340735243,0.381685694,0.777435229,0.572994899,0.311407974,0.268178271,0.147364423,0.56463744,0.509454013,0.493425781,0.625531153
t_4863,0.44222566,0.520580095,0.443965831,0.418374168,0.020367454,0.090333431,0.683600061,0.504130197,0.442527106,0.346466211,0.473260269,0.44933139,0.422044273,0.295711198,0.291565763,0.333485581,0.742325753,0.449295781,0.25674519,0.237552235,0.122211104,0.48975732,0.400873591,0.460748229,0.555904971
t_4864,0.341649298,0.405396729,0.347403964,0.352096484,0.024745397,0.078052101,0.598193102,0.425141139,0.334189134,0.258465943,0.407679536,0.41703946,0.34010559,0.228881852,0.219992547,0.273188248,0.662671778,0.297978587,0.216131592,0.199767928,0.082649315,0.37945049,0.285999907,0.425307282,0.42966932
t_4865,0.204783298,0.285559773,0.220999615,0.258207494,0.024135927,0.058052713,0.469924063,0.328552427,0.193979119,0.160629154,0.291784173,0.288227346,0.239963224,0.152367799,0.157083668,0.18269485,0.532162514,0.16677636,0.170392493,0.142588177,0.036246205,0.236984118,0.161998872,0.368580177,0.269673271
t_4866,0.085660158,0.181038582,0.090394577,0.15061772,0.015731071,0.034896239,0.29796997,0.191941769,0.057586618,0.052008118,0.160754409,0.160106533,0.143642071,0.078533939,0.089737038,0.07228232,0.359383494,0.084662257,0.098545638,0.083754118,0.01126726,0.086626511,0.060828766,0.241364611,0.113099185
t_4867,0.011980433,0.064830664,0.014121957,0.056931604,0.007950451,0.014167373,0.106641659,0.062043651,0.000633276,0.000125819,0.056322427,0.059642443,0.059105832,0.03444184,0.040987734,0.011962499,0.157491589,0.039110164,0.038358362,0.03476075,0.000950529,0.006280927,0.004114407,0.104335651,0.013300604
t_4868,0,0.006426847,0,0.001167636,0,0.000930108,0.00198845,0.004787109,0,0,0.000181966,0.006511371,0.023935351,0.014213573,0.01076855,0,0.013346806,0.009471801,0.010077838,0.004384136,0,0,0,0.021484155,0
t_4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119867,0,0,0,0,0,0,0,0,0,8.17E-05,0
t_4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001854665,0,0,0,0,0,0,0,0,0,0,0
t_4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009418509,0,0,0,0.002978937,0,0,0,0,0,0,0
t_4876,0,0,0,0,0,0,0,0,0,0,0,0,0.001467479,0.024168832,0,0,0,0.019342565,0.007541775,0.000146533,0,0,0,0,0
t_4877,0.006985013,0,0.007331037,0.004053501,0.008866827,0.00806403,0,0,0.001808533,0.009444189,0,0,0.026247058,0.051120732,0.004805874,0.014115136,0,0.041223597,0.031946188,0.013334509,0.006927678,0.003030146,0.013072325,0,6.18E-05
t_4878,0.069607481,0.018100885,0.070254089,0.064739364,0.048979405,0.043462112,5.07E-06,0.005632767,0.061957353,0.097117782,0.030327147,0.031511264,0.064725814,0.093388029,0.022072539,0.09641177,0,0.133485682,0.091948766,0.034568807,0.035783678,0.058177354,0.097771473,0.008758997,0.028010796
t_4879,0.166600655,0.042342714,0.211196337,0.173313082,0.158454854,0.133849389,0.021679706,0.058232304,0.213700364,0.263057637,0.043696589,0.123077139,0.151832397,0.153073098,0.053190954,0.259633701,0.003487888,0.26786062,0.234079995,0.072564192,0.078127365,0.209305748,0.241292907,0.049923311,0.158879595
t_4880,0.28203251,0.063893259,0.372853626,0.283577047,0.282944904,0.23302704,0.150964453,0.139332288,0.375306833,0.43056172,0.078927598,0.23426546,0.247307556,0.211419646,0.08634646,0.414144218,0.03468575,0.385680324,0.402186065,0.121444035,0.132189777,0.387474221,0.381033582,0.106425437,0.321843482
t_4881,0.430191136,0.089054438,0.526178034,0.374422532,0.395338707,0.326373711,0.310947242,0.219601248,0.50180577,0.559072107,0.138876879,0.337051743,0.328994818,0.266620516,0.121898967,0.512959347,0.07673769,0.451987443,0.51870352,0.173019688,0.181361489,0.536757875,0.495194295,0.166615199,0.469275201
t_4882,0.556062444,0.099341103,0.632981957,0.443424417,0.460673811,0.421637528,0.45094698,0.282232351,0.59436321,0.639197253,0.16461792,0.383402844,0.411719806,0.312248376,0.173439621,0.535458076,0.143461046,0.516316318,0.573487322,0.208282218,0.226004154,0.619952429,0.60657235,0.205000312,0.578135054
t_4883,0.611692553,0.12431154,0.669608705,0.47810571,0.554322989,0.50571563,0.545746542,0.333838706,0.636395206,0.672510418,0.208089589,0.362759786,0.508935849,0.355166964,0.239882751,0.574747717,0.215858734,0.578894265,0.595919106,0.222147438,0.25434947,0.637621144,0.670334698,0.233324304,0.64227362
t_4884,0.636011493,0.154198383,0.673857972,0.475712384,0.592364343,0.512466281,0.590481723,0.369822091,0.647945824,0.687476806,0.277357723,0.390073325,0.527466843,0.362087504,0.289929776,0.611215213,0.270685629,0.568993304,0.554354311,0.21955216,0.271460892,0.674819619,0.677395703,0.259029702,0.668534055
t_4885,0.598449816,0.144161774,0.64077561,0.438428025,0.502152844,0.457198838,0.599688434,0.387610748,0.626404411,0.670605978,0.280385144,0.472526546,0.454271393,0.34794514,0.294001101,0.563371974,0.321571219,0.49096364,0.487254795,0.209634024,0.301007313,0.663329045,0.657556309,0.267615361,0.662176945
t_4886,0.50067304,0.112594222,0.559643362,0.381749113,0.459046036,0.45173458,0.591540587,0.37787839,0.571424685,0.611919689,0.211941584,0.488361379,0.374277857,0.318476374,0.255738382,0.487528603,0.387236475,0.395975133,0.436224874,0.200917197,0.302179846,0.60557922,0.598042139,0.250130348,0.621462078
t_4887,0.418381684,0.100857048,0.466862368,0.326285475,0.444940673,0.446363341,0.567788432,0.357687325,0.482650153,0.503981546,0.212829993,0.419048646,0.284736015,0.265398807,0.22705297,0.398328491,0.425633253,0.308558017,0.368215622,0.166229151,0.25090613,0.546199824,0.462488723,0.225544965,0.537040976
t_4888,0.341254124,0.086994792,0.350409271,0.262403059,0.35383687,0.363230792,0.513656966,0.331374218,0.357607411,0.362925072,0.172438782,0.260978601,0.212168464,0.222499704,0.194412858,0.2998482,0.402426482,0.258743488,0.299206942,0.138297416,0.197217424,0.426094788,0.305536661,0.194421306,0.416623555
t_4889,0.22282197,0.048074253,0.222404532,0.174732837,0.217827432,0.24526445,0.41000685,0.265231203,0.201062561,0.190505141,0.047277083,0.116438617,0.148724225,0.168196432,0.14177209,0.184157899,0.365750181,0.18569616,0.20245078,0.110128134,0.150568873,0.254821632,0.159588146,0.135074687,0.269853397
t_4890,0.078887432,0.014764866,0.086989627,0.08719259,0.108228506,0.125960987,0.269383077,0.161862194,0.055883197,0.045384874,0.000239848,0.053507998,0.085805286,0.090327831,0.096278926,0.070879883,0.299028894,0.079147785,0.095127658,0.063971368,0.082669813,0.084708108,0.053736578,0.081721548,0.111913932
t_4891,0.004855592,0.012270926,0.01071314,0.022896516,0.029483529,0.036786901,0.1054802,0.05902958,0.000516281,3.20E-05,0.016964632,0.016618398,0.047028674,0.039231972,0.051350834,0.011570034,0.150284621,0.033100547,0.028022527,0.027482346,0.023651187,0.003898768,0.003134801,0.047028665,0.012517459
t_4892,0,0.003717186,0,0,0.0004829,0.002931177,0.002751235,0.004679561,0,0,0.001480296,0,0.017062439,0.01841985,0.014296019,0,0.016150104,0.012739777,0.006406845,0.003684026,3.46E-05,0,0,0.015687372,0
t_4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174436,0,0,0,0,0,0,0,0,0,8.52E-05,0
t_4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001841341,0,0,0,0,0,0,0,0,0,0,0
t_4899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009836349,0,0,0,0.001841842,0,0,0,0,0,0,0
t_4900,0,0,0,0,0,0,0,0,0,0,0,0,0.000174999,0.023856747,0,0,0,0.019546894,0.003648109,0,0,0,0,0,0
t_4901,0.002993341,0,0.006229548,0.00085279,0,0.003766613,0,0,0.001247847,0.007097648,0,0,0.027002638,0.055412103,0.014864064,0.013142532,0,0.039802507,0.027236013,0.024099365,0.016886551,0.002772749,0.009559776,0,7.83E-05
t_4902,0.065403594,0.004683014,0.060097395,0.043888698,0.013720559,0.022195425,8.26E-06,0.007439968,0.059113602,0.093750621,0.009607812,0.025202993,0.063984844,0.1100213,0.054412308,0.053857577,0,0.13096036,0.062885962,0.078102816,0.062040365,0.056750272,0.093970743,0.007269725,0.03044475
t_4903,0.20729715,0.037457612,0.19452557,0.126320621,0.033102267,0.044012362,0.01902961,0.068799686,0.206955057,0.263703177,0.041832181,0.101940053,0.13575222,0.168190443,0.1336037,0.112585963,0.000441761,0.233773101,0.111971805,0.159735433,0.091677334,0.195942507,0.261463341,0.060259065,0.153269161
t_4904,0.351054234,0.104173259,0.370998246,0.214955991,0.050475356,0.069349073,0.172488078,0.176296849,0.359916767,0.43134857,0.063785218,0.084665041,0.173535027,0.20545491,0.194687643,0.178449653,0.117832628,0.334796906,0.154087713,0.204440673,0.124669073,0.327731402,0.428612572,0.20073699,0.308685826
t_4905,0.447298309,0.246816661,0.481865302,0.282384018,0.089819298,0.094600558,0.375047532,0.312293143,0.474377176,0.560010428,0.106659625,0.09409018,0.232746985,0.233829105,0.243304085,0.252190739,0.325957466,0.465918326,0.220514408,0.283322192,0.225520644,0.404574898,0.551008387,0.33981906,0.446474464
t_4906,0.477722107,0.395634792,0.515940107,0.321535123,0.138014395,0.098413054,0.547791995,0.425945902,0.559694678,0.652041934,0.251919151,0.149249568,0.333960187,0.265041735,0.296082434,0.343145979,0.516029905,0.520177127,0.273024677,0.370575569,0.297309497,0.516747178,0.615513186,0.458521317,0.545310728
t_4907,0.499628253,0.500625753,0.514701502,0.352611651,0.183846005,0.101051797,0.664538097,0.504467675,0.608147645,0.68706439,0.53648393,0.276941268,0.391387208,0.276659272,0.367506505,0.436475322,0.646790712,0.511956323,0.290937201,0.426036022,0.270065112,0.622354241,0.631521358,0.530095073,0.597982492
t_4908,0.500024172,0.547577712,0.506223106,0.367817722,0.243149594,0.125282397,0.739453077,0.548785309,0.623688368,0.683422429,0.651727648,0.364485469,0.418829026,0.279458992,0.376487754,0.464848018,0.734586688,0.482699357,0.32423976,0.487112816,0.197530402,0.648557973,0.619157677,0.539418406,0.605926734
t_4909,0.44242115,0.578014334,0.453688228,0.358791131,0.283874435,0.14127592,0.766923183,0.565418526,0.603659993,0.650222098,0.597008326,0.301525276,0.459857753,0.267744705,0.361444301,0.46280351,0.771292551,0.407336657,0.347649609,0.492568027,0.154495714,0.617898393,0.56621539,0.508765088,0.591829018
t_4910,0.353844613,0.573401857,0.385969145,0.334715502,0.300996109,0.131308689,0.758548548,0.55768023,0.529259405,0.54881414,0.599219051,0.265581812,0.464463912,0.243935332,0.359793152,0.445673629,0.771269723,0.349565183,0.36715445,0.406109297,0.140254999,0.518487859,0.450371642,0.465090656,0.568288134
t_4911,0.282821006,0.498144448,0.333499787,0.297072028,0.27371058,0.112913746,0.711099771,0.504055703,0.41646936,0.365940403,0.532270286,0.303357661,0.395692681,0.212757341,0.304920585,0.369453882,0.734845001,0.304462433,0.360163184,0.315672658,0.114572371,0.358592813,0.310290083,0.424795486,0.490758327
