t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_5070,0.060791102,0.013129815,0.062248218,0.040255221,0.042278004,0.032623812,0,0.002924158,0.052034518,0.087689431,0.02146077,0.028346856,0.048139065,0.085347427,0.029362754,0.085479669,0,0.107654089,0.08159153,0.067627721,0.05073896,0.054030587,0.087458976,0.001871086,0.022355093
t_5071,0.189070082,0.093721745,0.185305266,0.118297765,0.133225992,0.130028272,0.013710397,0.072990698,0.197361597,0.247877282,0.107247821,0.100421841,0.162420638,0.193700636,0.145791988,0.247879621,0.002760567,0.247539119,0.236687558,0.193043022,0.209516124,0.165247917,0.247460452,0.047915364,0.148677677
t_5072,0.349526898,0.250842875,0.310896445,0.213603518,0.262076855,0.256295791,0.163387725,0.22071109,0.350650855,0.406928496,0.250964048,0.221946349,0.350985559,0.302176359,0.306188107,0.41051006,0.110339837,0.413083277,0.411115894,0.3331712,0.390247164,0.310078535,0.401937012,0.156898599,0.321002019
t_5073,0.486423023,0.402640112,0.423808048,0.306749746,0.378922262,0.357470973,0.365115604,0.377724464,0.472403213,0.529386539,0.379248389,0.395455072,0.507829726,0.381653372,0.447745736,0.523825609,0.321714535,0.543176948,0.535096043,0.440407792,0.528895183,0.466342822,0.48841535,0.267750042,0.472409271
t_5074,0.577349498,0.544606299,0.518887521,0.396672275,0.466592669,0.420353262,0.538247552,0.512203381,0.552450209,0.594451218,0.527167919,0.551038347,0.614376955,0.434271535,0.569767988,0.579865936,0.512305566,0.633629313,0.627269095,0.546740256,0.623445285,0.585109486,0.571246926,0.361642243,0.58052785
t_5075,0.623803339,0.639390522,0.583421975,0.460204071,0.494610352,0.44036656,0.654056412,0.614527332,0.585696739,0.614744311,0.616138301,0.662990944,0.65797019,0.448793674,0.623820213,0.581321117,0.642718479,0.647608366,0.662157922,0.604394,0.654746745,0.655701706,0.614022383,0.432972627,0.633474936
t_5076,0.626189625,0.676095011,0.59109003,0.485524996,0.485174843,0.40238757,0.728259169,0.659353769,0.585617949,0.580176642,0.638966723,0.719803984,0.661555273,0.434620184,0.607661293,0.551330618,0.730452691,0.593395945,0.631380194,0.589101172,0.638290001,0.684277606,0.599548033,0.46122768,0.638203162
t_5077,0.609941522,0.640275498,0.55520015,0.480892483,0.452052471,0.379228191,0.754847136,0.656043837,0.561813221,0.510353602,0.631358298,0.70507904,0.645132709,0.406544075,0.556230274,0.494180288,0.767555898,0.534107386,0.589375369,0.529807981,0.6049292,0.652986076,0.569143711,0.464905578,0.603934107
t_5078,0.531997005,0.551053268,0.50838357,0.451103575,0.411498807,0.378491537,0.746199335,0.623128782,0.512079601,0.436556129,0.583440698,0.669353038,0.617288799,0.358713898,0.495337,0.434451271,0.766448019,0.483519894,0.516737353,0.47481732,0.547712431,0.571631724,0.518899598,0.45478046,0.548588809
t_5079,0.392412289,0.492254793,0.414535582,0.392737328,0.387325561,0.356816559,0.694761728,0.557635132,0.420572552,0.359674909,0.510990851,0.593465286,0.542696017,0.301812904,0.430627332,0.380643494,0.7271059,0.40919754,0.421824245,0.410541775,0.458421876,0.422559485,0.44300846,0.414111565,0.460696654
t_5080,0.269072946,0.417117309,0.284729636,0.314307792,0.331005704,0.329083679,0.599673193,0.459220813,0.305522198,0.270793149,0.408356514,0.469904267,0.418537158,0.231882795,0.330302152,0.295962259,0.645627641,0.312025921,0.341621738,0.312513288,0.340751868,0.268372771,0.313624774,0.355692699,0.326957521
t_5081,0.159364447,0.309838254,0.168091585,0.22107745,0.231498149,0.250193727,0.45949662,0.332253038,0.170716348,0.149062449,0.292490972,0.337782536,0.281542367,0.152742723,0.238139487,0.174894008,0.516736653,0.186873777,0.221735291,0.199819422,0.221193945,0.147888539,0.167058036,0.289149858,0.195404223
t_5082,0.067456919,0.178100949,0.073411883,0.117334917,0.10352237,0.119677899,0.282100384,0.180893971,0.051700038,0.04605714,0.157569429,0.170700854,0.137515838,0.073756793,0.133818449,0.058367585,0.345705337,0.065718897,0.084046485,0.094839037,0.09191723,0.061864546,0.052236175,0.19876563,0.083562715
t_5083,0.005625537,0.047986677,0.009350497,0.037094342,0.017052821,0.022432427,0.095241741,0.051898497,0.000494222,0,0.039824239,0.035957168,0.026390611,0.022255972,0.042380172,0.004958746,0.145301136,0.02364687,0.019714307,0.026377554,0.014931529,0.005550903,0.000243873,0.081030962,0.013189896
t_5084,0,0.000955355,0,0,0,0.00047903,0.001257479,0.000747578,0,0,0,0.000569947,0.005668707,0.006239594,0.007711245,0,0.006867354,0.00426172,0.001605098,0.000339647,0,0,0,0.010426027,0
t_5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276874,0,0,0,0,0,0,0,0,0,0,0
t_5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014871073,0,0,0,0.007191887,0.000787627,0,0,0,0,0,0
t_5093,0.001094388,0,0.002192249,0.000602004,0.001098942,0,0,0,0.000166361,0.006118306,0,0,0.012053959,0.035606971,0.004795234,0.008175093,0,0.014727268,0.013693512,0.010136728,0.006026204,0,0.010922628,0,0
t_5094,0.059531053,0.008655284,0.059190127,0.048609336,0.032979553,0.024159193,0,0.001744486,0.051248338,0.086042545,0.010381382,0.014369435,0.043887832,0.069838092,0.030922201,0.082740367,0,0.118345893,0.07458222,0.058246843,0.050338993,0.047578478,0.07979962,0.0034449,0.02057623
t_5095,0.18967218,0.091203518,0.198311049,0.146432609,0.158496366,0.148291104,0.012347073,0.072240802,0.195124084,0.240201874,0.108496515,0.112484563,0.148724299,0.142186181,0.140054079,0.252715888,0.000529652,0.291752835,0.236825731,0.210277508,0.202466638,0.183237044,0.214477771,0.045294518,0.149451447
t_5096,0.343225671,0.262064608,0.349184392,0.269773425,0.328851883,0.321813154,0.163071776,0.22585649,0.350602169,0.385952705,0.289773471,0.263326479,0.274768928,0.219648098,0.296020051,0.426722752,0.10215943,0.449858075,0.410387534,0.385531004,0.375570328,0.335101694,0.381797251,0.111961388,0.32717781
t_5097,0.470684288,0.42226507,0.467642917,0.387645515,0.467484681,0.466341342,0.365359288,0.390960104,0.47564703,0.466460024,0.461887249,0.423954868,0.384727826,0.289135193,0.455890127,0.55951889,0.285431206,0.553052934,0.555333894,0.52020755,0.504941092,0.498928331,0.473427751,0.168220736,0.485633085
t_5098,0.560963366,0.533942918,0.549750259,0.482206117,0.568899562,0.566194117,0.539032443,0.525318449,0.566273039,0.536570718,0.594397814,0.568525043,0.470373184,0.341882258,0.569478617,0.641558776,0.477406534,0.575420902,0.653319633,0.615948598,0.570542967,0.622066868,0.537746605,0.215937735,0.598700481
t_5099,0.610084882,0.604016589,0.59118296,0.551785715,0.635789583,0.637425283,0.655859832,0.62051286,0.602760033,0.591828286,0.674754696,0.662584724,0.545171524,0.364318428,0.643638472,0.678523108,0.613466109,0.509506002,0.684754289,0.660464126,0.544979999,0.674719544,0.571009318,0.30316406,0.66045807
t_5100,0.577802035,0.644898537,0.595572216,0.578494952,0.666151613,0.679797124,0.729351353,0.672310172,0.591318052,0.616410994,0.696738752,0.694524214,0.556025645,0.37693356,0.648332597,0.67765741,0.700117734,0.422078664,0.65619176,0.667031218,0.50572471,0.672839866,0.563870949,0.382430209,0.671511251
t_5101,0.492214721,0.631659339,0.563894627,0.561743755,0.66231507,0.682223644,0.751306152,0.676027578,0.570307527,0.597908701,0.655290861,0.695875819,0.481388799,0.373167977,0.580554013,0.643539196,0.725969019,0.360135462,0.616605422,0.639036481,0.488327289,0.626265564,0.508858474,0.372172043,0.649620813
t_5102,0.380365216,0.602879688,0.494473523,0.518771128,0.613544572,0.645421567,0.736064555,0.636811415,0.526741159,0.531279601,0.596547339,0.670258746,0.401508975,0.336365879,0.508853476,0.575903792,0.721186197,0.315261267,0.55813023,0.535984375,0.455449757,0.556016946,0.445286425,0.312789844,0.592217059
t_5103,0.24921273,0.545403685,0.401974619,0.447791219,0.532456793,0.566438751,0.681211866,0.556471234,0.416935895,0.428817674,0.517055945,0.557057445,0.313302016,0.284881107,0.469359419,0.483221356,0.688570013,0.239424069,0.478994956,0.448819468,0.399019737,0.430059492,0.383436533,0.241248109,0.484829737
t_5104,0.157568718,0.437408238,0.285085335,0.351144022,0.420466044,0.447585201,0.583371164,0.445838662,0.29445834,0.293042293,0.41682994,0.402138286,0.238784198,0.22131258,0.386449478,0.359030319,0.616627244,0.169772958,0.37366235,0.344709129,0.300139556,0.260211167,0.273145973,0.15742891,0.366678861
t_5105,0.103386153,0.313835136,0.158659634,0.245044232,0.268580625,0.291876887,0.445675571,0.31631768,0.164356773,0.140421703,0.303334502,0.285307061,0.224108082,0.145361736,0.259257959,0.1987421,0.499082856,0.117933233,0.227917332,0.211898883,0.200874822,0.141373745,0.143083699,0.089662158,0.228850402
t_5106,0.054050597,0.169833397,0.065281588,0.136098334,0.103663583,0.122384878,0.274854401,0.170324007,0.050608582,0.041179471,0.15203137,0.15414591,0.126392317,0.071195249,0.133291723,0.054359565,0.334286128,0.061034832,0.082563091,0.094717716,0.089829152,0.065467114,0.049781625,0.052143386,0.091401352
t_5107,0.004341681,0.048781965,0.008842044,0.041790559,0.009498013,0.01398731,0.091811898,0.043408702,8.03E-05,0,0.039082698,0.03902378,0.041197956,0.021965939,0.035255112,0.002806602,0.1409773,0.023460653,0.017617411,0.02225954,0.014103935,0.004459037,0,0.024923214,0.011959562
t_5108,0,0.000549628,0,0,0,0.000264671,0.001784457,0.000601459,0,0,0,0,0.010544302,0.005760014,0.00465807,0,0.008013119,0.001894134,0.000682642,0.000229274,0,0,0,0.003148456,0
t_5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003730245,0,0,0,0,0,0,0,0,0,0,0
t_5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016194091,0,0,0,0.010022271,0.000967142,0,0,0,0,0,0
t_5117,0.000339249,0,0.001663253,0.000502425,0,0,0,0,0.000193976,0.004446308,0,0,0.01713611,0.038029788,0.004368795,0.0069147,0,0.033789308,0.017961421,0.010637197,0.004976165,0,0.00742526,0,0
t_5118,0.0583731,0.014897663,0.058254309,0.044807405,0.027082122,0.020291204,0,0.002815925,0.050779091,0.084910401,0.020418718,0.024186841,0.054646572,0.068870262,0.027566595,0.081024643,0,0.081632789,0.070448021,0.056828084,0.047823789,0.05128843,0.084583596,0.001236227,0.020684274
t_5119,0.187372375,0.080847543,0.197989135,0.134260871,0.159064263,0.147372766,0.014473552,0.0606342,0.192644034,0.244530259,0.093305507,0.05776442,0.119560313,0.110497975,0.142283994,0.24643245,0.00026817,0.124151994,0.165621093,0.20503361,0.202377698,0.18244397,0.230264317,0.045830297,0.145853239
t_5120,0.35098172,0.170110423,0.356177174,0.240923148,0.327709436,0.322958352,0.156005054,0.160250625,0.351651091,0.410284047,0.170291893,0.12116764,0.216257023,0.160621752,0.308104798,0.407781287,0.105062467,0.149943909,0.223998259,0.374371845,0.375386687,0.354589797,0.369801265,0.147496774,0.309390667
t_5121,0.49070811,0.275721057,0.482126177,0.347576882,0.471549421,0.474269097,0.349329195,0.265704072,0.479116294,0.547939766,0.248955074,0.193911184,0.302667063,0.218934424,0.462735566,0.548090119,0.310695454,0.197334792,0.271670608,0.512340531,0.52231302,0.505298232,0.482640874,0.262531303,0.448170495
t_5122,0.591661836,0.371979481,0.590240701,0.420748713,0.578654772,0.584203208,0.519278767,0.344054071,0.556201405,0.646983203,0.320912205,0.206489869,0.355665354,0.266666904,0.576141363,0.645260641,0.509131414,0.244359238,0.312011455,0.605786322,0.624162317,0.618973948,0.565827246,0.365171816,0.548265099
t_5123,0.643637532,0.422458657,0.651118826,0.446034312,0.644930083,0.655442578,0.634284888,0.382783594,0.574144716,0.683508341,0.347002161,0.222047664,0.439618004,0.297491991,0.651649978,0.669572353,0.648926103,0.316494436,0.316587267,0.656593452,0.681827486,0.670372539,0.587563557,0.444080475,0.607394701
t_5124,0.653363699,0.444922505,0.657037633,0.443962069,0.669983171,0.68614902,0.70554995,0.416390159,0.575576098,0.675718459,0.375323547,0.291921014,0.491646844,0.322985659,0.677280166,0.65251023,0.74344819,0.360076845,0.280318402,0.640842802,0.704079375,0.69094658,0.582000824,0.476205064,0.609653339
t_5125,0.619424499,0.454854985,0.605396622,0.415481431,0.661402653,0.67551152,0.729946138,0.44085069,0.55892917,0.629723197,0.390304261,0.434491591,0.461368497,0.338311209,0.641962225,0.597369524,0.783129824,0.363466467,0.289679594,0.564887059,0.692540893,0.684286892,0.543611734,0.478906592,0.579192138
t_5126,0.545702549,0.424808579,0.522072701,0.348321527,0.615977163,0.610936637,0.720679519,0.446957893,0.516308732,0.555618605,0.389603234,0.553203917,0.497045754,0.337664597,0.60158726,0.517685683,0.784285984,0.342567273,0.304686207,0.494441583,0.645266917,0.622589498,0.489656758,0.47263554,0.523520296
t_5127,0.417625356,0.335324835,0.417910965,0.271124161,0.516664302,0.478113454,0.675830913,0.419071416,0.429473715,0.45549796,0.341412838,0.538225645,0.485464058,0.314750007,0.541872134,0.437552046,0.745263067,0.260304222,0.251575771,0.431231522,0.555080669,0.499113607,0.419333617,0.447879443,0.435187968
t_5128,0.267631979,0.245949475,0.276189281,0.200906735,0.359775467,0.322299494,0.586056667,0.345574047,0.292674729,0.33018626,0.265309397,0.390469706,0.396942683,0.255852271,0.422634779,0.327838054,0.661428838,0.186327272,0.171571388,0.327030139,0.422464306,0.333406986,0.315107909,0.392879986,0.320709626
t_5129,0.150823735,0.186156326,0.138719307,0.135250253,0.189316471,0.180325356,0.450781971,0.252599189,0.161219403,0.164051743,0.208230665,0.210919718,0.279723686,0.170765671,0.284479698,0.177206577,0.528871312,0.127483264,0.110370167,0.205798373,0.257059747,0.181045465,0.166662994,0.328563574,0.191795449
t_5130,0.063459126,0.126059838,0.055297184,0.074706798,0.072621545,0.076831942,0.279754602,0.148337419,0.050538921,0.043103002,0.132772181,0.097467421,0.129727731,0.079140205,0.13749872,0.053661156,0.351363296,0.071199866,0.06136812,0.09204889,0.087374199,0.071300261,0.049029172,0.222302028,0.080351066
t_5131,0.003720321,0.051170903,0.006179726,0.02352733,0.017968861,0.021253201,0.092830679,0.050501414,0,0,0.043368529,0.044692559,0.036503871,0.022219201,0.035355941,0.004057023,0.144651745,0.027448629,0.021753712,0.021866807,0.009813964,0.002300433,0,0.088208192,0.010047652
t_5132,0,0.000407331,0,0,0,0,0.000840737,0.001010026,0,0,0,0,0.009221156,0.006089329,0.005348945,0,0.00480038,0.003297572,0.001003846,7.48E-05,0,0,0,0.015322647,0
t_5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002142349,0,0,0,0,0,0,0,0,0,0,0
t_5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014623035,0,0,0,0.013399859,0.000166547,0,0,0,0,0,0
t_5141,0.00040214,0,0.001515664,0,0.00115678,0.000747122,0,0,0.000125521,0.004328933,0,0,0.010773496,0.037037455,0.004564191,0.009586319,0,0.039572009,0.010314537,0.013699769,0.000548413,0,0.007487165,0,0
t_5142,0.057231293,0.010245124,0.053555598,0.02616027,0.039855556,0.029900393,0,0.002819803,0.049640446,0.082981906,0.016698895,0.016086244,0.039733858,0.073631248,0.027310887,0.076864667,0,0.092960762,0.028872893,0.045389766,0.018430775,0.048609542,0.082240844,0.001751259,0.020017686
t_5143,0.168374008,0.089036047,0.120540314,0.086146157,0.124960365,0.134104739,0.013021806,0.059846255,0.18933163,0.240370829,0.102587932,0.11168475,0.136019168,0.140282091,0.05780474,0.184595517,0.00112599,0.141307618,0.056590367,0.062947991,0.041516015,0.180714326,0.22090027,0.027922048,0.146653133
t_5144,0.273232279,0.228674248,0.182049744,0.15904338,0.263843117,0.257679523,0.154695317,0.16892872,0.344055283,0.399044266,0.246744533,0.273704488,0.248863893,0.221168447,0.098872126,0.272501379,0.10425198,0.169247999,0.085433839,0.070161907,0.081516515,0.349217223,0.35557719,0.070070326,0.324734023
t_5145,0.362249969,0.345204377,0.250319712,0.243142115,0.382767427,0.363421164,0.348145428,0.274683215,0.469118002,0.521032455,0.367789894,0.44554559,0.365484692,0.28834791,0.162304936,0.356821237,0.30874032,0.224587753,0.107231474,0.084030549,0.135020033,0.488589469,0.452240751,0.12432028,0.477607153
t_5146,0.463348835,0.407117142,0.315186038,0.324911876,0.478772432,0.44162251,0.516085921,0.350229684,0.555041829,0.616729797,0.40113405,0.584370733,0.464215253,0.315579961,0.234580507,0.428741773,0.497465275,0.326297674,0.142204298,0.102826544,0.242681494,0.573061125,0.539365221,0.191516197,0.588881607
t_5147,0.537438299,0.403475522,0.414390124,0.375594732,0.565681344,0.501937002,0.634740964,0.406724784,0.589768514,0.662274451,0.418951809,0.620604657,0.520896451,0.33042413,0.299582286,0.44316889,0.627201117,0.382622149,0.168726796,0.122759738,0.380536841,0.599624894,0.601318897,0.259013159,0.651431985
t_5148,0.541155983,0.420872426,0.486038112,0.392313052,0.55898335,0.491533076,0.710406907,0.435913521,0.59184517,0.663573128,0.488529869,0.531328691,0.566385998,0.345073691,0.291746393,0.387201702,0.714196708,0.395968257,0.174634944,0.125188192,0.451977854,0.561783592,0.59904331,0.296294923,0.657721259
t_5149,0.51499015,0.370186013,0.472240518,0.392675404,0.524982445,0.446831287,0.73392206,0.4462344,0.554927824,0.626692414,0.434774855,0.425969841,0.560754879,0.335523785,0.274712893,0.313597902,0.74842167,0.404656174,0.172817151,0.126175845,0.507310134,0.543296317,0.560482781,0.321431294,0.64064912
t_5150,0.460980091,0.246349514,0.380204069,0.360568304,0.459689248,0.389061762,0.719950839,0.443119467,0.507630951,0.54563111,0.324168431,0.393873937,0.472500782,0.314845298,0.259367379,0.247162105,0.745745268,0.399196754,0.166497382,0.130022059,0.472020834,0.499682607,0.506423832,0.361288168,0.600774106
t_5151,0.343473736,0.158447488,0.276776555,0.312045428,0.348983068,0.314220019,0.667309666,0.401898916,0.429064287,0.424581175,0.324613309,0.349765718,0.351011459,0.272937806,0.223386777,0.191610051,0.706522755,0.371811854,0.149325144,0.128991467,0.362969476,0.374690656,0.395317395,0.391321236,0.512693523
t_5152,0.223626142,0.085637678,0.218820082,0.264872202,0.295435118,0.293722828,0.574384921,0.338382519,0.298179258,0.295814349,0.246638949,0.241981445,0.223100861,0.202768299,0.219052377,0.159782368,0.628439915,0.286146194,0.10767041,0.117311408,0.27699727,0.284815124,0.281354659,0.37779348,0.390809727
t_5153,0.131439042,0.036688003,0.139325023,0.185676277,0.207513622,0.217964193,0.441046138,0.251415695,0.165296331,0.154993124,0.09504905,0.156306352,0.11646357,0.130945042,0.16937705,0.104090512,0.503210173,0.176807014,0.065052888,0.087181552,0.176661713,0.189928987,0.151126858,0.318041408,0.243767947
t_5154,0.055281245,0.013694157,0.058508118,0.10116578,0.093517444,0.103293553,0.270786098,0.142329675,0.049387523,0.041393096,0.022766883,0.095127027,0.055237187,0.061932797,0.091021508,0.041284804,0.333719295,0.064235677,0.034396758,0.04535658,0.083580768,0.073110216,0.045007871,0.211019189,0.096334442
t_5155,0.00291941,0.010080379,0.007461857,0.031169823,0.021743045,0.030146913,0.089038302,0.042233919,0,0,0.000940352,0.034842065,0.022191808,0.019223577,0.032191133,0.003433307,0.13597797,0.018335661,0.01109436,0.012536411,0.01991268,0.000277699,0,0.086021362,0.007520402
t_5156,0,0.0001556,0,0,0,0,0.000759167,0.000840651,0,0,0,0,0.001732756,0.004534576,0.003610349,0,0.003240232,0.002423455,0,0,0,0,0,0.0133777,0
t_5157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001566182,0,0,0,0,0,0,0,0,0,0,0
t_5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011030262,0,0,0,0.009008386,0,0,0,0,0,0,0
t_5165,0.00053114,0,0.001001496,0,1.61E-05,0,0,0,3.53E-05,0.005766793,0,0,0.005518879,0.030937174,0.002824842,0.010054431,0,0.032188125,0.002951511,0.009117894,0.009394089,0,0.007860556,0,0
t_5166,0.056103585,0.010271478,0.058479845,0.035441356,0.038240382,0.036724677,0,0.002171771,0.049416445,0.079276665,0.002540845,0.014987476,0.026826354,0.071120972,0.032998895,0.069651051,0,0.090719703,0.015482116,0.042087606,0.054264577,0.047413833,0.076223058,0.00115753,0.018325633
t_5167,0.185629926,0.085102997,0.165529909,0.105339279,0.092365715,0.107921308,0.01227117,0.055614265,0.181107269,0.216053072,0.049987994,0.1066295,0.050571414,0.123523439,0.088284275,0.147579772,0.00141977,0.168005165,0.032598517,0.092674667,0.115248247,0.143728565,0.19610441,0.044418629,0.14507446
t_5168,0.347040868,0.19708883,0.286668188,0.191593576,0.185340139,0.228314971,0.153526244,0.162302381,0.333278234,0.382235452,0.159504213,0.230638868,0.077059599,0.174170982,0.172536496,0.236990298,0.100286397,0.197826327,0.047346038,0.143581765,0.173549996,0.29402254,0.358274238,0.120039915,0.320063279
t_5169,0.481873873,0.309591813,0.403421991,0.274494066,0.334836913,0.381257022,0.350808483,0.278343764,0.449668835,0.519530461,0.289026662,0.379282536,0.105964018,0.230089958,0.248047601,0.335583823,0.297365622,0.201488329,0.059731601,0.197796775,0.217498454,0.440708833,0.501063418,0.22794237,0.467367402
t_5170,0.595994318,0.321506194,0.484625527,0.351269167,0.481526325,0.503973176,0.523000103,0.37622824,0.515911893,0.621920119,0.344086222,0.489682807,0.127559454,0.260937843,0.31805539,0.440279913,0.4799257,0.230749538,0.077853426,0.235916751,0.308132458,0.538068769,0.557682881,0.335091294,0.569764557
t_5171,0.628169029,0.271491242,0.51763264,0.403855348,0.58383581,0.561037535,0.638758778,0.444071323,0.547421709,0.661487941,0.344597851,0.498574296,0.148362738,0.292561692,0.374379484,0.507648347,0.605275297,0.284883404,0.107441147,0.261617066,0.405068121,0.598956132,0.58293031,0.406954887,0.635780643
t_5172,0.563612435,0.261257039,0.511286105,0.418977345,0.61524184,0.545793486,0.709097275,0.495534641,0.558340538,0.652266102,0.330166519,0.412207803,0.142811853,0.305517305,0.382933127,0.512530361,0.689139519,0.317791691,0.126473415,0.27345181,0.459671369,0.614544809,0.602014575,0.441231528,0.656280206
t_5173,0.533386866,0.277745615,0.489802021,0.414512321,0.572565528,0.495468237,0.728501942,0.527673206,0.524064503,0.601201911,0.36362609,0.252901587,0.117842157,0.298402434,0.376480353,0.499467082,0.722877044,0.322563844,0.124693429,0.253311061,0.500746785,0.596989662,0.541929277,0.435839863,0.622819186
t_5174,0.484881521,0.310144833,0.446874068,0.375086994,0.48875196,0.462869674,0.716161288,0.532357022,0.456148892,0.534926579,0.402807671,0.147316548,0.108380897,0.269957752,0.375627743,0.450935799,0.722910201,0.287432621,0.104921409,0.238759789,0.504066963,0.552222246,0.476602067,0.405074325,0.566288635
t_5175,0.38632319,0.293391805,0.37255587,0.31320329,0.398226881,0.401731151,0.667109008,0.500627458,0.370708597,0.454307659,0.367574342,0.133296443,0.102454351,0.227964383,0.341653177,0.370092744,0.686863666,0.243895221,0.076583654,0.229578151,0.439896073,0.459629293,0.409057441,0.351523244,0.495036906
t_5176,0.301132101,0.196731515,0.277428227,0.242557043,0.297547442,0.313603807,0.578194482,0.429840908,0.270070829,0.323579191,0.268555435,0.124996501,0.084139104,0.188907093,0.280126078,0.270397172,0.61116169,0.192313347,0.054434074,0.198822171,0.333146267,0.327058433,0.285162146,0.28137062,0.392292157
t_5177,0.183464261,0.114237593,0.173579134,0.169919239,0.195004566,0.213147218,0.446010886,0.317401517,0.158543237,0.165761234,0.163779663,0.100006349,0.059177686,0.133287656,0.212086291,0.158130107,0.490384678,0.121837126,0.038350068,0.138697064,0.213238422,0.18213842,0.154477063,0.191580193,0.251928007
t_5178,0.065795363,0.060419498,0.069225947,0.096431443,0.092637921,0.107010219,0.270366062,0.171157985,0.046681861,0.036430459,0.08807644,0.065333718,0.034389461,0.067201155,0.117607341,0.056024505,0.327125384,0.063303552,0.021310041,0.062568372,0.085882743,0.068002439,0.046696261,0.112906286,0.096492389
t_5179,0.001290565,0.017507,0.005102573,0.02711697,0.019767835,0.025134164,0.086210404,0.038777916,0,0,0.025254765,0.022062741,0.015774228,0.024351084,0.032507319,0.003394686,0.133492204,0.027409031,0.006383375,0.015178465,0.016886628,0.001322245,0,0.051442874,0.00582029
t_5180,0,0,0,0,0,0,0.001507359,0.000151923,0,0,0,0,0.002293657,0.004885597,0.00291307,0,0.003354155,0.002203791,0,0,0,0,0,0.010498587,0
t_5181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
