t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3453,0.081742158,0.156525378,0.11935315,0.221562885,0.553823149,0.419374357,0.256520102,0.218791187,0.038161235,0.040253836,0.08279999,0.060424127,0.039532397,0.14277391,0.302835812,0.275930767,0.497235434,0.112792303,0.064658684,0.217959058,0.377347876,0.388232173,0.098573602,0.305472009,0.081810883
t_3454,0.094369244,0.203751292,0.111830477,0.237260254,0.553497351,0.455387567,0.228821966,0.198364757,0.046281195,0.032088134,0.115629426,0.059825079,0.037915042,0.131043186,0.368874891,0.267927169,0.377855086,0.129011991,0.069058909,0.230508412,0.412078006,0.351871221,0.100651885,0.313771486,0.0803656
t_3455,0.073793932,0.162135929,0.114003534,0.229482177,0.499212036,0.429809193,0.206392796,0.153308523,0.030659349,0.018185862,0.082647268,0.091023284,0.024906426,0.136721675,0.426086465,0.255019848,0.345573917,0.135908874,0.066182287,0.21270354,0.367198113,0.312068826,0.093667651,0.301677022,0.059376496
t_3456,0.056213729,0.152724215,0.093932017,0.216680777,0.504089931,0.445556258,0.180128403,0.143447067,0.032889133,0.00678259,0.10114384,0.069527998,0.024944959,0.124685492,0.489873244,0.218740891,0.283169934,0.145030635,0.047501153,0.192266531,0.381532397,0.283606282,0.084424453,0.3124644,0.063194549
t_3457,0.040396727,0.114203525,0.076393309,0.204226257,0.501449433,0.469122906,0.157003044,0.136888078,0.037478302,0.002299351,0.080985424,0.05541749,0.027761787,0.113721025,0.533744115,0.184056801,0.223415221,0.139096147,0.032817184,0.158753295,0.376327773,0.281044571,0.076257362,0.310673259,0.063550283
t_3458,0.033889129,0.094623145,0.060097174,0.173005237,0.462061658,0.502292013,0.138729665,0.129126473,0.039292212,0.001565525,0.055395929,0.057557599,0.038612963,0.121190336,0.584529532,0.161069694,0.198776621,0.128482541,0.026821729,0.120914246,0.350826889,0.271859029,0.072800265,0.310927847,0.061257787
t_3459,0.030575448,0.072460856,0.044804327,0.13656521,0.425882147,0.517869505,0.124386705,0.113061219,0.036763986,0.003858841,0.041479119,0.065795534,0.057797457,0.142794153,0.62047982,0.140457642,0.171512604,0.118018591,0.021684861,0.095028653,0.344741035,0.26153258,0.070030088,0.301096473,0.054115638
t_3460,0.031423264,0.055256561,0.033590693,0.109924898,0.398514662,0.501660835,0.110955781,0.090435306,0.040130265,0.012594547,0.020260628,0.074315132,0.078967239,0.190112205,0.645253717,0.130229373,0.144701507,0.113780174,0.011563875,0.095762613,0.374237268,0.237844617,0.062936657,0.301886945,0.044459798
t_3461,0.032948012,0.035455912,0.027657795,0.095359696,0.404161031,0.484934397,0.103469801,0.077576132,0.05218005,0.01961942,0.005976567,0.083630406,0.09819348,0.221364911,0.660580363,0.122549104,0.119312986,0.093326466,0.004683169,0.106629739,0.389875929,0.209251749,0.046401091,0.29934943,0.037090541
t_3462,0.02735796,0.016184207,0.021114749,0.080262976,0.41131684,0.459973359,0.100770908,0.074139864,0.054008121,0.018441521,0.003889265,0.076193956,0.113556733,0.249232684,0.664758705,0.104347863,0.104097198,0.078031401,0.004399527,0.087350928,0.399237137,0.171282974,0.032248555,0.298148374,0.033964163
t_3463,0.014559133,0.002328769,0.012307448,0.062538584,0.356748132,0.386648565,0.093544603,0.074041134,0.04109228,0.005851585,3.55E-05,0.051884631,0.109552079,0.286478268,0.659127798,0.076880143,0.113575395,0.075254365,0.004231454,0.063067732,0.291531817,0.087899853,0.015235572,0.334955825,0.034145818
t_3464,0.005288103,0.000417736,0.003284148,0.039959373,0.328939377,0.326360701,0.079314581,0.063718037,0.022109838,0.003653617,0,0.033562293,0.122529567,0.341847028,0.673048612,0.067731236,0.126922019,0.064755092,0.005248587,0.074225718,0.28296,0.060305876,0.013626275,0.381564439,0.031774289
t_3465,0.003577879,0.000278716,0.001272492,0.028978081,0.336786124,0.289792477,0.087810915,0.068583103,0.03015745,0.004248256,0,0.023804807,0.143333328,0.37326762,0.684448292,0.072207128,0.20517934,0.052920869,0.007089099,0.092921636,0.282115504,0.074160857,0.022383985,0.41352898,0.035064284
t_3466,0.003641004,0.001941957,0.001126844,0.025792593,0.386288788,0.266337706,0.098801086,0.068961812,0.047272098,0.008433527,0.00087551,0.016517228,0.165954376,0.388587463,0.704147409,0.0926978,0.261442238,0.041676945,0.012661982,0.093306008,0.244481505,0.084915,0.036059557,0.406700114,0.039700036
t_3467,0.00136487,0.000461433,0.000885194,0.024899314,0.321259379,0.193343096,0.110531469,0.058603764,0.039223811,0.002466322,0.000146679,0.00061641,0.164539762,0.405436138,0.686837469,0.079433209,0.329201585,0.032686003,0.014596804,0.058051745,0.174987092,0.079456332,0.006867147,0.378807232,0.036952683
t_3468,0.0019836,0.002171497,0.000285027,0.031426423,0.382224439,0.188392319,0.144117378,0.059426747,0.064957204,0.001852811,0.000901791,0.00033059,0.18250944,0.401941362,0.718444175,0.079287764,0.432011787,0.020977741,0.019589938,0.053849597,0.149604536,0.075294087,0.007831284,0.419780994,0.048521327
t_3469,0.003345116,0.003133324,0.000105979,0.033147325,0.436392863,0.177166182,0.17478547,0.064725889,0.116370885,0.002480107,0.001624893,0.000524902,0.187946138,0.405340309,0.71964555,0.078932402,0.420165664,0.012238052,0.022959529,0.052567558,0.130393782,0.087744237,0.004760799,0.446290307,0.059783676
t_3470,0.006839129,0.005604265,0.000354271,0.029598428,0.38658504,0.16266657,0.21309863,0.063028202,0.162858539,0.00279037,0.00480427,0.003242665,0.184901288,0.400203553,0.694097173,0.09521865,0.426210312,0.011957144,0.028286517,0.060805433,0.11090846,0.116363889,0.005406521,0.463436045,0.073593325
t_3471,0.012001132,0.015513159,0.000859575,0.028023958,0.395358803,0.139409615,0.26214668,0.064202026,0.13750491,0.002788351,0.004525773,0.009105867,0.182914774,0.382435431,0.661334597,0.115499538,0.460793054,0.018600608,0.039720443,0.082371772,0.086545158,0.154808183,0.00576737,0.465928722,0.084346121
t_3472,0.01964868,0.030813906,0.002048866,0.035640452,0.405431911,0.127253321,0.314777879,0.069291703,0.075619177,0.001658504,0.003264617,0.022190246,0.175742994,0.357166782,0.627164112,0.12821715,0.515836218,0.02546629,0.058889846,0.102340452,0.067633862,0.159173063,0.006364841,0.463362253,0.081479514
t_3473,0.033940477,0.046776373,0.007921009,0.055057111,0.421216394,0.137089748,0.319357547,0.076954198,0.038208062,0.000859455,0.005237716,0.055960368,0.172879654,0.321449535,0.604665465,0.133963633,0.48267313,0.038600918,0.09161308,0.102698325,0.054181852,0.131497822,0.009642072,0.448070241,0.075381426
t_3474,0.064089227,0.05852443,0.02539546,0.089392232,0.417316697,0.153779628,0.311836406,0.089321097,0.022384323,0.005015045,0.051253692,0.097779009,0.167133629,0.301727931,0.590504732,0.143266,0.392955699,0.043043811,0.115782526,0.107480788,0.047671781,0.141723987,0.013539374,0.39572934,0.073728731
t_3475,0.101149873,0.063574813,0.061025243,0.153532234,0.415302197,0.192809627,0.288782523,0.097768646,0.013554405,0.01077604,0.124659362,0.145165383,0.17559098,0.295204141,0.593492968,0.185937336,0.310652191,0.05924085,0.14142611,0.140974982,0.06487907,0.162057175,0.012890085,0.336316845,0.070189957
t_3476,0.13074995,0.059532581,0.093061824,0.226368911,0.372751887,0.219351666,0.249265922,0.101323802,0.008142968,0.017425917,0.079934165,0.196222308,0.184424801,0.286880201,0.592037443,0.216890526,0.279192216,0.088196897,0.175227035,0.186399525,0.09827624,0.166261097,0.010023804,0.296922089,0.059838329
t_3477,0.139687916,0.053187061,0.106358053,0.291388828,0.350682317,0.246486765,0.236573424,0.114171494,0.01059567,0.02205421,0.027077435,0.213806117,0.189536461,0.28460022,0.589986356,0.208105088,0.30665148,0.10630016,0.234807595,0.213545378,0.144512609,0.169527089,0.005687258,0.285599371,0.052741616
t_3478,0.13282924,0.045912596,0.111840843,0.334109423,0.368658926,0.265055453,0.221508532,0.130208088,0.013882064,0.027659609,0.021254236,0.197253005,0.185944069,0.282381269,0.577523781,0.175232736,0.2693611,0.094911405,0.240635178,0.202666345,0.176391973,0.161122939,0.002995849,0.281762108,0.047897946
t_3479,0.184163422,0.03624565,0.164159228,0.349274542,0.399865304,0.224263593,0.198028372,0.120745208,0.01312746,0.067890442,0.120574224,0.178797525,0.198121103,0.276078476,0.543913652,0.170907809,0.179706992,0.085933458,0.211651687,0.182144566,0.156630058,0.142545119,0.005138244,0.274275856,0.043718351
t_3480,0.190368283,0.030454088,0.152147197,0.346351737,0.405341301,0.259510017,0.181441114,0.124480495,0.013046609,0.082965053,0.128272813,0.144216243,0.205050975,0.274095002,0.521976575,0.136222718,0.13008839,0.072741931,0.1907722,0.163045749,0.125068944,0.149126175,0.007125359,0.269246239,0.040385688
t_3481,0.194253693,0.042628195,0.127193439,0.332108513,0.352247584,0.30201738,0.167467012,0.123711852,0.014066102,0.098755348,0.120879891,0.134319685,0.21065001,0.256172165,0.498420025,0.105800637,0.106079387,0.052005075,0.161984616,0.148340152,0.107771452,0.160349761,0.010569646,0.245334732,0.031444821
t_3482,0.187559945,0.085467174,0.101867104,0.31669023,0.314984648,0.346155772,0.159370581,0.125791827,0.01255439,0.101259288,0.152152894,0.147837079,0.216738467,0.248794196,0.49559875,0.084981585,0.083161274,0.049914172,0.148814681,0.159792178,0.109779445,0.167605673,0.017505683,0.215204099,0.02408833
t_3483,0.18250682,0.103306948,0.092195985,0.292091365,0.318782984,0.367227794,0.146091545,0.119077214,0.011620025,0.096268999,0.184589588,0.131635025,0.216514512,0.245181606,0.494758949,0.078394131,0.064852125,0.052480796,0.140316848,0.178289507,0.117530216,0.173830477,0.022132635,0.189451577,0.019651032
t_3484,0.196316044,0.098497221,0.09860086,0.253650906,0.310876822,0.35268019,0.141841442,0.123126597,0.011680945,0.106396963,0.164121288,0.128869747,0.2167887,0.250791586,0.509640312,0.085029234,0.05451525,0.059659052,0.136615612,0.193271775,0.130214624,0.167072694,0.030686242,0.168461544,0.020347068
t_3485,0.216244971,0.081211596,0.113733299,0.21877808,0.248355915,0.377177535,0.135377572,0.121913073,0.012070379,0.121628521,0.130207706,0.128608584,0.224887204,0.267338321,0.561618342,0.082557355,0.045782411,0.075773941,0.118833428,0.192094297,0.141711572,0.152603529,0.042764235,0.154554747,0.021066676
t_3486,0.227877859,0.061486671,0.122586179,0.191121539,0.206696903,0.40127517,0.128426422,0.115597513,0.014151668,0.114977313,0.096561038,0.097416302,0.215663025,0.27783286,0.597731914,0.060532384,0.038931744,0.075286961,0.077801888,0.157495688,0.09445099,0.129444827,0.053253433,0.145720797,0.022474451
t_3487,0.208291596,0.031136249,0.112967064,0.144687804,0.22486967,0.362454031,0.122023325,0.09676492,0.016731143,0.070965697,0.059554985,0.047137875,0.165696527,0.279163759,0.580662679,0.035172577,0.035975023,0.067569789,0.070480692,0.103277517,0.027897973,0.06092863,0.044211196,0.148641253,0.021381178
t_3488,0.141590934,0.014790619,0.069154963,0.100508087,0.230753792,0.300606754,0.093203633,0.080973584,0.007171328,0.057169286,0.037707023,0.023724785,0.14598036,0.27269471,0.521640293,0.023973899,0.027500899,0.073014351,0.079780582,0.086670599,0.018567937,0.047068114,0.023729182,0.186277902,0.015833808
t_3489,0.124264431,0.008832562,0.062368884,0.077175454,0.179646483,0.266085447,0.090050743,0.074856533,0.006853122,0.069769547,0.029782854,0.02608201,0.152379014,0.273898688,0.488656467,0.019167369,0.018894409,0.078394545,0.115391508,0.086131429,0.035870865,0.074664202,0.043018312,0.196359244,0.022476948
t_3490,0.126976167,0.005007257,0.068874519,0.062430139,0.199846399,0.233824175,0.108432027,0.073859488,0.008600585,0.09663774,0.016212709,0.026188733,0.148934401,0.282040847,0.53127888,0.01620705,0.037203454,0.084484372,0.142766455,0.092332162,0.064521154,0.075959765,0.068143678,0.212649664,0.033274498
t_3491,0.147496197,0.000733518,0.054186469,0.066643654,0.252597333,0.224593247,0.146341618,0.07037724,0.024417192,0.148973251,0,0.027229589,0.139798159,0.324822967,0.548708172,0.011911632,0.083296757,0.097684889,0.190051748,0.078026985,0.066266523,0.091123399,0.102531099,0.258379187,0.060480363
t_3492,0.160820031,0.002789398,0.058661811,0.068762505,0.26520321,0.19014355,0.154335423,0.070122943,0.049253151,0.185850935,0,0.020573185,0.133030695,0.358336699,0.578630931,0.010110919,0.120796469,0.09245533,0.201493528,0.067865754,0.063494468,0.126402799,0.124033415,0.291673272,0.109870985
t_3493,0.153716501,0.005164389,0.06043711,0.066611029,0.227684208,0.138030438,0.166137484,0.069497319,0.039061471,0.173433853,0,0.011533654,0.147427886,0.381214444,0.600097839,0.009335203,0.171341558,0.09495225,0.214011824,0.060295362,0.07942137,0.111166459,0.110297636,0.300878303,0.145204624
t_3494,0.171370541,0.006039649,0.061688296,0.067790536,0.127574589,0.07746243,0.18018856,0.068988161,0.052310602,0.16815123,0,0.004518335,0.171286462,0.381911381,0.564482065,0.009727343,0.257378613,0.092162412,0.226624307,0.056435875,0.083335061,0.110917259,0.101708424,0.32807141,0.199886515
t_3495,0.204026621,0.004722729,0.061670476,0.074733314,0.060011439,0.051588577,0.197248981,0.065031676,0.064757072,0.159347086,0,0.000536613,0.205734309,0.367157078,0.54833365,0.012796989,0.365190616,0.089791761,0.231063228,0.047585903,0.076669668,0.134859659,0.096967155,0.339832862,0.235734403
t_3496,0.24917994,0.002314959,0.081193911,0.087994557,0.037397915,0.057438179,0.211942847,0.060265893,0.067307745,0.163692531,0,0.000292016,0.25743605,0.368757526,0.512570358,0.016390579,0.436459632,0.09380801,0.247168025,0.046508298,0.064896094,0.175935479,0.103853529,0.369493345,0.190474464
t_3497,0.269432912,0.001467644,0.10736897,0.105259748,0.032196825,0.05546099,0.233052204,0.054137641,0.046810264,0.136738069,0,0.000259599,0.315241564,0.380272169,0.429650379,0.021384263,0.480552988,0.096024404,0.255186935,0.044644759,0.050972584,0.203219161,0.090787575,0.377892038,0.110799573
t_3498,0.332846705,0.001981422,0.140274741,0.121865481,0.010852114,0.046852413,0.255808639,0.047084521,0.023665851,0.147239316,0,0.000900539,0.355257064,0.413872975,0.320062953,0.049823076,0.444825219,0.128011924,0.279482478,0.04838878,0.057682191,0.224927327,0.10223839,0.358367967,0.07976154
t_3499,0.3904026,0.004162597,0.206013161,0.136182282,0.001662436,0.027601294,0.272813906,0.041326752,0.028274414,0.175134291,0.000680632,0.004410223,0.416731926,0.436572386,0.224434705,0.101890531,0.395945812,0.193871219,0.298440923,0.062900271,0.046808272,0.207417602,0.115825114,0.330524143,0.068603169
t_3500,0.448968656,0.01077715,0.299401191,0.15180309,0.00255436,0.024216317,0.2729029,0.043918612,0.030770419,0.210911122,0.005807,0.019113034,0.466872202,0.464999645,0.163586342,0.15983975,0.340645058,0.225486136,0.278599027,0.082874121,0.054469921,0.189092379,0.128541769,0.31815079,0.057409783
t_3501,0.484125941,0.022565185,0.355878198,0.16096344,0.002388529,0.03642119,0.280579261,0.049285106,0.016640311,0.237869144,0.013182726,0.046442561,0.481484487,0.51354034,0.132964162,0.201545842,0.323781773,0.264587644,0.256493009,0.104299843,0.053745766,0.190928611,0.145816267,0.322285002,0.049017667
t_3502,0.513913425,0.029504171,0.377040017,0.160948343,0.002217195,0.047342569,0.268901794,0.059105519,0.007151665,0.270995226,0.018835662,0.079013946,0.471384284,0.546209225,0.111569967,0.231884695,0.2616028,0.274978243,0.232562316,0.122263578,0.02986736,0.192945906,0.180420488,0.340947889,0.042697869
t_3503,0.567820798,0.021458483,0.410440628,0.146253411,0.00238608,0.039266922,0.264622633,0.072876271,0.006461947,0.32448585,0.002202476,0.092957452,0.490177736,0.523402012,0.112876992,0.243017455,0.225002953,0.302130555,0.226084742,0.123941381,0.012608308,0.213107764,0.21421304,0.342179099,0.034983085
t_3504,0.554870821,0.015179768,0.400081425,0.14600866,0.001885398,0.033606978,0.235914231,0.092907177,0.011601618,0.324156087,0.00017505,0.123147,0.451941684,0.527233971,0.096862802,0.245823071,0.179710238,0.267423971,0.207052371,0.115554716,0.01540606,0.207671405,0.221289396,0.373385484,0.031504756
t_3505,0.550440948,0.008901252,0.409686613,0.146033232,0.003363521,0.027180734,0.20429383,0.114937909,0.013444179,0.333841927,0,0.149338069,0.413670325,0.509922351,0.087885775,0.252954341,0.147343057,0.289421828,0.191662862,0.103390818,0.009865205,0.17937513,0.237859283,0.395708411,0.031284115
t_3506,0.539314657,0.007036991,0.418184806,0.151635875,0.006970464,0.016430602,0.1758022,0.130604108,0.013394821,0.32573173,0,0.14675957,0.397349652,0.482877575,0.080918455,0.253023234,0.128002224,0.257635444,0.154163868,0.094936087,0.006372301,0.156890265,0.22784488,0.412276261,0.030973692
t_3507,0.526719861,0.007674125,0.444439535,0.153186726,0.013607203,0.014606997,0.157997285,0.146773162,0.010150311,0.301099443,4.14E-05,0.161008699,0.458006462,0.435985034,0.068922826,0.264604803,0.11743318,0.222706051,0.124161723,0.090351006,0.005888709,0.13467814,0.2213361,0.406066292,0.027103461
t_3508,0.508929022,0.010984035,0.454929532,0.156998225,0.028188245,0.017536518,0.148301212,0.158221394,0.009051238,0.287181537,0.000857371,0.16457329,0.541017234,0.404416479,0.064827767,0.273504772,0.10068296,0.170618342,0.097293532,0.074934754,0.008554354,0.128171057,0.224673334,0.399723272,0.019002472
t_3509,0.491820417,0.020914736,0.439026887,0.155252411,0.059134625,0.023156756,0.131806465,0.170879588,0.010821195,0.280532021,0.00249197,0.191569611,0.459129337,0.362532524,0.061911817,0.289134253,0.083933081,0.129497929,0.071515077,0.056527995,0.017742117,0.116697817,0.237368496,0.385977329,0.017179165
t_3510,0.468259076,0.034261396,0.402202697,0.159425486,0.090206976,0.023018326,0.118571118,0.176393845,0.011093739,0.252192264,0.00302218,0.168427094,0.320960909,0.291159964,0.063432165,0.287926397,0.066791488,0.089507319,0.050355253,0.027069877,0.037761172,0.106190466,0.234083701,0.389009231,0.014883152
t_3511,0.414443004,0.042883138,0.340541021,0.149721593,0.114467409,0.016509256,0.104709548,0.158568788,0.009281136,0.213024354,0.003692447,0.148904314,0.254909839,0.207555388,0.051707807,0.239571894,0.055471957,0.069580377,0.031604688,0.012187166,0.051914293,0.081641045,0.211883201,0.403068168,0.01005739
t_3512,0.350183762,0.032181015,0.339331078,0.138691426,0.133043383,0.009980473,0.093968108,0.118593038,0.004715335,0.183244512,0.002172923,0.107022425,0.204382481,0.162324337,0.059462871,0.197580677,0.051597749,0.063621647,0.024023587,0.011185186,0.06263428,0.053309104,0.184212311,0.4210767,0.007936373
t_3513,0.320347523,0.034354821,0.409710737,0.133257647,0.163424466,0.014806138,0.104396554,0.104916608,0.007559103,0.181313576,0.005014688,0.091976583,0.195555221,0.157783972,0.07244069,0.207205188,0.058492986,0.047998877,0.022172705,0.017008421,0.082317898,0.097626983,0.243599932,0.483024705,0.007650994
t_3514,0.29888651,0.060281287,0.463201863,0.133611151,0.237925046,0.016989777,0.129473668,0.116595739,0.018120485,0.159170482,0.012694294,0.090870655,0.197940439,0.161995719,0.089521256,0.254521756,0.091089029,0.040339598,0.030520897,0.026115454,0.110787866,0.15745928,0.276413278,0.535292118,0.012803592
t_3515,0.298777211,0.063374548,0.349156714,0.122773511,0.291629508,0.023700519,0.147997537,0.101077016,0.049453486,0.119536573,0.031276698,0.057988978,0.139244709,0.12330726,0.076910445,0.2695422,0.145523063,0.047815071,0.027114324,0.03514047,0.09832512,0.124188903,0.212088881,0.506662868,0.019286402
t_3516,0.357558881,0.078333003,0.35535793,0.137734468,0.346107615,0.043192865,0.172262664,0.111524222,0.075038514,0.138970404,0.052215288,0.044190712,0.137384131,0.111548169,0.100796073,0.334171848,0.202743988,0.028541022,0.039446633,0.049401326,0.137480777,0.169831317,0.20023189,0.485868551,0.03974635
t_3517,0.396601041,0.092698322,0.325296252,0.14805935,0.409353152,0.066320759,0.196903078,0.136596645,0.110537926,0.178636023,0.064353454,0.033960869,0.124134295,0.104197946,0.108613634,0.37431885,0.24162199,0.012415578,0.055390898,0.0652009,0.207628546,0.204933476,0.179226699,0.461665952,0.06009467
t_3518,0.388189421,0.105331621,0.319974819,0.154510362,0.457288232,0.083814131,0.211674888,0.157894699,0.135481757,0.224861639,0.079872156,0.023111995,0.097926324,0.102548697,0.123969309,0.380532672,0.2545131,0.009564546,0.068579688,0.070072246,0.270060409,0.244165656,0.19260163,0.473726059,0.079583451
t_3519,0.337315179,0.101688927,0.280263115,0.155317029,0.500637781,0.086677914,0.224553622,0.174834273,0.177128561,0.225328107,0.109012548,0.012986086,0.083967337,0.090643765,0.132904036,0.365388307,0.251731221,0.01732707,0.074309571,0.071869206,0.343178851,0.24421668,0.16557119,0.526761905,0.08897857
t_3520,0.262986474,0.113410357,0.236841554,0.158974868,0.464684091,0.081733632,0.230074085,0.188751427,0.182800494,0.172981628,0.116288171,0.008640162,0.074307355,0.083642942,0.089663026,0.340430804,0.246021654,0.038882007,0.071779608,0.07269432,0.404527617,0.240674983,0.118277578,0.589835363,0.094326004
t_3521,0.190116949,0.114112415,0.201999933,0.154823221,0.42869258,0.086568696,0.230946111,0.172948761,0.153588103,0.10970997,0.093659648,0.007075684,0.06672194,0.085522104,0.080542651,0.30416672,0.255529088,0.064766083,0.068129164,0.078852291,0.435991408,0.179381752,0.068171453,0.615747055,0.094997131
t_3522,0.169694776,0.089544245,0.177632801,0.138177036,0.426473654,0.120221797,0.223226981,0.139098225,0.137557801,0.099777782,0.064457474,0.006115093,0.058290661,0.080825022,0.095450995,0.291708587,0.272972497,0.096328682,0.070821814,0.121553028,0.490951586,0.139744585,0.051838473,0.614922383,0.083944489
t_3523,0.155970765,0.068015249,0.148603152,0.131569762,0.360754388,0.158357654,0.213545781,0.113560318,0.146481784,0.108243813,0.068814697,0.010846475,0.05691735,0.082798451,0.14453815,0.319545013,0.281316934,0.130856189,0.08126859,0.183919212,0.605223632,0.141775595,0.048789128,0.606844636,0.081092021
t_3524,0.167001345,0.061580882,0.13097153,0.131020219,0.268728215,0.189757904,0.210302305,0.111651082,0.139139689,0.098805002,0.071039942,0.023362763,0.057908675,0.087925051,0.208226833,0.352636638,0.252041699,0.15778266,0.100132698,0.263932212,0.686555278,0.141243211,0.047705399,0.627586726,0.07942345
t_3525,0.247063261,0.07449866,0.129219973,0.128182823,0.201614529,0.208434255,0.213191477,0.130346773,0.137013914,0.037844345,0.055022575,0.036668874,0.039852618,0.083087735,0.242057717,0.366947964,0.219261885,0.190078017,0.119359142,0.350383083,0.757895595,0.118351932,0.047702729,0.66034535,0.072435743
t_3526,0.373714194,0.115048525,0.14407902,0.125894565,0.151442998,0.183422971,0.199902361,0.160246578,0.142263098,0.065329689,0.051448367,0.05675491,0.031839996,0.084394913,0.192743332,0.361330035,0.168990209,0.239886601,0.143410562,0.400315348,0.774215708,0.078946742,0.038704763,0.687886006,0.067916521
t_3527,0.382410256,0.192576262,0.103717419,0.123529068,0.186766744,0.198412745,0.173824538,0.19369744,0.139825847,0.154145153,0.094298356,0.106986574,0.042725839,0.087521718,0.195393446,0.39080073,0.127117874,0.261642953,0.129789769,0.395182851,0.72989892,0.053169971,0.039877776,0.707080328,0.061112046
t_3528,0.373108265,0.271342885,0.107040499,0.125227213,0.240744054,0.135788456,0.179402376,0.233633437,0.228453014,0.229182193,0.123704833,0.152532526,0.05700187,0.098619199,0.168826219,0.346838094,0.104572616,0.280803602,0.125116356,0.406801397,0.602139608,0.097362304,0.008743805,0.714137776,0.055628505
t_3529,0.437987529,0.335995497,0.117954604,0.124967925,0.261059315,0.11166629,0.184439189,0.263968095,0.317033293,0.279377297,0.144114796,0.197139632,0.082345128,0.125532494,0.136316821,0.300387338,0.094774827,0.279469385,0.098167041,0.404471684,0.505412838,0.129960478,0.004776005,0.710217407,0.058389247
t_3530,0.466850211,0.406180071,0.122769493,0.122668094,0.209730416,0.105818404,0.181785725,0.286819047,0.330031002,0.309493422,0.17181022,0.239674992,0.118061134,0.152764589,0.120101176,0.255760958,0.086135333,0.261596304,0.071212027,0.410412191,0.425987638,0.16296607,0.012621946,0.68363541,0.069182969
t_3531,0.484922332,0.458018337,0.113369846,0.119368243,0.17829775,0.091981852,0.176485428,0.303134345,0.312739585,0.405295626,0.188348662,0.270299551,0.155394576,0.162848432,0.110368348,0.218694469,0.072304768,0.232047256,0.06155333,0.419836796,0.360091963,0.170318431,0.044762577,0.652077762,0.082914118
t_3532,0.484357165,0.488261987,0.100494369,0.122114961,0.169066916,0.082531187,0.17776589,0.324654158,0.239756499,0.470137361,0.207058957,0.29598185,0.173614871,0.168365644,0.097186791,0.191811703,0.059763601,0.168189854,0.052106696,0.416391994,0.280996446,0.151846197,0.077721339,0.619594149,0.09440546
t_3533,0.486675109,0.51581693,0.098372737,0.129861439,0.160849875,0.075822071,0.184688745,0.346298644,0.169066925,0.469715918,0.238670317,0.332485623,0.190491427,0.170254144,0.087311978,0.158314986,0.051897092,0.113068758,0.045548263,0.385338645,0.207624255,0.152358367,0.093318719,0.624899575,0.10870735
t_3534,0.43828094,0.536701678,0.088416293,0.128228057,0.151444014,0.072499745,0.187443407,0.358015658,0.147888442,0.437209239,0.267169669,0.352712923,0.184846975,0.166156618,0.085779944,0.117687428,0.045885764,0.065165967,0.035719335,0.330720085,0.141041661,0.142579282,0.098521475,0.626391165,0.107935349
t_3535,0.32586231,0.535672471,0.071034818,0.111792154,0.143265348,0.0536875,0.182467591,0.332328517,0.160749328,0.385742041,0.265072584,0.378057091,0.17592228,0.182392171,0.08212701,0.082709288,0.041086421,0.033049232,0.028037405,0.248157689,0.13562325,0.107452088,0.079558804,0.631687671,0.08264126
t_3536,0.247922424,0.430998408,0.068413073,0.078059511,0.112739837,0.051434611,0.148505516,0.250755661,0.106864864,0.367694313,0.213802208,0.309836524,0.166700948,0.209817883,0.097253248,0.064256862,0.033405262,0.023993658,0.037583903,0.198638838,0.156532281,0.099145713,0.062233781,0.584594285,0.075595152
t_3537,0.19414879,0.373379964,0.057737957,0.070434589,0.074627785,0.058932748,0.155286785,0.194884798,0.130749349,0.308250796,0.159412453,0.32643917,0.171218139,0.227999122,0.115175825,0.055623451,0.042558034,0.036442179,0.075620376,0.186975468,0.145603513,0.186260581,0.051834767,0.612783698,0.079814984
t_3538,0.157375902,0.346279269,0.042054676,0.083865489,0.052751631,0.066994148,0.190879778,0.180541816,0.165369369,0.268198948,0.151020998,0.354602185,0.212677495,0.244664228,0.141652106,0.053051551,0.072353563,0.060249603,0.131510203,0.229310968,0.125665163,0.327804568,0.030983618,0.627823932,0.082779045
t_3539,0.069277342,0.319133414,0.022661755,0.089839009,0.027663837,0.060890919,0.191813339,0.16985277,0.20172086,0.169545183,0.207475059,0.318245534,0.185023153,0.239432643,0.163442094,0.032714821,0.080188017,0.066962459,0.114884955,0.254678299,0.112698296,0.297638179,0.006273273,0.584633638,0.079128783
t_3540,0.045987006,0.261075417,0.01707092,0.119207171,0.021899859,0.09811579,0.213293008,0.170379186,0.177725278,0.123414126,0.218401113,0.348898816,0.222926935,0.238922689,0.224111863,0.036814147,0.115577644,0.084189096,0.156201886,0.276808743,0.136898395,0.204476434,0.005804636,0.622175047,0.080829379
t_3541,0.038171649,0.180933828,0.020982967,0.115788489,0.026094952,0.147386713,0.23419878,0.188566975,0.146478754,0.076123141,0.217828252,0.281759176,0.268701812,0.229021859,0.300936283,0.03621541,0.174810742,0.093911104,0.175158962,0.286905152,0.129739557,0.148022533,0.009927111,0.638090217,0.083281742
