t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_1388,0,0.130960624,0,0.926222909,0.949996734,0.95,0.478643855,0.142324555,0.000853313,0,0,0.46263152,0.825318811,0.359114467,0.90247408,0.902927721,0.264470649,0.904551904,0.8494798,0.943758373,0.927816884,0,0,0.261850202,0.001626467
t_1389,0,0.169994388,0,0.910644098,0.949976351,0.95,0.475411339,0.138569004,0.000568677,0,0,0.462514575,0.698958638,0.358787995,0.902475252,0.903610779,0.329052813,0.874409521,0.864024752,0.941903238,0.936487918,0,0,0.274603452,0.00056233
t_1390,0,0.21092121,0,0.884779308,0.949930051,0.95,0.500526172,0.173573145,0.000218831,0,0,0.460873391,0.549230972,0.369816835,0.902415221,0.924260673,0.371649592,0.847545925,0.877006843,0.93847089,0.945147288,0,0,0.281155592,0.0008386
t_1391,0,0.209477222,0,0.863678061,0.949761073,0.95,0.379530781,0.208210768,0.000859146,0,0,0.43110349,0.51687636,0.3310922,0.901746808,0.931816824,0.345487297,0.855119185,0.904651589,0.948229084,0.948048144,0,0,0.303408193,0.006148099
t_1392,0,0.177463025,0,0.817073232,0.948814989,0.95,0.347647996,0.265444472,0.000169812,0,0,0.375386894,0.356388113,0.32581395,0.898723169,0.948666868,0.254474883,0.789677619,0.930474037,0.945875651,0.949981961,0,0,0.270553186,0.01096895
t_1393,0,0.163024639,0,0.753406256,0.948337616,0.949996455,0.381227669,0.285007402,9.42E-05,0,0,0.342546713,0.158829559,0.308229103,0.894020124,0.949974671,0.14046156,0.712130286,0.938152208,0.940850158,0.949948356,0,0,0.234348727,0.013741203
t_1394,0,0.141197951,0,0.706634181,0.947071241,0.949888503,0.415653775,0.28056274,0.000863485,0,0,0.329677617,0.082751904,0.309015425,0.892607279,0.949998994,0.073837456,0.64308786,0.931709093,0.936839023,0.949698074,0,0,0.197834162,0.020510185
t_1395,0,0.093305689,0,0.651571838,0.944680767,0.949144922,0.375392447,0.284675283,0.001765782,0,0,0.283083148,0.079485223,0.317990941,0.893439474,0.95,0.03786422,0.61237138,0.920082558,0.936164085,0.949181014,0,0,0.154603863,0.019469007
t_1396,0,0.044571744,0,0.592228293,0.941974015,0.939814613,0.348029473,0.272342709,0.002190904,0,0,0.215290139,0.140368343,0.271834146,0.892456975,0.95,0.025673011,0.565515592,0.906285884,0.934885702,0.947530428,0,0,0.135754081,0.013109182
t_1397,0,0.012690117,0,0.54836569,0.937244686,0.906871277,0.310309629,0.250479513,0.002266849,0,0,0.155147116,0.271729501,0.298997748,0.886092898,0.95,0.009342511,0.479557621,0.86364127,0.924701323,0.941649936,0.007343361,0,0.126854637,0.00875425
t_1398,0,0.005033479,0,0.520019828,0.93242624,0.851342548,0.273745161,0.223947666,0.002078572,0,0,0.127317624,0.435304343,0.314452254,0.879470649,0.95,0.001591169,0.365310388,0.812961398,0.916528669,0.933105272,0.002478523,0,0.109473126,0.005153194
t_1399,0,0.003218658,0,0.480578207,0.924809359,0.781763085,0.262901825,0.18734079,0.001595866,0,0,0.107504302,0.552536576,0.311656704,0.865820835,0.95,0.000851486,0.261938689,0.742747555,0.904297966,0.920325536,0,0,0.098003864,0.005865594
t_1400,0,0.006314085,0,0.464022404,0.917571271,0.725140989,0.280133467,0.1410124,0.001028997,0,0,0.109185812,0.523264943,0.296833752,0.827456828,0.95,0.002870983,0.188958928,0.64799597,0.888731652,0.907692964,0,0,0.086360271,0.006896201
t_1401,0,0.008793999,0,0.495702628,0.901456627,0.694427691,0.310230884,0.10091255,0.000301258,0,0,0.126427066,0.423641025,0.271722395,0.759041329,0.95,0.006446518,0.133280708,0.586359674,0.879877988,0.885652862,0,0,0.08798039,0.004793894
t_1402,0,0.019135768,0,0.541520938,0.887117537,0.689338456,0.34745871,0.077282653,0,0,0,0.133123592,0.314470239,0.251360551,0.658631015,0.949999209,0.007188491,0.098179827,0.607034008,0.866798521,0.910332877,0,0,0.09448989,0.00195313
t_1403,0,0.032672097,0,0.567073234,0.807611677,0.712790314,0.388458971,0.065404139,0.00011036,0,0,0.122044556,0.397868848,0.252154069,0.697129095,0.949960129,0.001707249,0.066156759,0.65694342,0.825697558,0.879907307,0,0,0.116094495,0.007890436
t_1404,0,0.025458955,0,0.592708929,0.760361257,0.769650567,0.362192258,0.080284353,0.001468878,0,0,0.147759603,0.575983807,0.225152249,0.678382935,0.949879879,0,0.051709313,0.755758988,0.804583252,0.866243474,0,0,0.120784442,0.004254806
t_1405,0,0.034491571,0,0.646047582,0.703599006,0.879782871,0.304876357,0.115083962,0.004848204,0,0,0.173716943,0.748151755,0.213113678,0.715495854,0.949940446,0,0.04774912,0.859814572,0.791866977,0.854841722,0,0,0.105625614,0.002752402
t_1406,0,0.028817873,0,0.657309391,0.664916718,0.923509104,0.256206521,0.143255641,0.011525744,0,0,0.183551148,0.91968994,0.209331556,0.742254647,0.949954366,0,0.035706028,0.91291947,0.789202324,0.833353214,0.001307593,0,0.081336295,0.003063183
t_1407,0,0.002607547,0,0.629924767,0.645827447,0.943044004,0.212550573,0.145006748,0.019451019,0,0,0.17654913,0.941585075,0.196544146,0.809140876,0.949932554,0,0.02488107,0.935840224,0.775252255,0.816121901,0.039431975,0,0.059621211,0.005913923
t_1408,0,8.22E-05,0,0.627160486,0.584540317,0.94144789,0.163393237,0.121036528,0.032287491,0,0,0.149985622,0.937499674,0.177369086,0.826380861,0.949966998,0,0.017386361,0.940508606,0.767399416,0.772971336,0.038332077,0,0.055837201,0.01337376
t_1409,0,0,0,0.603535845,0.536133143,0.933582227,0.134488571,0.100009599,0.056111408,0,0,0.138276687,0.949101585,0.163654,0.855548468,0.949983109,0,0.018841638,0.921830099,0.783039242,0.743444019,0.006957696,0,0.06109427,0.016634142
t_1410,0,0,0,0.576969403,0.493013126,0.941455784,0.110554242,0.086772273,0.091520636,0,0,0.121522577,0.948184624,0.154337708,0.88866908,0.949978215,0,0.012635129,0.854307454,0.840003755,0.741469045,0,0,0.082630271,0.01929719
t_1411,0,0,0,0.605127851,0.526868659,0.945925118,0.099668014,0.070885487,0.11145144,0,0,0.11168526,0.936881272,0.140550012,0.894359286,0.949863408,0,0.003890969,0.734870511,0.879349153,0.752905502,0,0,0.10614926,0.023367501
t_1412,0,0,0,0.650301776,0.611268029,0.946999509,0.117923676,0.069055555,0.104725349,0,0,0.098122051,0.940209806,0.134761036,0.888330681,0.948592717,0.000864493,0,0.567220252,0.876451649,0.767576342,0,0,0.10231749,0.028495907
t_1413,0,0,0,0.669582302,0.731187153,0.947360054,0.165428526,0.084088365,0.087911056,0,0,0.093408218,0.935565999,0.14957555,0.842120896,0.945735278,0.016190308,0,0.334826735,0.867811382,0.789678222,0,0,0.078077807,0.032981723
t_1414,0,0,0,0.669521697,0.802507108,0.933896537,0.150625189,0.087239289,0.070710537,0,0,0.091967102,0.911852373,0.182523712,0.797989271,0.942118907,0.057534101,0,0.194757615,0.860198598,0.820563864,0,0,0.087779824,0.030513189
t_1415,0,0,0,0.695604407,0.827132607,0.909149572,0.084958334,0.077969708,0.042945279,0,0,0.100187673,0.934380554,0.190598741,0.798765385,0.942489209,0.061267985,0,0.141517907,0.870613566,0.847896689,0,0,0.125496653,0.025895919
t_1416,0,0,0,0.694580504,0.819669669,0.764532212,0.065413252,0.090312273,0.025084334,0,0,0.112352298,0.946576908,0.229944573,0.736555395,0.92534913,0.042113189,0,0.054840254,0.852749513,0.842866397,0,0,0.160104304,0.025301947
t_1417,0,0.002407264,0,0.669955784,0.819962524,0.559157557,0.047749534,0.101095753,0.018890507,0,0,0.174819353,0.947559264,0.233472848,0.612306442,0.907780757,0.022226912,0,0.015529214,0.852799886,0.847177466,0,0,0.18014601,0.027440911
t_1418,0,0.020193353,0,0.650177953,0.805544293,0.457065444,0.085546166,0.100441235,0.018424978,0,0,0.236823183,0.945792009,0.204616514,0.491775045,0.933113761,0.00398292,0,0.045344428,0.879719088,0.850906832,0,0,0.207808313,0.031160183
t_1419,0,0.042933109,0,0.631862319,0.767781686,0.414335611,0.086800059,0.067980479,0.022043957,0,0,0.218600007,0.939745081,0.213988514,0.401422912,0.946907832,0.001418394,0,0.050614761,0.902309219,0.84411833,0.00152863,0,0.176155571,0.03426354
t_1420,0,0.044333802,0,0.5953552,0.750596089,0.380645339,0.103286804,0.060897974,0.026186139,0,0,0.158205501,0.936023256,0.213700385,0.338003247,0.948973825,0.021218602,0,0.059453786,0.917954152,0.842175461,0,0,0.20672002,0.038721051
t_1421,0,0.039588359,0,0.585536589,0.752078556,0.334076318,0.144182401,0.042078212,0.023626179,0,0,0.140475044,0.946650655,0.218997592,0.346523928,0.949232251,0.032716461,0,0.047617195,0.923411146,0.842956868,0,0,0.245102461,0.041270976
t_1422,0,0.029146814,0,0.556265497,0.696934995,0.277053285,0.149889885,0.050955652,0.016318695,0,0,0.148189539,0.947167241,0.258923169,0.345334681,0.949779448,0.02331417,0,0.013872037,0.91635176,0.838222294,0,0,0.337699194,0.0449342
t_1423,0,0.104354829,0,0.513681347,0.644728798,0.209888982,0.103390099,0.085965812,0.010385064,0,0,0.17182346,0.947409147,0.321838068,0.312946369,0.949941359,0.039205432,0.004055736,0.000207471,0.89315968,0.830996346,0,0,0.430210511,0.044313969
t_1424,0,0.131466573,0,0.46503912,0.581596315,0.181783349,0.079702871,0.141503378,0.009671904,0,0,0.180002858,0.903507738,0.358044911,0.269596587,0.949762548,0.053009759,0.005595105,0.000401738,0.868629304,0.809144734,0.000139499,0,0.524875921,0.040494763
t_1425,0,0.228166649,0,0.483656129,0.569588473,0.283407766,0.084451923,0.26164596,0.00725886,0,0,0.264424692,0.790097585,0.376667867,0.277579089,0.94905986,0.015440743,0.013182202,0.008317246,0.859800263,0.792501949,0.004248181,0,0.610123831,0.036746512
t_1426,0,0.401241863,0,0.545031756,0.5729806,0.397586136,0.084290331,0.389187844,0.004335154,0,0,0.397220499,0.715988765,0.373366538,0.298805752,0.94814885,5.48E-05,0.02001952,0.016012242,0.846868634,0.786357564,0.014744915,0,0.708630798,0.033100738
t_1427,0,0.487040134,0,0.658425864,0.546625049,0.745766542,0.076917007,0.619415057,0.003505267,0,0,0.506152624,0.704179063,0.321568432,0.572504795,0.947367301,0,0.045311243,0.037439046,0.819466327,0.737748732,0.03748159,0,0.809222921,0.040603929
t_1428,0,0.699730215,0,0.779810952,0.545890365,0.835010397,0.084852867,0.757381676,0.000274986,0,0,0.739470665,0.911272352,0.386687092,0.622930774,0.948212705,0,0.050772735,0.094484427,0.793559756,0.75042692,0.110723389,0,0.895734181,0.034716995
t_1429,0,0.844275134,0,0.849093727,0.591684629,0.879470582,0.101993937,0.810838592,0.00199969,0,0,0.891457736,0.94914225,0.453834254,0.713753946,0.946705779,0,0.044373122,0.102688097,0.774784373,0.768780344,0.130416548,0,0.927132385,0.029298035
t_1430,0,0.935590675,0,0.89170414,0.616147853,0.94402267,0.165838496,0.86289363,0.00587817,0,0,0.941283631,0.949999966,0.471859021,0.848467358,0.944397357,0,0.026626599,0.044960226,0.758243359,0.77301016,0.092377099,0,0.931653895,0.021600018
t_1431,0,0.946657017,0,0.915886107,0.646440251,0.949999373,0.275918329,0.874108676,0.008135447,0,0,0.948522684,0.949951177,0.428313041,0.895980901,0.940253011,0,0.023735536,0.004058806,0.730316633,0.776215186,0.072109515,0,0.931239422,0.013578418
t_1432,0,0.949640255,0,0.916967579,0.642322878,0.95,0.341714424,0.881397578,0.006727849,0,0,0.949948768,0.94545449,0.335702589,0.900607353,0.928690474,0,0.05372645,0.00629193,0.72777502,0.779123927,0.054409945,0,0.929556701,0.007030292
t_1433,0,0.949997524,0,0.919899494,0.649254702,0.95,0.352548611,0.883621184,0.005281156,0,0,0.94999999,0.915404276,0.311968691,0.900926386,0.916880234,0.002285074,0.081061414,0.102797044,0.751910152,0.795895775,0.039131204,0,0.927196266,0.003871492
t_1434,0,0.95,0,0.9181444,0.70711732,0.949998902,0.335350037,0.902549096,0.002537411,0,0,0.944953106,0.914380789,0.343235153,0.901021094,0.864480938,0.02110213,0.119209059,0.308815448,0.761164765,0.767037545,0.036336312,0,0.914553779,0.004112333
t_1435,0,0.948945479,0,0.912859386,0.799719813,0.949979052,0.377281173,0.916002522,0.000836688,0,0,0.944556905,0.924815347,0.420532673,0.902055081,0.766716717,0.039911138,0.229341563,0.604291809,0.761880841,0.755409712,0.027651972,0,0.908120612,0.008929543
t_1436,0,0.936200554,0,0.906206159,0.847721197,0.946124135,0.333169651,0.93175847,2.52E-06,0,0,0.91763613,0.947799498,0.486556859,0.902153832,0.687492068,0.056187696,0.352433436,0.809150314,0.746267397,0.784149691,0.030995765,0,0.893785961,0.020022267
t_1437,0,0.926063282,0,0.918128401,0.925093218,0.946353502,0.335481222,0.941894941,0,0,0,0.915624764,0.948064028,0.535435689,0.902498828,0.673240142,0.101517552,0.404298803,0.79377589,0.775794571,0.799341649,0.139237685,0,0.905207554,0.035461179
t_1438,0,0.922467977,0,0.912976173,0.947018522,0.94989214,0.400535508,0.944189679,0,0,0,0.921792294,0.943533266,0.558285183,0.891164158,0.68503025,0.149029646,0.373336203,0.844458318,0.794686014,0.846073646,0.146131099,0,0.911855162,0.053726745
t_1439,0,0.930042173,0,0.926275649,0.949432329,0.949999867,0.482271397,0.934495971,0,0,0,0.883104724,0.876284722,0.635515863,0.872030033,0.830107571,0.081533854,0.366295632,0.818654271,0.817928912,0.927156575,0.273814937,0,0.897777364,0.060078006
t_1440,0,0.916160618,0,0.940916953,0.949887032,0.95,0.573355438,0.928247042,0.000715775,0,0,0.919126602,0.838065629,0.629701891,0.897432834,0.911357609,0.019905777,0.41033164,0.710408672,0.851560613,0.947424116,0.382652988,0,0.904761934,0.078233411
t_1441,0,0.92481797,0,0.946665469,0.949993789,0.95,0.639871355,0.926715234,0.006976901,0,0,0.894707388,0.837319814,0.611900664,0.901514067,0.936178449,0.021708433,0.408827143,0.657579043,0.903312892,0.949465717,0.466658509,0,0.911858333,0.093168213
t_1442,0,0.923176252,0,0.949996268,0.949999185,0.95,0.577133475,0.918129783,0.023194361,0,0,0.905622483,0.81431424,0.60931866,0.873970947,0.948189222,0.038369771,0.351209397,0.665819044,0.932271904,0.949741162,0.411745952,0,0.909982208,0.101821151
t_1443,0,0.91366016,0,0.949999089,0.949993272,0.94999978,0.455838688,0.92901707,0.063306945,0,0,0.927480479,0.770836304,0.622123358,0.803738013,0.949863052,0.074965243,0.279924846,0.722143759,0.941448719,0.949943837,0.404663593,0,0.9034397,0.107551111
t_1444,0,0.947329858,0,0.949949329,0.949179964,0.949525985,0.321591188,0.930971534,0.080150776,0,0,0.932088901,0.649761669,0.652098287,0.775195049,0.947797639,0.1175942,0.206362516,0.809200255,0.914181665,0.949866969,0.501513429,0,0.89780674,0.108075761
t_1445,0,0.948355723,0,0.94907677,0.945975314,0.947633219,0.255258167,0.941948461,0.064528648,0,0,0.926057817,0.464301503,0.693013541,0.72853553,0.948874983,0.157869428,0.175589937,0.898395558,0.898000952,0.947544127,0.719151446,0,0.895291668,0.122188589
t_1446,0,0.940319467,0,0.949317619,0.944079391,0.947803169,0.224415962,0.945347016,0.121932801,0,0,0.90496957,0.333228861,0.739419628,0.735118989,0.949691639,0.135225691,0.157711348,0.934349557,0.913192218,0.926057986,0.878496407,0,0.887775019,0.153660187
t_1447,0,0.949694139,0,0.949286323,0.945089792,0.949387954,0.198864022,0.947176162,0.219525459,0,0,0.885130702,0.23422021,0.769133405,0.784626963,0.949941515,0.109406753,0.17255431,0.945283283,0.926050362,0.91502821,0.928310174,0,0.894048223,0.18806262
t_1448,0,0.949995822,0,0.949443992,0.942721954,0.949943693,0.145122782,0.949159873,0.238047227,0,0,0.848993642,0.190197886,0.781434851,0.825063207,0.949822079,0.097688925,0.186565701,0.945859151,0.931566327,0.903628363,0.949486667,0,0.905362713,0.216872174
t_1449,0,0.95,0,0.948053988,0.94075682,0.949536278,0.076727832,0.947197819,0.215933082,0,0,0.841813471,0.211686926,0.77999473,0.862271079,0.945194793,0.088401695,0.192575824,0.945851713,0.933044378,0.891137338,0.949998047,0,0.917959335,0.256648095
t_1450,0,0.95,0,0.655359994,0.941193336,0.936518198,0.035768649,0.937682633,0.271293287,0,0,0.819466882,0.269278537,0.769933921,0.886714403,0.89004998,0.079766828,0.207857903,0.948886813,0.864112285,0.912699439,0.95,0,0.907052657,0.348614899
t_1451,0,0.949993117,0,0.516257656,0.93937127,0.810387666,0.004223096,0.865633536,0.291750711,0,0,0.87938591,0.402846518,0.774295214,0.824974836,0.83699797,0.040837629,0.187026928,0.949434978,0.759272235,0.8995611,0.949954102,0,0.794457347,0.448087797
t_1452,0,0.949748698,0,0.562834404,0.945877179,0.786725651,8.77E-05,0.810190592,0.332557829,0,0,0.893850339,0.429481531,0.770225148,0.829879418,0.811617482,0.026905684,0.186048149,0.949992697,0.636525285,0.903886331,0.95,0,0.77198445,0.478312463
t_1453,0,0.948820247,0,0.622461214,0.946975376,0.817577393,0,0.778511887,0.364737145,0,0,0.897657227,0.443499068,0.76258295,0.850645152,0.846840403,0.017158012,0.158143991,0.949978082,0.555895159,0.915485426,0.95,0,0.852381705,0.519305232
t_1454,0,0.948620318,0,0.656803695,0.949133533,0.897261039,0,0.808015311,0.420183767,0,0,0.903898825,0.533252651,0.750914171,0.877856326,0.90385049,0.018269208,0.120301902,0.949516599,0.556218676,0.936451538,0.949988652,0,0.921761509,0.586008423
t_1455,0,0.946601079,0,0.789655385,0.949277316,0.913178801,0,0.880772202,0.484123918,0,0,0.949749218,0.605503448,0.7499092,0.896957966,0.937579312,0.036066992,0.115446034,0.94901513,0.594045062,0.94251838,0.894001674,0,0.930460089,0.684599642
t_1456,0,0.949392297,0,0.886741026,0.947409319,0.934647276,0,0.904009926,0.543075675,0,0,0.949978326,0.576813312,0.758969757,0.899593672,0.946053393,0.068253772,0.139044027,0.94755142,0.603938057,0.946622551,0.183011272,0,0.931631483,0.770316148
t_1457,0,0.949370949,0,0.925036446,0.94329374,0.93789217,0,0.904826371,0.568979689,0,0,0.949958874,0.389702776,0.776994874,0.90123245,0.947696427,0.106854071,0.174950858,0.942554046,0.643645035,0.949930033,0,0,0.929748209,0.809235498
t_1458,0,0.948348778,0,0.93680004,0.934836569,0.947540715,0,0.910625152,0.485989329,0,0,0.949993536,0.158755244,0.791322756,0.902431309,0.949624054,0.124412921,0.199800698,0.932204403,0.708158583,0.95,0.093926277,0,0.930979419,0.808703877
t_1459,0,0.939684281,0,0.947768868,0.937444908,0.94962411,0,0.906081676,0.349884863,0,0,0.949731261,0.085517517,0.79970498,0.902499296,0.949994949,0.139033901,0.223466095,0.927207925,0.733458619,0.949999988,0.135648948,0,0.928559333,0.821119178
t_1460,0,0.933532497,0,0.947630026,0.945422652,0.94974167,0,0.89568722,0.305150306,0,0,0.947121956,0.120314275,0.80573899,0.90249859,0.949992337,0.150854946,0.249573972,0.922670152,0.765697353,0.949977977,0.107339086,0,0.919665533,0.799527354
t_1461,0,0.942642182,0,0.948289499,0.949081771,0.949999743,0,0.895271299,0.293992036,0,0,0.945202577,0.21943776,0.798131598,0.902496864,0.949883778,0.175555306,0.255019156,0.89826463,0.815833562,0.949988185,0.051591077,0,0.918400503,0.784810971
t_1462,0,0.949745161,0,0.948830643,0.949610609,0.95,0,0.899166489,0.278909975,0,0,0.947987753,0.333214446,0.784288575,0.902496535,0.949854491,0.209707531,0.253957509,0.834623158,0.856685226,0.949983975,0.007025824,0,0.931694459,0.770695717
t_1463,0,0.949999251,0,0.949213932,0.94997487,0.949999662,0,0.913866208,0.234794226,0,0,0.948962854,0.359128033,0.782689398,0.902496568,0.949966457,0.216630171,0.159864506,0.653352469,0.885038939,0.949969097,0.167406602,0,0.932923437,0.728899212
t_1464,0,0.95,0,0.949760222,0.95,0.949999996,0,0.90526968,0.230589831,0,0,0.94907766,0.472902783,0.754862255,0.902481136,0.949106272,0.191383643,0.157350998,0.541191279,0.915450634,0.949408911,0.110268504,0,0.932935763,0.646827865
t_1465,0,0.95,0,0.949942715,0.949999979,0.95,0,0.898027428,0.160737696,0,0,0.949981914,0.665767526,0.731606454,0.902305248,0.948449545,0.161303279,0.215134331,0.507830819,0.928562723,0.949546518,0.060115256,0,0.932933158,0.564739867
t_1466,0,0.95,0,0.949834654,0.949999956,0.95,0,0.897876206,0.112624536,0,0,0.949992362,0.876060477,0.698819177,0.900875092,0.948604256,0.142493347,0.297656003,0.467031861,0.943017274,0.949754999,0.001591558,0,0.932913622,0.499370311
t_1467,0,0.95,0,0.948782399,0.949993085,0.95,0,0.900134473,0.122688995,0,0,0.945866536,0.94328,0.66818773,0.902168881,0.948614466,0.124218637,0.355334582,0.418015826,0.948124912,0.949476619,0,0,0.932885096,0.443365922
t_1468,0,0.95,0,0.945220513,0.949732586,0.949999864,0.000522407,0.899481274,0.134487672,0,0,0.945880248,0.949916486,0.653864215,0.902269691,0.947117629,0.102152303,0.358324175,0.396772387,0.93967848,0.949581758,0,0,0.93278592,0.403744861
t_1469,0,0.95,0,0.913476162,0.946667204,0.949981454,0.006021674,0.896032857,0.082998435,0,0,0.949092571,0.949998404,0.650090089,0.902241052,0.949278439,0.090193006,0.333159051,0.389162217,0.930008046,0.947335759,0.002326137,0,0.932613249,0.369645076
t_1470,0,0.95,0,0.900410563,0.928496607,0.949991848,0.0142309,0.88850671,0.039811086,0,0,0.949169391,0.949999603,0.645844896,0.902444886,0.949949287,0.090805475,0.322886406,0.399978135,0.91474116,0.925304601,0,0,0.927028983,0.339641943
t_1471,0,0.949999973,0,0.915148317,0.887719666,0.949998399,0.015122428,0.87816652,0.01660131,0,0,0.949508743,0.949999634,0.643797971,0.902480455,0.95,0.097163027,0.313453691,0.415662096,0.889204591,0.89041005,0.045588841,0,0.873316428,0.285831269
t_1472,0,0.949994696,0,0.941307472,0.859771664,0.949998564,0.005344892,0.866065597,0.005940265,0,0,0.949881282,0.949999354,0.639640127,0.902482738,0.95,0.102837026,0.32447436,0.434267778,0.863033705,0.871989623,0.10812703,0,0.792719161,0.22213939
t_1473,0,0.949703538,0,0.947940659,0.890515352,0.949998117,0.000182672,0.85505902,0.002307665,0,0,0.949990223,0.949999392,0.635035369,0.902488895,0.95,0.098353724,0.32975481,0.424808141,0.828262222,0.865177188,0.080269843,0,0.741580893,0.158446741
t_1474,0,0.946717168,0,0.949183064,0.927252788,0.949999095,0.000876866,0.850321422,0.001072499,0,0,0.949857091,0.949999854,0.642466592,0.902498084,0.95,0.087858696,0.279688015,0.419755367,0.801851819,0.943980038,0.06423538,0,0.713054522,0.119640687
t_1475,0,0.860229233,0,0.94936342,0.939753865,0.949993718,0.003168924,0.810198669,0.002965155,0,0,0.936344356,0.949996708,0.694165997,0.902495619,0.949998897,0.058139287,0.231263457,0.502876251,0.768189476,0.949651194,0.06171667,0,0.638702163,0.14109535
t_1476,0,0.812198346,0,0.949888414,0.94730409,0.95,0.009844698,0.7918025,0.00064276,0,0,0.931130686,0.94993277,0.693936105,0.902498272,0.949997983,0.057130588,0.22496103,0.43993877,0.698505577,0.949905674,0.213101181,0,0.609029138,0.113845234
t_1477,0,0.758131711,0,0.949745297,0.949494814,0.95,0.032008273,0.775156508,6.85E-05,0,0,0.913774406,0.948159298,0.690893831,0.902497778,0.949984701,0.055663583,0.229295348,0.382452719,0.602371756,0.949876776,0.071166067,0,0.579274069,0.111184548
t_1478,0,0.713089539,0,0.947879633,0.949983218,0.95,0.071199794,0.748890113,0.000607886,0,0,0.883614298,0.938237642,0.671601545,0.902492091,0.949958867,0.065165225,0.205935533,0.300010562,0.507240358,0.949999559,0.015708899,0,0.546356566,0.135373224
t_1479,0,0.696441413,0,0.942003239,0.949999782,0.949999973,0.099430695,0.706036202,0.002760371,0,0,0.873973557,0.925579653,0.655303553,0.902443906,0.949948478,0.104964575,0.200975998,0.252633098,0.430031165,0.949999997,0.035616181,0,0.533933971,0.162256861
t_1480,0,0.73679328,0,0.928361923,0.94999931,0.949994259,0.138984168,0.651443321,0.014722229,0,0,0.888474663,0.914325527,0.648026187,0.902188447,0.949950844,0.165197662,0.213708485,0.217246255,0.359173037,0.949999338,0.026919286,0,0.551959526,0.206699153
t_1481,0,0.65147761,0,0.916305024,0.949994977,0.949981647,0.172669344,0.623776479,0.040270791,0,0,0.860243901,0.851942765,0.646212062,0.90207005,0.949665264,0.208853813,0.265252213,0.193550497,0.334639545,0.949999001,0.043976203,0,0.557600875,0.279070414
t_1482,0,0.529940723,0,0.897709414,0.949971613,0.949944171,0.182296466,0.610126562,0.064902788,0,0,0.804054454,0.756673363,0.648148307,0.899814125,0.945057751,0.238112773,0.305211386,0.175747517,0.360573985,0.949982512,0.133279688,0,0.581720684,0.307695176
t_1483,0,0.503900029,0,0.876401414,0.949908333,0.949465052,0.208706713,0.576325151,0.095143567,0,0,0.74045482,0.650418403,0.631002126,0.887966868,0.919052389,0.250940781,0.32322045,0.138838161,0.437797099,0.949681697,0.217746788,0,0.638121081,0.305617583
t_1484,0,0.479664509,0,0.863427193,0.94977572,0.947833338,0.179871491,0.519553022,0.13951608,0,0,0.639227812,0.609910238,0.603565378,0.864409253,0.883958744,0.327637852,0.286021578,0.093602712,0.515933773,0.946110946,0.321083522,0,0.724265565,0.316892079
t_1485,0,0.440415944,0,0.840591868,0.949611562,0.940879955,0.144503824,0.496511698,0.156812487,0,0,0.56446271,0.55950815,0.552727577,0.829095681,0.859241967,0.395360729,0.254675329,0.047211689,0.559300178,0.939250293,0.379905574,0,0.786228628,0.338594614
t_1486,0,0.385224531,0,0.780839187,0.948901278,0.921348095,0.104920202,0.4771992,0.159860807,0,0,0.591995447,0.450666285,0.505065625,0.774583507,0.849986058,0.41317461,0.257860208,0.013107807,0.582333198,0.930727139,0.425097413,0,0.783024627,0.32844246
t_1487,0,0.464557808,0,0.763589419,0.947970153,0.891568474,0.070009893,0.41156469,0.24471882,0,0,0.734762554,0.228784559,0.548033857,0.656384521,0.906429851,0.277158757,0.187829819,0,0.677567779,0.929072703,0.564421176,0,0.811921331,0.230254039
t_1488,0,0.488100802,0,0.717445772,0.94206455,0.856847014,0.082045509,0.437878918,0.26943512,0,0,0.766261528,0.17020262,0.499665151,0.646598873,0.890988564,0.381612437,0.14847383,0,0.609214101,0.890506408,0.674695061,0,0.807923393,0.230029537
t_1489,0,0.503385321,0,0.717248568,0.926315275,0.854668455,0.08699481,0.539211759,0.268624269,0,0,0.772565485,0.117129511,0.42651217,0.560684988,0.842020597,0.511391052,0.130424527,0,0.53306279,0.872657804,0.638874487,0,0.819430723,0.231699803
t_1490,0,0.67389363,0,0.718227388,0.907835012,0.801174517,0.103013093,0.722607516,0.291738507,0,0,0.836730681,0.108233402,0.375579225,0.379818411,0.803273415,0.578798187,0.145714527,0,0.458856632,0.885994913,0.499155482,0,0.879758518,0.239340317
t_1491,0,0.823737241,0,0.802057635,0.899521829,0.660467083,0.175280356,0.866032459,0.346861981,0,0,0.90547902,0.136504486,0.358115243,0.186610115,0.801404633,0.55705461,0.164673429,0,0.417341122,0.901995094,0.567771937,0,0.916772064,0.241552691
t_1492,0,0.838628421,0,0.841858632,0.883557731,0.503680403,0.503317565,0.921237045,0.407935734,0,0,0.920895167,0.185095471,0.336934162,0.046785001,0.831636279,0.599740524,0.185098215,0,0.402509373,0.897722917,0.613915287,0,0.922770001,0.216732987
t_1493,0,0.879459561,0,0.882969545,0.853810003,0.490178803,0.905556783,0.930761565,0.44576441,0,0,0.940768338,0.215230974,0.326876975,0.003900822,0.88949733,0.701347499,0.188305852,0,0.400856431,0.877740382,0.624931606,0,0.926678457,0.190019094
