t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3881,0,0.025610347,0,0.000412145,0.000323052,0.057637234,0.690005924,0.00909157,0.012220148,0,0,0.112025636,0.27444684,0.434212763,0.180050529,0.005874886,0.275814412,0.647475026,0.586111344,0.111543327,0.018581272,0,0,0.045141483,0.017116567
t_3882,0,0.037214017,0,0.002925651,0.001520169,0.086948879,0.67728425,0.01194897,0.004308285,0,0,0.127341469,0.317473942,0.447940664,0.23767817,0.002074296,0.264424447,0.337987945,0.687067994,0.126585488,0.026445514,0,0,0.048125799,0.032129157
t_3883,0,0.033975128,0,0.026048667,0.003293567,0.131050516,0.626254123,0.014051842,0.001436071,0,0,0.116835567,0.351736991,0.432723206,0.284048406,0.008071934,0.246774931,0.141020277,0.812224667,0.178059468,0.046965686,0,0,0.051420873,0.062039133
t_3884,0,0.023884539,0,0.058043334,0.00562789,0.192084494,0.559794708,0.015195449,0.001217647,0,0,0.08423579,0.328207618,0.395615029,0.322789319,0.044658411,0.223370613,0.060705224,0.866340365,0.262199213,0.071576099,0,0,0.046673473,0.070317848
t_3885,0,0.012191579,0,0.078662081,0.00739008,0.23441737,0.472339829,0.015045027,0.000231636,0,0,0.069386755,0.305712967,0.367026456,0.364276785,0.077395844,0.20083032,0.017310059,0.749345956,0.312737642,0.084596887,0,0,0.038575664,0.066369595
t_3886,0,0.007061391,0,0.098552606,0.013245717,0.250489414,0.401528896,0.016530313,0.000192374,0,0,0.051265869,0.305088065,0.331005677,0.422139283,0.10872412,0.184787711,0.0038743,0.467585722,0.360079625,0.115347886,0,0,0.02939381,0.050939878
t_3887,0,0.000459449,0,0.117380673,0.023602165,0.295178949,0.342233531,0.013496777,0.001809123,0,0,0.020606621,0.403073586,0.274399588,0.565113199,0.186357279,0.194934018,0,0.189746555,0.415812351,0.16014064,0.013417655,0,0.027168922,0.020645435
t_3888,0,0.003667844,0,0.132865939,0.038291924,0.37298935,0.332317246,0.018851322,0.038294397,0,0,0.013998877,0.446884268,0.215542505,0.662592737,0.250469791,0.185755598,0.002278301,0.10281325,0.430747181,0.173179913,0.231235383,0,0.027697783,0.011839535
t_3889,0,0.001937639,0,0.122143484,0.070164752,0.446939544,0.324010578,0.025363434,0.001039409,0,0,0.011994817,0.436998203,0.17560306,0.734792925,0.327019549,0.165231789,0.036536864,0.11469869,0.489515562,0.189007368,0.044422443,0,0.030529821,0.015398434
t_3890,0,0.000937147,0,0.104943197,0.092975805,0.487076649,0.330198997,0.037531564,0,0,0,0.022392686,0.378738953,0.156596347,0.793515901,0.397465732,0.155656429,0.080609699,0.251358492,0.525815504,0.218411098,0,0,0.031352576,0.016909616
t_3891,0,0.003638595,0,0.105466192,0.122233384,0.562124883,0.36329286,0.05751174,0,0,0,0.03043543,0.327766546,0.152770101,0.845108594,0.466896545,0.163340848,0.118011515,0.45907341,0.534074686,0.267819528,0,0,0.029704742,0.015755036
t_3892,0,0.023354316,0,0.133825601,0.157121716,0.631409969,0.389140023,0.074578297,0,0,0,0.04175102,0.319957472,0.152012514,0.872353436,0.531746357,0.157273778,0.143492718,0.649022075,0.544299716,0.322057714,0,0,0.030385958,0.021866862
t_3893,0,0.016601064,0,0.167782587,0.149022844,0.674974276,0.434537886,0.077598668,0,0,0,0.0411642,0.286542356,0.150237552,0.884359156,0.586573233,0.159834172,0.138671761,0.723900732,0.568974899,0.351669797,0,0,0.033857954,0.031953882
t_3894,0,0.006841079,0,0.187636285,0.124195568,0.679718922,0.488625029,0.07232281,0,0,0,0.032176982,0.236366625,0.150094509,0.871332887,0.683055288,0.17308672,0.088955836,0.694452543,0.592508132,0.356565507,0.036240819,0,0.046622646,0.027674605
t_3895,0,0.008834496,0,0.191879284,0.109393028,0.684813068,0.533260125,0.070597634,9.10E-05,0,0,0.030404768,0.178412202,0.144015926,0.83747449,0.767259687,0.185778077,0.050162132,0.614340991,0.603340538,0.353440789,0.042275969,0,0.062567878,0.01788652
t_3896,0,0.031366197,0,0.172784213,0.12432407,0.662856575,0.518342635,0.080337596,0.002265633,0,0,0.032646081,0.15027367,0.137391178,0.814804685,0.763940663,0.193029802,0.029681292,0.488697764,0.575002695,0.345637598,0.040760033,0,0.073552733,0.011463925
t_3897,0,0.06433892,0,0.152113113,0.147551784,0.624218689,0.50765127,0.097695618,0.00203549,0,0,0.028225314,0.129910051,0.128674745,0.825414103,0.740528321,0.186605822,0.016381559,0.35626006,0.583608289,0.3532516,0.022671369,0,0.080700647,0.006634673
t_3898,0,0.092399382,0,0.127625297,0.181852175,0.608581653,0.485768963,0.13070624,0.00163014,0,0,0.029135496,0.125864972,0.126175024,0.83103112,0.747808963,0.156987559,0.007393781,0.217362098,0.639577899,0.400435214,0.00363912,0,0.090477461,0.003055438
t_3899,0,0.083906259,0,0.096891169,0.204427135,0.63898557,0.413697688,0.132951184,0.001166539,0,0,0.033590314,0.249128243,0.097760351,0.836811197,0.661893575,0.112227858,0.015063969,0.117200416,0.616366819,0.377962534,0,0,0.068826141,0.003760113
t_3900,0,0.117920153,0,0.098904189,0.217926395,0.653667174,0.338668162,0.145116191,0.000963264,0,0,0.059144414,0.262580951,0.118317691,0.84057653,0.662234647,0.098669613,0.023952808,0.033255092,0.65891316,0.397344784,0,0,0.068849627,0.00014778
t_3901,0,0.18225563,0,0.130326567,0.207945014,0.646426039,0.244086819,0.161630653,0.00368309,0,0,0.080078963,0.31011916,0.143633008,0.859551626,0.676944621,0.072795775,0.023257673,0.003778288,0.696379028,0.425563065,0.01200252,0,0.088692177,0
t_3902,0,0.242661086,0,0.166015163,0.219950596,0.623602934,0.205060335,0.179521195,0.007067258,0,0,0.080403666,0.375433632,0.161294506,0.855172752,0.728439117,0.067181325,0.017430206,0.000914361,0.729266348,0.461748144,0.017936563,0,0.097978636,0
t_3903,0,0.33309868,0,0.183048305,0.259401698,0.569860917,0.184956236,0.20129992,0.004821779,0,0,0.09253766,0.438951,0.165757594,0.825067927,0.759546874,0.063851176,0.019855325,0.00913511,0.74868115,0.490115384,0.042385895,0,0.106408409,1.41E-05
t_3904,0,0.409145159,0,0.18426188,0.2952148,0.523874344,0.165057225,0.217636382,0.000748724,0,0,0.118615386,0.449557018,0.158181689,0.782160865,0.776068761,0.057951952,0.022133532,0.044499666,0.756503746,0.510178845,0,0,0.127299655,0.000407544
t_3905,0,0.465325906,0,0.185905276,0.331489512,0.518757316,0.149905321,0.214139892,0,0,0,0.139054404,0.443367523,0.152803635,0.760726696,0.795466141,0.059742589,0.035209881,0.084900468,0.771155169,0.513903207,0,0,0.149300215,0.000762629
t_3906,0,0.519615264,0,0.190756171,0.347817904,0.54999189,0.150474308,0.202991982,0,0,0,0.144025835,0.46936138,0.146850389,0.780551749,0.788502958,0.079005242,0.03634716,0.136723697,0.758797529,0.506952155,0,0,0.173791255,0.004271481
t_3907,0,0.576624159,0,0.195559845,0.377770422,0.583588683,0.155629005,0.183851439,0.006963295,0,0,0.141926179,0.534851614,0.146198891,0.795176126,0.802531178,0.081686825,0.015388361,0.16064251,0.753703599,0.494451457,0,0,0.178166806,0.009942011
t_3908,0,0.548959947,0,0.191875132,0.405467241,0.63362344,0.159325585,0.165845359,0.003176312,0,0,0.120254959,0.57031547,0.145582965,0.826398018,0.840830826,0.076625499,0.00586573,0.16455646,0.760335395,0.463187992,0,0,0.180660776,0.017178736
t_3909,0,0.496113016,0,0.184122931,0.3964049,0.66629336,0.178808201,0.156747693,6.14E-05,0,0,0.093735145,0.544517884,0.146919495,0.834934143,0.812731518,0.074254321,0.036173641,0.206434592,0.735511318,0.42857168,0,0,0.185103683,0.022774301
t_3910,0,0.482905021,0,0.171448243,0.396803158,0.650575557,0.197436679,0.147124799,0,0,0,0.065462421,0.520643582,0.14732983,0.816123066,0.72395016,0.053052855,0.079723425,0.25199993,0.719249299,0.416306809,0,0,0.177212588,0.020332082
t_3911,0,0.455568073,0,0.146019295,0.33466823,0.499717699,0.289020656,0.140804894,0.00330119,0,0,0.05984257,0.468059173,0.114710774,0.635559513,0.606734934,0.112930693,0.06907192,0.305220368,0.645245325,0.350349171,0,0,0.190669606,0.03166205
t_3912,0,0.406676212,0,0.146146457,0.342007585,0.500114895,0.359550641,0.144129685,0.006190357,0,0,0.062318725,0.465172919,0.118088167,0.652287082,0.529662743,0.143599855,0.071755129,0.383420388,0.590704619,0.351204737,0,0,0.18223983,0.032074445
t_3913,0,0.345118644,0,0.153666662,0.323690921,0.510271315,0.43436289,0.154120884,0.003297194,0,0,0.069179886,0.447012178,0.115617543,0.641842454,0.413418641,0.177741957,0.094223423,0.33547404,0.528125476,0.353412323,0,0,0.16657354,0.02394023
t_3914,0,0.294527322,0,0.162191335,0.302851262,0.477236212,0.490673941,0.152648591,0.001412885,0,0,0.065110124,0.446807262,0.105293112,0.585386846,0.334931834,0.201990065,0.087673053,0.278082217,0.480707503,0.352502535,0,0,0.148634385,0.013408991
t_3915,0,0.284812345,0,0.163722572,0.298902677,0.407898769,0.547432725,0.145648968,3.48E-06,0,0,0.058129008,0.414195872,0.10287921,0.518503488,0.324785294,0.224464409,0.058825352,0.301661235,0.434230019,0.331316204,0,0,0.148789765,0.001653765
t_3916,0,0.298666213,0,0.143364544,0.266388685,0.345147576,0.601882981,0.130838917,0,0,0,0.048011814,0.382413761,0.102332451,0.482586305,0.300788597,0.264969876,0.038604031,0.397026181,0.37844281,0.283521644,0,0,0.157359566,3.18E-05
t_3917,0,0.251817493,0,0.104395923,0.194505797,0.290217267,0.712092587,0.11650491,0,0,0,0.039137664,0.339004837,0.10396913,0.42066333,0.273402799,0.335781418,0.030064206,0.459197544,0.352125109,0.263009585,0,0,0.16727939,0.000131691
t_3918,0,0.163143892,0,0.077851009,0.130499634,0.228649386,0.808059737,0.08840754,0,0,0,0.031274862,0.270436639,0.097472346,0.362632692,0.29857163,0.43984982,0.039295444,0.47691838,0.368959314,0.285030681,0,0,0.16976711,0.000945855
t_3919,0,0.137622979,0,0.063083719,0.079210607,0.192795068,0.886199933,0.067932076,0,0,0,0.029199856,0.203425359,0.088725816,0.338872021,0.360443336,0.51564977,0.057108648,0.528298214,0.394174098,0.28673324,0,0,0.168071191,0.003461174
t_3920,0,0.162295042,0,0.067991766,0.050005143,0.173673865,0.914537293,0.066045263,0.001237884,0,0,0.042165943,0.162328994,0.075010576,0.315418335,0.418674069,0.556587331,0.083976565,0.417842912,0.409548416,0.285712877,0,0,0.180549447,0.000536327
t_3921,0,0.170887448,0,0.090361335,0.046386854,0.154854561,0.921277052,0.054641143,0.002991054,0,0,0.057393675,0.130006656,0.063384403,0.292333375,0.462365208,0.647989931,0.061560448,0.186575876,0.455525518,0.303210487,0,0,0.189701332,0
t_3922,0,0.168049215,0,0.131018282,0.059627193,0.12971403,0.935568873,0.024420593,0.001298555,0,0,0.082412195,0.095541684,0.058374391,0.273052759,0.474237337,0.822130669,0.06352055,0.420082862,0.504645254,0.333906085,0,0,0.176927613,9.03E-05
t_3923,0,0.185248994,0,0.241398701,0.033701393,0.099748835,0.916796923,0.003615971,0.000106473,0,0,0.122780955,0.088091586,0.05859341,0.236752785,0.479555135,0.891893873,0.181571305,0.940470321,0.472623676,0.306613245,0,0,0.218292139,0.002266586
t_3924,0,0.12203313,0,0.295893436,0.040435989,0.08350815,0.92875659,0.005327266,0.005741127,0,0,0.158664019,0.068849912,0.067870739,0.211023749,0.47999131,0.946732405,0.21496038,0.898873534,0.4792016,0.311538417,0.00263093,0,0.176966458,0.00040573
t_3925,0,0.093646903,0,0.33922384,0.060569423,0.088039861,0.945799733,0.010943452,0.009152115,0,0,0.199471495,0.055088225,0.068181356,0.229998731,0.517100411,0.949788671,0.1642717,0.694143999,0.500770762,0.331038259,0.07043417,0,0.144962766,0.000201111
t_3926,0,0.072063545,0,0.393155021,0.055102736,0.106793185,0.949798469,0.010695938,0.009121298,0,0,0.232716737,0.053254066,0.059517074,0.278628207,0.562894927,0.95,0.123290624,0.443689853,0.534755942,0.345838213,0.167983106,0,0.132127139,0.000608033
t_3927,0,0.043627857,0,0.425503674,0.045094876,0.125025785,0.949989628,0.01092125,0.009049773,0,0,0.227697779,0.057229271,0.046625659,0.366375071,0.599700052,0.95,0.09245736,0.229337569,0.550755986,0.348630612,0.172189038,0,0.106843777,0.000906195
t_3928,0,0.032830774,0,0.40735082,0.125102042,0.157253796,0.949998255,0.013943955,0.0039492,0,0,0.191874474,0.042892874,0.036293614,0.463628657,0.639513243,0.95,0.131569247,0.11566674,0.572301226,0.362821722,0.141567419,0,0.078858885,0.000563896
t_3929,0,0.02406829,0,0.324258784,0.128075643,0.215189839,0.949997985,0.013096864,0.002145541,0,0,0.154800148,0.029665692,0.028486879,0.552368248,0.625385019,0.95,0.182774073,0.074827126,0.59049574,0.365321184,0.052928719,0,0.065590309,0.000774555
t_3930,0,0.013635515,0,0.268232909,0.127155015,0.283344284,0.949999241,0.023020959,0.000421102,0,0,0.125008596,0.038081704,0.02450047,0.605759687,0.544577203,0.95,0.176576394,0.094508233,0.624806351,0.380815322,0.002269827,0,0.050355316,0.001572205
t_3931,0,0.014176267,0,0.242545062,0.129488082,0.359288492,0.948239573,0.024879083,0.000211874,0,0,0.087761778,0.050953748,0.020981628,0.647609246,0.442964448,0.95,0.133996569,0.15203307,0.624382727,0.363628236,0.005093283,0,0.051573234,0.00208131
t_3932,0,0.009438718,0,0.205704248,0.14036159,0.42006197,0.908588521,0.045280517,0,0,0,0.05683441,0.051095174,0.019129379,0.661306034,0.397583107,0.95,0.130447233,0.172188216,0.608770647,0.365756439,0.00334366,0,0.062324994,0.000838328
t_3933,0,0.002640297,0,0.17072653,0.131034915,0.476932276,0.779204131,0.074708801,0,0,0,0.022201088,0.047547605,0.017799674,0.66587057,0.412714886,0.949994695,0.143006611,0.176614437,0.588749096,0.321015254,0,0,0.061784041,0.00011884
t_3934,0,0.003367854,0,0.121626264,0.135312986,0.510375366,0.631786309,0.121242196,0,0,0,0.010075694,0.045531842,0.015731626,0.659190963,0.401297488,0.927249406,0.135626506,0.21020621,0.532942867,0.291217247,0.004795006,0,0.073074855,0
t_3935,0,0.012540206,0,0.083203136,0.194978405,0.478814191,0.601855077,0.131178538,0,0,0,4.27E-05,0.110994072,0.016743145,0.68306165,0.384701517,0.772427982,0.128735642,0.233809542,0.467668123,0.285751196,0.014785325,0,0.063862829,0.000571317
t_3936,0,0.065384583,0,0.073871703,0.202961536,0.490770042,0.650804453,0.159174816,0,0,0,5.82E-05,0.11260801,0.014112088,0.65409608,0.360074353,0.610399378,0.145897527,0.205306265,0.419979079,0.348778493,0.029474606,0,0.072022292,0.002871617
t_3937,0,0.065228973,0,0.071764892,0.214187732,0.496945517,0.750585634,0.179630293,0.001139421,0,0,0.001801101,0.101389727,0.01147215,0.597934748,0.345737094,0.503392823,0.192429589,0.167116035,0.391889565,0.417375229,0.070371962,0,0.101147015,0.002716314
t_3938,0,0.035092679,0,0.069160157,0.23669396,0.477961114,0.842087917,0.218598886,0.000814609,0,0,0.000957201,0.102782607,0.009687107,0.626123682,0.408380983,0.410952482,0.196965751,0.130165137,0.396468719,0.438186239,0,0,0.131861697,0.002215772
t_3939,0,0.034202673,0,0.069105157,0.246648007,0.493895189,0.894074738,0.255754882,0.001227499,0,0,0.000117645,0.117146343,0.008464712,0.661366968,0.385540537,0.412813973,0.158058859,0.089854842,0.424319,0.427317334,0,0,0.185800682,0.001373353
t_3940,0,0.065367248,0,0.07721069,0.227406925,0.517594371,0.92449926,0.289306461,0.001810491,0,0,0.010401616,0.148204828,0.007174076,0.676523461,0.350877584,0.431961467,0.102383603,0.054165227,0.416101468,0.352763587,0,0,0.253364359,0.000515216
t_3941,0,0.091484804,0,0.084276139,0.176635764,0.520976913,0.922233903,0.312814716,0.002177513,0,0,0.03335744,0.190654704,0.006376309,0.714588241,0.356800672,0.555392499,0.040283763,0.034644843,0.400747537,0.263503758,0.001976811,0,0.319519131,0.000374213
t_3942,0,0.094370793,0,0.101239515,0.109711831,0.519983761,0.872813452,0.30968084,0.002382474,0,0,0.046358129,0.209086746,0.005383671,0.722907219,0.338863193,0.680579353,0.006783631,0.038454108,0.368344011,0.230081617,0.006102013,0,0.366078911,0.001255964
t_3943,0,0.04625218,0,0.146810715,0.082849909,0.464116766,0.833957134,0.266734522,0.003655724,0,0,0.046357136,0.208872543,0.00449336,0.683344817,0.333517871,0.684743779,0,0.080584333,0.404822165,0.248515687,0.016374669,0,0.412924652,0.001921037
t_3944,0,0.031473335,0,0.20463427,0.06932357,0.398255777,0.850916273,0.220439513,0.004026269,0,0,0.046729985,0.20837765,0.004394053,0.635717037,0.321799895,0.650815531,0,0.139830699,0.455125066,0.220297171,0.018621662,0,0.46708422,0.000772312
t_3945,0,0.030783028,0,0.249486525,0.053033757,0.400249069,0.900848766,0.18422371,0.006351779,0,0,0.072168517,0.198247227,0.005682941,0.617213269,0.351726746,0.631554738,0,0.228176144,0.49223558,0.203727923,0.009951349,0,0.460388647,2.56E-05
t_3946,0,0.02535776,0,0.270262198,0.041410624,0.428117974,0.93369532,0.159565706,0.012022609,0,0,0.131081039,0.179564586,0.007668222,0.649011074,0.360931154,0.68583914,0,0.353062265,0.529837417,0.182213877,0.004737109,0,0.448000044,0
t_3947,0,0.004909737,0,0.311038369,0.047330534,0.382080272,0.947036115,0.086135621,0.005828236,0,0,0.132304734,0.217143687,0.007789611,0.564862403,0.378886621,0.569871375,0,0.366256011,0.44978805,0.222806657,0.023015695,0,0.526481318,0.01484312
t_3948,0,0.002486477,0,0.341571519,0.040517073,0.357442875,0.947228188,0.105444001,0.013104649,0,0,0.214558059,0.245514306,0.008749808,0.581899572,0.39001547,0.687534788,0,0.431851949,0.537790644,0.224761646,0.007709085,0,0.47968726,0.008841874
t_3949,0,0.000127558,0,0.380554977,0.040350089,0.359962203,0.949071682,0.146171742,0.019367704,0,0,0.29918047,0.268039118,0.01325658,0.587449964,0.32942246,0.776955757,0,0.475306878,0.594486589,0.216011111,0.085442558,0,0.440651573,0.004763497
t_3950,0,0.006034142,0,0.357774513,0.038932848,0.36124834,0.949913287,0.175617592,0.028348535,0,0,0.447719729,0.303472282,0.016873805,0.594961217,0.281242084,0.854911782,0,0.480716024,0.640921768,0.238989236,0.206714794,0,0.431604389,0.003742602
t_3951,0,0.055902551,0,0.40243537,0.056553485,0.384162942,0.94996769,0.20089309,0.033945541,0,0,0.617324265,0.330440576,0.022043231,0.605363239,0.245418137,0.888122365,1.04E-05,0.443030093,0.644837895,0.268153786,0.292150005,0,0.440344712,0.00504699
t_3952,0,0.071161549,0,0.46699177,0.061107467,0.42600857,0.94998887,0.216955037,0.023050491,0,0,0.700884609,0.301717035,0.02971364,0.617235924,0.255227622,0.885778358,0,0.432252011,0.655561053,0.282450602,0.112261331,0,0.467932502,0.006144153
t_3953,0,0.057226346,0,0.513188332,0.07325776,0.481817168,0.949995878,0.208647867,0.016597538,0,0,0.718470076,0.258529418,0.0494369,0.630727084,0.216743536,0.86475283,0,0.420017934,0.669682511,0.264141439,0.013229812,0,0.486642827,0.00656165
t_3954,0,0.043416454,0,0.549987559,0.097012613,0.518564994,0.949989579,0.157748469,0.008338194,0,0,0.737966887,0.193343754,0.072056345,0.662619442,0.232354528,0.831140695,0,0.333581973,0.67295556,0.284605891,0,0,0.507797466,0.008729135
t_3955,0,0.00984945,0,0.589507033,0.0863281,0.443882117,0.94989452,0.152342623,0.00271741,0,0,0.715436552,0.147216115,0.092988938,0.612282948,0.301139173,0.807418268,0.003422108,0.31351767,0.626710254,0.275694201,0,0,0.48093879,0.009643095
t_3956,0,0.014738792,0,0.618022223,0.076336581,0.384547997,0.949798361,0.160576129,0.000346243,0,0,0.71501601,0.125765299,0.098307468,0.453677916,0.286567911,0.765397154,0.060683919,0.27345665,0.528021412,0.197397221,0,0,0.415329936,0.007003687
t_3957,0,0.039540387,0,0.633940984,0.105517036,0.430838241,0.949656152,0.160232145,4.91E-05,0,0,0.73697434,0.112541406,0.095391861,0.446720303,0.243839665,0.681670277,0.108784409,0.347210289,0.402514786,0.139957342,0.003848514,0,0.422286495,0.008890103
t_3958,0,0.077050738,0,0.638740061,0.151403003,0.463888576,0.94916474,0.176417925,0.001047935,0,0,0.770043625,0.094700535,0.09253837,0.542372553,0.22275355,0.557721507,0.154929486,0.670443736,0.353744458,0.109221644,0.028894053,0,0.463948295,0.02017565
t_3959,0,0.173746363,0,0.549099458,0.184502591,0.310202088,0.949699595,0.232535241,0.002927178,0,0,0.813679602,0.095522223,0.088145081,0.538379558,0.234689893,0.446828521,0.252905232,0.937223517,0.32249761,0.098139357,0.052146063,0,0.493445033,0.033656623
t_3960,0,0.109370301,0,0.6084596,0.220974179,0.184968664,0.949776752,0.273735977,0.009619917,0,0,0.775780324,0.089260317,0.092214628,0.463975695,0.284523145,0.392956329,0.328150837,0.949443641,0.285716146,0.136143086,0.023200076,0,0.47167008,0.041266616
t_3961,0,0.054976824,0,0.6604271,0.313715943,0.154121775,0.94962996,0.272131669,0.008628856,0,0,0.727122896,0.076764416,0.094352282,0.315151823,0.323320126,0.309449659,0.421354776,0.934488558,0.277413023,0.169909136,0.038135384,0,0.421911626,0.032365417
t_3962,0,0.015866889,0,0.69721372,0.414903277,0.148436931,0.947572341,0.252457942,0.004151907,0,0,0.689818027,0.061810977,0.093669528,0.297071538,0.346949261,0.299451299,0.577372506,0.946637066,0.252516744,0.18851138,0,0,0.365553451,0.024104451
t_3963,0,0.006356002,0,0.71030328,0.419553108,0.098760499,0.937319403,0.288351719,0.008902117,0,0,0.678824814,0.055653472,0.088841228,0.263526169,0.313658569,0.291151551,0.707964278,0.949864426,0.216819574,0.219094738,0,0,0.351663699,0.018768513
t_3964,0,0.013660052,0,0.74065545,0.441848099,0.081029791,0.922485378,0.376285424,0.01780968,0,0,0.676287646,0.047448009,0.078793582,0.230485061,0.312701364,0.250579768,0.76681161,0.949983633,0.184560836,0.251262759,0.018246618,0,0.345517151,0.01588541
t_3965,0,0.081535505,0,0.783195153,0.515285301,0.078214384,0.915368148,0.397077981,0.024737473,0,0,0.675386753,0.034042189,0.071219727,0.184576525,0.315544816,0.200435862,0.835211134,0.949976327,0.148012385,0.281460491,0.065866565,0,0.326305817,0.012536496
t_3966,0,0.164772367,0,0.837183103,0.51829655,0.091945578,0.911406327,0.393074991,0.034235935,0,0,0.68342736,0.021709968,0.068534592,0.155015746,0.307460321,0.176433289,0.851070451,0.949660194,0.128695763,0.298302924,0.128627412,0,0.312597048,0.006266759
t_3967,0,0.305456233,0,0.877192646,0.570788173,0.119189123,0.897334644,0.395597755,0.047196184,0,0,0.679581712,0.016081205,0.07091167,0.169493836,0.247110639,0.162901882,0.701208183,0.946049524,0.111433665,0.292070836,0.182573387,0,0.30905018,0.005269411
t_3968,0,0.576119599,0,0.890139222,0.645187192,0.189639327,0.885656823,0.441689177,0.066073115,0,0,0.65512742,0.012648082,0.07528615,0.243910594,0.278641035,0.146996436,0.550737314,0.909244478,0.078826813,0.316256155,0.217762628,0,0.356523947,0.0055038
t_3969,0,0.547701072,0,0.901373216,0.725055139,0.26510739,0.859493049,0.413629269,0.093364143,0,0,0.545103723,0.009842474,0.086221852,0.347735156,0.303175114,0.142448938,0.533004457,0.811123593,0.063441724,0.422188804,0.259460809,0,0.412110654,0.005022803
t_3970,0,0.537599126,0,0.908378051,0.756621448,0.29715291,0.851326183,0.368669688,0.129538487,0,0,0.445885541,0.007297227,0.095717894,0.418042702,0.293163701,0.13628861,0.486967658,0.693904886,0.060499769,0.443917913,0.302734403,0,0.402468748,0.003603852
t_3971,0,0.516522711,0,0.863352369,0.79921484,0.369352418,0.81692804,0.294938631,0.126671388,0,0,0.429111221,0.0011491,0.081780447,0.490653978,0.290221446,0.084195424,0.417734818,0.495283228,0.073100868,0.392472262,0.635982649,0,0.356402367,0.011487769
t_3972,0,0.465623221,0,0.839136834,0.794163145,0.487747467,0.798720832,0.315471798,0.151361575,0,0,0.577628443,2.03E-05,0.077002786,0.518851052,0.359736888,0.092246125,0.340358239,0.295832933,0.059108565,0.355093245,0.662446188,0,0.352065746,0.008651406
t_3973,0,0.373916618,0,0.807096932,0.777771065,0.555478443,0.752791588,0.341714208,0.184667607,0,0,0.653658164,0,0.071541945,0.601739419,0.448028027,0.101026701,0.247795776,0.137836949,0.079590982,0.424562392,0.790522505,0,0.30377965,0.006875962
t_3974,0,0.312462679,0,0.72108423,0.748219732,0.625457752,0.732011688,0.366892991,0.204608074,0,0,0.560241144,0,0.070441077,0.652437857,0.519926739,0.12356787,0.099109779,0.110452609,0.103863297,0.451594256,0.779418514,0,0.311529542,0.006017865
t_3975,0,0.207264134,0,0.611431666,0.706445484,0.666678787,0.729630714,0.401554795,0.22746741,0,0,0.541926438,0,0.071564548,0.742870906,0.606794022,0.121555278,0.025860373,0.138862849,0.143236587,0.500293129,0.734193809,0,0.301131481,0.01197537
t_3976,0,0.104522155,0,0.542358836,0.691422687,0.702254282,0.695268863,0.383132587,0.23984541,0,0,0.498576823,0.002940376,0.068872556,0.814862758,0.721376322,0.103502993,0.00926805,0.152537853,0.192509,0.567941419,0.463507179,0,0.281682524,0.033939831
t_3977,0,0.130543928,0,0.503411813,0.693374829,0.734380089,0.642327032,0.364447106,0.252267168,0,0,0.468973054,0.020768003,0.07066194,0.847091299,0.770285589,0.088306952,0.032543743,0.182013413,0.202008316,0.623057029,0.360227539,0,0.306501651,0.069409786
t_3978,0,0.146739051,0,0.501182206,0.666951911,0.825049672,0.599301562,0.425703336,0.270206038,0,0,0.433319505,0.039025223,0.073937592,0.84713665,0.818185604,0.091783096,0.090986262,0.172867544,0.259699566,0.660917149,0.175433145,0,0.338801781,0.120062401
t_3979,0,0.173486547,0,0.485213441,0.635891364,0.914997041,0.548143292,0.448343683,0.333106756,0,0,0.378216829,0.052648575,0.080734422,0.829335784,0.821868242,0.06578483,0.187221309,0.141112079,0.350113835,0.680640987,0.046812266,0,0.31189192,0.175454661
t_3980,0,0.213001376,0,0.432833458,0.655389284,0.907241705,0.502547319,0.474147193,0.407069541,0,0,0.334462032,0.072833031,0.095292553,0.80489143,0.831667251,0.065250139,0.241431804,0.118325142,0.407276137,0.714971624,0.014463084,0,0.298041659,0.219849615
t_3981,0,0.194266058,0,0.369985567,0.609077724,0.862967396,0.430730014,0.500748388,0.480425433,0,0,0.25224698,0.093486226,0.107004223,0.757900527,0.853981441,0.063604876,0.260594224,0.118717045,0.450556506,0.724845053,0.043433733,0,0.277501963,0.22759792
t_3982,0,0.183815876,0,0.327870895,0.511736923,0.834583246,0.398489982,0.50008176,0.470058539,0,0,0.201657649,0.124805923,0.114566656,0.715407437,0.876930934,0.06215328,0.284759051,0.145133301,0.486543762,0.724648682,0.009608098,0,0.243364312,0.213766466
t_3983,0,0.109590214,0,0.275960382,0.417642554,0.866393769,0.361955519,0.450525195,0.317821925,0,0,0.184303262,0.185047156,0.145852565,0.664221849,0.932228222,0.086469258,0.404131357,0.155793887,0.551909155,0.599964467,0.061906168,0,0.166872779,0.214325351
t_3984,0,0.157520821,0,0.188786432,0.472011908,0.826820944,0.26629906,0.504054866,0.226517799,0,0,0.143322872,0.230203409,0.143228019,0.659123466,0.923038139,0.056109198,0.488434355,0.224408467,0.607512717,0.635686269,0.075132002,0,0.145646674,0.216932544
t_3985,0,0.187309658,0,0.151533768,0.49692953,0.813805762,0.219740472,0.632845604,0.170935776,0,0,0.172659058,0.281530646,0.171238222,0.674769479,0.917425751,0.076386083,0.499362065,0.229900459,0.657487959,0.660443482,0.117781667,0,0.166430792,0.206596802
