t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3851,0.014129866,0.021187937,0.004029258,0.018913918,0.001214766,0.006012526,0.089778049,0.037078957,0.016716822,0.019031352,0,0.003457805,0.104828154,0.245171719,0.033076132,0.015897368,0.416912143,0.056035471,0.132597115,0.031391034,0.008657553,0.023933025,0.006838997,0.038906999,0.011474946
t_3852,0.006514498,0.027839147,0.006068161,0.021273301,0.000674132,0.006245946,0.126382975,0.030420213,0.047440191,0.021509601,0,0.00174456,0.150263038,0.27802059,0.038784792,0.022942567,0.508437695,0.060251927,0.163822484,0.044616521,0.005983891,0.066760553,0.006817698,0.042501483,0.018035861
t_3853,0.024895036,0.02620207,0.01003678,0.021624971,0.001006432,0.007250592,0.160354797,0.027482219,0.128242789,0.046565185,0,0.001606708,0.183969272,0.298037667,0.048617813,0.030040366,0.601490527,0.056910033,0.184737167,0.060601525,0.002022367,0.101391915,0.007765624,0.053896809,0.028067555
t_3854,0.031516792,0.022624379,0.014311179,0.021942095,0.001361259,0.007966793,0.188635795,0.025183353,0.114348225,0.032197349,0,0.002321545,0.215218706,0.30431327,0.058214641,0.038973013,0.63678839,0.052503003,0.211776572,0.078987652,0.000990073,0.096636065,0.020256289,0.062693167,0.039074368
t_3855,0.019623931,0.021158234,0.02042069,0.022187549,0.000929045,0.009650956,0.210866523,0.024670041,0.097235193,0.007593051,0,0.005962167,0.236121973,0.313089925,0.065712692,0.052066545,0.667456744,0.053849387,0.228643462,0.104922388,0.001011259,0.077065329,0.025851512,0.064890484,0.046074718
t_3856,0.012276599,0.020619099,0.032379659,0.024863291,0.000380557,0.01470984,0.22594102,0.027648546,0.072754241,0.004978737,0,0.023208715,0.24022451,0.30252087,0.068904135,0.064496563,0.641691481,0.055591103,0.221044402,0.132896938,0.005651943,0.044572571,0.021357745,0.065269184,0.063070592
t_3857,0.00766021,0.027921386,0.026615722,0.031395821,0.000411064,0.024245929,0.236115385,0.029851115,0.071758513,0.006806182,0,0.052404243,0.236075189,0.283685637,0.068817339,0.072516004,0.605450341,0.054021855,0.209229553,0.149313112,0.018970442,0.022230096,0.011444701,0.065402219,0.089254307
t_3858,0.011244998,0.057690165,0.024830141,0.048164146,0.000680831,0.035864744,0.231277474,0.040895009,0.076316053,0.001162866,0.001161614,0.088556738,0.196901556,0.250292359,0.06775311,0.08311193,0.607819062,0.049658096,0.173548077,0.149747279,0.026526665,0.018812512,0.02657629,0.064536664,0.087292375
t_3859,0.021065279,0.076096512,0.026978541,0.073619542,0.002458492,0.048863562,0.21793524,0.05374867,0.059268923,0.00384193,0.052003274,0.108746104,0.156419727,0.228615085,0.064382283,0.105655349,0.51867807,0.042086051,0.133067969,0.163377185,0.027021064,0.024545783,0.029970057,0.061358303,0.086317158
t_3860,0.016316855,0.075498214,0.031572777,0.098313527,0.007544789,0.058708137,0.18021805,0.057611423,0.035942465,0.003834073,0.06443656,0.111816578,0.12582033,0.227037746,0.067060098,0.121968536,0.38585974,0.042258617,0.107712986,0.178107213,0.039989916,0.018950007,0.031677171,0.059140242,0.070669145
t_3861,0.008440498,0.083858976,0.054924226,0.112911289,0.014166764,0.061485184,0.156881666,0.063814183,0.023089081,0.017042803,0.048627856,0.113759527,0.101122102,0.254589621,0.061098883,0.128538935,0.257298988,0.062194549,0.102375558,0.186677605,0.055813891,0.015181094,0.039799421,0.058612083,0.059624378
t_3862,0.022668199,0.090097425,0.049952271,0.114579119,0.016050435,0.051660451,0.148226742,0.070389365,0.015089199,0.040453635,0.038710868,0.112070533,0.081143168,0.292642391,0.055452131,0.118634069,0.15946684,0.107169384,0.115012216,0.205237349,0.065599733,0.013455238,0.030797921,0.057460412,0.057323869
t_3863,0.066952649,0.077519658,0.057489831,0.120388183,0.013594996,0.069513265,0.15867545,0.059852093,0.012887102,0.068072636,0.03986604,0.069920284,0.067271587,0.298837657,0.044120388,0.116487345,0.143655936,0.125802124,0.135355505,0.190930232,0.073802485,0.036412879,0.010069746,0.058678556,0.051723103
t_3864,0.020221935,0.080674903,0.04855351,0.110055029,0.006128104,0.057970599,0.143413432,0.057550752,0.015273993,0.034517001,0.011871107,0.054855258,0.050675603,0.326225685,0.038983364,0.084163066,0.093105096,0.145193705,0.13867704,0.168776538,0.064287182,0.068186857,0.017277219,0.053255464,0.05234436
t_3865,0.012251438,0.064768102,0.035302547,0.089940432,0.001076517,0.045173689,0.132124183,0.055907899,0.013695105,0.022922382,0.0003584,0.046015031,0.040380489,0.348861004,0.037991108,0.059508759,0.069703132,0.145091448,0.122281969,0.158508968,0.065534818,0.05707706,0.009453188,0.049407909,0.06967273
t_3866,0.007249716,0.029359268,0.020226787,0.071162372,0.000220378,0.032503671,0.122606195,0.053076162,0.009728736,0.017355272,7.74E-05,0.048950173,0.029938431,0.351921999,0.03408892,0.045828499,0.048103293,0.144084951,0.104924107,0.140770146,0.065183589,0.040148049,0.002975295,0.047929182,0.081564467
t_3867,0.008160074,0.016275552,0.011733775,0.053679205,0.000424781,0.022550813,0.113197469,0.050170483,0.0062022,0.011197214,0,0.051483476,0.023397198,0.339197503,0.030444024,0.039230395,0.03096024,0.134764779,0.091670562,0.126274322,0.057929927,0.015109484,0.001404859,0.041413848,0.090337545
t_3868,0.024087615,0.021095742,0.009088743,0.04049936,0.003019625,0.017423684,0.099624524,0.045078804,0.003303,0.012161981,0,0.047963833,0.018276519,0.306259692,0.028142714,0.03871943,0.018216503,0.119440227,0.077228002,0.104155552,0.063108458,0.010991615,0.002204803,0.036932431,0.089974072
t_3869,0.036247139,0.034917639,0.008381955,0.031514286,0.007373138,0.01538668,0.089494353,0.041467993,0.00134501,0.013093098,0.010957594,0.044155369,0.015521944,0.265040153,0.025442311,0.033476435,0.014285808,0.090260121,0.042427576,0.070376745,0.063924072,0.01099164,0.004068425,0.034084167,0.089256797
t_3870,0.035085116,0.032254635,0.006583161,0.022419879,0.008715719,0.013305352,0.080149453,0.037452589,0.000930699,0.008354316,0.013477952,0.03210644,0.013881771,0.222549038,0.020633188,0.022145772,0.01484259,0.069030356,0.024985528,0.035847824,0.042375327,0.008950761,0.004899905,0.028432957,0.082741184
t_3871,0.016083187,0.015054423,0.003189181,0.00976696,0.005765446,0.009123851,0.073553196,0.03081471,0.000363982,0.000839895,0.000490492,0.013626236,0.014567473,0.216084225,0.013537056,0.014797786,0.01774284,0.052288069,0.034565047,0.016502168,0.0133924,0.004058818,0.002053572,0.022091388,0.066590348
t_3872,0.010785818,0.004841505,0.004764976,0.00351875,0.003592295,0.006050291,0.058842944,0.029276248,0.000402437,0.002950223,0,0.004283158,0.029152012,0.209710313,0.006467671,0.012732407,0.024647667,0.03770551,0.049981087,0.011249901,0.004590327,0.000379297,0.007824069,0.020483763,0.057051507
t_3873,0.012218669,0.001388954,0.011898355,0.001918153,0.002492626,0.005709533,0.060409771,0.030970134,0.007454176,0.007934213,0,0.001868441,0.052497309,0.20864499,0.016131835,0.015668774,0.028691486,0.047989436,0.079106956,0.009668449,0.003352812,0.002719789,0.023586266,0.018984337,0.076941703
t_3874,0.013290817,0.00067168,0.028257356,0.003172542,0.002083331,0.005834661,0.062993968,0.030133197,0.041665891,0.0119396,0,0.001400236,0.076491116,0.205572564,0.042681844,0.020862788,0.039634098,0.062869966,0.100430583,0.011285039,0.009508189,0.019797144,0.046623838,0.018829771,0.102129621
t_3875,0.003265953,0.006544277,0.021661217,0.003879629,2.82E-05,0.003830285,0.05076511,0.021972,0.057672679,0.003369946,0,0.013012753,0.136067782,0.281454214,0.05402352,0.01866214,0.055112141,0.109745569,0.142973176,0.01297824,0.015768978,0.008305956,0.02994344,0.031961938,0.092811837
t_3876,0.005076904,0.005655871,0.025360422,0.005201682,0,0.004530132,0.065087191,0.022108743,0.119553729,0.005065368,0,0.019669836,0.153771556,0.290400909,0.081333022,0.023538066,0.086384155,0.126756008,0.198220256,0.022343716,0.034850286,0.017234104,0.051027489,0.031001534,0.083677726
t_3877,0.006861973,0.004436126,0.022390839,0.005573727,0,0.012120007,0.08546606,0.025368998,0.154953428,0.012163091,0,0.022777933,0.177646145,0.251435502,0.126804021,0.03522352,0.129495169,0.130237233,0.269063599,0.032696451,0.054481608,0.046298377,0.071544832,0.028333314,0.093466732
t_3878,0.008872874,0.003873341,0.022876563,0.005576471,7.52E-05,0.020532068,0.097654921,0.030703195,0.19305869,0.03140697,0,0.024555638,0.199511834,0.217052693,0.189474596,0.053256777,0.153375957,0.140768588,0.294872746,0.057089482,0.074554084,0.050287782,0.095119797,0.025944947,0.104724366
t_3879,0.005138928,0.005243232,0.027714181,0.004999561,0.000329548,0.025590514,0.096162283,0.036846204,0.17557816,0.029300391,0,0.025620028,0.226966577,0.206955159,0.251094859,0.075012487,0.166178344,0.131883347,0.296264874,0.090133051,0.087753948,0.044769389,0.113235804,0.026661464,0.115062407
t_3880,0.004775111,0.015572756,0.028191549,0.004249516,0.000311413,0.027616916,0.094571788,0.043968216,0.154144761,0.021939905,0,0.033032218,0.235860579,0.19542684,0.291476658,0.0932457,0.178608796,0.111507887,0.299071924,0.137814737,0.09147923,0.050181508,0.117115191,0.030269401,0.139173901
t_3881,0.005919553,0.044037173,0.024612897,0.004360454,0.000169792,0.028335292,0.089480453,0.05551761,0.134912741,0.018683591,0,0.051372988,0.249000753,0.19412691,0.303965802,0.097912492,0.188448092,0.092843692,0.321278903,0.179280792,0.087543074,0.036149555,0.10816882,0.036042784,0.128332035
t_3882,0.009134561,0.038220195,0.028178193,0.007068053,4.21E-05,0.030376608,0.093805827,0.064470694,0.057382435,0.015625501,0.001049339,0.081245606,0.241560536,0.190572695,0.295482957,0.098727623,0.232919385,0.077865698,0.337425604,0.229523103,0.07837577,0.019696063,0.082610416,0.042602112,0.113468239
t_3883,0.028793046,0.03994644,0.026967317,0.014551044,9.67E-06,0.039897399,0.107256745,0.068608108,0.015811566,0.043532872,0.007654235,0.077208678,0.211994266,0.17934565,0.26471217,0.11308834,0.26858195,0.062987427,0.331756252,0.292431688,0.074399976,0.014279899,0.084332822,0.045461778,0.120376776
t_3884,0.048745488,0.056189483,0.021388593,0.024296602,0.000173293,0.059533489,0.11971607,0.07490842,0.004257714,0.065510912,0.001136599,0.081418013,0.175144475,0.175120247,0.28129395,0.1267767,0.274315856,0.051694254,0.312822194,0.380147102,0.093020614,0.015219871,0.090010888,0.04452044,0.130089344
t_3885,0.055102882,0.063408501,0.016764337,0.031822166,0.006544537,0.077496429,0.121270325,0.082482235,0.002632286,0.070174442,0.004771994,0.090152829,0.159538356,0.180324574,0.287096191,0.131142058,0.23396481,0.048428804,0.278552497,0.423253081,0.123447028,0.015847721,0.092812164,0.043555166,0.139254528
t_3886,0.051663501,0.069178476,0.01046568,0.032526744,0.0285067,0.095710215,0.106908549,0.08088889,0.005101008,0.072316797,0.02828148,0.085922319,0.16823878,0.190026848,0.311289316,0.117538052,0.165266914,0.05432564,0.271221379,0.45949762,0.151500185,0.015824721,0.077336541,0.041046382,0.144591956
t_3887,0.02645264,0.073001245,0.008714774,0.037583709,0.059161695,0.121170736,0.089852381,0.062010236,0.014813346,0.057308794,0.031081407,0.070881927,0.221555685,0.20818265,0.360835983,0.100158957,0.102341935,0.077519334,0.293557601,0.480940531,0.182441343,0.010312503,0.048609959,0.046861603,0.122904917
t_3888,0.010928469,0.081989088,0.005837036,0.04466721,0.081258745,0.144652276,0.084801941,0.061742209,0.025073363,0.038382816,0.075005899,0.054125393,0.233480856,0.186552789,0.395273322,0.098378176,0.078022687,0.085831794,0.291972677,0.509129261,0.200625773,0.022436655,0.027278544,0.042346937,0.135957225
t_3889,0.009632024,0.063949426,0.004120786,0.049279438,0.103943254,0.165413127,0.077199647,0.052752922,0.012880554,0.045330126,0.123377053,0.034326852,0.24110845,0.16892075,0.415873127,0.101793155,0.059112342,0.105336739,0.292008433,0.535036492,0.23443373,0.025888361,0.026315475,0.038470568,0.14729721
t_3890,0.004998812,0.04824299,0.006838835,0.0536281,0.101018219,0.181235197,0.067541168,0.047622741,0.008386956,0.027277114,0.085694432,0.026180256,0.2314493,0.147446527,0.439862706,0.106707764,0.042134563,0.12682895,0.287003216,0.500782264,0.251190822,0.025040732,0.033659374,0.037217445,0.150380916
t_3891,0.003990977,0.047475228,0.010435641,0.058203811,0.092944465,0.204332047,0.056176018,0.04959113,0.007597272,0.022535591,0.041845663,0.04784747,0.189421016,0.137131488,0.442897107,0.109051902,0.030199819,0.143706455,0.27785906,0.458687517,0.266864709,0.028266488,0.027878481,0.035908393,0.135864423
t_3892,0.007096661,0.036931504,0.01114102,0.059370535,0.094844911,0.221101853,0.046881102,0.049994873,0.017163381,0.013601361,0.039246828,0.06145721,0.168162303,0.12792926,0.422422838,0.113734378,0.023425744,0.143761061,0.260179984,0.413090758,0.278048144,0.020043609,0.017146877,0.034371362,0.130571264
t_3893,0.011150274,0.031726345,0.015020186,0.061302585,0.080913788,0.2336443,0.041509991,0.048886468,0.015817291,0.010614719,0.033740501,0.058719021,0.149059435,0.123622306,0.413593396,0.113418183,0.019445143,0.14901023,0.258874832,0.353820701,0.281500837,0.01060282,0.014004867,0.035126661,0.12984368
t_3894,0.014792486,0.032725831,0.01811383,0.05884745,0.059988732,0.227038988,0.037517167,0.049355774,0.008415794,0.011777841,0.039328144,0.046808095,0.116360843,0.11538998,0.363147222,0.098887073,0.016098876,0.149859227,0.247853444,0.282003312,0.22609636,0.014826308,0.011079075,0.034641196,0.11182434
t_3895,0.016974528,0.037068324,0.012407359,0.04640249,0.056726048,0.228705493,0.033861473,0.04538447,0.009935446,0.002771531,0.031500025,0.041594808,0.097333284,0.106404198,0.34074553,0.067306987,0.013649575,0.150772418,0.244567023,0.240456327,0.186510293,0.011690797,0.002911462,0.038505071,0.079158553
t_3896,0.018908092,0.041303987,0.00833338,0.039253467,0.074615432,0.229952889,0.021578439,0.04369985,0.012490893,0.001066343,0.029939816,0.03386746,0.083714838,0.101664629,0.342492653,0.054357166,0.009722539,0.155994515,0.245655601,0.211350273,0.20752299,0.006361285,0.005352675,0.03706814,0.062348104
t_3897,0.015270333,0.046453484,0.006529382,0.038313827,0.104510609,0.244508221,0.023082289,0.041550924,0.012806328,0.001934882,0.030493992,0.027936093,0.085320913,0.10949913,0.385880278,0.059480554,0.007323597,0.143459339,0.24847392,0.206397906,0.263770645,0.004698489,0.013891639,0.03765463,0.069252522
t_3898,0.011336017,0.053973691,0.005601819,0.042602479,0.147165972,0.26909645,0.032731907,0.039992345,0.045509641,0.002227452,0.035681273,0.030211284,0.094676123,0.135188679,0.421158182,0.067999495,0.009575173,0.132022377,0.255651802,0.198854061,0.332928981,0.0018724,0.032649168,0.040444405,0.081294218
t_3899,0.011874871,0.017451058,0.004996849,0.047286917,0.1605642,0.247770333,0.048055446,0.033333853,0.034288882,0.001841638,0.027733584,0.041418439,0.084030114,0.170873464,0.423458103,0.048800952,0.011459003,0.187856304,0.22819689,0.143459193,0.305653407,0.002013215,0.030734008,0.038832393,0.055367103
t_3900,0.009207981,0.033750767,0.005840459,0.059112991,0.158120111,0.249836939,0.086175156,0.038101085,0.078096789,3.55E-05,0.035838281,0.055728925,0.09629946,0.220149278,0.491313679,0.058792988,0.039188324,0.178071638,0.232292231,0.144817727,0.341688352,2.52E-05,0.03551352,0.046759273,0.083575152
t_3901,0.008451214,0.061622924,0.003859551,0.073671815,0.153050719,0.277056936,0.115552428,0.046326396,0.148625058,9.48E-05,0.054930089,0.069287417,0.1098619,0.238982018,0.549519309,0.075373478,0.086169942,0.147884928,0.247597039,0.153263284,0.368184273,0.000128141,0.034275161,0.053651773,0.118402666
t_3902,0.005950397,0.086360442,0.013321415,0.091537632,0.171366745,0.304635861,0.143495547,0.059333034,0.204502958,1.83E-05,0.08956601,0.080297296,0.132379353,0.22621131,0.546869333,0.089904998,0.161858255,0.120171189,0.211995498,0.176786684,0.390799747,0.000823763,0.031510231,0.061988666,0.15334075
t_3903,0.004175642,0.112521551,0.056106664,0.107584136,0.217338002,0.312968211,0.164756721,0.072629831,0.125378179,0.000746901,0.156051704,0.089567461,0.157587725,0.213966001,0.530117709,0.095099827,0.267973392,0.101460935,0.161663802,0.210369559,0.406425048,0.002123363,0.025906394,0.074420983,0.179869375
t_3904,0.014135013,0.133070406,0.087941784,0.118427832,0.251133419,0.312883322,0.175329198,0.085909938,0.095215134,0.016364902,0.230187184,0.100537624,0.157273574,0.195985393,0.519350285,0.083859083,0.367585836,0.071242435,0.116831336,0.237363294,0.41322949,0.000169171,0.02447952,0.08778227,0.212263426
t_3905,0.024994136,0.137458586,0.089710994,0.125172995,0.274685708,0.317860766,0.164185503,0.093194622,0.041808551,0.019838686,0.290295732,0.108747056,0.176748104,0.189166922,0.518195149,0.075418619,0.429884127,0.049341325,0.089238023,0.251172384,0.389542801,0.002192923,0.022449035,0.098535326,0.191948714
t_3906,0.02793585,0.128199152,0.061821677,0.125125995,0.294138579,0.317736472,0.154538402,0.086992738,0.019666401,0.027306636,0.233521224,0.117055007,0.181479846,0.183559092,0.512169036,0.07488227,0.453930208,0.044105075,0.073882839,0.224650269,0.344931562,0.001370115,0.016245079,0.108744552,0.127249674
t_3907,0.032840193,0.097866998,0.050906209,0.116011203,0.297541167,0.325575845,0.156060341,0.076520077,0.009471462,0.041163127,0.16512091,0.104240883,0.178152134,0.184379965,0.485021547,0.088789538,0.452265176,0.05602375,0.064722913,0.204807316,0.297968396,0.008942782,0.022075813,0.116161176,0.088167253
t_3908,0.043365245,0.084690489,0.060345216,0.115669389,0.315561227,0.33078341,0.161959999,0.068136926,0.012480328,0.050083347,0.114850869,0.092936486,0.165355938,0.169995898,0.490103113,0.134969332,0.390786437,0.051513404,0.065710884,0.22395915,0.297169121,0.008290367,0.03283379,0.125935224,0.089784417
t_3909,0.062099391,0.085841443,0.070263746,0.11950288,0.306743083,0.31413787,0.183461054,0.066235604,0.012993966,0.043678314,0.071736664,0.083310088,0.148015185,0.159535922,0.514008069,0.1786026,0.30523454,0.054408875,0.083531832,0.268122111,0.30710978,0.011584405,0.023363189,0.137630315,0.108361056
t_3910,0.080894344,0.100785156,0.081384476,0.122266837,0.29223676,0.315816441,0.174624041,0.063444098,0.010791927,0.034774573,0.043061147,0.082815875,0.131714147,0.15648199,0.524623044,0.2078175,0.212665362,0.068461169,0.109490979,0.334351756,0.343108247,0.013233578,0.011761199,0.146356899,0.107357261
t_3911,0.071921785,0.121380712,0.082025202,0.107162041,0.249176126,0.280113591,0.150938978,0.057143827,0.018113796,0.046169538,0.004248037,0.100820863,0.114333213,0.097479819,0.441509161,0.244033651,0.172709692,0.069555731,0.086555239,0.36868006,0.335422144,0.00152345,0.01834228,0.142948541,0.076604443
t_3912,0.113670212,0.134083328,0.075358592,0.115842494,0.268028061,0.29868175,0.128932686,0.058111583,0.021951092,0.016296591,0.005324813,0.113996091,0.147618305,0.124961022,0.474571456,0.211793133,0.140344065,0.071392815,0.094450148,0.409277874,0.340603405,0.003077383,0.003404834,0.162194616,0.069964184
t_3913,0.129760844,0.131956156,0.072284817,0.11860122,0.26435484,0.315883307,0.117503826,0.05472649,0.010543988,0.023724901,0.014425566,0.114989415,0.172716458,0.143324023,0.484310844,0.178060607,0.113307274,0.082588222,0.107516109,0.424166994,0.33127604,0.005180595,0.002915048,0.16348341,0.057856246
t_3914,0.14488379,0.113025196,0.097312412,0.11906741,0.240305969,0.309523962,0.114165751,0.050753169,0.008868429,0.008651583,0.014889317,0.106935622,0.184166081,0.149541247,0.454759489,0.163915493,0.089642264,0.082109308,0.130932263,0.427240339,0.357691908,0.005614275,0.00481724,0.160594223,0.054400485
t_3915,0.160079728,0.098413229,0.100018708,0.113923369,0.215800808,0.292421294,0.112593846,0.052039428,0.007676484,0.003550924,0.00922112,0.098073753,0.175401221,0.154919794,0.414708221,0.152444438,0.080175173,0.073311229,0.155344391,0.399235474,0.378169304,0.004451934,0.006558923,0.15293187,0.056835925
t_3916,0.158441309,0.096235646,0.099342291,0.105752854,0.195650412,0.273999428,0.112240787,0.058898791,0.010510891,0.01161245,0.010001842,0.085894562,0.175753071,0.151401081,0.378684979,0.155277764,0.074942185,0.057622886,0.18490526,0.365804265,0.383639498,0.003026472,0.008994853,0.148863833,0.063091787
t_3917,0.149385141,0.103223088,0.100120486,0.094524802,0.154861518,0.225534283,0.112712881,0.064011831,0.019607065,0.030770287,0.018576286,0.078516847,0.179515763,0.144481431,0.330910576,0.155202281,0.059713896,0.053179712,0.205135405,0.362442313,0.344174128,0.006119873,0.012052439,0.152694454,0.064217968
t_3918,0.122778018,0.10267647,0.09097385,0.086772757,0.118216805,0.196101437,0.113792928,0.062210141,0.023518561,0.025984253,0.017578639,0.075662348,0.178188985,0.130887583,0.27933561,0.129904211,0.047596406,0.046608953,0.220739419,0.356739657,0.320001837,0.004031849,0.009604312,0.159970761,0.052744819
t_3919,0.088422941,0.082545739,0.082452512,0.073340889,0.080167174,0.159864493,0.112098922,0.048445314,0.005132852,0.014647578,0.009075274,0.064710461,0.190507785,0.123335038,0.24086026,0.089425389,0.046414825,0.04475915,0.228943876,0.331869488,0.300733158,0.000560561,0.008287327,0.178120041,0.032304764
t_3920,0.080480797,0.072333928,0.081161762,0.062625164,0.055929545,0.126700164,0.095749343,0.025984291,0.002709214,0.018986791,0.005118757,0.066095783,0.181886397,0.119192328,0.202629048,0.073274173,0.059086229,0.052865893,0.229639323,0.301527214,0.284436074,4.92E-06,0.012985351,0.190827605,0.017021887
t_3921,0.076317776,0.072697452,0.0808822,0.057075302,0.057970131,0.110802581,0.117770811,0.018297008,0.014798157,0.016770109,0.017204276,0.072447172,0.175224584,0.120713595,0.184883819,0.063646926,0.117096157,0.069465305,0.233915203,0.281384164,0.279611576,0,0.024354537,0.189915624,0.009184617
t_3922,0.066816502,0.084269477,0.075782891,0.058661674,0.070524143,0.099349399,0.161255216,0.019079524,0.036784431,0.0125041,0.025506564,0.084585566,0.178873903,0.131004183,0.182016644,0.059805244,0.228891047,0.072246637,0.250684315,0.236372726,0.298339705,0.000295385,0.041746624,0.188813073,0.007434962
t_3923,0.030618743,0.046838986,0.030588904,0.046039928,0.034738016,0.07983401,0.201639847,0.013564628,0.088495075,0.005278286,0.007260784,0.066882751,0.168957682,0.142613978,0.14084971,0.043402613,0.296431847,0.047081471,0.306864129,0.173348138,0.243750194,0.001571563,0.036608864,0.15718773,0.010778494
t_3924,0.030833139,0.041346194,0.031081529,0.05749782,0.0330596,0.085196554,0.278603985,0.015599237,0.145581265,0.006731742,0.010316073,0.069939572,0.180973384,0.145502087,0.14711877,0.042266499,0.463634093,0.041391208,0.293362569,0.157477966,0.253835416,0.005127223,0.053636868,0.140801505,0.02390072
t_3925,0.024679758,0.048862943,0.037933261,0.069644388,0.039301736,0.074832729,0.33694065,0.018300428,0.1821741,0.007039487,0.024007127,0.078122111,0.185024835,0.152506118,0.189740163,0.050201044,0.596453073,0.034435349,0.248128894,0.145700401,0.289003738,0.014741905,0.045262821,0.123097746,0.047303542
t_3926,0.011221446,0.051341102,0.047770169,0.079895267,0.041255824,0.066019195,0.387593582,0.023515425,0.171245384,0.004863936,0.031568704,0.096573892,0.163628133,0.159459198,0.250047786,0.055812459,0.68502789,0.024903726,0.231773843,0.150264445,0.337356229,0.028393748,0.034938634,0.112048293,0.063304055
t_3927,0.005273961,0.0493504,0.04823862,0.084568415,0.040138998,0.075315387,0.436199653,0.033581685,0.116062004,0.00184497,0.037551919,0.112769385,0.125507066,0.14928053,0.348841555,0.063466338,0.74424599,0.020533381,0.198123655,0.164895251,0.31213013,0.02862226,0.023384667,0.103909518,0.070570127
t_3928,0.005110004,0.043812117,0.05390299,0.089777935,0.076781841,0.093329148,0.477225709,0.041060546,0.061598628,0.001466187,0.027050599,0.115137595,0.094456971,0.136516014,0.423644306,0.068061199,0.789274143,0.020853134,0.180869139,0.179218748,0.243180423,0.031042443,0.013246265,0.108702208,0.071381365
t_3929,0.010326918,0.029383783,0.048384961,0.08493296,0.093980866,0.118584692,0.493884243,0.04687154,0.035905069,0.00053432,0.016202986,0.099051503,0.074912697,0.112808457,0.465494329,0.057931945,0.814379707,0.025919997,0.173902459,0.160777106,0.178822481,0.03151817,0.008722031,0.110360488,0.057058835
t_3930,0.010107138,0.010517073,0.03317266,0.065522697,0.112078702,0.116455138,0.505810432,0.039641048,0.01884679,0.004438734,0.003262126,0.070623318,0.049288209,0.094079755,0.471161821,0.035405768,0.802992194,0.036403659,0.146179241,0.133190408,0.167258832,0.034379365,0.008706659,0.114179939,0.046295032
t_3931,0.007958984,0.001665932,0.012220774,0.042160799,0.147616671,0.114183947,0.502184984,0.032868317,0.014612954,0.01840198,0,0.043058355,0.02831624,0.070060885,0.461903071,0.018199002,0.761952121,0.041765793,0.093713534,0.118946363,0.125580892,0.042723967,0.011200269,0.1265944,0.034147149
t_3932,0.010316777,0.000374713,0.00623744,0.029401036,0.131307122,0.129203624,0.475748172,0.027602535,0.007178832,0.040416832,0,0.024022961,0.011407295,0.050954329,0.44104729,0.015107151,0.754993326,0.040035481,0.057441234,0.101044904,0.088245723,0.04711297,0.016891931,0.144064578,0.028219315
t_3933,0.010274649,0.003353737,0.005183841,0.023899408,0.109184402,0.147383879,0.458058028,0.034996419,0.00537141,0.061711643,0,0.018382734,0.006078644,0.037474724,0.442072558,0.016198141,0.756788224,0.037219212,0.047417745,0.091249143,0.090660831,0.044945863,0.029972275,0.158606326,0.027893808
t_3934,0.010016491,0.013569937,0.006161664,0.023732666,0.133989846,0.158151695,0.432747009,0.061935113,0.003807719,0.06388841,0,0.010797115,0.006387888,0.031788757,0.436265574,0.018778437,0.776073256,0.042230025,0.055115411,0.097835678,0.105763198,0.045474194,0.042475808,0.172373522,0.028799424
t_3935,0.030372575,0.042187818,0.020566096,0.039640983,0.185717313,0.150768443,0.433339907,0.085799492,0.005380323,0.070993288,0.014655563,0.008562621,0.003605439,0.017792219,0.431284413,0.03825771,0.808984041,0.0502701,0.075857528,0.111242013,0.121755974,0.032398081,0.038794349,0.174832613,0.022532425
t_3936,0.025781734,0.063621291,0.026248859,0.03683061,0.21040638,0.150723792,0.404319777,0.121253048,0.008852475,0.070889266,0.0173259,0.008713698,0.004428719,0.012374274,0.412945871,0.040100776,0.819145938,0.047339565,0.077063777,0.136181125,0.175700254,0.031828397,0.030012214,0.190100116,0.028914936
t_3937,0.01046764,0.092500545,0.016934336,0.035004619,0.185487043,0.175937887,0.377267219,0.149079688,0.011495451,0.027599334,0.054104856,0.015052056,0.0110555,0.010691705,0.401582024,0.051089736,0.816626441,0.045990186,0.075226603,0.151628013,0.216886301,0.042912508,0.020931179,0.209051738,0.035408934
t_3938,0.006316451,0.153268194,0.010154925,0.030632161,0.1964775,0.196492188,0.362541229,0.170257988,0.009144154,0.009744711,0.110865398,0.016274358,0.026165569,0.010212483,0.382280895,0.065179583,0.814155328,0.045413026,0.084054711,0.171657356,0.212777408,0.033833797,0.022943042,0.219925036,0.037912852
t_3939,0.005416187,0.172490289,0.013697002,0.027576745,0.183206392,0.207440062,0.347656349,0.180875931,0.013643393,0.009424069,0.128867228,0.02231356,0.048148968,0.009664258,0.386930827,0.063425348,0.803074337,0.0332268,0.08803779,0.192414795,0.236452904,0.041727388,0.016909593,0.226196053,0.039419247
t_3940,0.005096088,0.161819899,0.014296278,0.029086694,0.155423935,0.209929209,0.357975263,0.184074476,0.020290202,0.019855548,0.137951924,0.021751102,0.082419829,0.010512793,0.400993799,0.057092093,0.786540183,0.014243906,0.077654718,0.235039556,0.25827116,0.056125709,0.024472529,0.23650817,0.045457586
