t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4309,0,0.005779806,0,0.060634077,0.04592172,0.004027534,0.638587492,0.002903178,0.03045141,0,0,0.01323768,0.021669721,0.292252198,0.028714827,0.252918451,0.916706327,0.032423753,0.048483101,0.24412355,0.170272855,0.066422748,0,0.020642016,0.031827157
t_4310,0,0.016673472,0,0.055741849,0.052284877,0.005832808,0.758849333,0.007372874,0.066893913,0,0,0.023072033,0.046524364,0.28653962,0.048002228,0.345939325,0.899506237,0.042611883,0.03176134,0.272239628,0.204126995,0.111529739,0,0.02808752,0.028008385
t_4311,0,0.030245441,0,0.060922849,0.058789898,0.006921277,0.834901149,0.030975112,0.111330314,0,0,0.036437463,0.075720644,0.276727435,0.063804737,0.438197146,0.869649833,0.067268834,0.022966792,0.283524722,0.235922224,0.060120209,0,0.03556059,0.023159608
t_4312,0,0.048919994,0,0.064584776,0.062458149,0.005958752,0.869869128,0.074574135,0.137164095,0,0,0.048975277,0.112376582,0.270799805,0.065169161,0.465703289,0.783609821,0.091422843,0.033323072,0.277796232,0.227557009,0.016955915,0,0.04450493,0.023237808
t_4313,0,0.070056174,0,0.068944499,0.068387314,0.004967105,0.878173781,0.12988449,0.159160633,0,0,0.065509801,0.129582114,0.29059121,0.046334097,0.462198781,0.719969128,0.083148718,0.061527107,0.300732358,0.202550402,0.013308159,0,0.053706388,0.030323316
t_4314,0,0.094746413,0,0.069859089,0.06593029,0.005960319,0.87101722,0.18167397,0.130727421,0,0,0.081176614,0.117991818,0.326576205,0.024795087,0.473247997,0.656427321,0.071263844,0.110810874,0.363814925,0.183171135,0.067114392,0,0.059312869,0.033512254
t_4315,0,0.130205312,0,0.080404247,0.059861678,0.005562546,0.850118151,0.241963817,0.086889031,0,0,0.100846231,0.085004221,0.357423938,0.010698651,0.41368076,0.586614362,0.063954325,0.171183064,0.410747775,0.168262101,0.08412662,0,0.063662356,0.048859221
t_4316,0,0.164274253,0,0.082466575,0.071957735,0.002432836,0.838548763,0.305922986,0.066495822,0,0,0.105095591,0.057694148,0.372839399,0.005014695,0.338662294,0.580154806,0.064055298,0.217914342,0.42703187,0.138131939,0.035800265,0,0.073581628,0.042609699
t_4317,0,0.176046961,0,0.072546487,0.074445082,0.000409626,0.822042652,0.388609863,0.043823833,0,0,0.113384227,0.047147796,0.366945041,0.002582422,0.315098817,0.588583288,0.089666996,0.250907882,0.457948987,0.122341735,0.011137562,0,0.08260411,0.025407723
t_4318,0,0.156268098,0,0.06846986,0.040163969,0,0.831084574,0.477183877,0.038545894,0,0,0.101892261,0.046429483,0.351320117,0.001411165,0.259295389,0.564610826,0.132795516,0.318286253,0.461314181,0.085651216,0.030235571,0,0.102129154,0.018188158
t_4319,0,0.13503272,0,0.063765824,0.042322735,0,0.8500715,0.460995046,0.042040419,0,0,0.100896228,0.024415225,0.311614454,0.000315096,0.215367982,0.54797957,0.303918411,0.436150134,0.447111272,0.054176056,0.027263297,0,0.161908477,0.010310388
t_4320,0,0.107160545,0,0.046757006,0.076633452,0,0.856361395,0.489497071,0.060369923,0,0,0.072470155,0.041608099,0.27237395,0.00016014,0.211539863,0.473883589,0.465590822,0.70302589,0.422930206,0.044334927,0,0,0.206775944,0.011224716
t_4321,0,0.08056316,0,0.037337051,0.106178149,0,0.865302011,0.47885128,0.084252867,0,0,0.030832245,0.049803,0.252241012,0,0.243868933,0.428158187,0.655283041,0.775262974,0.415964638,0.060646006,0.016613977,0,0.231646556,0.012204317
t_4322,0,0.05897998,0,0.038682286,0.123576763,8.55E-05,0.870349791,0.430477934,0.080473685,0,0,0.01090521,0.052997536,0.256226229,0,0.243420686,0.374203501,0.787108511,0.784226515,0.390817283,0.091283376,0.14542163,0,0.263674655,0.012298421
t_4323,0,0.04339221,0,0.041650774,0.125758544,0.001035234,0.854928173,0.391623012,0.080876933,0,0,0.010204646,0.051678318,0.293497499,0,0.229332518,0.328619853,0.831499635,0.785249374,0.32939336,0.100500097,0.077482029,0,0.265207238,0.019211245
t_4324,0,0.031478599,0,0.047189236,0.106644917,0.000152535,0.823247765,0.355753709,0.079492302,0,0,0.019454089,0.005885025,0.353605197,0,0.213503842,0.314689272,0.834341196,0.710937634,0.271977493,0.091242057,0.087438424,0,0.239638002,0.021282964
t_4325,0,0.033166483,0,0.0550375,0.078896694,0,0.781582619,0.299484742,0.040191793,0,0,0.041790347,1.29E-05,0.395935198,0,0.167435316,0.342411153,0.851110452,0.621436679,0.233759541,0.069511413,0.076295357,0,0.215719861,0.024040807
t_4326,0,0.042039419,0,0.047280945,0.044583544,0.000546697,0.694957017,0.230851658,0.026446397,0,0,0.063417932,0,0.408135264,0.000517546,0.170279415,0.400367135,0.888532091,0.565198233,0.214131324,0.046076615,0.041387372,0,0.201328771,0.027666802
t_4327,0,0.077483589,0,0.042845971,0.021387146,0.002064386,0.623739418,0.186745993,0.021354976,0,0,0.097006656,0,0.397302662,0.00289764,0.187035665,0.499585364,0.933854988,0.557613925,0.23188744,0.043516882,0.027820995,0,0.202927812,0.030883957
t_4328,0,0.095430899,0,0.044129253,0.008940791,0.005209837,0.601383002,0.166085255,0.009905016,0,0,0.1039002,0,0.399602786,0.005327883,0.25634578,0.567788363,0.94855604,0.562474094,0.253044089,0.053766069,0.017305422,0,0.206337753,0.033586422
t_4329,0,0.084382141,0,0.034348016,0.002742638,0.005146535,0.605100464,0.167259141,0.003633253,0,0,0.078239527,0,0.427879173,0.002804941,0.314622351,0.604656271,0.9499917,0.600811428,0.234076592,0.08150948,0.014992115,0,0.192472964,0.032486811
t_4330,0,0.084999144,0,0.02792968,0.000189614,0.003259365,0.65428364,0.154887827,0.001825925,0,0,0.055184183,0,0.479821976,0.000419827,0.31038268,0.623647491,0.95,0.664630234,0.179091724,0.103105145,0.011339909,0,0.197352493,0.022882622
t_4331,0,0.070104954,0,0.023247373,0.001125474,2.60E-05,0.74524217,0.0859559,0.002951236,0,0,0.02747112,0,0.39372675,0,0.142728371,0.629212687,0.95,0.754335934,0.097316596,0.050503876,0.015377502,0,0.186788209,0.025452646
t_4332,0,0.068511218,0,0.021232646,0.002173728,0,0.779779817,0.083962927,0.005189671,0,0,0.019182242,0,0.412452669,0,0.149318061,0.616708646,0.95,0.79400555,0.094624427,0.051528677,0.022304856,0,0.190777234,0.009229913
t_4333,0,0.067255366,0,0.024203674,0.002922414,0,0.795681923,0.096992969,0.0090295,0,0,0.021713286,0,0.428284505,0,0.167039867,0.595047095,0.95,0.842624388,0.103023082,0.057547727,0.061854736,0,0.196486092,0.004354599
t_4334,0,0.089651658,0,0.034019667,0.002230971,0,0.816448277,0.132488063,0.026556505,0,0,0.034276929,0,0.434014358,0,0.212461297,0.565379281,0.95,0.874960487,0.107627039,0.071254442,0.088365205,0,0.205845117,0.005476345
t_4335,0,0.129964653,0,0.041646289,0.001092487,0,0.831385191,0.172302842,0.046547022,0,0,0.053933822,7.30E-06,0.421236056,3.35E-06,0.302933325,0.514811062,0.949997588,0.888573599,0.126685292,0.095584267,0.074300895,0,0.205001266,0.004426224
t_4336,0,0.168749306,0,0.054845427,0.001322326,0,0.821797064,0.200948396,0.065332932,0,0,0.078829803,0,0.415615107,0.000337662,0.364216683,0.482836476,0.949990437,0.888498028,0.144755687,0.127799056,0.064687234,0,0.223388331,0.006160372
t_4337,0,0.189845094,0,0.081267657,0.001230098,0.000712085,0.774265757,0.218691232,0.088605112,0,0,0.099941859,0,0.419799879,0.001124184,0.373018446,0.455055187,0.949937782,0.864540063,0.163441862,0.143905227,0.244127621,0,0.230774641,0.009966427
t_4338,0,0.202998108,0,0.119294301,0.001627227,0.008473302,0.676580247,0.200684547,0.107395419,0,0,0.125333095,0,0.411522368,0.008308207,0.372435847,0.436796977,0.95,0.818818635,0.184043346,0.154821628,0.203004051,0,0.242730898,0.018502443
t_4339,0,0.213231796,0,0.159444789,0.004196123,0.019979061,0.560384146,0.204479205,0.082315983,0,0,0.161743332,0,0.429122056,0.025200515,0.251577153,0.389319154,0.95,0.77123502,0.149475699,0.11628597,0.102450903,0,0.24215228,0.013797558
t_4340,0,0.205276046,0,0.192615747,0.014147515,0.018251564,0.467189894,0.209609323,0.057813108,0,0,0.184598436,0,0.463523354,0.029376686,0.140105539,0.314440759,0.95,0.733020642,0.103084258,0.059925553,0.090604823,0,0.239697357,0.009970312
t_4341,0,0.2079232,0,0.20033775,0.017421243,0.014904095,0.414474855,0.225752314,0.052939061,0,0,0.200371661,0,0.49169998,0.032060581,0.16021135,0.224285959,0.95,0.748563336,0.102376146,0.049834352,0.072808416,0,0.232476382,0.008627825
t_4342,0,0.240919347,0,0.185048875,0.012086405,0.028844618,0.350880019,0.264029532,0.046479456,0,0,0.225878682,0,0.496978828,0.055323783,0.122586188,0.13294706,0.949884798,0.793279342,0.088963603,0.066642866,0.055459155,0,0.223531743,0.005502744
t_4343,0,0.247988569,0,0.191525922,0.013520473,0.056237315,0.223124641,0.225297412,0.027119725,0,0,0.234228161,0,0.474713773,0.113974054,0.031588402,0.140896668,0.93748748,0.658750109,0.083921251,0.039434454,0,0,0.25218582,0.00072681
t_4344,0,0.219212111,0,0.173040803,0.004838526,0.063264995,0.176983113,0.230209465,0.049750606,0,0,0.260450493,0,0.441144769,0.128953021,0.016022601,0.092858609,0.821022742,0.724147951,0.071717753,0.023925149,0.016627671,0,0.223830691,0.000426778
t_4345,0,0.139815272,0,0.167644629,0.001840516,0.065249732,0.135857141,0.235645414,0.045289571,0,0,0.238084367,0,0.414359245,0.116557015,0.025531354,0.039415894,0.510770567,0.70924848,0.068469508,0.008504004,0.101290586,0,0.180745798,0.000617606
t_4346,0,0.098596,0,0.158884066,0.001884545,0.07239243,0.108669432,0.212431288,0.061097781,0,0,0.191933939,0.000702363,0.394306313,0.110645051,0.034463051,0.007083314,0.244475399,0.706275315,0.06223986,0.000594289,0.178950017,0,0.143387398,0.003237833
t_4347,0,0.085674858,0,0.143739908,0.006740093,0.077888747,0.093709512,0.18212089,0.049300985,0,0,0.146286685,0.003492946,0.429408277,0.126442109,0.016150123,0,0.152806585,0.594255885,0.060153493,3.83E-05,0.101658045,0,0.110680601,0.012030035
t_4348,0,0.099411779,0,0.155118997,0.026196363,0.07468158,0.073890715,0.190075652,0.064797619,0,0,0.130149408,0.002318071,0.468341074,0.143210062,0.001773909,0,0.095097092,0.444044727,0.045788174,8.01E-05,0.062679618,0,0.095612465,0.019578418
t_4349,0,0.100299316,0,0.163912174,0.035552434,0.085908146,0.061661909,0.180784654,0.034367577,0,0,0.104026272,5.60E-05,0.482830764,0.165052227,0,0,0.05634018,0.325634431,0.022227828,0.001188908,0.057316695,0,0.090550881,0.025762807
t_4350,0,0.084451271,0,0.145603262,0.02732966,0.126173342,0.047448243,0.148117913,0.014269624,0,0,0.090138928,0,0.482996309,0.19237213,0,0.000584383,0.020843559,0.217413024,0.008832937,0.000960661,0.067865125,0,0.091470191,0.031566942
t_4351,0,0.085388044,0,0.125732673,0.017122647,0.171109996,0.037739283,0.142385329,0.010823832,0,0,0.103080252,2.31E-05,0.481932504,0.228590372,0,0.006733618,0.002557639,0.141844971,0.004705595,0.000863223,0.086246087,0,0.120084199,0.033529338
t_4352,0,0.094706312,0,0.115504009,0.005806111,0.175133985,0.029500479,0.146830433,0.011705341,0,0,0.117417945,0.000115439,0.497432328,0.250800523,0,0.014557967,0,0.09213719,0.003247389,0.002133956,0.068590036,0,0.171051936,0.014123065
t_4353,0,0.104715703,0,0.101738265,0.003093086,0.15640746,0.024087228,0.137564469,0.014773472,0,0,0.12987397,0.005820818,0.508891993,0.249328924,0.000206075,0.020794312,0,0.06861717,0.009280193,0.007167405,0.049217066,0,0.199982046,0.007189163
t_4354,0,0.116599064,0,0.094363078,0.00228373,0.157133053,0.025817115,0.127456107,0.026520268,0,0,0.139666974,0.007927037,0.53010584,0.240443695,0.000610701,0.029343363,0,0.080288781,0.027481363,0.010574618,0.035454502,0,0.204120856,0.001434109
t_4355,0,0.061529555,0,0.087194805,0.000686332,0.128897722,0.02843096,0.111165296,0.05154455,0,0,0.091209331,0.000341398,0.480960981,0.206574219,0.000474385,0.011051144,0.000621243,0.093899098,0.025044113,0.010362102,0.021513927,0,0.14073696,0.011265313
t_4356,0,0.040680388,0,0.090247013,2.50E-05,0.147929538,0.038569776,0.147160669,0.039107461,0,0,0.086931704,0,0.43252196,0.283645708,0,0.016832726,0.000825206,0.061133106,0.024971005,0.002634319,0.007458233,0,0.153566308,0.00503513
t_4357,0,0.020682198,0,0.095813725,0.000152232,0.19481546,0.04249028,0.19698199,0.023673726,0,0,0.082219977,0,0.407021409,0.365701796,0.000849326,0.021697097,0.003548789,0.037302905,0.024506162,0.000144271,0.013524319,0,0.150523218,0.003164937
t_4358,0,0.044257432,0,0.103109128,0.000945011,0.234837398,0.051414716,0.263133173,0.020699691,0,0,0.07624442,0,0.394975917,0.408753772,0,0.036346038,0.035919301,0.036581178,0.018532428,0.000133681,0.023065255,0,0.140831183,0.006099036
t_4359,0,0.118329919,0,0.131190647,0.001987451,0.270653166,0.096270568,0.302969429,0.024029964,0,0,0.100132628,0,0.403454696,0.443173095,0,0.066073475,0.082116755,0.07167036,0.014082792,0,0.068783255,0,0.135339099,0.009667423
t_4360,0,0.198638625,0,0.184391897,0.00432971,0.297141723,0.174244038,0.316182535,0.051754195,0,0,0.148289656,0.001082295,0.41043251,0.438868176,0,0.070787044,0.124250961,0.153406813,0.012170763,0.003265963,0.113253028,0,0.123740458,0.01019289
t_4361,0,0.261664319,0,0.245627888,0.008365323,0.320584453,0.195314732,0.32036986,0.05851327,0,0,0.206561551,0.011736074,0.422437965,0.434087507,0,0.0598404,0.209354865,0.226449121,0.011469684,0.018324336,0.189842682,0,0.107561927,0.012156586
t_4362,0,0.318254207,0,0.274598286,0.017823273,0.365854668,0.174005926,0.3296107,0.041819494,0,0,0.261180192,0.011323109,0.433676182,0.466301572,0.000825015,0.033023658,0.289350236,0.230348987,0.005373351,0.04759257,0.227876081,0,0.110727141,0.012542381
t_4363,0,0.380613408,0,0.266177291,0.033107562,0.409750824,0.152264907,0.375620775,0.021311209,0,0,0.3226724,0.000998637,0.452947495,0.501531237,0.000593281,0.046856516,0.243789364,0.201889643,0.002819257,0.069721231,0.146556194,0,0.128560016,0.008670838
t_4364,0,0.439936054,0,0.23955773,0.046684557,0.446974565,0.148490499,0.43336942,0.007652936,0,0,0.402572462,0.000120997,0.473380388,0.529405331,0,0.072017108,0.23363556,0.124474746,0.001914802,0.060553141,0.116278818,0,0.150595261,0.00761085
t_4365,0,0.479554889,0,0.205215017,0.057922487,0.445961384,0.178464333,0.451500933,0.004955381,0,0,0.467129935,0.000666409,0.497536159,0.534590894,0,0.100276425,0.370457389,0.076548933,0.00103435,0.043587435,0.112871461,0,0.184040374,0.005611711
t_4366,0,0.468434819,0,0.168083985,0.050897184,0.483948526,0.195758834,0.476845329,0.003126183,0,0,0.462406652,0.001722819,0.52341777,0.59260847,0,0.153063571,0.481178039,0.061130352,0.000374217,0.035634767,0.090256104,0,0.211051628,0.007638155
t_4367,0,0.44271804,0,0.133470697,0.031155499,0.51259776,0.215924992,0.494777975,0.022664059,0,0,0.482472589,0,0.549646639,0.591347197,0,0.115873027,0.45778179,0.091717112,0,0.028648131,0.087308447,0,0.235958006,0.014512409
t_4368,0,0.351768414,0,0.104803611,0.023274237,0.491549184,0.239723844,0.477546129,0.024023338,0,0,0.419350157,0,0.54817434,0.604280498,0.002011163,0.105654834,0.335117531,0.060416921,0.003668937,0.029907038,0.015961934,0,0.21497435,0.011062394
t_4369,0,0.274284301,0,0.081022192,0.021101946,0.456227807,0.237293882,0.45386478,0.031212295,0,0,0.346533915,0,0.543848387,0.582551671,0.012082541,0.087194672,0.199634724,0.020963537,0.008159312,0.034511418,0.054844621,0,0.219324754,0.008481041
t_4370,0,0.237592933,0,0.081480956,0.019526118,0.432674713,0.199333689,0.400653568,0.01808511,0,0,0.280439634,0,0.545210683,0.561036537,0.021635973,0.096987093,0.125121038,0.007853551,0.00547545,0.038467692,0.068238946,0,0.283186008,0.006197816
t_4371,0,0.218335158,0,0.097153683,0.027197187,0.469062278,0.20418989,0.328388023,0.011143509,0,0,0.250361844,0,0.551263543,0.558851463,0.032628982,0.12332961,0.132474191,0.006759366,0.00640798,0.04449834,0.053891166,0,0.247226299,0.00553182
t_4372,0,0.16915417,0,0.118628494,0.047708699,0.495269186,0.183571594,0.313921959,0.003704025,0,0,0.263522651,0,0.555861239,0.526840233,0.028997264,0.123419459,0.208094178,0.017761482,0.006690085,0.046987111,0.058454502,0,0.22760843,0.009137758
t_4373,0,0.111368948,0,0.127486288,0.055968433,0.504180294,0.113770863,0.297319868,0.000822032,0,0,0.268552772,0,0.558552593,0.495487091,0.011651418,0.102086196,0.265206553,0.026441817,0.005484111,0.040003752,0.047393222,0,0.243885759,0.009402346
t_4374,0,0.171391662,0,0.118893037,0.043962832,0.511080691,0.067758132,0.247523932,0.001175741,0,0,0.334236175,0,0.560124341,0.471183518,0.002818128,0.081258214,0.279117979,0.039148862,0.006593783,0.024802294,0.032497503,0,0.265099091,0.006313152
t_4375,0,0.201818717,0,0.107510948,0.029681755,0.555007532,0.044657433,0.21098124,0.001485652,0,0,0.420422191,0,0.561439832,0.483609898,0.002922679,0.068201202,0.245677011,0.062638042,0.004513541,0.011503581,0.020365705,0,0.309130751,0.00246179
t_4376,0,0.197197652,0,0.085809738,0.015335586,0.557401244,0.029901852,0.180174477,0.000362276,0,0,0.462940255,0.000296619,0.559550784,0.48395049,0.004755356,0.049013649,0.19696566,0.091041543,0.002959253,0.008438005,0.005718728,0,0.348308949,0.00058382
t_4377,0,0.22090123,0,0.07284448,0.008732503,0.520901327,0.022798766,0.121037588,0,0,0,0.454063892,0.000702706,0.547377891,0.451892103,0.007869734,0.029861929,0.161001637,0.103511085,0.00374349,0.007230883,0,0,0.328478295,0.000548675
t_4378,0,0.226451875,0,0.066265051,0.004167945,0.4319596,0.039133188,0.089801769,0,0,0,0.41653428,0.00086617,0.521012955,0.371891639,0.008653928,0.010494573,0.131984972,0.107314944,0.007013516,0.002164861,0,0,0.288921201,0.000822755
t_4379,0,0.206306081,0,0.063493798,0.009808861,0.353072576,0.053691026,0.057222173,0,0,0,0.412074637,0.000893318,0.455667241,0.235039767,0.002834709,0,0.071236431,0.049696861,0.001876914,0,0.017471463,0,0.344231269,0.006513101
t_4380,0,0.180352835,0,0.044457907,0.005010493,0.251088052,0.049945389,0.080924883,0,0,0,0.353048085,0.000134661,0.420198359,0.1685715,0.003281955,0,0.045521842,0.02722515,0.001498017,0,0.028325711,0,0.322177169,0.005063175
t_4381,0,0.229724734,0,0.037181879,0.006523551,0.196873828,0.07550186,0.117426988,0,0,0,0.344484027,0.000617624,0.405133815,0.142524348,0.008533563,0,0.0305898,0.004281249,0.00141836,0,0.059517181,0,0.298274685,0.004581065
t_4382,0,0.25621494,0,0.041137467,0.008052893,0.174902906,0.084950414,0.169214471,0.004074111,0,0,0.389264058,0.005826878,0.374148898,0.130102557,0.019436941,0,0.027988123,0.000679139,0.002631075,0,0.077563773,0,0.290579716,0.005900992
t_4383,0,0.208690552,0,0.063434358,0.008511857,0.176612209,0.062266533,0.183344666,0.010649586,0,0,0.432882117,0.020433413,0.346785435,0.12332618,0.030518829,0,0.032874614,0.001081192,0.003758347,0,0.109774467,0,0.262422209,0.006961132
t_4384,0,0.194384244,0,0.107925253,0.009856138,0.20635844,0.047020183,0.177705221,0.017891229,0,0,0.46675197,0.03522062,0.352188497,0.140264075,0.034599235,0,0.020747501,0.001447951,0.005656616,0,0.158372953,0,0.240647968,0.012526969
t_4385,0,0.213797588,0,0.137713045,0.00988455,0.235600981,0.046138913,0.168633979,0.018460439,0,0,0.524248685,0.059754612,0.34090494,0.18172808,0.042107972,0,0.004274812,0.000922177,0.00735378,1.50E-06,0.128852963,0,0.252382547,0.016623338
t_4386,0,0.264138368,0,0.143577328,0.011128147,0.257275588,0.037508387,0.160410634,0.023428789,0,0,0.594516147,0.079980637,0.320088716,0.2437437,0.05344062,0,0.001275098,0,0.007354573,6.40E-05,0.070448134,0,0.281557921,0.021628743
t_4387,0,0.342099274,0,0.149916228,0.011615059,0.232121787,0.022269992,0.158520844,0.011850228,0,0,0.65294416,0.118106243,0.304511731,0.263653213,0.051611786,0,0.000972591,0.001313648,0.007324848,0.000145654,0.004798355,0,0.327372234,0.020440107
t_4388,0,0.398211868,0,0.132923798,0.012372036,0.164163765,0.00847817,0.148326955,0.013960263,0,0,0.68823369,0.166478498,0.293268262,0.214102788,0.037883867,0,0.000747983,0.007836443,0.005058973,3.41E-05,0,0,0.374799134,0.0235053
t_4389,0,0.43236889,0,0.087705761,0.008190818,0.127807523,0.001369795,0.14831753,0.017412387,0,0,0.695868355,0.213057542,0.286129946,0.168496118,0.033406033,0,0,0.020868634,0.002155657,6.42E-05,0,0,0.4092525,0.043876471
t_4390,0,0.459807394,0,0.053259888,0.013875377,0.108342077,1.96E-05,0.154971684,0.016434418,0,0,0.660489839,0.244928665,0.270689154,0.120155047,0.042051663,0,0,0.040682928,0.000689303,7.52E-05,0,0,0.45132484,0.057310467
t_4391,0,0.60949753,0,0.042582949,0.039086806,0.070001012,0,0.168012741,0.003689708,0,0,0.70098577,0.250881811,0.295547845,0.061993407,0.048014626,0.008471654,0.000301032,0.12239723,0.006561162,0,0,0,0.511093997,0.047684713
t_4392,0,0.623534006,0,0.034735662,0.032941087,0.042232069,0.000404494,0.196105493,0.002981829,0,0,0.608676309,0.266440925,0.348297222,0.028433628,0.050031948,0.008603426,0.009484701,0.169387052,0.011499521,0,0,0,0.485247147,0.035630889
t_4393,0,0.506107521,0,0.039169091,0.030145349,0.020387156,0.008305758,0.224315609,0.006881742,0,0,0.494783998,0.280552655,0.395308447,0.008221261,0.032739083,0.017463253,0.110057563,0.193124956,0.0120163,0,0,0,0.439853282,0.027742189
t_4394,0,0.290181391,0,0.038965726,0.036867334,0.005432713,0.014636541,0.238877292,0.021943172,0,0,0.412186029,0.312445175,0.446991631,0.001936766,0.017227679,0.036485266,0.445557266,0.191431816,0.012647607,0,0,0,0.373107904,0.033185741
t_4395,0,0.104674784,0,0.032179359,0.035760926,5.80E-05,0.016189421,0.267989238,0.037131951,0,0,0.325976664,0.349943679,0.482774884,0.000964851,0.002850608,0.054803602,0.607377267,0.156044919,0.012388697,0,0,0,0.28540915,0.02949672
t_4396,0,0.030423286,0,0.032328271,0.037775879,0,0.020153072,0.328550058,0.05402237,0,0,0.279357171,0.400547328,0.507961325,0.003374337,0.00032832,0.072544954,0.596972094,0.094928676,0.010461567,0,0,0,0.246024655,0.022341174
t_4397,0,0.005151682,0,0.03661467,0.030568906,0,0.026498758,0.418663609,0.036318925,0,0,0.243577784,0.453851039,0.539257447,0.006680676,0,0.068491542,0.611475349,0.099562626,0.013328107,0,0.009103362,0,0.232489992,0.027141349
t_4398,0,0.008468688,0,0.039807895,0.012354047,0,0.041722376,0.460184464,0.022249006,0,0,0.213983127,0.504425953,0.558581659,0.005367433,0,0.076844441,0.561525771,0.180929406,0.00901672,0,0.007167642,0,0.246347681,0.042206717
t_4399,0,0.039395027,0,0.032056989,0.004004949,0,0.075943171,0.466669923,0.016703836,0,0,0.215349541,0.551396352,0.579647934,0.002381031,0,0.107127724,0.47242687,0.339493836,0.001148592,0,0,0,0.275507832,0.054539859
t_4400,0,0.163588474,0,0.028564466,0.002180735,0,0.126903079,0.476071036,0.0099858,0,0,0.214735239,0.566368331,0.598942504,0.002139491,0.000174122,0.123451913,0.361725565,0.496345923,0.004086758,8.39E-05,0,0,0.321887942,0.043157005
t_4401,0,0.479804142,0,0.031455475,0.005729274,0.000208254,0.171275399,0.507703357,0.010469869,0,0,0.205510644,0.575317152,0.61940032,0.005346525,0,0.096481004,0.244479556,0.582269259,0.018660238,0.001015654,0,0,0.358640534,0.029452894
t_4402,0,0.632553227,0,0.038225687,0.016340036,0.001483351,0.220837352,0.512644792,0.020801475,0,0,0.233868086,0.575903047,0.633587763,0.006321158,0,0.096844696,0.183465125,0.561859137,0.051992538,0.005354569,0,0,0.387828225,0.020598509
t_4403,0,0.575092927,0,0.067628965,0.036882923,0.003598516,0.21943102,0.482850104,0.022205478,0,0,0.156697627,0.52976818,0.630342618,0.007786631,0.019771215,0.058706004,0.099272723,0.549400582,0.090309829,0.029129685,0.002778093,0,0.357281017,0.032421622
t_4404,0,0.562076095,0,0.085213371,0.051667053,0.012462514,0.242777434,0.43498614,0.024423311,0,0,0.19608111,0.581505609,0.638419016,0.006637334,0.062196265,0.039664993,0.068657247,0.354803249,0.106120504,0.043730507,0.004327128,0,0.40807832,0.026345886
t_4405,0,0.745825092,0,0.096760547,0.055831863,0.020484999,0.242468842,0.425547191,0.048352325,0,0,0.241122988,0.645535068,0.655255614,0.009154646,0.083203822,0.018136968,0.01408269,0.170626109,0.117075601,0.052842354,0.002911409,0,0.476437438,0.021320281
t_4406,0,0.834538106,0,0.098403957,0.057640889,0.020159861,0.249985554,0.440667458,0.101932623,0,0,0.279527566,0.710824255,0.674665515,0.012381829,0.096876855,0.00983225,0,0.080166096,0.110755624,0.059625203,0.007230065,0,0.537236513,0.016634986
t_4407,0,0.823025282,0,0.105962207,0.0704406,0.010485946,0.280227109,0.435026048,0.161100417,0,0,0.306077381,0.765069425,0.691034623,0.007640883,0.10837832,0.010612345,0,0.039530721,0.102692037,0.067744881,0.050962754,0,0.593334482,0.033871594
t_4408,0,0.757358235,0,0.098716999,0.054412667,0.003862302,0.291054175,0.423975248,0.214085546,0,0,0.356474154,0.832915946,0.708227866,0.001191887,0.105013346,0.009031093,0,0.019196638,0.103016951,0.076196279,0.017343477,0,0.628343102,0.040693596
t_4409,0,0.679096396,0,0.07079152,0.031846166,0,0.293279019,0.410291535,0.211960315,0,0,0.393249367,0.871883715,0.729933899,2.70E-05,0.122777679,0.01178126,0.001015658,0.007427587,0.113766415,0.082721895,0,0,0.608729349,0.05818997
t_4410,0,0.61267856,0,0.049540765,0.028527909,0,0.260257573,0.388992172,0.223918586,0,0,0.517853855,0.897311261,0.740030718,0,0.143340236,0.01372773,0.002775476,0.015337129,0.090084522,0.080930518,0,0,0.551344571,0.078529581
t_4411,0,0.629953924,0,0.039313237,0.018365742,0,0.237283123,0.333246688,0.189591169,0,0,0.537934807,0.923918444,0.743018274,0,0.136901449,0.01827493,0.003023888,0.027744651,0.045095976,0.058034561,0,0,0.516230232,0.091008177
t_4412,0,0.682019798,0,0.079302707,0.021721993,0,0.184005724,0.292031668,0.13524438,0,0,0.495493868,0.941422141,0.739102067,0,0.157057122,0.022005485,0.00868371,0.013600236,0.030304598,0.057042622,0,0,0.482936092,0.09618154
t_4413,0,0.664245276,0,0.121011029,0.029938088,0,0.127047154,0.266571428,0.086974959,0,0,0.41936198,0.946388637,0.736363222,0,0.135735492,0.031348522,0.024232459,0.003012576,0.019181667,0.032515082,0,0,0.434333349,0.103947386
t_4414,0,0.597577586,0,0.127599525,0.039271805,0,0.081520119,0.254289265,0.063941867,0,0,0.365987731,0.946949293,0.727369454,0,0.090245728,0.042040513,0.01904934,0.000207796,0.021504402,0.047192383,0,0,0.43151406,0.092897573
t_4415,0,0.510826005,0,0.073316738,0.090194009,0,0.10110034,0.268741404,0.042226808,0,0,0.338537617,0.940621455,0.71496056,0,0.099265746,0.035076316,0.002864554,0.000198206,0.025700518,0.051464107,0.008256747,0,0.415350211,0.105479699
