t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_2422,0,0.023873199,0,0.107635974,0.081699101,0.141873102,0.666723815,0.202765615,0.433609616,0,0,0.075890783,0.100563218,0.202042246,0.065008157,0.07843627,0.949944781,0.166667078,0.098244836,0.023477072,0.002165222,0.581182845,0,0.554147763,0.460116471
t_2423,0,0.052120506,0,0.14962486,0.046508687,0.127643497,0.652935009,0.302271456,0.265852565,0,0,0.084456024,0.163609477,0.199431675,0.062344786,0.081691517,0.947560544,0.118171433,0.138470079,0.041005261,0.0108417,0.7551492,0,0.529134385,0.542793489
t_2424,0,0.048842787,0,0.173834328,0.046831973,0.151555294,0.684699237,0.311747363,0.288485784,0,0,0.12507918,0.185033828,0.201810255,0.081584797,0.10992839,0.927111886,0.126918258,0.150302839,0.047703411,0.011527661,0.657563262,0,0.537535733,0.625335869
t_2425,0,0.057381077,0,0.187535269,0.066448175,0.150698181,0.700233498,0.362987547,0.305241859,0,0,0.196457979,0.199552729,0.192833976,0.107348327,0.147818384,0.918095561,0.139852441,0.171253009,0.047176464,0.012355211,0.644878163,0,0.53777486,0.639452326
t_2426,0,0.071443298,0,0.190855267,0.082201349,0.143203453,0.635057174,0.462666488,0.382873459,0,0,0.24962322,0.238160644,0.182266735,0.137970924,0.171285311,0.914008631,0.155141487,0.188217103,0.047503025,0.014043727,0.749069013,0,0.538107035,0.589964198
t_2427,0,0.072594304,0,0.178828057,0.098240276,0.17980047,0.535119457,0.528996596,0.367993139,0,0,0.246957,0.273918852,0.173417831,0.15608046,0.169779915,0.914087149,0.155019116,0.188640562,0.045021107,0.016308461,0.83474965,0,0.563952047,0.468294283
t_2428,0,0.07236401,0,0.166475835,0.130909739,0.255874193,0.5219133,0.546747762,0.477618325,0,0,0.207621668,0.303893501,0.169218493,0.18124752,0.165644215,0.915460165,0.169866954,0.184926089,0.036067537,0.02614958,0.725361527,0,0.591364885,0.314947817
t_2429,0,0.081014432,0,0.174479821,0.183042134,0.262299508,0.563117345,0.564774142,0.512195014,0,0,0.193127604,0.337265666,0.167990485,0.211461455,0.195360131,0.89698015,0.186521324,0.185437614,0.032455985,0.053929648,0.810981853,0,0.604819445,0.324677822
t_2430,0,0.080780875,0,0.211068185,0.231977071,0.247605363,0.542820235,0.606144603,0.511292099,0,0,0.209398456,0.394946717,0.167127479,0.241309828,0.240891688,0.879276516,0.197316067,0.184192414,0.044639288,0.090128677,0.848872276,0,0.60051587,0.387533589
t_2431,0,0.075718703,0,0.28018736,0.277594533,0.290674129,0.521988188,0.663984444,0.529191529,0,0,0.257714447,0.466273136,0.17030322,0.270667496,0.308628274,0.882654165,0.185901637,0.171528043,0.062787628,0.127400783,0.859397207,0,0.586951311,0.383907622
t_2432,0,0.084803111,0,0.344801933,0.376249061,0.391228756,0.503595947,0.723691745,0.534265475,0,0,0.271581055,0.519477018,0.176138062,0.285734384,0.406262754,0.854795422,0.178491598,0.137931015,0.079726739,0.158515911,0.883476368,0,0.574926661,0.531217283
t_2433,0,0.098286404,0,0.400904215,0.559153809,0.512740186,0.480274382,0.780740388,0.442003501,0,0,0.282204619,0.552325821,0.182191113,0.311175274,0.46335201,0.770720247,0.165199043,0.104539676,0.091169356,0.21339689,0.931505731,0,0.582031407,0.711641128
t_2434,0,0.101109668,0,0.441932214,0.633881153,0.639117792,0.441711408,0.857662191,0.408976265,0,0,0.251334638,0.602338327,0.182343075,0.401796617,0.48838458,0.67763126,0.172788275,0.069006005,0.101782056,0.330754036,0.943924734,0,0.586542035,0.730962297
t_2435,0,0.078485201,0,0.44613137,0.680179647,0.684465958,0.330752885,0.902518878,0.405873701,0,0,0.188353384,0.530583889,0.206135706,0.487443336,0.444810656,0.386901064,0.08830518,0.011216606,0.090316559,0.416820855,0.935095258,0,0.521336558,0.611860624
t_2436,0,0.126849228,0,0.398655871,0.677201277,0.576947177,0.322732246,0.921069255,0.5092909,0,0,0.138799021,0.540977678,0.208333012,0.621591311,0.51104456,0.39325481,0.084076143,0.001767904,0.107332388,0.550402662,0.949484458,0,0.514482625,0.604515093
t_2437,0,0.202277319,0,0.350178125,0.695712316,0.403369719,0.329157951,0.933745413,0.593013662,0,0,0.128067862,0.4882991,0.201039468,0.603062056,0.611909226,0.406057146,0.084231024,0,0.15315921,0.662720052,0.94960042,0,0.587453264,0.52326586
t_2438,0,0.307707016,0,0.322807676,0.761435567,0.307940615,0.336705614,0.928258752,0.690681445,0,0,0.143497516,0.435389529,0.197794472,0.493135602,0.700014625,0.400938905,0.07577623,0,0.230647775,0.713936652,0.947369019,0,0.683646317,0.443314054
t_2439,0,0.523065878,0,0.338405566,0.816409859,0.240068207,0.356499987,0.930213237,0.69908886,0,0,0.212714132,0.341901518,0.205931052,0.416173073,0.74431192,0.419205064,0.052206321,0,0.316882782,0.777722555,0.935737095,0,0.829933371,0.394352009
t_2440,0,0.774637506,0,0.329961562,0.850542847,0.25619102,0.400615663,0.936017154,0.700514388,0,0,0.305457157,0.270203106,0.218681168,0.413018008,0.772552118,0.433501992,0.028548493,0,0.378303236,0.834321458,0.912055578,0,0.887813421,0.368713953
t_2441,0,0.872689487,0,0.301276089,0.770873745,0.333227115,0.432342352,0.93823384,0.730740629,0,0,0.369738723,0.22010009,0.23199066,0.528187523,0.824086456,0.438989385,0.016536534,0,0.437500705,0.876228216,0.893044329,0,0.86940968,0.335465976
t_2442,0,0.907122567,0,0.254846336,0.663291147,0.471224206,0.449974629,0.940903718,0.725802264,0,0,0.447367199,0.15614128,0.244915326,0.699543374,0.895441804,0.447849783,0.014026929,0,0.512575653,0.894052126,0.917242651,0,0.858312006,0.309270568
t_2443,0,0.88617643,0,0.216216407,0.58306501,0.611289221,0.454769758,0.946701407,0.738196699,0,0,0.631119932,0.095303191,0.2578914,0.792427828,0.932058307,0.430132186,0.015655284,0,0.60003134,0.929716194,0.727163206,0,0.877929071,0.314255498
t_2444,0,0.778054835,0,0.194012481,0.430998808,0.642660365,0.462165593,0.948803898,0.765102031,0,0,0.751927857,0.065878846,0.268180602,0.848458573,0.936315892,0.38398567,0.013243051,0.000411205,0.660028748,0.93391993,0.612418416,0,0.832337205,0.329464119
t_2445,0,0.711215168,0,0.191919332,0.324969934,0.64195205,0.479048799,0.94904375,0.768228826,0,0,0.74058192,0.06042551,0.270874153,0.853530302,0.930442849,0.335013612,0.003496747,0.014987104,0.70795906,0.926278853,0.8048609,0,0.803709408,0.318500682
t_2446,0,0.766567392,0,0.237459408,0.254083844,0.717409417,0.508680289,0.944939683,0.717908314,0,0,0.764375812,0.063355408,0.274641462,0.86790035,0.903378433,0.283902237,0,0.03266295,0.725919044,0.886483862,0.825431322,0,0.794886313,0.293019418
t_2447,0,0.807923455,0,0.232027605,0.182091641,0.805941295,0.540803316,0.949560387,0.610202647,0,0,0.803765105,0.134854318,0.327724908,0.917596829,0.784858057,0.171358464,0,0.047396854,0.69997883,0.745106123,0.918233554,0,0.767988499,0.263491346
t_2448,0,0.80728868,0,0.284703022,0.148893205,0.808781226,0.599114962,0.949915089,0.554122867,0,0,0.770180047,0.079479265,0.317783497,0.929205315,0.83799562,0.175905596,0,0.032713771,0.692529149,0.652875224,0.436892559,0,0.763347873,0.273838736
t_2449,0,0.805390915,0,0.350950304,0.157005228,0.741147545,0.618148395,0.94942447,0.558465472,0,0,0.653801983,0.028979629,0.2947912,0.916585232,0.866602171,0.194622547,0,0.019875886,0.715162962,0.590180069,0.152111049,0,0.811856021,0.292217062
t_2450,0,0.842208409,0,0.371584301,0.173474032,0.617008375,0.648547223,0.944935246,0.531441617,0,0,0.572873909,0.011726287,0.267447308,0.891435188,0.86459179,0.229099738,0,0.01429874,0.715103877,0.501982396,0.145477411,0,0.858286108,0.308416808
t_2451,0,0.899190427,0,0.370261254,0.140496181,0.461027089,0.665550351,0.934218682,0.474538776,0,0,0.569968127,0.01669376,0.25991178,0.83836198,0.841863675,0.27354381,0,0.017522037,0.729928446,0.445447752,0.138691386,0,0.8906867,0.262317239
t_2452,0,0.906703304,0,0.37857591,0.153561735,0.332543362,0.689333738,0.922199089,0.471230596,0,0,0.710608298,0.021168652,0.286946286,0.7035725,0.782626667,0.303327598,0,0.025038991,0.731147289,0.384478962,0.140840389,0,0.88899087,0.236069106
t_2453,0,0.922764699,0,0.335935617,0.156341411,0.290722364,0.679771707,0.910059178,0.551047139,0,0,0.848003515,0.050770461,0.332179061,0.527454482,0.702471475,0.296409171,0,0.036808025,0.684567491,0.309535706,0.150670618,0,0.870601691,0.239117614
t_2454,0,0.932175318,0,0.341870476,0.119818693,0.32675418,0.729772268,0.885150053,0.586677732,0,0,0.900812822,0.117398804,0.395603023,0.454455431,0.645277769,0.294893666,0,0.052219467,0.66100126,0.27874638,0.145807964,0,0.832554722,0.242548063
t_2455,0,0.928902783,0,0.438563652,0.083543706,0.287292303,0.755961981,0.838223955,0.622353666,0,0,0.932398778,0.225465416,0.446446718,0.428532784,0.590618383,0.263740299,0,0.101933475,0.640410666,0.226096546,0.089374126,0,0.800033687,0.230193196
t_2456,0,0.860892516,0,0.56676018,0.073195157,0.375187721,0.709974095,0.806546661,0.566016225,0,0,0.939826445,0.357761976,0.492869767,0.439483524,0.459742762,0.233337381,0,0.138409502,0.534824814,0.156018547,0.010681102,0,0.758183281,0.206321979
t_2457,0,0.801104806,0,0.673402014,0.073985027,0.375160073,0.710712239,0.767547695,0.528757957,0,0,0.924589905,0.506065887,0.50666254,0.485464343,0.315472342,0.255707532,0,0.152666346,0.372633745,0.098548047,1.76E-05,0,0.717539383,0.202193827
t_2458,0,0.749762275,0,0.762613699,0.079623121,0.306176106,0.785181755,0.739968884,0.515308098,0,0,0.900772399,0.632200631,0.506631661,0.454231234,0.150186596,0.305395119,0,0.285503673,0.228723801,0.048885918,0.000501149,0,0.695512663,0.185407341
t_2459,0,0.605478462,0,0.77291566,0.057702818,0.361672305,0.805933956,0.744946425,0.513735082,0,0,0.82994853,0.685507439,0.547597239,0.407340373,0.076162098,0.27034814,0,0.332902075,0.164318126,0.016814877,0,0,0.643616653,0.172803259
t_2460,0,0.641261081,0,0.780034308,0.060757957,0.628099528,0.752941795,0.756591776,0.362149095,0,0,0.863466081,0.606806204,0.553347829,0.424910863,0.038314181,0.251412379,0,0.295031726,0.119932228,0.022910603,0,0,0.641198278,0.17756037
t_2461,0,0.655540026,0,0.767071181,0.043809153,0.816456248,0.744555039,0.719269422,0.359956058,0,0,0.8661109,0.46543684,0.565506816,0.684645069,0.017060806,0.248740973,0,0.315839821,0.087756486,0.044764318,0,0,0.60539836,0.23292051
t_2462,0,0.708022332,0,0.737708705,0.026937455,0.893941182,0.770528798,0.689290352,0.316179711,0,0,0.850956996,0.327828555,0.585743768,0.866956416,0.049821056,0.272298315,0,0.347374091,0.081474457,0.085596446,0,0,0.565442676,0.254575566
t_2463,0,0.757292052,0,0.701642942,0.023909321,0.897892371,0.799982757,0.652030584,0.237344519,0,0,0.849340463,0.237762666,0.612727478,0.901503296,0.135080985,0.345624969,0.001659187,0.326228006,0.106972162,0.157097534,0,0,0.541214474,0.190546439
t_2464,0,0.83864984,0,0.681690092,0.015783688,0.902056278,0.790276996,0.609875779,0.207348919,0,0,0.858728723,0.161543262,0.651647694,0.878789201,0.291890527,0.411712028,0.037035207,0.3063447,0.155189415,0.230164526,0,0,0.545556023,0.113716676
t_2465,0,0.859695327,0,0.643091336,0.006577994,0.915592935,0.757208149,0.591814468,0.266548361,0,0,0.841854722,0.082172564,0.679436597,0.888570102,0.46970507,0.486889155,0.119533263,0.364539435,0.239015839,0.280767502,0,0,0.536658427,0.075289824
t_2466,0,0.899048547,0,0.594237422,0.007131949,0.916539719,0.697617646,0.535572437,0.398908487,0,0,0.801956312,0.029722566,0.686011209,0.893747107,0.63095122,0.617437175,0.239655144,0.433776755,0.311906914,0.292799754,0.001697814,0,0.603472494,0.076300762
t_2467,0,0.853278853,0,0.508787233,0.015200607,0.876736603,0.621163945,0.487697961,0.468309312,0,0,0.78243704,0.014092574,0.688584022,0.81627526,0.740095502,0.632380463,0.378411467,0.43495938,0.372134313,0.31058835,0.044563726,0,0.592603355,0.0978263
t_2468,0,0.824052931,0,0.44511336,0.03521759,0.787501531,0.591082225,0.473465328,0.525855698,0,0,0.740655562,0.013884363,0.690696378,0.733040696,0.808431316,0.5492579,0.541581028,0.462232859,0.399464225,0.320508292,0.024518745,0,0.566544269,0.142013649
t_2469,0,0.760152289,0,0.420057314,0.061302852,0.713373238,0.61247456,0.453612108,0.574687666,0,0,0.630464981,0.010359049,0.69138355,0.682943626,0.883345829,0.550920391,0.617659592,0.503789304,0.455727563,0.332294617,0.036301541,0,0.55358184,0.163122064
t_2470,0,0.70186858,0,0.4039262,0.077115766,0.701922874,0.620331412,0.41070147,0.546763659,0,0,0.560870557,0.003333346,0.692634834,0.662143564,0.889798508,0.558491911,0.602382183,0.548675882,0.532157653,0.339613194,0.063312676,0,0.465880004,0.17659435
t_2471,0,0.605270534,0,0.390538733,0.07679761,0.834784486,0.67156545,0.397292412,0.408912796,0,0,0.545855791,0.00093256,0.668497956,0.623798357,0.887308054,0.795235971,0.590083859,0.655860467,0.596967152,0.390379996,0.157229336,0,0.444958455,0.196635369
t_2472,0,0.43452678,0,0.363605437,0.038803369,0.840086449,0.673845101,0.400751747,0.324404782,0,0,0.419905953,0.000340226,0.675960456,0.558112082,0.876296841,0.794724498,0.618260201,0.640804535,0.5753287,0.362211719,0.212787002,0,0.374967923,0.203799431
t_2473,0,0.431874545,0,0.380863726,0.026056057,0.830239531,0.673782911,0.365939006,0.218794377,0,0,0.327991979,0.000468782,0.689961875,0.491653222,0.878827381,0.723370695,0.690376781,0.598885392,0.590813857,0.339643227,0.236834868,0,0.325567083,0.24133531
t_2474,0,0.493123622,0,0.395019957,0.015215537,0.868750573,0.705579989,0.351892693,0.157508968,0,0,0.297798194,0,0.71201314,0.461028839,0.854164134,0.715930497,0.723516471,0.551151811,0.590562191,0.283922083,0.180215451,0,0.339802054,0.270231989
t_2475,0,0.475299707,0,0.379037572,0.024423806,0.885692608,0.726366528,0.337825377,0.10642745,0,0,0.307235583,1.01E-05,0.727638918,0.479486585,0.807050975,0.709570786,0.728011069,0.538346828,0.588819541,0.236169696,0.149899326,0,0.311173061,0.288522205
t_2476,0,0.374139194,0,0.380703637,0.045800623,0.903443253,0.694839239,0.316852054,0.061793956,0,0,0.266055537,0.000230241,0.74199666,0.490858824,0.73355649,0.690625685,0.742154028,0.493408105,0.598337021,0.189306958,0.238825565,0,0.255226558,0.25556758
t_2477,0,0.347578736,0,0.36068554,0.07908731,0.881914479,0.635838775,0.324415092,0.034220647,0,0,0.224634929,8.20E-05,0.753473791,0.453929506,0.650690807,0.602790688,0.769158774,0.498093568,0.591059525,0.158092508,0.373290914,0,0.201505257,0.235279449
t_2478,0,0.320900433,0,0.329051739,0.122985392,0.818818272,0.606380078,0.339949583,0.018523294,0,0,0.194874861,0,0.767563673,0.367993601,0.627772127,0.531481234,0.818376589,0.540941705,0.565396092,0.166035684,0.407897381,0,0.168311179,0.251865422
t_2479,0,0.284165584,0,0.2980136,0.161137838,0.749454737,0.540310034,0.358637087,0.010355533,0,0,0.16850895,0,0.773878605,0.313232934,0.716495003,0.49277129,0.811857588,0.556576419,0.562518149,0.230037788,0.354387127,0,0.166634194,0.249529166
t_2480,0,0.25856157,0,0.268951687,0.172358548,0.669652514,0.496879082,0.348606143,0.008464092,0,0,0.141178111,0,0.761397868,0.268703391,0.808275291,0.454405256,0.78080703,0.608936804,0.589916452,0.255110795,0.29022121,0,0.165237845,0.206661883
t_2481,0,0.249096968,0,0.229207556,0.16887153,0.588875174,0.434819044,0.318703702,0.005201357,0,0,0.138623589,0,0.732779289,0.253345362,0.774688479,0.427090386,0.795959419,0.624078619,0.552323375,0.264697627,0.25046899,0,0.162171501,0.170111208
t_2482,0,0.26977531,0,0.198078612,0.174754283,0.533735415,0.368861712,0.296556162,0.001165438,0,0,0.158949557,0,0.683531597,0.241791843,0.698017506,0.429949476,0.827744393,0.556707893,0.505696005,0.314744475,0.19531353,0,0.165935315,0.169147312
t_2483,0,0.231719464,0,0.159765122,0.119291818,0.502548426,0.367225194,0.278948163,0.000519521,0,0,0.187620973,0,0.605867445,0.246264687,0.612885192,0.365899051,0.864136709,0.459989367,0.415118598,0.238231271,0.153043155,0,0.219143789,0.234369693
t_2484,0,0.188356397,0,0.140170945,0.100473807,0.50547335,0.416421183,0.295484734,0.004773398,0,0,0.214029282,0,0.580178644,0.268736611,0.555189302,0.330751879,0.896696615,0.369110763,0.342006374,0.213801833,0.046445531,0,0.251987958,0.321273333
t_2485,0,0.142235138,0,0.1311502,0.077806902,0.503814405,0.393074834,0.300914567,0.015835182,0,0,0.223779523,0,0.545429944,0.32920711,0.47701815,0.296516073,0.920407485,0.369526461,0.283872155,0.214983722,0,0,0.269732084,0.293108955
t_2486,0,0.131104071,0,0.117799898,0.050768774,0.509877464,0.345322409,0.305666848,0.031634181,0,0,0.215502107,0,0.517100626,0.349375791,0.390617239,0.221537741,0.928182141,0.356193011,0.250210443,0.209187607,0,0,0.278000929,0.191505058
t_2487,0,0.111582883,0,0.110696978,0.032917042,0.541286557,0.301996199,0.287299851,0.042797504,0,0,0.195973028,0,0.489890719,0.373304782,0.338230101,0.161900621,0.930979411,0.314936027,0.234810281,0.202579662,0,0,0.266749241,0.113033688
t_2488,0,0.089660304,0,0.103762889,0.036716334,0.519522996,0.259759588,0.322349525,0.045722458,0,0,0.167779248,0,0.478860635,0.395736626,0.324541575,0.11873487,0.91925621,0.303983747,0.23123176,0.186199467,0,0,0.241612714,0.104371467
t_2489,0,0.084814386,0,0.099727071,0.04764912,0.471473712,0.223410048,0.370691125,0.050938211,0,0,0.132300985,0,0.482185411,0.390201721,0.297879995,0.093176555,0.904204413,0.368312148,0.226837232,0.161906041,0,0,0.23137453,0.117597347
t_2490,0,0.050486705,0,0.081494418,0.024076412,0.411206622,0.188979963,0.395346649,0.057731426,0,0,0.081309538,0,0.506259611,0.343150167,0.294398827,0.077149998,0.856795729,0.468445995,0.226092371,0.156822097,0,0,0.216811917,0.13761968
t_2491,0,0.043733536,0,0.062739352,0.019784163,0.337582884,0.159474481,0.39367815,0.063810215,0,0,0.048166992,0.002304386,0.527083679,0.296386887,0.309072858,0.062796816,0.791489301,0.561727297,0.220379317,0.143113216,0,0,0.181945941,0.131423984
t_2492,0,0.033266961,0,0.030980477,0.015237044,0.294753009,0.124978207,0.386838193,0.066061169,0,0,0.015177588,0.01043365,0.528123263,0.24732927,0.307072674,0.051842258,0.709665213,0.632309114,0.213275703,0.146718576,0.004928285,0,0.169739982,0.12700061
t_2493,0,0.015757598,0,0.012645879,0.014023906,0.240928377,0.091688333,0.381968048,0.043510753,0,0,0.002706417,0.021227116,0.511549509,0.214815542,0.2931986,0.040923154,0.606942964,0.692414899,0.194351506,0.162435916,0.005895364,0,0.201950709,0.145722875
t_2494,0,0.008252684,0,0.005255643,0.023048844,0.189182623,0.066930274,0.358853423,0.008086383,0,0,0.000768902,0.026623989,0.506219873,0.200557422,0.264980113,0.028507794,0.582898784,0.688875832,0.166632559,0.15431108,0.00442316,0,0.230657077,0.152926693
t_2495,0,0.000174379,0,0.008684918,0.057452926,0.166773793,0.05849374,0.347902279,0.000117061,0,0,0,0.007879329,0.491185287,0.200064882,0.163022788,0.016397227,0.559333413,0.455326671,0.136704397,0.200448866,0,0,0.169615947,0.209893477
t_2496,0,0.000493643,0,0.015006829,0.026504964,0.145217392,0.044689233,0.335447781,0,0,0,7.63E-05,0.00950436,0.443452078,0.206593971,0.120723204,0.002356681,0.494663866,0.406991868,0.123013388,0.138865841,0.001478855,0,0.126285406,0.257521973
t_2497,0,0.003487885,0,0.027577141,0.015074212,0.138894593,0.033868628,0.39306512,0.001610671,0,0,0.000528358,0.031302815,0.431072058,0.212203685,0.104413325,0.000139893,0.453926366,0.366053022,0.097261131,0.112270029,0.00454687,0,0.119250178,0.249742703
t_2498,0,0.006630792,0,0.031961853,0.011214015,0.146311965,0.024005326,0.419803417,0.023346027,0,0,0.000593459,0.057859906,0.445423166,0.229968026,0.088716351,0,0.345256346,0.291262139,0.091176904,0.067452027,0.010365494,0,0.129657845,0.291659108
t_2499,0,0.009822405,0,0.032528962,0.01194833,0.166600061,0.015940139,0.434810145,0.049624869,0,0,0.001408915,0.071239819,0.476879989,0.251736456,0.029653215,6.39E-05,0.261630628,0.223515363,0.076687116,0.030507205,0.006865522,0,0.14302654,0.35958652
t_2500,0,0.027476986,0,0.027252888,0.007051827,0.186652572,0.010015417,0.456513372,0.05408844,0,0,0.009989884,0.078469581,0.505982513,0.261703215,0.000193188,0.000782006,0.206478969,0.16098317,0.056195217,0.008927867,0.005052835,0,0.156525508,0.385367534
t_2501,0,0.054060213,0,0.033334339,0.00348934,0.205539349,0.005050587,0.504930465,0.068359826,0,0,0.055624825,0.090731478,0.524952211,0.271066821,0,0.003686121,0.163219442,0.108059535,0.044912737,0.000383712,0.010449515,0,0.18983065,0.416876281
t_2502,0,0.091716374,0,0.04311078,0.002123522,0.216767749,0.001333438,0.494591723,0.10538242,0,0,0.120501949,0.117581253,0.533143573,0.265649904,0,0.008330186,0.109851633,0.0638489,0.041087179,0,0.016261559,0,0.234014693,0.400864339
t_2503,0,0.153543083,0,0.043616168,0.001498329,0.212261442,7.10E-05,0.442185276,0.114440249,0,0,0.182454603,0.142977473,0.54218786,0.261384862,0,0.01713945,0.071400614,0.028471187,0.042686735,9.02E-05,0.014151676,0,0.262664583,0.307489987
t_2504,0,0.243395984,0,0.034137125,0.001694064,0.206012452,0,0.357731155,0.071164576,0,0,0.22149033,0.18757781,0.546564636,0.259379596,0,0.032972516,0.043371893,0.007249242,0.046892834,0.000274755,0.000482446,0,0.265440988,0.217691691
t_2505,0,0.308479217,0,0.022931866,0.001576116,0.192074045,0,0.268642514,0.030172363,0,0,0.204274195,0.2936557,0.545236638,0.255239641,8.13E-05,0.046763061,0.015883739,0.000301714,0.040503349,0.00193914,0,0,0.249765959,0.151773723
t_2506,0,0.340147938,0,0.01581577,0.002059826,0.182208097,0,0.191586088,0.017342365,0,0,0.170678869,0.456625479,0.542853654,0.259203124,1.24E-05,0.047359379,0.007590875,0.002358971,0.051801121,0.004309149,0,0,0.228114165,0.092881215
t_2507,0,0.283266821,0,0.046493932,0.0064512,0.180515771,0.00022137,0.112617797,0.053063098,0,0,0.13863661,0.853278757,0.542889459,0.25821906,0,0.038238829,0.059221074,0.012709946,0.035134562,0.000157991,0,0,0.231270643,0.048268834
t_2508,0,0.322498345,0,0.054962463,0.001920047,0.162534732,0.000802176,0.134891721,0.091871246,0,0,0.145395517,0.92921139,0.546844446,0.249543298,0,0.029787754,0.126544444,0.043472133,0.047491276,1.55E-05,0,0,0.213930234,0.018082981
t_2509,0,0.289876174,0,0.059888241,0.000212481,0.166834852,0.001916065,0.19063252,0.142016592,0,0,0.138661956,0.937710337,0.555624092,0.250585938,0,0.029394069,0.162624795,0.105721141,0.049234517,6.75E-05,0,0,0.184779421,0.006863855
t_2510,0,0.23617466,0,0.066938656,0.001011625,0.1876055,0.003873713,0.269452999,0.167161368,0,0,0.138718043,0.934610706,0.563639216,0.279550223,0,0.022277138,0.187126756,0.206548851,0.055278365,0.00091027,0.004393481,0,0.16751408,0.008038569
t_2511,0,0.16429181,0,0.07375917,0.000983628,0.218359463,0.007234933,0.327074098,0.167442274,0,0,0.130491693,0.925864435,0.57005341,0.325659592,0,0.015561805,0.166936583,0.292545072,0.102982339,0.000823736,0.04248196,0,0.157728825,0.007805796
t_2512,0,0.10839475,0,0.085510043,0.001883013,0.249603896,0.013471804,0.396620665,0.174622113,0,0,0.116194327,0.890650771,0.579524597,0.361600855,0,0.017556251,0.124157439,0.343431839,0.138954373,0.00131587,0.07758894,0,0.148289014,0.008540044
t_2513,0,0.053778922,0,0.088018628,0.000890592,0.277015618,0.031597412,0.513442637,0.169710194,0,0,0.099443002,0.840897352,0.590744956,0.385710572,0,0.037019597,0.095383841,0.384722408,0.17409328,0.001941068,0.032762617,0,0.14470065,0.009128753
t_2514,0,0.034997882,0,0.091372569,0.001036022,0.323953268,0.08386745,0.511222407,0.141314245,0,0,0.084623861,0.809564565,0.608708875,0.40034582,0,0.064792432,0.093568629,0.420177163,0.114096815,0.001476067,0,0,0.135924767,0.038784672
t_2515,0,0.019344998,0,0.097714143,0.001082518,0.359541342,0.184473232,0.408843146,0.109983353,0,0,0.072897905,0.787075231,0.622449962,0.385909785,0,0.09626428,0.127738841,0.419272154,0.063536182,0.001193586,0,0,0.13593371,0.159200586
t_2516,0,0.016799571,0,0.098484259,0.002545165,0.355403067,0.297879817,0.364895085,0.071247804,0,0,0.070217036,0.778789825,0.631343892,0.327141709,0,0.143930197,0.164009455,0.372093493,0.04114118,0.000705563,0,0,0.163728345,0.290426211
t_2517,0,0.019800436,0,0.096112209,0.003440372,0.310401077,0.422133188,0.34728328,0.030469558,0,0,0.078096303,0.74996823,0.632546996,0.258300667,0,0.201376596,0.224595541,0.301878085,0.03362677,0.000193093,0,0,0.177707457,0.339423866
t_2518,0,0.040303521,0,0.092006391,0.004351519,0.262869057,0.53394711,0.307069232,0.007617501,0,0,0.089012771,0.657039825,0.630025882,0.210214832,0,0.240803411,0.295745483,0.239712693,0.029175624,0,0,0,0.171620085,0.334969101
t_2519,0,0.28501116,0,0.093793619,0.011637996,0.238547813,0.645170674,0.176326559,0.034668766,0,0,0.153922213,0.523702631,0.650530554,0.232101649,0,0.17104862,0.337447563,0.160449704,0.014324571,0,0.002889393,0,0.241945655,0.320303422
t_2520,0,0.293007603,0,0.09164421,0.075865584,0.190419034,0.691251008,0.121961446,0.112033441,0,0,0.16567815,0.453850423,0.670771009,0.252258701,0,0.084261731,0.356968983,0.103012795,0.008002004,0,0.038078202,0,0.222243157,0.347893762
t_2521,0,0.273735414,0,0.084618427,0.099361949,0.181810903,0.694088345,0.130553222,0.199862391,0,0,0.163412901,0.395437875,0.673564863,0.319746906,0,0.025408232,0.301747268,0.044356388,0.005764658,0,0.009655378,0,0.210853423,0.352036565
t_2522,0,0.292879394,0,0.083629943,0.090256925,0.19763873,0.715160823,0.162718361,0.248077959,0,0,0.191631547,0.315549754,0.654315414,0.416506692,0,0.001321183,0.24133957,0.015871372,0.00609239,0.005895422,0,0,0.213141047,0.358935765
t_2523,0,0.33382612,0,0.093891734,0.067197935,0.239066749,0.726986454,0.161238274,0.210443188,0,0,0.266208467,0.231585588,0.648090916,0.552926851,0,0,0.198077893,0.007140736,0.007675285,0.006564867,0,0,0.228771141,0.378145043
t_2524,0,0.409505872,0,0.103319334,0.051957408,0.268853037,0.72512915,0.139890435,0.160741077,0,0,0.337808845,0.189765812,0.655100776,0.674876711,0,0,0.185010608,0.004812299,0.008081658,0.00528846,0.003872362,0,0.245131155,0.376287123
t_2525,0,0.485250558,0,0.098178954,0.041972558,0.302277778,0.709249585,0.137493061,0.127807377,0,0,0.372280052,0.165265676,0.644083868,0.751616143,0.000213343,0,0.194270033,0.001375792,0.007087606,0.006315167,0.023257759,0,0.239423257,0.370399088
t_2526,0,0.526165107,0,0.084431309,0.044401163,0.363710387,0.703076476,0.13588357,0.079101173,0,0,0.362817961,0.147225165,0.62845035,0.797591996,0.001954942,0,0.205017554,0,0.005980295,0.006959772,0.031951429,0,0.217991455,0.410804861
