t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_6903,0,0.157414951,0,0.206584697,0.060596521,0.573239964,0.477725098,0.210160332,0.297716552,0,0,0.181955926,0.949991305,0.2725495,0.702313112,0.00105025,0.19368172,0.076142417,0.083848624,0.052772197,0.050237548,0.017764803,0,0.360356202,0.314932198
t_6904,0,0.111755109,0,0.220448961,0.053364177,0.603823248,0.443778887,0.18381732,0.329898758,0,0,0.183929782,0.949987821,0.275810081,0.713479775,0.014112106,0.169381739,0.100121343,0.127113061,0.05847192,0.052915311,0.028923751,0,0.349842521,0.274116532
t_6905,0,0.1029612,0,0.230127326,0.053339725,0.613825086,0.415909814,0.179417671,0.328911673,0,0,0.154494811,0.949992407,0.288339573,0.701873308,0.058821561,0.145621444,0.146618398,0.194708925,0.073309833,0.077453695,0.053002931,0,0.390310826,0.239077202
t_6906,0,0.158872958,0,0.236172435,0.063002545,0.596876551,0.435379537,0.160747071,0.318700542,0,0,0.157758889,0.949998626,0.306441959,0.680409645,0.113791616,0.12303818,0.212047327,0.25541967,0.103697755,0.11450125,0.083446595,0,0.417366635,0.226183105
t_6907,0,0.247860178,0,0.223272179,0.073644379,0.564493041,0.434197977,0.149511444,0.27261334,0,0,0.178662211,0.949999604,0.319807086,0.651322198,0.165724385,0.114461983,0.30914097,0.338897943,0.144644942,0.156632459,0.105831233,0,0.42579349,0.216428721
t_6908,0,0.320433099,0,0.211334836,0.078735522,0.551227727,0.443505513,0.154272388,0.228795509,0,0,0.177136112,0.95,0.339346203,0.637533968,0.222281344,0.124056726,0.401562803,0.521679034,0.198548335,0.19273616,0.121382742,0,0.420574462,0.2183969
t_6909,0,0.381534933,0,0.219210478,0.075197329,0.538163442,0.445530465,0.183442132,0.204756925,0,0,0.189051519,0.949999736,0.363689451,0.654777586,0.280614164,0.119578301,0.475458679,0.738304622,0.244131336,0.212119468,0.12829006,0,0.485703463,0.223631299
t_6910,0,0.361940922,0,0.192361227,0.072032884,0.479018918,0.403080975,0.20286533,0.213157768,0,0,0.222198472,0.949978087,0.386083249,0.624498997,0.324636546,0.139436959,0.550270846,0.886320407,0.266389274,0.222481556,0.174488252,0,0.548355592,0.223383598
t_6911,0,0.307714382,0,0.109270214,0.057302898,0.373077876,0.362623137,0.28614335,0.185241035,0,0,0.234886354,0.94978955,0.405253636,0.618279156,0.347728308,0.168089967,0.725771522,0.943465447,0.267175197,0.237891226,0.391727952,0,0.597833661,0.226069719
t_6912,0,0.239969374,0,0.111897542,0.049277031,0.317163825,0.421473509,0.307842613,0.213959577,0,0,0.244279092,0.945281596,0.426834383,0.489910717,0.298358136,0.133897205,0.794604311,0.939299728,0.245817914,0.229039005,0.383506567,0,0.579718465,0.202627637
t_6913,0,0.175284074,0,0.13947682,0.03499924,0.294274116,0.506206747,0.310348602,0.218326159,0,0,0.22749743,0.922270205,0.446503322,0.385542785,0.245420859,0.134724124,0.851278434,0.936642219,0.212716964,0.214351496,0.325944274,0,0.562840388,0.203796623
t_6914,0,0.136802641,0,0.153620151,0.019220981,0.264283085,0.609989035,0.31789664,0.201762267,0,0,0.205824329,0.907724767,0.473488784,0.347396075,0.215707401,0.156223108,0.934914504,0.928828461,0.187545555,0.206830774,0.350003571,0,0.58353321,0.220604775
t_6915,0,0.134062207,0,0.176516853,0.013304457,0.253688516,0.663716593,0.318083673,0.164358811,0,0,0.212804423,0.861010471,0.509818758,0.356086325,0.20535337,0.195860966,0.948637898,0.911304588,0.168309557,0.201110691,0.418187158,0,0.577036904,0.255989547
t_6916,0,0.078012792,0,0.199230922,0.008230793,0.276537261,0.729465343,0.329569061,0.121113341,0,0,0.199334557,0.654154311,0.54764762,0.356090097,0.205478261,0.249674399,0.949919795,0.884672759,0.158668266,0.183308165,0.472351136,0,0.538347259,0.299602313
t_6917,0,0.045413974,0,0.22649801,0.006677193,0.316921769,0.78153459,0.350301136,0.078382078,0,0,0.151562722,0.388857785,0.578637127,0.34782256,0.205821372,0.307396232,0.949711964,0.863164504,0.159565868,0.163933798,0.491511839,0,0.521941159,0.326809064
t_6918,0,0.026371951,0,0.227322461,0.010736241,0.341735706,0.819246702,0.401058115,0.056537487,0,0,0.099976847,0.223287939,0.591339985,0.322988274,0.209654434,0.385361608,0.949882127,0.864187103,0.170423701,0.15439026,0.48828262,0,0.49658624,0.338542021
t_6919,0,0.019362494,0,0.18920993,0.021811062,0.267231355,0.80061153,0.462147328,0.05038449,0,0,0.057415508,0.170720175,0.591674865,0.270570783,0.22482107,0.468204092,0.94912725,0.870384929,0.201896126,0.15626769,0.465200906,0,0.494208582,0.335132336
t_6920,0,0.030242755,0,0.147409455,0.042777024,0.190844627,0.735979974,0.523266763,0.051657965,0,0,0.034971324,0.183970807,0.593701415,0.238430551,0.27417937,0.510887721,0.940876953,0.886383453,0.25138023,0.182879899,0.392345243,0,0.508139051,0.319298074
t_6921,0,0.058739816,0,0.130746874,0.069888669,0.155186707,0.753646475,0.549641081,0.057195944,0,0,0.056688501,0.192468863,0.574003317,0.219747913,0.314941711,0.54588496,0.899575425,0.903656288,0.28263829,0.195986888,0.299314291,0,0.535430898,0.291605799
t_6922,0,0.084912728,0,0.15004248,0.082986694,0.168215786,0.822985649,0.562369201,0.057099209,0,0,0.109525108,0.158273185,0.557537476,0.228416843,0.292814662,0.630519436,0.823056573,0.926471281,0.284054464,0.172598819,0.206129145,0,0.548389107,0.245295188
t_6923,0,0.084164357,0,0.210513932,0.050314483,0.254581624,0.851338479,0.547992207,0.056006382,0,0,0.158188177,0.186946601,0.561923278,0.27486702,0.216597185,0.669920805,0.76621216,0.939466604,0.239787139,0.110043134,0.273691677,0,0.56579999,0.246805849
t_6924,0,0.05299224,0,0.272229822,0.039120287,0.356001609,0.886947493,0.511061374,0.048937052,0,0,0.152138387,0.272587243,0.524578522,0.30932422,0.188122945,0.747922855,0.867344226,0.944973765,0.217114788,0.086078704,0.248627174,0,0.560803894,0.243725809
t_6925,0,0.030271477,0,0.300415181,0.051427745,0.414251814,0.888980705,0.474577512,0.055885746,0,0,0.156573377,0.325686994,0.495009274,0.32500623,0.185502104,0.823744282,0.899620193,0.94157754,0.225156878,0.099821302,0.162368829,0,0.541849946,0.236729156
t_6926,0,0.024562625,0,0.284010083,0.077213157,0.420180861,0.923641031,0.432706896,0.058920794,0,0,0.158257243,0.622509189,0.510797939,0.301847886,0.166483209,0.871447739,0.903667272,0.933653005,0.233957503,0.107463657,0.086416013,0,0.517411257,0.216178654
t_6927,0,0.032676503,0,0.253193255,0.10641222,0.407211472,0.942461468,0.421728553,0.068875874,0,0,0.162087767,0.732768524,0.503650352,0.314573638,0.151967868,0.872349431,0.896783565,0.925984164,0.252760167,0.106452322,0.046957337,0,0.516801957,0.201637663
t_6928,0,0.04585491,0,0.265266584,0.111998725,0.451225949,0.947091122,0.432617497,0.074339114,0,0,0.154085757,0.903194538,0.513409045,0.352127907,0.124115655,0.861267954,0.912114966,0.920239504,0.268552246,0.113181925,0.026223334,0,0.532480344,0.188450924
t_6929,0,0.084943324,0,0.242947391,0.08575111,0.436878447,0.949501113,0.473614425,0.086446709,0,0,0.145694378,0.949770401,0.560233145,0.323009979,0.119270827,0.829094892,0.924097076,0.940474754,0.303728774,0.140789225,0.061424952,0,0.585458426,0.165110201
t_6930,0,0.183470709,0,0.249527404,0.081928083,0.50206509,0.949539381,0.51917387,0.097074209,0,0,0.171868435,0.949999622,0.563170924,0.407629079,0.13040875,0.827074287,0.922139325,0.94570872,0.297694938,0.147996495,0.178674488,0,0.688389235,0.13276299
t_6931,0,0.237193869,0,0.308858464,0.101690473,0.622211874,0.949888792,0.570381501,0.104291091,0,0,0.214716908,0.95,0.576845014,0.51406957,0.129044508,0.85860924,0.917033476,0.942262147,0.268989578,0.129179664,0.353081547,0,0.723921619,0.107989678
t_6932,0,0.312198577,0,0.39530446,0.123431589,0.737332516,0.949929645,0.640830117,0.115081105,0,0,0.279115275,0.95,0.599569916,0.613664901,0.124738846,0.848998122,0.899616062,0.93871126,0.258581499,0.12671599,0.426196574,0,0.754877322,0.095928813
t_6933,0,0.372168859,0,0.43984939,0.128158195,0.782962712,0.949794081,0.757353485,0.124331254,0,0,0.318037768,0.94999984,0.573014683,0.642100356,0.136021645,0.803389676,0.918779109,0.912905457,0.258587456,0.117903674,0.435942753,0,0.776614614,0.088255626
t_6934,0,0.400622265,0,0.438635338,0.161323226,0.79261705,0.949689051,0.812183964,0.12445637,0,0,0.373171572,0.949994309,0.576506374,0.614633938,0.165604959,0.744076635,0.919224843,0.896030653,0.283058525,0.130608342,0.414252161,0,0.805083443,0.069111496
t_6935,0,0.528625723,0,0.522175186,0.185786059,0.825495764,0.949871955,0.797457517,0.110420223,0,0,0.505499122,0.949926474,0.643208424,0.660408582,0.252925445,0.760671613,0.923334746,0.932489408,0.33570779,0.167576877,0.422631029,0,0.859541704,0.066163831
t_6936,0,0.555797723,0,0.519500613,0.183927494,0.84878286,0.949940324,0.815345501,0.10490806,0,0,0.594351551,0.949807283,0.678230301,0.683321088,0.309557963,0.749668647,0.924110605,0.918430228,0.36991049,0.195740699,0.339222234,0,0.846938401,0.076951371
t_6937,0,0.492433939,0,0.488840056,0.169622658,0.82352847,0.949961428,0.813868838,0.09541905,0,0,0.571966082,0.949885833,0.674601328,0.660207361,0.347118731,0.711535517,0.83654292,0.855471837,0.377339577,0.211388884,0.267231321,0,0.82933055,0.093216831
t_6938,0,0.476675825,0,0.490504608,0.184612383,0.832248357,0.949778894,0.805369742,0.074516019,0,0,0.52137249,0.949246117,0.604758428,0.660667118,0.362540402,0.672189478,0.663108081,0.811559142,0.376333504,0.230134322,0.268998139,0,0.82226386,0.109504466
t_6939,0,0.483301492,0,0.512775513,0.194930093,0.906384406,0.948108076,0.817493138,0.041279165,0,0,0.551195015,0.949022227,0.560205281,0.772226127,0.383344638,0.626308363,0.644857117,0.812977247,0.397955275,0.233444429,0.291352756,0,0.839901998,0.120368013
t_6940,0,0.545498267,0,0.521935115,0.19053402,0.924717781,0.941590067,0.840774882,0.013778057,0,0,0.646109173,0.948315022,0.515754597,0.827694932,0.358580883,0.573598457,0.606792564,0.852195911,0.413178658,0.238818734,0.242183238,0,0.855718205,0.102364988
t_6941,0,0.647338078,0,0.52599431,0.20575363,0.926633662,0.932331787,0.844799557,0.011789737,0,0,0.718071324,0.94786182,0.481032872,0.824795925,0.380110867,0.530094006,0.44424159,0.759072515,0.449335032,0.286223598,0.254594234,0,0.871784488,0.081527492
t_6942,0,0.705905195,0,0.579176535,0.213146005,0.937273954,0.928660538,0.843087628,0.018039795,0,0,0.814055281,0.943805635,0.451367237,0.846750579,0.385205445,0.519875221,0.263585659,0.655388059,0.428166665,0.241237299,0.221102021,0,0.892628545,0.070092452
t_6943,0,0.736278158,0,0.682811742,0.236732442,0.925402097,0.921112719,0.836863883,0.020451348,0,0,0.881155383,0.940214373,0.43012437,0.858980471,0.352983952,0.520689475,0.213934157,0.807571069,0.42287745,0.252942905,0.224554373,0,0.910816562,0.066462684
t_6944,0,0.797425122,0,0.785729181,0.314432498,0.937355343,0.901105651,0.824125255,0.01560373,0,0,0.911965015,0.93223205,0.415459016,0.866701445,0.352733035,0.467530606,0.230132033,0.831162822,0.481520016,0.328501148,0.261235755,0,0.916187363,0.060143044
t_6945,0,0.83646947,0,0.834384583,0.478246207,0.946983136,0.877697625,0.802177427,0.008682201,0,0,0.928372705,0.921748798,0.411926794,0.877584647,0.403986837,0.373258139,0.201281349,0.868319039,0.551226425,0.376544945,0.215450591,0,0.915977407,0.048630845
t_6946,0,0.824550017,0,0.858849832,0.660948513,0.947639463,0.8180026,0.788601247,0.005285494,0,0,0.932374658,0.918473514,0.412585651,0.880674842,0.348452684,0.256915816,0.173124726,0.908404026,0.577437545,0.405338243,0.126878889,0,0.910248215,0.039945065
t_6947,0,0.612053595,0,0.85552386,0.74191856,0.948223421,0.639637771,0.700344907,0.005019454,0,0,0.856290821,0.928961216,0.408886703,0.870829038,0.275070043,0.12262714,0.264913926,0.91475412,0.610326993,0.408640754,0.258430083,0,0.865805,0.045199563
t_6948,0,0.752614091,0,0.863209351,0.765310226,0.949856385,0.44857916,0.655996589,0.002850659,0,0,0.908553582,0.89252506,0.397988397,0.881171019,0.357595991,0.059733852,0.446042089,0.944498093,0.724041435,0.489782499,0.21531379,0,0.848377285,0.054908659
t_6949,0,0.816047522,0,0.875588668,0.790539184,0.949992598,0.277311729,0.618394731,0.006131417,0,0,0.933178071,0.861089917,0.40458483,0.892174404,0.562418201,0.01285172,0.687813258,0.948902473,0.818320774,0.638571709,0.170845604,0,0.836200793,0.056887218
t_6950,0,0.841071975,0,0.895353023,0.80126075,0.95,0.160771111,0.59093058,0.011499037,0,0,0.942006775,0.847872189,0.422043729,0.897584011,0.723836699,0,0.91892582,0.949868622,0.845615883,0.731671772,0.161138712,0,0.833896454,0.064798203
t_6951,0,0.855021298,0,0.917465517,0.831765646,0.95,0.073700428,0.568934537,0.011271055,0,0,0.944837983,0.878817428,0.436396873,0.899352506,0.810183731,0,0.94938872,0.949951797,0.861535701,0.7917894,0.187244801,0,0.853011994,0.062770279
t_6952,0,0.845387678,0,0.93277293,0.863570737,0.95,0.020657448,0.591113898,0.008520169,0,0,0.944518263,0.930784185,0.45939555,0.899706253,0.816026599,0,0.949981221,0.949986186,0.881595792,0.827158563,0.245609937,0,0.837152901,0.046454824
t_6953,0,0.838470944,0,0.941689963,0.89851426,0.95,0.00219017,0.579567294,0.011185832,0,0,0.94552121,0.949710635,0.454122905,0.902052246,0.846029066,0,0.949879926,0.949999037,0.898249367,0.886482592,0.332937696,0,0.763760345,0.027929689
t_6954,0,0.854882465,0,0.945671704,0.921441306,0.95,0,0.578545369,0.017013495,0,0,0.947308056,0.95,0.460059406,0.902411735,0.901898098,0.003955473,0.949977939,0.949999878,0.91566065,0.918043818,0.426880046,0,0.699142804,0.019638883
t_6955,0,0.889470938,0,0.94769593,0.9340224,0.95,0.000120916,0.547922124,0.017942983,0,0,0.948230653,0.95,0.491947797,0.90248398,0.937362688,0.027692686,0.949964887,0.95,0.942463313,0.928484576,0.498104969,0,0.676808579,0.016874844
t_6956,0,0.900509883,0,0.948639996,0.936299914,0.95,0.00481042,0.500629335,0.015250193,0,0,0.948555104,0.949993706,0.584286865,0.902499506,0.947927414,0.076522753,0.949997742,0.95,0.948584525,0.930466379,0.45389392,0,0.684749292,0.015948555
t_6957,0,0.888003111,0,0.949038044,0.940343789,0.95,0.029193633,0.460053607,0.011054852,0,0,0.947300827,0.94999971,0.64224446,0.902494569,0.94969059,0.134477838,0.949930608,0.95,0.949687877,0.941225485,0.385144541,0,0.687110154,0.015840009
t_6958,0,0.850609339,0,0.949343483,0.941755466,0.949998911,0.06981192,0.432673718,0.008035549,0,0,0.941777543,0.949998369,0.672897997,0.902497556,0.949966859,0.217258151,0.949132136,0.95,0.949798785,0.946489209,0.357775386,0,0.668172534,0.0170638
t_6959,0,0.814282986,0,0.949465169,0.942445152,0.949920282,0.033542206,0.48004704,0.005669046,0,0,0.937514523,0.949883879,0.711233599,0.902499112,0.94999981,0.248612651,0.935597314,0.95,0.94976865,0.945692176,0.43699955,0,0.658781139,0.016463501
t_6960,0,0.789040008,0,0.949163649,0.944124953,0.95,0.046191843,0.443574782,0.007580925,0,0,0.934148518,0.942259803,0.730805709,0.902471953,0.949999825,0.41708916,0.940029401,0.95,0.949670698,0.949549813,0.349586606,0,0.621149453,0.023571688
t_6961,0,0.762651834,0,0.949141124,0.948033045,0.949999937,0.055279711,0.418959026,0.007030717,0,0,0.924972239,0.892034977,0.737738144,0.902446988,0.949999764,0.58597727,0.897151134,0.95,0.949146912,0.949856988,0.25186333,0,0.551216903,0.029424885
t_6962,0,0.657485751,0,0.945641813,0.949414597,0.95,0.057044931,0.34992232,0.006609146,0,0,0.842770143,0.727951465,0.750411591,0.902497804,0.95,0.669768158,0.792964397,0.95,0.949940656,0.949957279,0.223782816,0,0.463478878,0.032431958
t_6963,0,0.477023567,0,0.923484485,0.949173369,0.949999998,0.051458009,0.274066655,0.00882185,0,0,0.676007937,0.572141024,0.792600476,0.90249669,0.95,0.614205587,0.682410404,0.95,0.949819163,0.949859487,0.179915137,0,0.383971667,0.03874856
t_6964,0,0.38473361,0,0.909631321,0.946853132,0.949999975,0.043620222,0.264459431,0.009711773,0,0,0.644665617,0.658373119,0.838701974,0.902496635,0.95,0.553664937,0.438711359,0.95,0.949984824,0.949085754,0.138969972,0,0.365858866,0.045263962
t_6965,0,0.29618008,0,0.889972791,0.945110977,0.949865291,0.046096503,0.245306135,0.010672417,0,0,0.580518131,0.816605199,0.850792749,0.902417971,0.95,0.552662938,0.225240122,0.949999993,0.949991933,0.948602731,0.085294557,0,0.341600551,0.05015264
t_6966,0,0.262065844,0,0.880870571,0.941916054,0.949581055,0.068238291,0.230899099,0.006794237,0,0,0.462169455,0.92415015,0.853413797,0.901781863,0.949999814,0.511117596,0.135430285,0.949752521,0.949818354,0.946157674,0.057084697,0,0.33377278,0.046984217
t_6967,0,0.227463395,0,0.901676471,0.9297061,0.949811082,0.099188986,0.216975522,0.002486399,0,0,0.466607449,0.944990425,0.880894824,0.901195329,0.949922507,0.373395,0.07309942,0.865521215,0.94919429,0.940403058,0.056613171,0,0.318954483,0.040144953
t_6968,0,0.192403699,0,0.902454164,0.915583572,0.949896558,0.141631974,0.192066663,0.000139166,0,0,0.485218334,0.920436264,0.896631651,0.900563292,0.949880375,0.220073481,0.04693715,0.494206368,0.949128608,0.946770772,0.057570029,0,0.31178011,0.033281795
t_6969,0,0.159344907,0,0.887652884,0.890167616,0.94999821,0.210586613,0.152365962,6.79E-05,0,0,0.448833089,0.900667711,0.879636698,0.901584179,0.949982777,0.136736435,0.043742249,0.457531365,0.949931732,0.936930069,0.023669246,0,0.302056609,0.024142442
t_6970,0,0.143822214,0,0.86273108,0.904751939,0.95,0.319241758,0.121162576,0.000940777,0,0,0.397331508,0.94467989,0.863725237,0.902441745,0.95,0.139082735,0.056754383,0.91261491,0.949879684,0.946081777,0,0,0.27838034,0.014149324
t_6971,0,0.171329567,0,0.803902146,0.878461868,0.949913429,0.316340983,0.100118077,0.00960947,0,0,0.382164923,0.934973693,0.888778096,0.902369136,0.95,0.220120615,0.12851581,0.949836594,0.949721435,0.949647646,0.003562468,0,0.242708238,0.009146053
t_6972,0,0.163265334,0,0.733206964,0.922096153,0.948377652,0.351125987,0.09591742,0.019178667,0,0,0.316144549,0.948659049,0.880395902,0.90183791,0.95,0.174181663,0.251088696,0.949772385,0.949507687,0.949990124,0,0,0.201005051,0.010685199
t_6973,0,0.135221919,0,0.694781072,0.923475413,0.944970377,0.398278059,0.109058175,0.041244424,0,0,0.260871395,0.949999511,0.87102934,0.900424687,0.95,0.072616931,0.494670698,0.949999563,0.944876018,0.946899351,0,0,0.160381908,0.019140057
t_6974,0,0.113058675,0,0.719591249,0.911523,0.93371183,0.410803104,0.137521779,0.06259829,0,0,0.248230946,0.949999326,0.816992824,0.891752146,0.95,0.023720408,0.82231646,0.95,0.925689928,0.943281211,0,0,0.148304893,0.038721448
t_6975,0,0.049709426,0,0.663827967,0.899416555,0.859433173,0.372991474,0.133365556,0.084095136,0,0,0.168640014,0.925837792,0.774000276,0.857971042,0.95,0.002096944,0.94829385,0.95,0.907691338,0.920033195,0.000662433,0,0.17103878,0.057479404
t_6976,0,0.007863364,0,0.613168316,0.873537628,0.796319869,0.343565457,0.135049407,0.109292779,0,0,0.144970734,0.908442777,0.740540162,0.801459367,0.95,0.001989797,0.949860823,0.95,0.894329202,0.885401496,0.001589653,0,0.223445514,0.081508922
t_6977,0,0.004280832,0,0.627320687,0.817123148,0.861598461,0.351305499,0.138678904,0.139190182,0,0,0.184008548,0.941013968,0.688418712,0.770655742,0.95,0.026184266,0.945423884,0.95,0.878847304,0.869150509,0.010536562,0,0.281636309,0.088229133
t_6978,0,0.025983357,0,0.708799179,0.784554143,0.942225677,0.390919684,0.128350641,0.161136432,0,0,0.246647965,0.936330671,0.647434591,0.802488906,0.95,0.113838649,0.89045163,0.949977878,0.879853037,0.857038557,0.016458709,0,0.345800948,0.083214248
t_6979,0,0.044016711,0,0.74564759,0.777048854,0.949992709,0.507183812,0.117593513,0.164682495,0,0,0.286841005,0.947920067,0.593716473,0.883566431,0.95,0.229407517,0.772238064,0.940927791,0.888626515,0.846607479,0.01881004,0,0.391798729,0.084882305
t_6980,0,0.061930047,0,0.805309241,0.795715216,0.95,0.598139846,0.122095798,0.147472665,0,0,0.381754121,0.949941363,0.582813768,0.901722379,0.95,0.322916843,0.638128811,0.867707964,0.867843069,0.856029918,0.019105338,0,0.407408497,0.093773761
t_6981,0,0.1058892,0,0.854712765,0.821702133,0.95,0.605041355,0.139362916,0.132330803,0,0,0.517777125,0.95,0.56401972,0.902408079,0.94999537,0.442199309,0.403559809,0.860439743,0.854824277,0.861022625,0.016187983,0,0.425178949,0.104301289
t_6982,0,0.195730811,0,0.878054203,0.853164292,0.95,0.635087925,0.151722905,0.136292489,0,0,0.572245953,0.95,0.566030077,0.902063318,0.949999865,0.55829108,0.242088957,0.787504574,0.864544356,0.859611945,0.018035102,0,0.431323865,0.114847173
t_6983,0,0.306111541,0,0.903866369,0.911591698,0.95,0.561888017,0.163191675,0.161282654,0,0,0.550038454,0.95,0.524989116,0.901711277,0.95,0.558827727,0.219284039,0.742246896,0.863660682,0.883531502,0.022902944,0,0.486897815,0.133835244
t_6984,0,0.314537267,0,0.908100106,0.895135925,0.95,0.610811017,0.149306756,0.160537864,0,0,0.545910358,0.95,0.478540001,0.902158324,0.95,0.461121045,0.144639556,0.579426523,0.873007706,0.891242364,0.023310948,0,0.540804852,0.147814725
t_6985,0,0.30937507,0,0.908999521,0.885554436,0.95,0.711319315,0.112670536,0.183779472,0,0,0.602053697,0.95,0.411455416,0.901872771,0.95,0.363726241,0.078080966,0.606431363,0.893219772,0.885076605,0.034174714,0,0.557522616,0.161860012
t_6986,0,0.396979528,0,0.9315641,0.873073402,0.95,0.746792093,0.135491904,0.19943647,0,0,0.747359702,0.95,0.383122771,0.902255544,0.95,0.340172946,0.079561443,0.661952462,0.909802371,0.861016456,0.04399011,0,0.584841503,0.18027028
t_6987,0,0.498216801,0,0.941507908,0.847602297,0.95,0.769647474,0.17224026,0.204770969,0,0,0.780249217,0.94999975,0.360437367,0.902406429,0.95,0.393327638,0.079187938,0.93850664,0.908681849,0.850443404,0.049189021,0,0.589394002,0.208405292
t_6988,0,0.514761774,0,0.941574537,0.870858115,0.95,0.806636328,0.188814076,0.193479018,0,0,0.770379176,0.95,0.376632316,0.901958278,0.949959715,0.457655542,0.051342726,0.922423026,0.905493089,0.860637735,0.065839751,0,0.602372744,0.241070261
t_6989,0,0.603369741,0,0.942961441,0.905540677,0.95,0.849760272,0.217101745,0.171229212,0,0,0.837567663,0.95,0.450111376,0.899324468,0.949997086,0.479187707,0.036258654,0.892984618,0.926619733,0.875261377,0.093235095,0,0.634981455,0.277216069
t_6990,0,0.631268729,0,0.947124379,0.917968127,0.949999463,0.850058428,0.204605687,0.13682037,0,0,0.860710475,0.95,0.560177057,0.897279209,0.95,0.496781924,0.068785981,0.757377884,0.94055766,0.899491266,0.107376661,0,0.636669758,0.297255378
t_6991,0,0.625648068,0,0.94668902,0.92904237,0.949946463,0.797663285,0.188214073,0.100353479,0,0,0.847690005,0.949999914,0.606885843,0.898318861,0.95,0.52955972,0.056580808,0.641244427,0.946949187,0.906168172,0.120750667,0,0.644123496,0.3192381
t_6992,0,0.677420421,0,0.947987132,0.936927542,0.949879487,0.777778882,0.18489222,0.072278353,0,0,0.884805988,0.95,0.625838541,0.896966056,0.95,0.614179169,0.027379693,0.643301347,0.947727369,0.916349086,0.130033313,0,0.656138959,0.335595231
t_6993,0,0.732043012,0,0.947494362,0.939661844,0.949903471,0.749971391,0.198930793,0.055277126,0,0,0.889177358,0.95,0.616387767,0.896475099,0.949999505,0.721394796,0.029528916,0.595310638,0.948114589,0.920057961,0.121054055,0,0.65075334,0.313156311
t_6994,0,0.698933477,0,0.9481641,0.948594092,0.949922176,0.76374327,0.1874698,0.044141826,0,0,0.847775268,0.95,0.601946014,0.900414792,0.95,0.770648301,0.040871042,0.523814184,0.947045168,0.942802305,0.098633208,0,0.639261409,0.273296412
t_6995,0,0.617427707,0,0.948336163,0.949963457,0.949998385,0.827764889,0.169845713,0.032288131,0,0,0.782620787,0.95,0.575955305,0.902071345,0.95,0.849423963,0.081280742,0.515911197,0.941777446,0.949920398,0.056424371,0,0.590734771,0.30995743
t_6996,0,0.63142872,0,0.94935169,0.948665423,0.95,0.803554178,0.174750088,0.014433093,0,0,0.835453312,0.95,0.548951016,0.902497247,0.95,0.864188285,0.134283353,0.467758947,0.947098829,0.947129824,0.019667189,0,0.596902812,0.322913922
t_6997,0,0.663772331,0,0.94700849,0.949191219,0.95,0.744199939,0.185570543,0.009044203,0,0,0.860594816,0.95,0.524970666,0.902496206,0.949999963,0.909317026,0.189383802,0.436029104,0.948453698,0.948305622,0,0,0.567956574,0.332309761
t_6998,0,0.562418211,0,0.949236756,0.948610244,0.95,0.674532003,0.208463651,0.015079138,0,0,0.793977337,0.949986772,0.496431386,0.90248856,0.949999628,0.944895516,0.222498464,0.339825469,0.949527409,0.948505869,0,0,0.544748935,0.340491502
t_6999,0,0.554399759,0,0.949501749,0.948447925,0.95,0.610997058,0.222100604,0.025507752,0,0,0.754426783,0.95,0.471681303,0.902498012,0.949996442,0.949632638,0.179233558,0.233963603,0.949918,0.944420021,0,0,0.540060397,0.307408776
t_7000,0,0.580203007,0,0.947477722,0.948787655,0.95,0.560435832,0.22135882,0.05019968,0,0,0.759980081,0.95,0.459129385,0.902495453,0.949975415,0.949862924,0.093673641,0.298919883,0.949824229,0.949626307,0,0,0.564954942,0.25712101
t_7001,0,0.594101835,0,0.944676166,0.949041932,0.95,0.577421588,0.217031675,0.076495121,0,0,0.788675089,0.95,0.445287302,0.90249883,0.949976976,0.949971219,0.04927487,0.48256081,0.949920376,0.949503392,0,0,0.606911961,0.199417831
t_7002,0,0.586036357,0,0.942533392,0.94854735,0.95,0.658313366,0.209491087,0.101966236,0,0,0.780173197,0.95,0.431632703,0.902491484,0.949941663,0.94999997,0.043327732,0.49764544,0.949956329,0.949239804,0,0,0.634660956,0.16909404
t_7003,0,0.548466128,0,0.934180078,0.94595912,0.949999925,0.731444333,0.217376939,0.109325865,0,0,0.762905351,0.95,0.420017869,0.902483659,0.95,0.95,0.044714465,0.552428842,0.949995373,0.933990136,0,0,0.647241491,0.177925164
t_7004,0,0.524968858,0,0.919423988,0.945091298,0.949997803,0.73933828,0.239023389,0.099772003,0,0,0.757385972,0.949999717,0.420837716,0.902468869,0.95,0.95,0.050125272,0.535904415,0.949998654,0.922833579,0,0,0.667419397,0.206406734
t_7005,0,0.514699105,0,0.887136556,0.94250487,0.949979774,0.670088824,0.264523345,0.080912977,0,0,0.776248806,0.949997212,0.410257965,0.902392473,0.95,0.95,0.049684651,0.365949157,0.949997511,0.924972771,0,0,0.661653057,0.242672429
t_7006,0,0.51921508,0,0.844218812,0.938224105,0.949979893,0.579667642,0.292392547,0.067023567,0,0,0.769955458,0.949999724,0.403806412,0.902366073,0.949984813,0.95,0.050298133,0.309899646,0.949911009,0.927043411,0,0,0.675603443,0.277661183
t_7007,0,0.609447347,0,0.921088509,0.941153947,0.949998817,0.502838414,0.363472808,0.067167197,0,0,0.824888464,0.94999926,0.393954047,0.902325985,0.949846729,0.95,0.038145228,0.617801883,0.949447969,0.934783275,0,0,0.772599321,0.331706648
